0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,7.599980,0.8998
0.000000,0.000000,0.000000,1.4999
0.000000,0.000000,4.699988,10.8000
0.000000,0.000000,0.019782,10.8000
0.000000,0.000000,12.700030,11.9000
33.870160,11.899980,30.999980,7.7000
9.679182,4.199972,0.400074,0.1000
65.270100,4.099974,26.999970,0.6001
23.913100,4.700030,42.400020,3.3999
4.009220,8.099970,12.500020,4.4000
29.834050,12.500020,58.500050,0.2000
2.799952,12.299980,0.000000,0.0000
3.740207,12.299980,0.000000,0.0000
4.588640,12.299980,0.000000,0.0000
2.435662,12.299980,0.000000,0.0000
4.854096,12.299980,0.000000,0.0000
12.280450,12.299980,34.199960,4.1001
3.428455,16.400030,0.027976,0.0000
2.147763,16.400030,6.899982,0.2001
0.044235,16.199980,0.027976,0.0000
4.728286,16.199980,0.027976,0.0000
19.840710,16.199980,66.700100,3.5000
3.259486,12.699980,0.699975,11.7002
6.196725,0.999755,0.499677,5.4002
5.587214,6.399971,2.499985,1.1000
1.361856,7.500016,16.600030,3.0000
40.432010,10.500020,0.800153,0.0000
110.387500,10.500040,3.600000,0.5999
89.100590,11.099960,0.000000,0.0000
119.360000,11.099960,63.399960,0.4000
17.223160,10.699980,15.600070,0.1000
0.825905,10.799990,3.000027,1.1000
2.476307,9.699960,4.699946,6.5000
14.250570,3.199961,18.900010,0.6000
4.810923,3.799936,0.500069,0.1000
18.092640,3.899932,16.400030,17.6001
3.328549,21.499990,0.019782,0.2000
4.601641,21.700010,1.600100,3.1000
0.346615,18.600040,1.499983,5.5000
4.641736,13.100020,0.000000,0.0000
4.084517,13.100020,1.499983,0.0000
2.851560,13.100050,0.019782,0.0000
4.933480,13.100050,0.019782,0.0000
10.225220,13.100050,23.200000,0.6000
39.881830,13.700050,25.300010,2.1000
11.445560,11.600010,10.700020,0.5000
20.356810,11.100000,22.400020,0.1000
23.563650,10.999990,31.999960,3.4000
2.060801,14.400010,0.000000,0.0000
9.581357,14.400010,11.400040,3.4000
0.068528,10.999970,24.399950,2.6000
4.810678,8.399967,8.499994,0.6999
9.296799,7.700056,7.300008,0.9001
0.927884,6.799994,8.400038,0.7999
0.992881,6.000054,4.900050,0.2000
4.605769,6.200015,0.000000,0.0000
2.397269,6.200015,3.400012,0.2000
1.118901,5.999989,19.700040,4.5000
3.221668,10.500020,0.000000,0.0000
7.976736,10.500020,14.600010,0.2000
4.707234,10.700020,23.200010,0.8000
8.469581,9.899980,8.399991,0.0000
4.597937,9.899980,0.198810,0.3000
12.800870,9.600010,11.300020,6.7001
1.011817,2.899958,4.699988,2.2999
7.187418,0.600031,1.499852,14.4000
0.208420,14.999990,6.900039,13.5999
4.772370,1.400116,1.400116,7.9999
27.727820,9.399984,17.999950,1.2999
15.388050,8.100042,19.600010,3.1001
4.969289,4.999985,0.019782,0.1000
17.040830,5.100004,29.900050,0.2000
13.458510,4.900010,10.400040,2.8000
4.326354,2.100030,0.019782,0.0000
1.386633,2.100030,0.019782,0.0000
16.735000,2.100030,42.400050,0.0000
3.461927,2.100030,4.600024,1.7000
3.914466,3.799988,4.900010,0.1000
14.585430,3.900033,11.699960,1.4999
6.845272,5.399968,37.599960,6.8001
9.706970,12.200030,32.500020,4.3000
41.904350,16.500030,56.399950,8.4000
59.950950,8.100066,19.200000,4.2000
113.912800,12.300030,50.899940,6.0000
42.996210,18.300010,3.799988,3.4000
55.036780,14.900040,26.799990,1.8000
10.812900,13.100050,4.200019,0.3000
2.858280,13.400000,14.600050,1.9000
0.466881,15.300040,16.000000,3.2000
7.223576,18.500020,4.200019,1.0000
35.884380,19.500020,0.019782,0.0000
81.149930,19.500020,32.000020,7.4000
53.115290,12.100010,57.299990,5.7000
12.320720,6.400032,16.100020,1.9000
11.475040,8.300021,22.099960,1.4000
5.034194,6.899982,2.699942,2.2000
0.266879,4.700030,0.699975,0.7000
16.926120,4.000027,55.900050,3.1000
11.228230,0.900051,35.400000,2.6999
3.569851,3.600000,13.399990,7.7000
25.407530,11.300030,32.799930,4.8000
50.828460,6.500050,9.399984,1.7001
2.658075,4.799957,18.400070,2.6998
0.000000,0.000000,12.600040,1.7000
26.529710,1.699963,0.000000,0.0000
16.711450,1.699963,30.899980,2.2000
3.237066,3.899982,6.900039,0.4000
0.382573,3.500006,74.500050,17.8000
129.458900,21.300030,102.700000,16.0000
10.279410,5.300050,35.300020,2.1000
0.000000,0.000000,47.999960,12.1000
0.000000,0.000000,75.500020,37.6000
169.475700,37.600000,9.200007,1.3000
128.817900,38.899990,13.100000,3.7000
76.165050,35.200020,0.100871,5.8000
77.238360,29.400020,20.600030,6.6001
56.250860,22.799960,38.500040,2.1999
97.613490,20.600020,3.300018,1.3000
76.841440,19.299980,50.699980,6.5999
86.569440,12.700040,1.299804,0.5999
63.969660,13.299940,9.399921,2.4001
79.472560,15.700030,24.500020,9.6000
76.536090,25.299990,38.899980,16.8001
78.501580,42.100040,40.900020,2.9000
57.469140,45.000090,12.800020,0.2001
49.576140,44.800000,26.200010,3.3999
58.494340,41.400090,24.900010,40.0003
18.921090,1.399836,23.200020,9.0001
43.022240,10.399940,60.100040,4.3000
43.669280,14.699950,59.899970,2.2000
15.509050,16.899980,7.199990,5.4000
26.381150,11.499940,53.200020,5.0000
0.000000,0.000000,36.000030,8.1000
0.000000,0.000000,28.599930,12.3000
29.532960,12.299980,13.400050,0.9000
