0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,1.399976,0.1998
0.000000,0.000000,91.800000,0.7997
0.000000,0.000000,28.000000,2.1000
0.000000,0.000000,45.399990,3.2000
0.000000,0.000000,12.900000,2.0999
0.000000,0.000000,5.199987,2.7000
0.000000,0.000000,0.019782,2.7000
5.030651,2.700014,0.019782,0.0000
3.537067,2.700014,0.019782,0.0000
3.123178,2.700014,0.019782,0.0000
4.919562,2.700014,0.019782,0.0000
1.120474,2.700014,0.019782,0.0000
4.416501,2.700014,0.019782,0.0000
4.017759,2.700014,0.019782,0.0000
2.123846,2.700014,0.019782,0.0000
75.776250,2.700014,0.019782,0.0000
18.440930,2.700014,0.019782,0.0000
3.916417,2.700014,0.019782,0.0000
56.288700,2.700014,0.019782,0.0000
23.416420,2.700014,0.019782,0.0000
4.886878,2.700014,0.019782,0.0000
3.150389,2.700014,0.019782,0.0000
3.727201,2.700014,0.019782,0.0000
8.136897,2.700014,0.019782,0.0000
0.000000,0.000000,0.019782,2.7000
91.956020,2.700014,0.019782,0.0000
94.195500,2.700014,0.019782,0.0000
0.000000,0.000000,0.019782,2.7000
84.826390,2.700014,0.019782,0.0000
95.924460,2.700014,0.019782,0.0000
94.012250,2.700014,0.019782,0.0000
59.435600,2.700014,0.019782,0.0000
101.057800,2.700014,0.019782,0.0000
0.000000,0.000000,0.019782,2.7000
94.129040,2.700014,0.019782,0.0000
96.706650,2.700014,0.019782,0.0000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,0.019782,2.7000
0.000000,0.000000,85.899990,3.1000
0.000000,0.000000,5.400077,7.1000
8.053983,7.100035,0.019782,0.0000
3.136439,7.100035,0.019782,0.0000
7.716733,7.100035,0.019782,0.0000
1.045676,7.100035,0.019782,0.0000
1.062936,7.100035,0.019782,0.0000
8.708201,7.100035,0.019782,0.0000
2.244110,7.100035,0.019782,0.0000
0.563712,7.100035,0.019782,0.0000
7.831755,7.100035,0.019782,0.0000
6.032215,7.100035,0.019782,0.0000
1.157583,7.100035,0.019782,0.0000
5.734871,7.100035,0.019782,0.0000
7.890309,7.100035,0.019782,0.0000
0.528601,7.100035,0.019782,0.0000
2.500455,7.100035,0.019782,0.0000
8.663313,7.100035,0.019782,0.0000
0.963677,7.100035,0.019782,0.0000
0.034264,7.100035,0.019782,0.0000
8.366072,7.100035,0.019782,0.0000
4.343839,7.100035,0.019782,0.0000
1.553686,7.100035,0.019782,0.0000
63.778250,7.100035,0.019782,0.0000
85.926510,7.100035,0.019782,0.0000
86.479080,7.100035,0.019782,0.0000
86.261120,7.100035,0.019782,0.0000
85.844430,7.100035,0.019782,0.0000
86.396240,7.100035,0.019782,0.0000
86.429690,7.100035,0.019782,0.0000
85.861280,7.100035,0.019782,0.0000
88.024830,7.100035,0.019782,0.0000
89.999660,7.100035,0.019782,0.0000
89.999960,7.100035,0.019782,0.0000
90.115520,7.100035,0.019782,0.0000
90.000020,7.100035,0.019782,0.0000
0.000000,0.000000,102.700000,16.5000
0.000000,0.000000,42.500000,15.0000
0.000000,0.000000,0.000000,15.0000
3.894204,14.999990,0.000000,0.0000
6.701684,14.999990,0.000000,0.0000
90.000150,14.999990,0.000000,0.0000
21.762020,14.999990,0.000000,0.0000
2.172678,14.999990,0.000000,0.0000
42.433560,14.999990,0.000000,0.0000
48.201690,14.999990,0.000000,0.0000
44.761340,14.999990,0.000000,0.0000
41.493670,14.999990,0.000000,0.0000
47.401800,14.999990,0.000000,0.0000
20.598480,14.999990,0.000000,0.0000
4.884392,14.999990,0.000000,0.0000
1.087685,14.999990,0.000000,0.0000
4.433322,14.999990,0.000000,0.0000
3.966893,14.999990,0.000000,0.0000
28.476310,14.999990,0.000000,0.0000
41.229180,14.999990,0.000000,0.0000
46.502540,14.999990,0.000000,0.0000
47.804700,14.999990,0.000000,0.0000
41.824800,14.999990,0.000000,0.0000
46.219690,14.999990,0.000000,0.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
0.000000,0.000000,0.000000,15.0000
