0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,2.200070,0.9001
0.000000,0.000000,19.300000,4.5000
0.000000,0.000000,21.599950,3.3000
0.000000,0.000000,3.599946,3.2000
0.000000,0.000000,24.400030,2.4000
0.000000,0.000000,30.500000,3.5999
0.000000,0.000000,18.999990,5.3001
0.000000,0.000000,5.100042,6.3000
0.000000,0.000000,21.200040,7.3000
0.000000,0.000000,19.099960,7.4999
0.000000,0.000000,20.599990,12.3000
0.000000,0.000000,11.800040,2.5999
0.000000,0.000000,22.300000,4.8000
0.000000,0.000000,5.500037,4.6000
0.000000,0.000000,24.900010,18.6000
0.000000,0.000000,48.200080,8.0000
0.000000,0.000000,0.300014,5.5000
0.000000,0.000000,43.200000,5.7000
0.000000,0.000000,31.500050,4.4000
0.000000,0.000000,10.800010,3.2000
0.000000,0.000000,3.599946,9.3000
0.000000,0.000000,6.800023,12.1000
0.000000,0.000000,1.800159,23.4000
0.000000,0.000000,6.499868,4.8000
0.000000,0.000000,29.499960,9.6000
0.000000,0.000000,69.899980,7.6000
0.000000,0.000000,17.199980,6.5000
0.000000,0.000000,36.600020,5.0000
0.000000,0.000000,2.900026,4.4999
0.000000,0.000000,30.699990,5.0000
0.000000,0.000000,5.000025,2.7000
0.000000,0.000000,4.500020,1.2001
0.000000,0.000000,0.300014,0.6997
0.000000,0.000000,0.000000,0.6997
0.000000,0.000000,0.000000,0.6997
0.000000,0.000000,1.199915,13.7000
0.000000,0.000000,5.500001,11.7000
0.000000,0.000000,8.999949,20.0000
0.000000,0.000000,22.199960,7.8000
0.000000,0.000000,1.500113,5.9000
0.000000,0.000000,3.800039,5.9000
0.000000,0.000000,0.799908,4.2999
0.000000,0.000000,0.098912,4.2000
0.000000,0.000000,13.800120,8.3000
0.000000,0.000000,22.599880,12.8000
0.000000,0.000000,32.300010,10.4000
0.000000,0.000000,3.799988,6.5000
0.000000,0.000000,46.400000,5.3000
0.000000,0.000000,38.900000,5.7000
0.000000,0.000000,1.499983,16.7000
0.000000,0.000000,0.900051,6.0001
0.000000,0.000000,1.700078,0.5001
0.000000,0.000000,0.100871,0.4001
0.000000,0.000000,0.000000,0.4001
0.000000,0.000000,36.599990,0.0989
0.000000,0.000000,6.399940,1.2998
0.000000,0.000000,22.899930,5.6000
0.000000,0.000000,25.799990,3.7000
0.000000,0.000000,8.200015,1.7001
0.000000,0.000000,2.699869,1.3998
0.000000,0.000000,28.799920,0.7997
0.000000,0.000000,15.400050,0.3996
0.000000,0.000000,0.500069,15.4000
0.000000,0.000000,14.600090,4.2000
0.000000,0.000000,24.300050,6.0999
0.000000,0.000000,7.299955,5.6000
0.000000,0.000000,27.099970,4.7000
0.000000,0.000000,11.300020,4.3001
0.000000,0.000000,29.000010,3.7000
0.000000,0.000000,7.200017,9.6000
0.000000,0.000000,2.099936,12.4000
0.000000,0.000000,0.899834,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,0.000000,4.5000
0.000000,0.000000,12.400010,5.8000
0.000000,0.000000,23.600030,8.0000
0.000000,0.000000,54.300020,7.2000
0.000000,0.000000,76.200060,6.4000
0.000000,0.000000,6.300051,1.7001
0.000000,0.000000,52.299940,0.7999
0.000000,0.000000,47.000080,3.0000
0.000000,0.000000,36.799980,3.7999
0.000000,0.000000,19.400010,21.0000
0.000000,0.000000,4.800038,41.8000
0.000000,0.000000,5.700042,2.0001
3.028860,2.000076,0.000000,0.0000
1.814991,2.000076,0.000000,0.0000
0.467719,2.000076,0.000000,0.0000
89.999900,2.000076,0.000000,0.0000
78.541930,2.000076,0.000000,0.0000
0.829451,2.000076,0.000000,0.0000
42.064150,2.000076,0.000000,0.0000
34.072490,2.000076,0.000000,0.0000
1.570598,2.000076,0.000000,0.0000
18.105610,2.000076,0.000000,0.0000
33.955240,2.000076,0.000000,0.0000
87.850790,2.000076,0.000000,0.0000
67.904930,2.000076,0.000000,0.0000
3.445601,2.000076,0.000000,0.0000
4.751060,2.000076,0.000000,0.0000
2.408347,2.000076,0.000000,0.0000
37.153730,2.000076,0.000000,0.0000
47.355160,2.000076,0.000000,0.0000
45.621660,2.000076,0.000000,0.0000
39.561980,2.000076,0.000000,0.0000
90.000020,2.000076,0.000000,0.0000
90.655530,2.000076,0.000000,0.0000
88.755780,2.000076,0.000000,0.0000
82.668660,2.000076,0.000000,0.0000
8.392834,2.000076,0.000000,0.0000
1.855196,2.000076,0.000000,0.0000
51.784360,2.000076,0.000000,0.0000
90.000220,2.000076,0.000000,0.0000
89.999670,2.000076,0.000000,0.0000
88.538660,2.000076,0.000000,0.0000
89.941730,2.000076,0.000000,0.0000
90.000460,2.000076,0.000000,0.0000
88.128710,2.000076,0.000000,0.0000
47.087150,2.000076,0.000000,0.0000
41.342170,2.000076,0.000000,0.0000
80.199910,2.000076,0.000000,0.0000
90.000610,2.000076,0.000000,0.0000
