0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
1.857200,0.000000,0.000000,0.0000
3.311685,0.000000,1.599977,0.4001
5.066935,0.400074,0.098912,0.2992
2.446086,0.100871,0.098912,0.0040
3.974882,0.096913,0.199792,1.9032
3.954780,2.000076,0.799908,1.4999
0.204630,3.500006,1.299955,2.8000
4.910434,0.699975,0.000000,0.1002
3.109987,0.800153,0.019782,0.0000
2.815707,0.800153,6.300020,0.0000
6.895034,0.800153,2.100030,1.0998
14.182780,1.899913,0.199792,0.1001
21.277220,1.799832,3.099962,4.3002
62.232700,6.100015,0.000000,0.1000
6.206936,6.200046,6.099951,1.7999
0.237388,7.999958,11.300000,1.3000
10.007560,6.699986,13.199990,3.0000
4.107657,3.699994,0.700255,0.0000
2.023811,3.699994,5.199987,3.7000
0.425666,0.000000,6.400032,3.7001
4.718540,3.700099,0.199792,0.2001
0.845573,3.499950,3.599946,1.7000
4.401842,1.799941,0.900051,1.6001
4.625968,3.400012,2.200070,1.0000
2.758964,2.400043,0.600357,0.3999
14.912300,2.799952,0.019782,0.0000
41.572720,2.799952,0.019782,0.0000
33.118960,2.799952,0.019782,0.0000
1.200241,2.799952,6.700015,0.9001
16.004920,1.899810,12.800020,1.2998
11.138200,0.600031,4.500020,0.4992
8.345768,0.100871,3.600000,0.0979
4.223826,0.198810,4.299972,1.6012
34.531430,1.800050,3.400070,1.0001
21.389750,0.799908,0.699975,1.5001
10.913440,2.300016,9.999988,2.2011
11.613400,0.098912,6.499959,0.8007
9.404417,0.899617,14.800090,0.5000
1.154027,0.399585,17.899990,1.1004
2.828401,1.499983,0.200769,2.1001
4.725261,3.600055,0.200769,0.1999
3.568041,3.799988,0.899834,1.5001
0.953881,2.299931,3.399955,1.3002
5.161221,0.999755,0.899834,0.4997
0.535589,0.500069,0.300014,2.8999
0.964083,3.399955,5.200025,0.3000
28.716390,3.699941,5.300013,0.7999
31.328770,2.900026,1.200078,0.1999
36.394500,3.099962,0.100871,0.2000
45.044250,3.299958,0.000000,0.1999
14.701290,3.100025,0.000000,0.2001
36.408360,2.899958,0.098912,0.0999
42.628930,2.999896,0.199792,0.0999
48.253670,2.899958,0.000000,0.4000
44.508560,2.499985,0.000000,0.1000
41.607400,2.600002,0.000000,0.1000
50.849460,2.499985,8.400038,1.6002
55.378820,0.899834,17.800010,1.0001
44.903810,1.899913,4.600024,2.0001
56.538560,3.899982,22.399950,8.0000
50.418010,11.899960,1.300105,0.1999
45.644230,11.700030,4.699988,4.5000
43.208740,7.199990,1.899913,6.2000
48.437300,0.999951,0.098912,0.0000
43.348680,0.999951,0.100871,0.1001
37.785740,0.899834,0.000000,0.1002
20.385670,0.799664,0.000000,0.5000
39.271500,1.299654,3.200022,3.8004
41.160740,5.100042,0.100871,0.1000
46.960280,5.000025,0.000000,0.0000
47.394100,5.000025,0.000000,0.0000
24.016200,5.000025,3.999978,0.9001
1.615436,4.099926,6.299989,1.7999
16.248370,2.300016,22.099980,1.4000
2.253770,3.699994,10.600030,1.8000
3.056782,5.500001,0.000000,0.0000
11.918840,5.500001,32.099960,2.9000
6.006781,2.600002,3.899982,1.8000
2.369016,4.400017,1.700078,0.1000
13.088460,4.500020,24.600030,3.8003
4.740327,0.699695,4.199972,1.2002
3.893450,1.899913,4.799998,2.1001
25.717120,3.999978,6.099983,1.2000
40.148850,5.199987,5.599967,3.9000
26.902960,1.299955,1.599977,0.2998
26.069450,1.000147,4.799998,0.3997
28.039490,1.399836,1.699963,0.0000
25.061450,1.399836,0.199792,0.3000
46.842350,1.699848,0.000000,0.0000
91.184670,1.699848,0.098912,0.0999
82.166250,1.599977,7.100008,0.6000
3.084769,2.199981,0.100871,0.5000
1.320121,1.699963,0.019782,0.0000
2.862865,1.699963,0.100871,0.0001
4.614267,1.699848,0.199792,0.6000
10.102970,1.099851,0.200769,0.3002
33.936970,0.799664,0.699975,1.2001
29.045710,1.999782,0.199792,0.1998
24.102910,1.799941,0.199792,0.3000
31.731640,1.499983,0.200769,0.1000
32.709740,1.399976,0.000000,0.4002
24.784820,0.999755,0.198810,0.0000
25.553530,0.999755,0.000000,0.3997
32.858160,0.600031,0.200769,0.0000
28.902960,0.600031,0.000000,0.2000
23.676940,0.400074,0.000000,0.1001
30.584650,0.300014,0.096913,0.3997
32.504220,0.699695,0.098912,0.3001
24.475740,0.999755,0.200769,0.0997
24.323950,0.900051,0.000000,0.5001
32.539090,1.400116,0.399585,0.3004
30.355520,1.099673,9.500053,0.0004
33.656330,1.100029,5.599967,2.2000
43.662700,3.300018,6.100015,3.4000
47.487730,6.699986,23.899980,1.3000
5.314596,5.399968,2.300016,0.0000
4.795874,5.400004,0.019782,0.0000
3.491941,5.400004,0.019782,0.0000
3.339706,5.400004,0.019782,0.0000
4.790152,5.400004,0.019782,0.0000
0.337462,5.400004,0.019782,0.0000
20.797130,5.400004,0.019782,0.0000
14.375550,5.400004,20.800050,0.9000
16.566550,4.500020,16.299940,3.0999
9.324072,1.400116,10.399920,1.4998
1.173365,2.899958,0.019782,0.0000
6.155140,2.899958,5.100004,0.6000
5.286427,2.299931,8.900023,2.1001
4.438753,0.199792,2.399962,0.8000
12.870550,0.999755,9.499991,4.8002
4.657619,5.799984,4.900130,1.8000
6.884672,4.000027,0.019782,0.0000
32.413830,4.000027,2.700014,0.6999
27.896330,4.699905,8.900002,0.5000
