0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
0.000000,0.000000,0.000000,0.0000
3.029442,0.000000,0.098912,0.0969
0.000000,0.000000,6.699986,1.1999
0.894162,1.199915,0.000000,0.0000
7.026018,1.199915,0.600031,5.9001
0.000000,0.000000,2.199981,12.2000
1.549650,12.200010,0.000000,0.0000
4.952109,12.200010,0.000000,0.0000
0.951827,12.200010,5.100004,5.2000
5.059389,6.999977,0.700255,0.7000
4.228785,6.299958,0.699975,4.3000
1.956648,1.999978,4.300063,3.0000
6.507195,4.999985,5.600002,6.0000
3.345739,10.999990,0.799908,0.4000
2.640936,10.599980,1.999978,2.2000
14.245870,12.800020,4.300063,1.1000
24.527110,13.899990,42.300060,2.9000
4.071888,16.800000,16.899960,1.5000
5.711858,15.299960,32.299960,11.6000
74.911560,3.699941,24.299960,5.0000
79.300660,8.699987,24.999970,4.1000
91.157480,12.800040,0.400074,1.3000
42.693470,11.500010,0.000000,0.0000
4.268291,11.500010,0.000000,0.0000
25.426480,11.500010,6.199983,0.9000
4.480127,12.399980,2.300016,4.5999
43.465540,7.800038,5.500001,2.3000
29.586520,10.100010,0.000000,0.0000
59.183720,10.100010,0.000000,0.0000
4.372332,10.100010,0.000000,0.0000
4.044091,10.100010,0.000000,0.0000
38.461080,10.100010,0.000000,0.0000
2.179424,10.100010,0.000000,0.0000
6.004071,10.100010,0.000000,0.0000
37.515060,10.100010,0.000000,0.0000
8.453335,10.100010,0.000000,0.0000
4.934115,10.100010,0.000000,0.0000
32.850720,10.100010,0.000000,0.0000
50.350390,10.100010,0.000000,0.0000
10.589800,10.100010,0.000000,0.0000
1.561350,10.100010,0.000000,0.0000
4.924696,10.100010,0.000000,0.0000
2.552363,10.100010,0.000000,0.0000
8.999293,10.100010,0.000000,0.0000
89.947600,10.100010,0.000000,0.0000
89.607090,10.100010,0.000000,0.0000
90.000140,10.100010,0.000000,0.0000
90.000440,10.100010,0.000000,0.0000
89.999650,10.100010,0.000000,0.0000
90.000390,10.100010,0.000000,0.0000
89.999650,10.100010,0.000000,0.0000
89.999550,10.100010,0.000000,0.0000
90.000310,10.100010,0.000000,0.0000
91.562600,10.100010,4.899850,5.5999
91.489820,15.699950,1.399976,0.2000
91.644180,15.899980,0.699695,0.4000
97.819470,16.300000,35.899990,6.1000
106.905300,22.400010,36.200070,1.0000
101.760300,23.400000,33.599930,6.1000
17.541440,17.299990,19.499970,7.9000
4.751513,9.399984,0.000000,0.0000
0.019782,9.399984,0.000000,0.0000
3.099583,9.399984,0.000000,0.0000
19.058110,9.399984,17.700030,2.1000
8.486051,7.300008,12.400000,1.5000
23.884820,8.800000,34.100060,2.3000
18.528560,11.100000,28.500080,0.2000
3.924409,10.900040,4.500020,0.3000
3.499447,11.200030,0.019782,0.0000
2.513960,11.200030,10.899880,9.5999
3.463341,1.600100,9.299927,4.2999
0.237388,5.900034,0.000000,0.0000
4.714802,5.900034,0.000000,0.0000
3.499055,5.900034,0.000000,0.0000
3.331548,5.900034,0.000000,0.0000
8.541597,5.900034,0.000000,0.0000
0.499677,5.900034,0.000000,0.0000
4.663671,5.900034,0.000000,0.0000
3.592977,5.900034,0.000000,0.0000
3.215463,5.900034,0.000000,0.0000
4.744127,5.900034,2.999961,3.4000
18.009000,9.300012,17.300060,0.8000
3.895612,10.100010,0.000000,0.2000
7.990996,10.300050,11.799990,2.5000
3.080196,12.800040,0.027976,0.0000
4.908000,12.800040,0.400563,0.3000
37.787720,13.100030,51.599960,3.1000
11.118630,16.200040,17.100030,1.3000
9.296143,17.500020,1.900016,0.4000
72.529700,17.900010,0.699975,0.0000
85.581200,17.900020,3.000027,0.1000
22.454050,17.800040,39.200040,0.4000
46.614810,17.400020,58.800030,1.2000
6.695858,18.600050,2.800022,0.1000
2.410135,18.700060,0.000000,0.0000
4.970629,18.700060,0.500069,0.1000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
5.421083,18.800020,0.019782,0.0000
1.307011,18.800020,0.019782,0.0000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
4.852886,18.800020,0.019782,0.0000
5.465258,18.800020,0.019782,0.0000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
0.000000,0.000000,0.019782,18.8000
2.889544,18.800020,0.019782,0.0000
3.683233,18.800020,0.019782,0.0000
4.592779,18.800020,0.019782,0.0000
0.820915,18.800020,0.100871,0.5000
4.333998,19.300050,1.200078,0.3000
13.821270,19.000050,32.600050,0.0000
3.618120,19.000050,0.000000,0.0000
4.418940,19.000050,10.399940,1.3000
16.381090,20.300080,18.500000,2.6000
5.196897,22.900070,0.019782,0.0000
3.183031,22.900070,0.019782,0.0000
