no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
28,-39.62194,1.637429,-68.49593,-0.001461029,0.0,0.01272583,-0.8539559999999999,0.18203699999999998,-0.487465,0.012809000000000001,100.8266,7.923619,2
29,-39.507690000000004,1.6423189999999999,-68.50448,0.1142502,0.0,-0.008544922,0.767443,0.24785700000000002,-0.5912689999999999,0.114569,88.98183,116.5312,2
30,-39.51997,1.633564,-68.72012,-0.01227951,0.0,-0.2156448,0.117986,0.125918,-0.984999,0.21599400000000002,15.35835,52.67434,4
31,-39.91426,1.632291,-69.89056,-0.3942909,0.0,-1.170433,0.086632,0.107618,-0.990411,1.235062,0.475601,2.88741,3
32,-40.364090000000004,1.6330040000000001,-71.1901,-0.44982910000000004,0.0,-1.2995450000000002,0.10816500000000001,0.118033,-0.987102,1.3751959999999999,18.9805,1.8551950000000001,3
33,-40.36676,1.632739,-72.55048000000001,-0.002670288,0.0,-1.360382,0.138795,0.113311,-0.983817,1.360385,4.89693,2.0493189999999997,3
34,-40.25416,1.632664,-73.89575,0.11259839999999999,0.0,-1.3452680000000001,0.12703599999999998,0.112456,-0.985503,1.349972,0.278363,0.734597,3
35,-40.15108,1.63306,-75.20391,0.1030807,0.0,-1.308159,0.130662,0.117999,-0.9843799999999999,1.312214,0.034263999999999996,0.534565,3
36,-40.04402,1.633206,-76.57243000000001,0.1070595,0.0,-1.368523,0.117915,0.12008800000000001,-0.985735,1.3727040000000001,0.40782399999999996,0.860296,3
37,-39.94836,1.633765,-77.91832,0.09566116,0.0,-1.3458860000000001,0.11221600000000001,0.128415,-0.985352,1.3492819999999999,0.9464670000000001,0.8058,3
38,-39.873540000000006,1.635293,-79.29134,0.07482147,0.0,-1.373024,0.12006199999999999,0.14966,-0.9814209999999999,1.375061,0.170174,1.7064540000000001,3
39,-39.79602,1.634923,-80.63959,0.07751846,0.0,-1.348244,0.092364,0.143988,-0.98526,1.35047,1.255542,1.947444,3
40,-39.748059999999995,1.634249,-81.98945,0.04796219,0.0,-1.349861,0.084587,0.134668,-0.987274,1.3507129999999998,16.89868,0.997715,3
41,-40.054970000000004,1.631774,-83.14585,-0.3069115,0.0,-1.156403,-0.422092,0.098592,-0.901176,1.196437,46.1035,32.07574,3
42,-40.95362,1.629048,-83.64465,-0.8986511,0.0,-0.4988022,-0.143279,0.062374,-0.987715,1.027802,61.80379,18.92559,3
43,-40.93383,1.631092,-85.00005,0.01979065,0.0,-1.3554,0.084655,0.09173300000000001,-0.992179,1.355545,3.385875,14.81789,3
44,-40.834590000000006,1.631872,-86.34424,0.09923935,0.0,-1.344185,0.031986,0.102129,-0.994257,1.3478430000000001,5.769591999999999,3.632636,3
45,-40.87083,1.634634,-87.686,-0.03623962,0.0,-1.341759,0.032961000000000004,0.158201,-0.986856,1.3422479999999999,4.391061,3.3120879999999997,3
46,-41.01051,1.634723,-89.0289,-0.139679,0.0,-1.342903,0.028402999999999998,0.1289,-0.991251,1.350148,1.895891,1.968436,3
47,-41.19862,1.632379,-90.39611,-0.1881104,0.0,-1.36721,0.045389,0.10791099999999999,-0.993124,1.38009,8.501081,2.186518,3
48,-41.182990000000004,1.63291,-91.73835,0.01562881,0.0,-1.342239,0.19453199999999998,0.11673399999999999,-0.973925,1.34233,0.973978,9.187583,3
49,-41.19037,1.6324370000000001,-93.11658,-0.007377625,0.0,-1.378227,0.12277,0.10916400000000001,-0.9864129999999999,1.378247,1.7931869999999999,4.637556,3
50,-41.23984,1.632364,-94.46587,-0.04947281,0.0,-1.349297,0.113292,0.108875,-0.9875780000000001,1.350203,4.853612,0.567384,3
51,-41.37018,1.632066,-95.53456,-0.1303368,0.0,-1.0686870000000002,-0.6503180000000001,0.105571,-0.7522909999999999,1.076606,112.1211,47.576409999999996,4
52,-41.48068,1.628751,-95.47312,-0.1105003,0.0,0.06143951,-0.9852200000000001,0.06018300000000001,-0.160377,0.126432,9.792496,42.52232,4
53,-42.67665,1.631967,-95.05471999999999,-1.195972,0.0,0.4184036,-0.9789540000000001,0.10635599999999999,-0.174176,1.267048,7.571679,3.497553,3
54,-43.99767,1.628261,-94.7809,-1.321018,0.0,0.273819,-0.9763639999999999,0.05732999999999999,-0.208391,1.349098,15.41935,4.778315,3
55,-45.32077,1.627199,-94.86667,-1.323101,0.0,-0.08576965,-0.975937,0.040175,-0.21431999999999998,1.3258780000000001,8.378596,1.321732,3
56,-46.639559999999996,1.627809,-95.14909,-1.31879,0.0,-0.28242490000000003,-0.9786440000000001,0.047663,-0.199958,1.348693,0.872452,1.2675299999999998,3
57,-47.98918,1.62808,-95.4167,-1.349621,0.0,-0.2676086,-0.981908,0.051351999999999995,-0.18226199999999998,1.375896,0.70914,1.24387,3
58,-49.341409999999996,1.6280620000000001,-95.66747,-1.3522299999999998,0.0,-0.2507706,-0.9822569999999999,0.050954,-0.18048599999999998,1.375286,0.38714899999999997,0.12751099999999999,3
59,-50.665820000000004,1.628547,-95.90382,-1.324409,0.0,-0.23634339999999998,-0.9841770000000001,0.056982000000000005,-0.167776,1.345332,0.24708200000000002,1.08317,3
60,-51.96386,1.628205,-96.12968000000001,-1.298038,0.0,-0.22586060000000002,-0.984491,0.052585,-0.167371,1.317542,0.07661699999999999,0.27213000000000004,3
61,-53.253530000000005,1.6274549999999999,-96.35226999999999,-1.289669,0.0,-0.22259520000000002,-0.984634,0.042594,-0.16935899999999998,1.308738,0.178041,0.683241,3
62,-54.58439,1.6270790000000002,-96.57771,-1.33086,0.0,-0.22544099999999997,-0.987683,0.037479000000000005,-0.15191500000000002,1.349819,1.288615,1.308559,3
63,-55.92034,1.6268559999999999,-96.77322,-1.3359530000000002,0.0,-0.19550320000000002,-0.9897950000000001,0.034938,-0.138151,1.350182,17.98775,0.943918,3
64,-57.22244,1.626616,-96.55153,-1.3020969999999998,0.0,0.2216873,-0.991042,0.031719,-0.129725,1.320834,15.16337,0.6723399999999999,3
65,-58.43963000000001,1.6262219999999998,-95.98845,-1.21719,0.0,0.5630798,-0.9914700000000001,0.026680000000000002,-0.127573,1.341123,3.3919410000000005,0.413893,3
66,-59.71403000000001,1.62506,-95.48815,-1.2744030000000002,0.0,0.5002975000000001,-0.9926280000000001,0.012378,-0.120571,1.3690870000000002,14.31371,1.226593,3
67,-61.05025,1.626201,-95.32124,-1.33622,0.0,0.16690829999999998,-0.9929549999999999,0.027654,-0.115219,1.3466040000000001,1.044927,1.1823700000000001,3
68,-62.39128,1.627737,-95.17851999999999,-1.34103,0.0,0.1427231,-0.992175,0.046360000000000005,-0.115933,1.3486040000000001,0.074019,1.12123,3
69,-63.76258000000001,1.625337,-95.03439,-1.3713,0.0,0.1441269,-0.991418,0.015113999999999999,-0.129856,1.378853,0.07661699999999999,2.5887990000000003,3
70,-65.10273000000001,1.628088,-94.89541,-1.340149,0.0,0.13898470000000002,-0.990726,0.05167000000000001,-0.12567,1.347337,5.713711,2.329113,3
71,-66.4214,1.627987,-94.62389,-1.3186719999999998,0.0,0.27151490000000006,-0.992728,0.049472,-0.10974600000000001,1.346335,8.057053999999999,1.046834,3
72,-67.61405,1.626465,-94.19706,-1.19265,0.0,0.42683409999999994,-0.994976,0.03005,-0.09549500000000001,1.266729,24.30985,1.9397630000000001,3
73,-68.95683000000001,1.62669,-94.30553,-1.342781,0.0,-0.10846710000000001,-0.996268,0.033773000000000004,-0.079428,1.3471549999999999,2.20096,1.137158,3
74,-70.33405,1.6238709999999998,-94.36366,-1.37722,0.0,-0.05813599,-0.998821,-0.001348,0.048522,1.378447,2.658664,9.198175,3
75,-71.67501,1.631385,-94.35801,-1.340958,0.0,0.005653381,-0.994065,0.092567,0.05714299999999999,1.34097,4.2889800000000005,5.743301,3
76,-73.04898,1.6296329999999999,-94.24914,-1.3739700000000001,0.0,0.1088715,-0.9914059999999999,0.0704,0.11026500000000002,1.378277,18.05274,4.330762,3
77,-74.25679000000001,1.627433,-93.74679,-1.207809,0.0,0.5023499,-0.6592180000000001,0.041811,0.750789,1.3081129999999999,35.69464,44.01019,3
78,-74.95322,1.62609,-92.62015,-0.6964264,0.0,1.1266399999999999,-0.19354000000000002,0.024799,0.9807790000000001,1.324511,24.56024,31.096590000000003,3
79,-75.12363,1.630476,-91.26395,-0.1704102,0.0,1.356201,-0.07774199999999999,0.08469199999999999,0.9933700000000001,1.366866,3.5254779999999997,10.12547,3
80,-75.20928,1.6300290000000002,-89.91617,-0.08565521,0.0,1.3477780000000001,-0.056595000000000006,0.076376,0.9954719999999999,1.3504969999999998,0.28324,1.699171,3
81,-75.28831,1.629148,-88.56761999999999,-0.07902527,0.0,1.348549,-0.077096,0.065187,0.9948899999999999,1.350862,1.054063,1.8198599999999998,3
82,-75.39416999999999,1.6285889999999998,-87.19421,-0.1058655,0.0,1.373413,-0.093955,0.057454,0.993917,1.3774870000000001,0.744147,1.4129260000000001,3
83,-75.51539,1.6286690000000001,-85.84979,-0.12121580000000001,0.0,1.344414,-0.10343,0.058950999999999996,0.9928879999999999,1.349867,0.49178299999999997,0.632759,3
84,-75.65082,1.628671,-84.47952,-0.13542939999999998,0.0,1.37027,-0.102139,0.058895,0.993025,1.376946,0.027975999999999997,0.07720700000000001,3
85,-75.78716,1.6283459999999998,-83.10901,-0.1363449,0.0,1.370514,-0.107349,0.054799,0.99271,1.3772790000000001,0.275536,0.534374,3
86,-75.92729,1.6281379999999999,-81.76613,-0.1401291,0.0,1.3428799999999999,-0.10781500000000001,0.052377999999999994,0.99279,1.350172,0.120331,0.166967,3
87,-76.06451,1.628663,-80.42365,-0.13721470000000002,0.0,1.342476,-0.10708499999999999,0.058799000000000004,0.99251,1.3494700000000002,0.065611,0.408055,3
88,-76.20022,1.628664,-79.08051,-0.13571170000000002,0.0,1.34314,-0.105746,0.059207,0.9926290000000001,1.3499780000000001,0.019782,0.10005800000000001,3
89,-76.33609,1.628517,-77.73727,-0.13587190000000002,0.0,1.343246,-0.107029,0.05740700000000001,0.992597,1.350101,0.027975999999999997,0.174705,3
90,-76.474,1.628483,-76.36713,-0.1379089,0.0,1.37014,-0.10310899999999999,0.056984,0.993036,1.377063,0.193827,0.250662,3
91,-76.60723,1.62885,-74.99699,-0.13323210000000002,0.0,1.37014,-0.10180399999999999,0.061524,0.9929,1.376603,0.10279200000000001,0.337241,3
92,-76.74031,1.628639,-73.65343,-0.13307950000000002,0.0,1.343559,-0.107895,0.059141,0.992402,1.350134,0.216705,0.487915,3
93,-76.87849,1.628135,-72.30999,-0.138176,0.0,1.343437,-0.11036800000000001,0.052582000000000004,0.992499,1.350524,0.188712,0.516292,3
94,-77.02384,1.628277,-70.94086,-0.14535520000000002,0.0,1.369133,-0.115745,0.054376999999999995,0.9917889999999999,1.376827,0.244694,0.413908,3
95,-77.17206,1.628674,-69.59943,-0.1482162,0.0,1.341431,-0.11831099999999999,0.059435,0.991196,1.349594,0.0,0.439579,3
96,-77.32047,1.628519,-68.25743,-0.1484146,0.0,1.341995,-0.116557,0.057559000000000006,0.9915149999999999,1.350177,0.074019,0.20656799999999997,3
97,-77.47357,1.628768,-66.88917,-0.1530991,0.0,1.368263,-0.11931300000000002,0.060782,0.990994,1.376802,0.06852799999999999,0.343186,3
98,-77.62521,1.629025,-65.548,-0.1516418,0.0,1.341171,-0.117226,0.063961,0.991043,1.349717,0.074019,0.299588,3
99,-77.77863,1.628947,-64.2067,-0.1534195,0.0,1.341293,-0.123983,0.062949,0.9902860000000001,1.350039,0.10279200000000001,0.44868800000000003,3
100,-77.93751999999999,1.628795,-62.83951,-0.1588898,0.0,1.367191,-0.097964,0.06449099999999999,0.9930979999999999,1.376393,24.86505,1.591205,3
101,-77.54086,1.638521,-61.635619999999996,0.3966599,0.0,1.203892,0.797417,0.195823,0.570771,1.267555,31.15065,67.63476999999999,3
102,-76.51706999999999,1.6335870000000001,-60.757709999999996,1.023796,0.0,0.8779106,0.654358,0.114559,0.7474569999999999,1.348661,35.72103,17.92008,4
103,-76.21906,1.630953,-59.532059999999994,0.2980042,0.0,1.225651,-0.213081,0.095111,0.9723940000000001,1.2613590000000001,18.25806,54.68074,4
104,-76.32625999999999,1.628584,-58.19746,-0.10720060000000001,0.0,1.3345989999999999,0.30504000000000003,0.045886,0.951233,1.338897,46.95221,32.96759,4
105,-75.46486999999999,1.630149,-57.25278,0.8613968000000001,0.0,0.9446793,0.971836,0.077904,0.222408,1.278446,39.172,61.1679,4
106,-74.11433000000001,1.631608,-57.05171,1.35054,0.0,0.20107270000000002,0.982668,0.095097,0.15912300000000001,1.365426,0.419181,4.681076999999999,3
107,-72.78125,1.628633,-56.8632,1.333076,0.0,0.1885071,0.9973540000000001,0.056763,-0.045425,1.346339,6.4576769999999994,14.00874,3
108,-71.68774,1.6294629999999999,-56.58027,1.093513,0.0,0.28293229999999997,0.9826799999999999,0.06943400000000001,-0.171811,1.129523,11.76529,8.037017,3
109,-70.58868000000001,1.631318,-56.52765,1.09906,0.0,0.05261993,0.987716,0.094059,-0.124785,1.100319,45.56262,4.132562,3
110,-69.88664,1.630384,-55.7396,0.702034,0.0,0.7880478,0.996685,0.080856,0.009011,1.055401,40.750820000000004,8.477806,3
111,-68.56882,1.629039,-55.56486999999999,1.317825,0.0,0.1747322,0.9970600000000001,0.06347699999999999,0.042925,1.329359,4.379851,2.945611,3
112,-67.22131,1.629321,-55.49016999999999,1.347504,0.0,0.07469939999999999,0.9958670000000001,0.065401,0.06302,1.349573,3.5998370000000004,1.266443,3
113,-65.87891,1.6263530000000002,-55.330740000000006,1.342407,0.0,0.1594276,0.986458,0.029189,0.161397,1.351841,1.703298,7.748525999999999,3
114,-64.51772,1.626377,-55.12789,1.361183,0.0,0.20285029999999998,0.991734,0.037308,0.12277,1.376215,15.37716,2.7004669999999997,3
115,-63.21832,1.632883,-55.28516,1.299404,0.0,-0.1572685,0.7720090000000001,0.131976,-0.6217590000000001,1.3088870000000001,24.28431,51.349940000000004,4
116,-62.07637,1.621948,-55.97635,1.1419489999999999,0.0,-0.6911888,0.991649,-0.024803,-0.126563,1.334837,26.7676,37.736670000000004,4
117,-60.746109999999994,1.624841,-56.079119999999996,1.3302610000000001,0.0,-0.10277180000000001,0.996417,0.011192,0.083835,1.334225,8.143023,12.86265,3
118,-59.371990000000004,1.624135,-55.98965,1.374119,0.0,0.08946991,0.998534,0.001265,0.054116,1.3770280000000001,1.409727,2.279696,3
119,-57.99726,1.6253549999999999,-55.934059999999995,1.374729,0.0,0.05559158,0.999533,0.016121,0.025972000000000002,1.375853,0.6892699999999999,2.4685349999999997,3
120,-56.6488,1.626336,-55.895759999999996,1.3484610000000001,0.0,0.03829956,0.998951,0.028845999999999997,0.035568,1.349005,9.521445,1.280075,3
121,-55.33905,1.629376,-55.63765,1.30975,0.0,0.25811,0.933643,0.068761,0.351545,1.33494,15.180060000000001,20.883670000000002,3
122,-53.99802,1.629591,-55.732169999999996,1.34103,0.0,-0.09452057,0.9012549999999999,0.07435,0.42686199999999996,1.344357,3.089398,5.03183,3
123,-52.66965,1.627502,-55.75402,1.3283690000000001,0.0,-0.02185059,0.8272219999999999,0.044125,0.560141,1.328549,23.59923,10.494480000000001,3
124,-51.465959999999995,1.627838,-55.251569999999994,1.20369,0.0,0.5024489999999999,0.7955,0.049527999999999996,0.6039260000000001,1.304348,20.966089999999998,3.4116120000000003,3
125,-50.49258,1.630763,-54.323890000000006,0.9733809999999999,0.0,0.927681,0.752105,0.088364,0.653093,1.3446420000000001,43.47412,5.995252,3
126,-49.291059999999995,1.632376,-54.320769999999996,1.201519,0.0,0.0031204220000000003,0.52225,0.111074,0.8455280000000001,1.201523,66.91905,18.63616,3
127,-49.1095,1.631564,-53.891630000000006,0.1815605,0.0,0.429142,0.519822,0.099219,0.848493,0.46596899999999997,62.50648,0.8923909999999999,3
128,-48.047709999999995,1.6342860000000001,-53.80692,1.06179,0.0,0.08470917,0.346912,0.135161,0.928107,1.065164,73.73141,13.07216,3
129,-47.824529999999996,1.63514,-52.72991,0.22317889999999999,0.0,1.077007,0.277431,0.14994100000000002,0.948973,1.099888,9.125933999999999,5.054321,3
130,-47.794259999999994,1.6362139999999998,-52.0584,0.03027344,0.0,0.6715126,0.338783,0.16456400000000002,0.9263610000000001,0.672195,107.4655,4.640354,3
131,-47.63528,1.634382,-52.116409999999995,0.15897750000000002,0.0,-0.0580101,0.311551,0.130663,0.941203,0.169231,0.38461300000000004,3.736824,3
132,-46.79987,1.633142,-52.427620000000005,0.8354110999999999,0.0,-0.3112106,0.7263149999999999,0.120939,0.676639,0.891495,43.231190000000005,29.27422,3
133,-46.378040000000006,1.63076,-53.27973000000001,0.4218292,0.0,-0.8521118000000001,0.996397,0.084813,-0.00048600000000000005,0.950807,6.629275,45.081070000000004,4
134,-45.64537,1.6296629999999999,-54.40939,0.7326698,0.0,-1.129658,0.904275,0.07774400000000001,-0.419814,1.346452,40.26015,25.28171,3
135,-45.81425,1.633601,-55.72886999999999,-0.16888050000000002,0.0,-1.319481,0.786764,0.12429100000000001,-0.604611,1.3302450000000001,51.17133,15.31906,3
136,-44.94228,1.6322889999999999,-56.635690000000004,0.8719710999999999,0.0,-0.9068184000000001,0.857158,0.109632,-0.503252,1.2580360000000002,50.25052,7.969253999999999,3
137,-43.657109999999996,1.6302940000000001,-56.542930000000005,1.285172,0.0,0.09275818,0.984002,0.081102,-0.15863,1.2885149999999999,23.54458,22.90232,3
138,-42.46452,1.631508,-55.917530000000006,1.192589,0.0,0.6254005,0.9797530000000001,0.10028300000000001,0.173286,1.346623,30.199609999999996,20.29135,4
139,-42.15229,1.6298700000000002,-55.931309999999996,0.3122292,0.0,-0.01377869,0.794611,0.074556,-0.602524,0.312533,132.8633,48.681470000000004,4
140,-42.595620000000004,1.629692,-56.36864,-0.4433289000000001,0.0,-0.4373322,0.48095299999999996,0.074326,-0.87359,0.622736,120.6538,24.006629999999998,4
141,-41.35402,1.6302709999999998,-56.695209999999996,1.2416,0.0,-0.3265686,0.7397229999999999,0.085857,-0.667411,1.283829,13.29565,19.76976,3
142,-40.20366,1.629924,-57.30769,1.15036,0.0,-0.6124801999999999,0.7456619999999999,0.077547,-0.6617970000000001,1.30325,69.68661999999999,0.9459049999999999,3
143,-40.28102,1.629657,-57.87848,-0.07736206,0.0,-0.5707893,0.765096,0.067899,-0.6403260000000001,0.576008,150.6931,2.217464,3
144,-39.67978,1.6285129999999999,-57.081340000000004,0.6012420999999999,0.0,0.7971381999999999,0.997828,0.058395,0.030488,0.99846,17.84476,42.22233,3
145,-39.23273,1.629145,-55.7962,0.4470482,0.0,1.285141,0.894766,0.06486499999999999,0.4418,1.360676,24.64719,24.89957,3
146,-38.30514,1.628999,-54.82986,0.9275894,0.0,0.9663391,0.874367,0.063765,0.481059,1.33949,15.578489999999999,2.603508,3
147,-37.145340000000004,1.629737,-54.144130000000004,1.159801,0.0,0.6857300000000001,0.8650709999999999,0.074678,0.49606000000000006,1.3473549999999999,0.427501,1.6393520000000001,3
148,-35.965790000000005,1.630306,-53.43481,1.17955,0.0,0.7093201,0.8337399999999999,0.08114,0.5461630000000001,1.376399,3.031186,3.7679080000000003,3
149,-34.84746,1.630312,-52.679019999999994,1.118328,0.0,0.7557906999999999,0.8208340000000001,0.08229700000000001,0.565207,1.349769,8.44813,1.388938,3
150,-33.83997,1.631234,-51.755829999999996,1.007492,0.0,0.9231911,0.8217209999999999,0.095578,0.561819,1.3665,115.6806,0.952766,3
151,-33.74514,1.630228,-52.06954,0.09482956,0.0,-0.31370929999999997,0.960831,0.08036599999999999,0.265227,0.327729,54.12133000000001,19.80422,4
152,-34.28372,1.6574529999999998,-52.776469999999996,-0.538578,0.0,-0.7069321,-0.17711,0.637497,0.7498199999999999,0.888718,19.63999,122.8541,4
153,-34.53942,1.6495549999999999,-53.579530000000005,-0.255703,0.0,-0.8030586,-0.592436,0.394869,0.702209,0.842785,38.98402,43.211220000000004,4
154,-35.16049,1.6461009999999998,-53.988330000000005,-0.621067,0.0,-0.408802,-0.684972,0.340742,0.643979,0.743534,19.49871,9.94903,4
155,-35.68164,1.656925,-54.11687,-0.5211525,0.0,-0.12854000000000002,-0.314752,0.6922699999999999,0.649379,0.53677,106.5914,44.79545,4
156,-35.65044,1.640727,-53.46402,0.03120041,0.0,0.6528510999999999,-0.278522,0.229814,0.93253,0.653596,105.3775,39.75378,4
157,-35.09925,1.6388669999999999,-53.64431999999999,0.5511894,0.0,-0.1803017,0.633131,0.190675,0.750192,0.5799300000000001,57.73115,59.08643000000001,4
158,-34.866170000000004,1.631237,-54.568490000000004,0.23308179999999998,0.0,-0.9241676,0.99185,0.091486,0.088675,0.9531069999999999,45.04998,50.4712,4
159,-33.74324,1.6299860000000002,-55.23775,1.122929,0.0,-0.6692619000000001,0.9920959999999999,0.078592,0.097821,1.3072409999999999,9.593086,1.263801,3
160,-32.46671,1.6307479999999999,-55.73293,1.2765309999999999,0.0,-0.4951782,0.9905889999999999,0.088696,0.104242,1.3692090000000001,25.75769,0.9568979999999999,3
161,-31.13121,1.630369,-55.626509999999996,1.335499,0.0,0.10641860000000002,0.978369,0.08404500000000001,0.189025,1.339732,6.454579,5.195325,3
162,-29.80573,1.629876,-55.36861,1.32548,0.0,0.25790019999999997,0.969908,0.077878,0.23068200000000003,1.350336,1.2660959999999999,2.7980970000000003,3
163,-28.48664,1.629758,-55.08156999999999,1.3190899999999999,0.0,0.28704070000000004,0.9739639999999999,0.076307,0.213473,1.349959,6.830241,1.106433,3
164,-27.1202,1.630015,-54.95129,1.366442,0.0,0.13027950000000002,0.975303,0.079251,0.20616500000000001,1.372638,3.987572,0.595849,3
165,-25.77003,1.629262,-54.916909999999994,1.35017,0.0,0.03438187,0.975074,0.068987,0.210885,1.350608,0.24147399999999997,0.8573770000000001,3
166,-24.39367,1.629209,-54.87605,1.37636,0.0,0.04085922,0.972823,0.068104,0.221307,1.376966,0.747296,0.662967,3
167,-23.04575,1.629909,-54.818419999999996,1.347919,0.0,0.05762863,0.969925,0.077624,0.23069499999999998,1.349151,0.38563000000000003,1.110582,3
168,-21.6975,1.629807,-54.75168000000001,1.348249,0.0,0.06674194,0.970455,0.076548,0.228816,1.3499,65.7145,0.17544300000000002,3
169,-21.31198,1.6271790000000002,-55.504419999999996,0.38552090000000006,0.0,-0.7527428,0.863994,0.039620999999999996,-0.501941,0.845723,45.62813,45.541090000000004,3
170,-21.53795,1.6223290000000001,-56.17944,-0.2259712,0.0,-0.6750183000000001,0.9956659999999999,-0.026662,0.08909700000000001,0.711838,124.122,36.01106,4
171,-21.61025,1.6103610000000002,-56.08476999999999,-0.07229996,0.0,0.09466934,0.031549,-0.149653,0.9882350000000001,0.11912,62.15524,90.13704,4
172,-21.66859,1.6021370000000001,-56.094559999999994,-0.05834007,0.0,-0.009788513,-0.479484,-0.250554,0.8410219999999999,0.05915599999999999,175.749,37.42038,2
173,-21.62879,1.605171,-56.0848,0.03980064,0.0,0.009757996,-0.010956,-0.213932,0.9767870000000001,0.040979,33.00095,31.20317,2
174,-21.57285,1.613864,-56.10431,0.05594063,0.0,-0.01950836,0.610425,-0.12391700000000001,0.782321,0.059245000000000006,114.6663,43.84125,2
175,-21.57522,1.567982,-56.07941999999999,-0.002370834,0.0,0.0248909,0.317575,-0.558191,0.7665310000000001,0.025004,150.6579,42.272220000000004,2
176,-21.64256,1.5740530000000001,-56.23137,-0.06733894,0.0,-0.15195079999999997,0.5542779999999999,-0.487363,0.674725,0.166204,26.371,21.66175,2
