no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
65,-39.4375,1.616162,-88.98605,0.030628199999999998,0.0,-1.33786,-0.521355,-0.08902,-0.848684,1.338211,16.33021,8.457022,3
66,-39.77559,1.62141,-90.24616999999999,-0.338089,0.0,-1.260117,-0.8704270000000001,-0.031907,-0.491263,1.304683,7.553281,32.27597,3
67,-40.28672,1.620749,-91.47578,-0.5111313,0.0,-1.229607,-0.931177,-0.036918,-0.362695,1.331611,6.208515,8.446498,3
68,-40.676190000000005,1.6163100000000001,-92.8022,-0.38946909999999996,0.0,-1.326424,-0.5403060000000001,-0.094434,-0.836153,1.38242,30.82037,39.15221,4
69,-41.31211,1.609913,-93.3914,-0.6359215,0.0,-0.5892029000000001,0.821234,-0.163399,-0.5466949999999999,0.866923,14.32045,93.20361,4
70,-42.019529999999996,1.613256,-94.48644,-0.7074203,0.0,-1.0950389999999999,-0.8521139999999999,-0.12017699999999999,-0.509372,1.30367,38.15186,117.9804,4
71,-43.141220000000004,1.6119430000000001,-94.87234000000001,-1.121689,0.0,-0.3858948,-0.9774010000000001,-0.13183,-0.16525,1.186213,0.11190599999999999,21.946679999999997,4
72,-44.321059999999996,1.619329,-95.27568000000001,-1.17984,0.0,-0.4033432,-0.9980889999999999,-0.05545800000000001,-0.027248,1.246879,26.17655,12.42868,3
73,-45.67442,1.619027,-95.10224000000001,-1.353359,0.0,0.173439,-0.998067,-0.061823,-0.006273,1.364427,7.577922,1.569145,3
74,-47.02232,1.620226,-95.10871,-1.3479,0.0,-0.006469727,-0.9988610000000001,-0.047719,-0.0008320000000000001,1.347916,0.813973,1.122242,3
75,-48.39927,1.619443,-95.13489,-1.376949,0.0,-0.02617645,-0.9980969999999999,-0.055906,-0.026004000000000003,1.377198,0.628073,1.914522,3
76,-49.74814,1.619773,-95.17532,-1.348869,0.0,-0.04043579,-0.998375,-0.05240499999999999,-0.022381,1.349475,0.75873,0.409333,3
77,-51.09811,1.61933,-95.1979,-1.349972,0.0,-0.02257538,-0.998199,-0.057665,-0.016533000000000003,1.35016,1.69616,0.6375460000000001,3
78,-52.43584,1.62252,-95.25990999999999,-1.3377299999999999,0.0,-0.06201172,-0.816488,0.0009539999999999999,-0.577362,1.339167,8.408660000000001,37.569759999999995,3
79,-53.74689,1.623005,-95.51624,-1.31105,0.0,-0.2563324,-0.628522,-0.014127,-0.777663,1.335874,13.470139999999999,16.54627,3
80,-55.08579,1.620433,-95.45995,-1.338898,0.0,0.05628967,-0.8778889999999999,-0.055321,-0.47565799999999997,1.34008,3.906655,24.966160000000002,3
81,-56.45565,1.618727,-95.30838,-1.3698620000000001,0.0,0.15157320000000002,-0.8917440000000001,-0.044183,-0.450378,1.3782219999999998,23.39131,2.292566,3
82,-57.62035,1.618121,-95.66618000000001,-1.1647,0.0,-0.3578033,-0.642609,-0.067237,-0.763239,1.21842,20.17748,24.43113,3
83,-58.931380000000004,1.6238489999999999,-95.59518,-1.311031,0.0,0.07100677,-0.6754819999999999,0.019430000000000003,-0.737121,1.312953,22.67945,5.148002,3
84,-60.154,1.613211,-95.00468000000001,-1.222618,0.0,0.5904999,-0.954839,-0.130148,-0.267104,1.35775,14.69394,38.23523,3
85,-61.42913000000001,1.616059,-94.75484,-1.275131,0.0,0.24983979999999997,-0.9858530000000001,-0.095355,-0.13784200000000002,1.299377,9.295551,9.675125,3
86,-62.80616,1.614865,-94.7118,-1.377029,0.0,0.04303741,-0.9839620000000001,-0.10915,-0.14108900000000002,1.377702,0.10279200000000001,0.9962799999999999,3
87,-64.18238000000001,1.615184,-94.67124,-1.376221,0.0,0.04055786,-0.985771,-0.105483,-0.130878,1.376818,6.445246,0.808422,3
88,-65.51501999999999,1.6134680000000001,-94.48079,-1.332642,0.0,0.1904526,-0.9570360000000001,-0.12523900000000002,0.26152800000000004,1.346182,4.453641999999999,23.98631,3
89,-66.81940999999999,1.612558,-94.18954000000001,-1.30439,0.0,0.29125209999999996,-0.954311,-0.136778,-0.265675,1.336511,23.053420000000003,31.50781,4
90,-67.96703000000001,1.610566,-94.40154,-1.147621,0.0,-0.21200560000000002,-0.150417,-0.15523800000000001,-0.976358,1.167039,14.860879999999998,66.75416,4
91,-68.76218,1.608082,-94.34044,-0.7951431,0.0,0.06110382,0.8256530000000001,-0.17842,-0.535223,0.797488,25.03683,67.15221,4
92,-69.56458,1.619743,-94.64272,-0.8024063,0.0,-0.3022842,0.998375,-0.055071,-0.014643999999999999,0.857457,8.102127000000001,39.23341,4
93,-70.2972,1.614959,-95.04456,-0.7326201999999999,0.0,-0.4018402,0.6535449999999999,-0.112073,0.748545,0.8355879999999999,48.56211,52.99435,4
94,-71.22176999999999,1.621371,-94.71138,-0.9245681999999998,0.0,0.3331833,0.039906,-0.016053,0.999075,0.98277,28.97748,44.35139,4
95,-71.90118000000001,1.684618,-93.93544,-0.6794051999999999,0.0,0.7759399,0.060133000000000006,-0.057844000000000007,0.9965129999999999,1.0313459999999999,1.430808,3.5619980000000004,3
96,-72.55901,1.7283490000000001,-93.22095,-0.6578369000000001,0.0,0.7144928,0.089146,0.042216000000000004,0.995124,0.97121,15.036979999999998,2.562235,3
97,-73.19773,1.72213,-91.99914,-0.6387176999999999,0.0,1.221809,0.050433,-0.02623,0.998383,1.378687,18.31489,3.143857,3
98,-73.41605,1.721037,-90.66359,-0.2183228,0.0,1.335548,0.033266000000000004,-0.036637,0.998775,1.353275,9.651194,1.580661,3
99,-73.40741,1.7211610000000002,-89.31472,0.008644104,0.0,1.348869,0.025422999999999998,-0.035448,0.9990479999999999,1.348897,1.234797,0.517936,3
100,-73.36962,1.71912,-87.96358000000001,0.03778839,0.0,1.351143,0.033819,-0.059965,0.997627,1.3516709999999998,2.214612,1.889766,3
101,-73.2785,1.727093,-86.59774,0.09111786,0.0,1.3658370000000002,0.112596,0.043468,0.99269,1.368873,1.449559,5.476036,3
102,-73.15459,1.7273330000000002,-85.25339,0.12391660000000002,0.0,1.3443530000000001,0.056708,0.039652,0.997603,1.350052,0.671147,3.436544,3
103,-73.04913,1.7277930000000001,-83.94139,0.1054535,0.0,1.311996,-0.603776,0.046998000000000005,0.795768,1.3162280000000002,1.746637,40.863490000000006,3
104,-72.89899,1.72436,-82.59043,0.1501465,0.0,1.35096,-0.015938,0.000817,0.999873,1.359278,7.119901,38.920840000000005,3
105,-72.91769000000001,1.723761,-81.21344,-0.01869965,0.0,1.376991,-0.004864,-0.003435,0.9999819999999999,1.377118,0.986951,0.781652,3
106,-72.91275999999999,1.7225689999999998,-79.86224,0.004928589000000001,0.0,1.3511959999999998,0.016572999999999997,-0.019686000000000002,0.999669,1.351205,1.188609,2.160392,3
107,-72.87980999999999,1.7213509999999999,-78.51169,0.03295135,0.0,1.350555,0.034172,-0.033548,0.9988530000000001,1.350957,0.46224799999999994,1.804446,3
108,-72.83598,1.7206709999999998,-77.16181999999999,0.04382324,0.0,1.349869,0.032373,-0.042017,0.998592,1.35058,0.14935299999999999,0.588271,3
109,-72.79564,1.7204529999999998,-75.81232,0.04034424,0.0,1.3495030000000001,0.030364,-0.044400999999999996,0.998552,1.350106,0.202709,0.250379,3
110,-72.74963000000001,1.7205150000000002,-74.43623000000001,0.04600525,0.0,1.376083,0.037975999999999996,-0.043611000000000004,0.9983270000000001,1.376852,0.43655900000000003,0.482174,3
111,-72.69425,1.720423,-73.08733000000001,0.05538177,0.0,1.3489,0.047827,-0.045058,0.9978389999999999,1.350036,1.15809,0.649097,3
112,-72.61163,1.719839,-71.73996,0.08261871,0.0,1.347374,0.13008699999999998,-0.053489999999999996,0.990059,1.349905,2.928774,5.225011,3
113,-72.45788,1.719613,-70.37727,0.1537552,0.0,1.362686,0.438454,-0.048433,0.8974479999999999,1.371333,0.37690500000000005,18.84289,3
114,-72.30243,1.7187849999999998,-69.07649,0.1554489,0.0,1.300781,0.8472879999999999,-0.06300700000000001,0.527383,1.3100370000000001,15.301470000000002,32.89855,3
115,-71.7973,1.7200790000000001,-67.83353000000001,0.505127,0.0,1.242966,0.9163469999999999,-0.038885,0.398493,1.341684,24.359939999999998,9.780746,3
116,-71.8495,1.718855,-66.5012,-0.05220032,0.0,1.332329,0.629827,-0.060014,0.774414,1.333351,3.4261699999999995,28.587970000000002,3
117,-71.82136,1.716327,-65.13773,0.02814484,0.0,1.363464,0.660555,-0.090415,0.745314,1.3637549999999998,6.8971100000000005,4.175502,3
118,-71.63086,1.7166860000000002,-63.795809999999996,0.19049839999999998,0.0,1.341923,0.5362899999999999,-0.090852,0.8391299999999999,1.355377,2.346437,8.992275,3
119,-71.38551,1.7198689999999999,-62.46246,0.2453461,0.0,1.333351,0.822177,-0.045117000000000004,0.567441,1.355736,9.433653,25.431820000000002,3
120,-70.95244,1.719459,-61.26348,0.433075,0.0,1.198978,0.9942059999999999,-0.050037,-0.095141,1.2747950000000001,15.323020000000001,40.36071,3
121,-70.18549,1.724693,-60.175580000000004,0.7669449,0.0,1.0879020000000001,0.9699209999999999,0.008812,-0.24326,1.331066,5.493619,10.97654,3
122,-69.50575,1.721004,-58.98335,0.6797409000000001,0.0,1.19223,0.9924950000000001,-0.036184,0.11681,1.372392,7.488180000000001,22.360970000000002,3
123,-68.6925,1.718884,-57.91105,0.8132553000000001,0.0,1.0723,0.956951,-0.061624,0.283634,1.345813,21.69374,11.2563,3
124,-67.52391,1.721511,-57.20531,1.168587,0.0,0.7057380999999999,0.973292,-0.029278,0.22769499999999998,1.36516,13.20212,5.197596,3
125,-66.26590999999999,1.719479,-56.79834,1.258003,0.0,0.406971,0.987967,-0.037489,0.150055,1.322194,1.024311,5.001664,3
126,-65.01847,1.621601,-56.37001,1.2474370000000001,0.0,0.42832950000000003,0.98956,-0.029299000000000002,0.14111400000000002,1.318925,2.621893,0.989654,4
127,-63.8018,1.5844200000000002,-55.88896999999999,1.2166709999999998,0.0,0.481041,0.20608400000000002,-0.410904,0.8880809999999999,1.308315,1.7334779999999999,91.40248000000001,4
128,-62.538759999999996,1.612335,-55.43326999999999,1.263039,0.0,0.4556999,0.9770260000000001,-0.099401,0.18851800000000002,1.342732,53.37285,84.57137,4
129,-61.438930000000006,1.6199299999999999,-56.16216,1.099831,0.0,-0.7288895000000001,0.996977,-0.053729,-0.056122000000000005,1.3194350000000001,32.94797,16.76772,4
130,-60.09165,1.6219430000000001,-56.17593000000001,1.3472819999999999,0.0,-0.01377106,0.998928,-0.020347,0.041589999999999995,1.347353,4.927997,7.520025,3
131,-58.75785,1.623249,-56.07465,1.333797,0.0,0.1012802,0.971831,-0.018816,-0.234927,1.3376370000000002,9.437130999999999,16.0616,3
132,-57.433769999999996,1.622658,-56.1927,1.3240809999999998,0.0,-0.1180496,0.961608,-0.005917,-0.274363,1.329333,16.58336,3.0739669999999997,3
133,-56.09239,1.622934,-55.920069999999996,1.341381,0.0,0.2726288,0.9956430000000001,-0.013143,0.09231900000000001,1.368806,23.68246,21.63598,3
134,-54.82804,1.624811,-56.193290000000005,1.2643469999999999,0.0,-0.27322009999999997,0.8365790000000001,0.0029289999999999997,0.5478390000000001,1.293531,34.63984,28.508809999999997,3
135,-53.68362,1.62442,-55.72051999999999,1.144421,0.0,0.47277070000000004,0.773929,0.005719,0.633246,1.238229,20.247320000000002,6.233709999999999,3
136,-52.37891,1.6212389999999999,-55.67043,1.30471,0.0,0.05009079,0.6602,-0.034513999999999996,0.750296,1.305672,9.954614,11.01442,3
137,-51.06192,1.620699,-55.38681,1.3169899999999999,0.0,0.2836189,0.6279859999999999,-0.042197000000000005,0.77708,1.347183,4.0729940000000004,2.842892,3
138,-49.79164,1.618114,-55.206469999999996,1.2702790000000002,0.0,0.1803398,0.447225,-0.073352,0.891409,1.283016,13.336120000000001,14.087879999999998,3
139,-48.687090000000005,1.620516,-54.77324,1.104549,0.0,0.43323140000000004,0.47764300000000004,-0.046313,0.877332,1.1864729999999999,28.811320000000002,3.473982,3
140,-47.45855,1.618362,-54.93269,1.228542,0.0,-0.15945050000000002,0.994009,-0.076464,0.07810299999999999,1.238847,3.9630900000000002,58.67315,4
141,-46.10703,1.620452,-55.013740000000006,1.351521,0.0,-0.08105087,0.8962030000000001,-0.043592,-0.44149799999999995,1.353949,20.00036,32.605990000000006,4
142,-44.852759999999996,1.622347,-55.55735,1.254269,0.0,-0.5436095999999999,0.803455,-0.01965,-0.595042,1.367005,18.86459,11.669939999999999,4
143,-43.548590000000004,1.61842,-55.66154,1.3041690000000001,0.0,-0.10419080000000001,0.9711559999999999,-0.065821,0.229179,1.308324,39.24739,52.450019999999995,4
144,-43.00795,1.6138350000000001,-56.18026999999999,0.5406418000000001,0.0,-0.5187301999999999,-0.707098,-0.10181699999999999,0.699747,0.7492489999999999,52.68116,124.0911,4
145,-42.1848,1.619002,-56.051869999999994,0.8231506,0.0,0.1284027,0.9542299999999999,-0.052595,0.294412,0.8331049999999999,14.23947,120.9816,4
146,-41.22475,1.619456,-56.14216999999999,0.9600486999999999,0.0,-0.09030151,0.774328,-0.054480999999999995,-0.6304350000000001,0.9642860000000001,23.06028,56.406459999999996,4
147,-40.17156,1.629118,-56.712430000000005,1.053192,0.0,-0.5702590999999999,0.6944739999999999,0.128891,-0.7078800000000001,1.197668,41.411190000000005,10.67867,4
148,-38.86267,1.647334,-56.410790000000006,1.3088870000000001,0.0,0.30163959999999995,0.522053,0.36134099999999997,-0.7725890000000001,1.3431950000000001,5.651492,24.181739999999998,3
149,-37.52476,1.6458689999999998,-56.238780000000006,1.33791,0.0,0.1720085,0.52722,0.322517,-0.786144,1.348922,0.8481139999999999,2.5681529999999997,3
150,-36.17882,1.6388880000000001,-56.04545,1.34594,0.0,0.19333270000000002,0.59229,0.19251,-0.782389,1.3597540000000001,5.128430000000001,10.99521,3
151,-34.85463,1.629586,-55.73236,1.324192,0.0,0.3130875,0.6979069999999999,0.077058,-0.7120310000000001,1.360701,5.647606,13.97916,3
152,-33.54255,1.6460169999999998,-55.55601,1.31208,0.0,0.17634960000000002,0.625713,0.335861,-0.704047,1.323878,1.492921,18.00277,3
153,-32.2308,1.648812,-55.414390000000004,1.311749,0.0,0.1416206,0.601219,0.389058,-0.697976,1.3193709999999998,7.746510000000001,4.158783000000001,3
154,-30.9176,1.6453529999999998,-55.0892,1.3132,0.0,0.3251915,0.631124,0.320094,-0.7065560000000001,1.352865,6.192705999999999,5.258805000000001,3
155,-29.566240000000004,1.622042,-54.90611,1.3513600000000001,0.0,0.1830902,0.489199,-0.058191999999999994,-0.8702290000000001,1.363707,32.75563,27.7626,3
156,-28.358990000000002,1.621923,-55.47008,1.207251,0.0,-0.5639725,0.9242030000000001,-0.022936,-0.381212,1.332486,14.80771,40.26419,4
157,-27.100109999999997,1.611646,-55.69732,1.258881,0.0,-0.2272377,0.959895,-0.150311,0.236659,1.279225,37.905879999999996,43.59548,4
158,-26.2705,1.626946,-56.623169999999995,0.8296089,0.0,-0.9258499,0.71801,-0.11901300000000001,-0.685783,1.243161,48.49005,59.3446,4
159,-25.357789999999998,1.612251,-56.61756,0.9127101999999999,0.0,0.005607605,0.600776,-0.12978499999999998,-0.788812,0.9127270000000001,5.235064,9.643476,4
160,-24.95351,1.553408,-56.6521,0.4042797,0.0,-0.03453827,0.27221599999999996,-0.6584720000000001,-0.70165,0.405752,3.6607830000000003,49.81544,3
161,-24.82638,1.571566,-56.65481,0.1271305,0.0,-0.00271225,0.23955100000000001,-0.50666,-0.828197,0.127159,6.922573,15.814179999999999,4
162,-24.65785,1.617142,-56.63799,0.1685295,0.0,0.01682281,0.07913400000000001,-0.062959,-0.9948739999999999,0.16936700000000002,172.2978,38.41636,1
163,-24.79941,1.6243,-56.63304,-0.1415596,0.0,0.004947662,0.08619600000000001,0.00119,-0.9962770000000001,0.141646,175.8567,3.940639,3
164,-23.913420000000002,1.6259290000000002,-56.599909999999994,0.8859901,0.0,0.03313065,0.090685,0.023825,-0.9955940000000001,0.886609,20.3322,1.5589899999999999,3
165,-23.54601,1.6260219999999999,-56.447919999999996,0.3674107,0.0,0.151989,0.095853,0.023258,-0.995124,0.39760700000000004,148.1776,0.330401,3
166,-24.426660000000002,1.6259139999999999,-56.30294,-0.8806514999999999,0.0,0.14498139999999998,0.08963099999999999,0.022525,-0.995721,0.8925059999999999,0.342069,0.40119099999999996,3
167,-25.31622,1.624787,-56.161930000000005,-0.8895588,0.0,0.14101029999999998,0.085496,0.008456,-0.996303,0.900666,171.1169,1.0448879999999998,3
168,-24.387829999999997,1.6250280000000001,-56.461619999999996,0.9283886,0.0,-0.2996902,0.12981900000000002,0.012505,-0.991459,0.975561,41.21487,2.787488,3
169,-23.37207,1.6206530000000001,-56.02365,1.01576,0.0,0.4379692,0.936924,-0.046937,-0.346369,1.106158,4.834847,64.22542,4
170,-22.18652,1.616678,-55.38905,1.185551,0.0,0.6346016,0.9873719999999999,-0.094524,0.127127,1.3447120000000001,23.750420000000002,30.35912,4
171,-20.87603,1.619085,-55.28801,1.31049,0.0,0.10103989999999999,0.686177,-0.054617,0.725382,1.3143790000000002,5.824064,41.547270000000005,4
172,-19.67817,1.616156,-55.071769999999994,1.197861,0.0,0.21623989999999998,-0.134937,-0.105404,0.985232,1.217222,5.771324,54.127230000000004,4
173,-18.8205,1.621847,-55.00485,0.8576698,0.0,0.06692123,-0.743358,-0.025875,0.668393,0.8602770000000001,2.417432,44.808659999999996,4
174,-17.88221,1.623263,-54.97136,0.9382896000000001,0.0,0.03348923,0.008597,-0.00229,0.9999600000000001,0.938887,32.76464,49.88361,4
