no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
26,-36.965720000000005,1.594476,-13.6882,-0.01237106,0.0,-0.0880003,0.6813170000000001,-0.055013,-0.7299180000000001,0.088866,91.79109,73.83681,2
27,-37.05575,1.62744,-13.67266,-0.09003067,0.0,0.01554012,-0.314782,0.478335,-0.8198219999999999,0.091362,154.4957,89.45573,2
28,-37.03342,1.622671,-13.68847,0.02233124,0.0,-0.01581001,-0.0023120000000000003,0.331529,-0.943442,0.027361,4.774053,30.079690000000003,2
29,-36.99487,1.596057,-13.7112,0.03855133,0.0,-0.02272987,0.541567,-0.07849,-0.8369850000000001,0.044752999999999994,6.075444999999999,47.9049,1
30,-36.97401,1.5960889999999999,-13.72669,0.02085876,0.0,-0.01549053,0.545666,-0.060508000000000006,-0.835815,0.025981999999999998,28.15836,1.266938,3
31,-36.48449,1.603242,-14.764970000000002,0.489521,0.0,-1.0382799999999999,0.772943,0.045837,-0.632818,1.147892,17.45662,18.39542,3
32,-36.34365,1.600292,-15.794989999999999,0.1408386,0.0,-1.0300200000000002,0.594938,0.0033,-0.803765,1.0396040000000002,17.4087,16.622429999999998,3
33,-35.89744,1.5982450000000001,-16.74346,0.446209,0.0,-0.9484700999999999,0.612942,-0.022612,-0.789804,1.048188,4.729198,2.412385,3
34,-35.42788,1.59291,-18.00167,0.4695625,0.0,-1.258211,0.62224,-0.086359,-0.778048,1.342976,7.886477,4.495439,3
35,-34.7909,1.59416,-19.1821,0.6369781,0.0,-1.1804290000000002,0.6832090000000001,-0.06439299999999999,-0.727379,1.341326,28.31454,5.8178730000000005,3
36,-34.790040000000005,1.591442,-20.501089999999998,0.0008621216000000001,0.0,-1.318989,0.5452640000000001,-0.106834,-0.8314290000000001,1.318989,41.46824,12.38984,3
37,-33.96415,1.592854,-21.4344,0.8258896000000001,0.0,-0.9333115,0.743713,-0.083639,-0.663246,1.2462600000000001,14.14201,16.3508,3
38,-33.38987,1.5910870000000001,-22.54402,0.5742798000000001,0.0,-1.1096190000000001,0.7968930000000001,-0.10450699999999999,-0.595012,1.249421,16.290779999999998,6.180244999999999,3
39,-32.455490000000005,1.592319,-23.52335,0.9343796,0.0,-0.9793301,0.836899,-0.088978,-0.540077,1.3535700000000002,10.6186,4.805958,3
40,-31.48015,1.5932819999999999,-24.2249,0.9753398999999999,0.0,-0.7015494999999999,0.885008,-0.078422,-0.458925,1.201441,48.43829,6.033219,3
41,-31.38973,1.5923399999999999,-25.10973,0.09041977,0.0,-0.8848305000000001,0.8904280000000001,-0.08947999999999999,-0.446241,0.889438,63.77528,1.427163,3
42,-30.75475,1.5917379999999999,-25.34575,0.6349812,0.0,-0.236021,0.900051,-0.096357,-0.42499799999999993,0.677427,2.675325,1.737206,3
43,-29.547179999999997,1.591885,-25.85996,1.2075690000000001,0.0,-0.5142097,0.8935040000000001,-0.09599099999999999,-0.438676,1.312492,9.605516999999999,0.893769,3
44,-28.275340000000003,1.589613,-26.164360000000002,1.271841,0.0,-0.3043995,0.8851629999999999,-0.121972,-0.449009,1.307761,27.82671,2.245142,3
45,-26.938259999999996,1.590762,-25.82188,1.3370799999999998,0.0,0.3424797,0.999001,-0.044608999999999996,0.0024879999999999998,1.3802450000000002,38.94427,31.4888,3
46,-25.95531,1.61145,-26.271440000000002,0.9829483,0.0,-0.44956019999999997,0.979825,0.195294,0.042467000000000005,1.080875,12.43977,11.044260000000001,3
47,-25.058139999999998,1.567128,-26.94793,0.8971709999999999,0.0,-0.6764889000000001,0.7890189999999999,-0.410541,-0.45706199999999997,1.123634,168.8426,45.54145,4
48,-25.488770000000002,1.5878780000000001,-26.7392,-0.43062970000000006,0.0,0.2087288,0.990952,-0.130423,-0.03167,0.47855,157.467,44.9971,4
49,-25.2997,1.5949959999999999,-26.750190000000003,0.1890697,0.0,-0.01099014,0.992469,-0.057497,-0.10816400000000001,0.189389,0.180226,8.587197999999999,3
50,-24.00209,1.591531,-26.82975,1.297609,0.0,-0.07955933,0.994257,-0.10066900000000001,0.036308999999999994,1.3000459999999998,7.005888000000001,10.792860000000001,3
51,-22.69045,1.591589,-27.073190000000004,1.31164,0.0,-0.2434406,0.9949209999999999,-0.099834,-0.012841,1.33404,6.34548,2.8789919999999998,3
52,-21.37279,1.5907280000000001,-27.472520000000003,1.317661,0.0,-0.39933009999999997,0.9939899999999999,-0.109329,0.005561,1.376843,5.213083999999999,1.607017,3
53,-20.05334,1.589106,-27.744490000000003,1.319448,0.0,-0.2719688,0.9913879999999999,-0.12750699999999998,0.029855,1.347186,31.52866,2.453357,3
54,-18.81483,1.5899590000000001,-27.2966,1.23851,0.0,0.4478893,0.9819530000000001,-0.117454,0.148233,1.317009,14.8179,7.4398729999999995,3
55,-17.49458,1.589317,-27.179609999999997,1.320251,0.0,0.11699100000000001,0.9912559999999999,-0.12466400000000001,-0.043248,1.325425,7.574788000000001,11.49876,3
56,-16.14613,1.589349,-27.238740000000004,1.34845,0.0,-0.05913162,0.991236,-0.123399,-0.047153,1.349746,0.26466999999999996,0.297732,3
57,-14.797870000000001,1.589579,-27.3041,1.34826,0.0,-0.06535912,0.991461,-0.121627,-0.047039,1.3498430000000001,0.104678,0.102247,3
58,-13.42225,1.589121,-27.373279999999998,1.37562,0.0,-0.06917953,0.990383,-0.126601,-0.055799,1.377358,0.28324,0.795786,3
59,-12.07342,1.5887229999999999,-27.434420000000003,1.34883,0.0,-0.06114006,0.990548,-0.130902,-0.040991,1.350215,0.748866,1.1032620000000002,3
60,-10.72434,1.586789,-27.51325,1.3490790000000001,0.0,-0.07883072,0.979425,-0.153094,-0.131485,1.35138,15.38998,6.5608830000000005,3
61,-9.447692,1.583759,-27.94622,1.276649,0.0,-0.43296999999999997,0.78033,-0.158702,-0.604896,1.348071,11.1954,30.46136,3
62,-8.258905,1.5678459999999999,-28.63062,1.188787,0.0,-0.6843986999999999,0.894674,-0.329257,-0.30190700000000004,1.37172,11.000580000000001,29.227290000000004,3
63,-7.815152,1.570569,-28.7828,0.4437532,0.0,-0.1521816,0.8285879999999999,-0.287719,-0.480271,0.46912299999999996,141.2652,13.95301,3
64,-7.825603999999999,1.593637,-28.76629,-0.01045179,0.0,0.01651001,0.777502,0.138283,-0.61349,0.019540000000000002,178.4699,16.95056,1
65,-7.8229869999999995,1.589621,-28.77068,0.002616882,0.0,-0.0043888090000000005,0.974825,-0.12118399999999999,-0.18716300000000002,0.00511,71.30006,28.394990000000004,3
66,-7.016716000000001,1.5873950000000001,-28.59774,0.8062710999999999,0.0,0.1729393,0.9557190000000001,-0.14669300000000002,-0.25511300000000003,0.8246100000000001,8.385039,5.552164,3
67,-5.746042,1.5896709999999998,-28.5151,1.270674,0.0,0.08263969,0.45346800000000004,-0.107325,-0.8847870000000001,1.273359,77.77264,50.19263,3
68,-5.549077,1.597258,-29.204340000000002,0.19696470000000002,0.0,-0.6892395,0.017302,-0.02901,-0.9994299999999999,0.716831,15.213829999999998,30.64285,4
69,-4.900254,1.61046,-30.27727,0.6488233,0.0,-1.072929,-0.457582,0.14589000000000002,-0.8771180000000001,1.253854,56.46688,35.26878,4
70,-5.394138,1.606867,-31.32187,-0.49388409999999994,0.0,-1.0446010000000001,-0.9850200000000001,0.093655,0.144791,1.155471,19.7782,73.82661999999999,4
71,-5.483841,1.604981,-32.24899,-0.08970308,0.0,-0.9271183000000001,-0.667161,0.05758099999999999,-0.742684,0.9314479999999999,33.195209999999996,58.50148000000001,4
72,-4.938835,1.601173,-33.28845,0.5450058000000001,0.0,-1.039459,-0.158341,0.01616,-0.987252,1.1736719999999998,32.11427,35.1968,4
73,-5.043747,1.58095,-34.637890000000006,-0.1049118,0.0,-1.349442,-0.081648,-0.20987600000000003,-0.9743129999999999,1.3535139999999999,12.21072,15.5107,3
74,-4.866748,1.5859159999999999,-35.93588,0.1769991,0.0,-1.2979889999999998,-0.007037000000000001,-0.155801,-0.987764,1.310001,18.20177,7.5339089999999995,3
75,-4.2844,1.596451,-37.13162,0.5823479,0.0,-1.19574,-0.267856,-0.019903999999999998,-0.963253,1.330009,13.89225,22.95443,3
76,-4.009652,1.620831,-38.41597,0.2747478,0.0,-1.284351,-0.442779,0.336885,-0.830937,1.31341,9.012733,31.058429999999998,3
77,-3.936779,1.62089,-39.778290000000005,0.07287312,0.0,-1.36232,-0.522695,0.305192,-0.79602,1.364268,0.19881,7.1561,3
78,-3.8671290000000003,1.610396,-41.17177,0.06964993,0.0,-1.393478,-0.504496,0.109882,-0.8563930000000001,1.395218,2.707109,14.249410000000001,3
79,-3.863492,1.599204,-42.52285,0.003637075,0.0,-1.351082,-0.65017,-0.005372,-0.75977,1.3510870000000001,4.238591,16.05377,3
80,-3.9618849999999997,1.598108,-43.90079,-0.09839296,0.0,-1.377941,-0.524933,-0.020544,-0.8508959999999999,1.38145,1.673042,9.753226,3
81,-4.093746,1.599709,-45.20865,-0.1318612,0.0,-1.307858,-0.8747590000000001,-0.000543,-0.484558,1.3144879999999999,13.641020000000001,30.502540000000003,3
82,-4.537652,1.601789,-46.46931,-0.4439058,0.0,-1.2606620000000002,-0.8677819999999999,0.026121,-0.496259,1.336533,37.414320000000004,2.2574099999999997,3
83,-4.125482,1.600587,-47.73663,0.41216990000000003,0.0,-1.267319,-0.755844,-0.005204,-0.6547310000000001,1.332659,6.486218,12.334769999999999,3
84,-3.857332,1.602698,-49.051120000000004,0.2681501,0.0,-1.314491,-0.790184,0.053509,-0.61053,1.3415629999999998,25.96989,5.978039,3
85,-4.185383,1.603513,-50.3251,-0.3280509,0.0,-1.2739790000000002,-0.9023639999999999,0.05209199999999999,-0.427814,1.3155379999999999,18.86489,12.40671,3
86,-4.854992,1.601193,-51.34429,-0.6696091,0.0,-1.019192,-0.20863299999999999,0.00938,-0.977949,1.219479,59.07001999999999,55.04002,3
87,-4.28071,1.599626,-52.5341,0.5742816999999999,0.0,-1.189808,0.023088,-0.007597,-0.999705,1.321152,19.97844,13.468879999999999,3
88,-4.144817,1.595624,-53.87505,0.1358933,0.0,-1.34095,0.007197,-0.052712,-0.998584,1.347818,2.459174,3.497233,3
89,-4.066432,1.594956,-55.22323000000001,0.07838488,0.0,-1.348179,-0.010015000000000001,-0.060408,-0.998124,1.3504559999999999,0.9358639999999999,1.429678,3
90,-4.008958,1.594472,-56.59939,0.05747414,0.0,-1.37616,-0.013179,-0.066574,-0.9976940000000001,1.377359,0.141274,0.5362600000000001,3
91,-3.949327,1.5949010000000001,-57.94772,0.05963087,0.0,-1.348331,-0.014321,-0.061721000000000005,-0.997991,1.3496489999999999,0.49337200000000003,0.34110100000000004,3
92,-3.9012879999999996,1.594852,-59.29688,0.04803896,0.0,-1.349159,-0.018772,-0.061749,-0.997915,1.350014,0.126669,0.257249,3
93,-3.849189,1.5940219999999998,-60.6736,0.05209899,0.0,-1.3767200000000002,-0.011773,-0.07182100000000001,-0.9973479999999999,1.3777059999999999,0.326259,0.9798790000000001,3
94,-3.790451,1.5937379999999999,-62.02254,0.05873799,0.0,-1.348942,-0.008958,-0.07469400000000001,-0.997166,1.35022,6.486883,0.326999,3
95,-3.8812589999999996,1.600757,-63.32325,-0.09080791,0.0,-1.3007090000000001,-0.8907010000000001,0.078614,-0.44773999999999997,1.303875,61.08051,63.02267,3
96,-5.0098400000000005,1.605657,-63.84774,-1.128581,0.0,-0.5244904,-0.980648,0.079933,-0.178716,1.244502,61.52896,16.43532,4
97,-5.090186,1.60981,-65.14461999999999,-0.08034611,0.0,-1.296883,-0.286517,0.092301,-0.9536190000000001,1.299369,36.94865,63.6599,4
98,-4.3783129999999995,1.5969719999999998,-66.22409,0.7118730999999999,0.0,-1.079468,-0.392421,-0.0263,-0.919409,1.293064,56.81466999999999,10.179689999999999,4
99,-4.732816000000001,1.609883,-67.04286,-0.3545032,0.0,-0.8187714,-0.878641,0.117572,-0.46278100000000005,0.8922209999999999,135.3532,44.35548,3
100,-5.055738,1.6010010000000001,-66.21185,-0.3229218,0.0,0.8310088999999999,-0.985381,0.009781,-0.17008299999999998,0.891546,3.95864,24.174129999999998,3
101,-5.289403,1.599855,-65.46058000000001,-0.233665,0.0,0.7512741,-0.986857,-0.0074340000000000005,-0.161429,0.786773,74.33959,0.638173,3
102,-6.11121,1.697395,-65.48376999999999,-0.8218068999999999,0.0,-0.02319336,-0.9297,-0.008269,0.368226,0.822134,35.534259999999996,30.945459999999997,3
103,-7.178851,1.7076939999999998,-64.76586999999999,-1.067641,0.0,0.7179031,-0.8439959999999999,0.096134,0.527664,1.286562,34.64353,15.44955,3
104,-8.45732,1.698602,-64.78206999999999,-1.278469,0.0,-0.016197200000000002,-0.9989540000000001,-0.012181,-0.044065,1.278572,4.412863,39.358090000000004,3
105,-9.767992999999999,1.661184,-64.89993,-1.310673,0.0,-0.1178665,-0.8599180000000001,-0.49316099999999996,-0.131659,1.315962,4.5338,35.02982,4
106,-11.12284,1.688232,-64.91424,-1.354847,0.0,-0.01430511,-0.99495,-0.098892,-0.017153,1.3549229999999999,8.811622999999999,31.59027,4
107,-12.401819999999999,1.728217,-65.12635,-1.27898,0.0,-0.21211239999999998,-0.855993,0.471246,-0.21261100000000002,1.29645,2.1950830000000003,35.401,4
108,-13.74815,1.71547,-65.29694,-1.34633,0.0,-0.1705933,-0.960209,0.179978,0.21355500000000002,1.3570950000000002,0.680701,44.23433,4
109,-15.09648,1.696548,-65.4841,-1.34833,0.0,-0.1871567,-0.880508,-0.033766000000000004,-0.47282700000000005,1.361258,3.9106620000000003,49.20782,4
110,-16.3799,1.7032029999999998,-65.57366,-1.28342,0.0,-0.08956146,-0.701821,0.044197,-0.7109810000000001,1.286541,22.49812,17.73409,3
111,-17.46022,1.7059810000000002,-66.11205,-1.0803200000000002,0.0,-0.5383911,-0.548619,0.084454,-0.8317959999999999,1.2070450000000001,15.209,13.53284,3
112,-18.35671,1.7088919999999999,-66.91077,-0.8964901,0.0,-0.7987137,-0.691801,0.128304,-0.710598,1.200682,8.000031,13.35183,3
113,-19.288829999999997,1.7040529999999998,-67.53239,-0.9321193999999999,0.0,-0.6216202,-0.43842200000000003,0.056326999999999995,-0.8970030000000001,1.120383,46.54704,22.32698,3
114,-19.51493,1.702865,-68.84766,-0.2261009,0.0,-1.315269,-0.518339,0.038166000000000005,-0.8543229999999999,1.334562,4.31039,6.240255,3
115,-19.84139,1.6980540000000002,-70.15077,-0.3264599,0.0,-1.303116,-0.647352,-0.027556999999999998,-0.761694,1.343386,22.613960000000002,9.722735,3
116,-20.64659,1.692973,-71.23188,-0.8051986999999999,0.0,-1.081108,-0.956166,-0.08168099999999999,-0.28120100000000003,1.348013,1.97764,36.35726,3
117,-21.35089,1.6919,-72.11237,-0.7042999,0.0,-0.8804931999999999,-0.9869620000000001,-0.090643,-0.13300399999999998,1.127522,40.34261,9.228626,3
118,-21.3179,1.692102,-73.23277,0.0329895,0.0,-1.120399,-0.9424799999999999,-0.093138,-0.32102600000000003,1.1208850000000001,50.56635,11.278310000000001,3
119,-22.24775,1.6933029999999998,-74.04451,-0.9298495999999999,0.0,-0.8117371,-0.907684,-0.078217,-0.41230200000000006,1.234317,9.991508,6.477558999999999,3
120,-23.06439,1.693338,-75.05700999999999,-0.8166409,0.0,-1.012497,-0.918125,-0.079141,-0.388307,1.300789,11.57745,1.55702,3
121,-24.100070000000002,1.6932610000000001,-75.9118,-1.0356809999999999,0.0,-0.8547896999999999,-0.921559,-0.079276,-0.38005900000000004,1.34287,5.046865,0.521004,3
122,-25.04682,1.693986,-76.8448,-0.9467486999999999,0.0,-0.9330063,-0.935796,-0.069408,-0.345642,1.329223,27.138209999999997,2.706642,3
123,-26.29905,1.6971669999999999,-77.23826,-1.25223,0.0,-0.39345549999999996,-0.9615870000000001,-0.005843,0.274438,1.3125879999999999,15.269229999999999,39.84622,3
124,-27.6315,1.6941849999999998,-77.28883,-1.332451,0.0,-0.05057526,-0.975942,-0.076831,-0.204045,1.33341,32.569179999999996,31.80973,3
125,-28.74867,1.69502,-78.06364,-1.11717,0.0,-0.7748031999999999,-0.8897430000000001,-0.057819,-0.45278599999999997,1.3595549999999998,7.002191000000001,16.254170000000002,3
126,-29.90273,1.695932,-78.67058,-1.15406,0.0,-0.6069412,-0.8841479999999999,-0.047224,-0.46481400000000006,1.30393,36.21782,1.368424,3
127,-31.21415,1.696047,-78.47511999999999,-1.3114190000000001,0.0,0.1954575,-0.74483,-0.046370999999999996,-0.665641,1.3259040000000002,13.14681,14.10369,3
128,-32.53655,1.695761,-78.58314,-1.3223989999999999,0.0,-0.108017,-0.604517,-0.048997000000000006,-0.795084,1.326803,23.55566,11.117569999999999,3
129,-33.736309999999996,1.6954770000000001,-79.22713,-1.19976,0.0,-0.6439895999999999,-0.534934,-0.048408,-0.843506,1.3616709999999999,36.787459999999996,4.898176,4
130,-34.75779,1.7014779999999998,-79.07333,-1.0214809999999999,0.0,0.1537933,-0.44009899999999996,0.055359000000000005,0.896241,1.032993,47.98122,121.8635,4
131,-35.35536,1.70262,-78.16901999999999,-0.5975685000000001,0.0,0.9043121,-0.45563100000000006,0.05531799999999999,0.8884479999999999,1.083914,92.29106,0.999418,4
132,-35.33534,1.702563,-78.15691,0.02001953,0.0,0.01210785,-0.170785,0.040226,0.9844870000000001,0.023396,6.922771000000001,18.17466,3
133,-35.33173,1.701964,-78.15529000000001,0.0036087040000000003,0.0,0.0016250610000000001,-0.171043,0.038081,0.984527,0.003958,145.4499,0.142679,3
134,-35.98584,1.702409,-78.03633,-0.6541100000000001,0.0,0.11895750000000001,-0.483459,0.027127999999999996,0.8749469999999999,0.6648390000000001,70.42874,19.69566,4
135,-36.49953,1.692567,-78.93044,-0.5136909000000001,0.0,-0.8941116,-0.696984,-0.130734,-0.705069,1.0311709999999998,18.10964,112.3648,4
136,-36.74678,1.682438,-80.11718,-0.2472496,0.0,-1.1867370000000002,-0.523275,-0.191386,-0.8303940000000001,1.21222,30.423470000000002,15.974129999999999,4
137,-37.6157,1.5827280000000001,-81.07571999999999,-0.8689193999999999,0.0,-0.9585419,-0.262361,-0.194714,-0.9451209999999999,1.293763,32.473079999999996,16.89714,3
138,-37.84083,1.585895,-82.39014,-0.22513200000000003,0.0,-1.314415,0.026725,-0.155947,-0.9874040000000001,1.333556,1.1463709999999998,19.32108,3
139,-38.0373,1.590325,-83.69341999999999,-0.1964684,0.0,-1.303284,-0.30078299999999997,-0.11444100000000001,-0.946802,1.318009,22.942120000000003,21.57491,3
140,-38.734390000000005,1.591109,-84.83031,-0.6970900999999999,0.0,-1.136887,-0.027993999999999998,-0.106998,-0.993865,1.333584,17.01432,16.43983,3
141,-39.06728,1.591595,-86.11745,-0.33288959999999995,0.0,-1.28714,0.26603699999999997,-0.096598,-0.959111,1.32949,24.504620000000003,17.71527,3
142,-38.82963,1.590166,-87.46465,0.237648,0.0,-1.347206,0.027214999999999996,-0.113417,-0.993175,1.368006,20.479879999999998,14.9023,3
143,-39.06963,1.5886959999999999,-88.76263,-0.2399979,0.0,-1.297974,-0.660633,-0.104316,-0.743426,1.319975,18.733,43.7196,4
144,-39.66026,1.586609,-89.81905,-0.5906296,0.0,-1.056427,0.550077,-0.096355,-0.8295370000000001,1.210323,68.10054000000001,75.63271999999999,4
145,-38.84422,1.5917860000000001,-90.83068,0.81604,0.0,-1.011627,0.8355819999999999,-0.029198,-0.548589,1.299735,3.312985,27.02112,4
146,-38.10074,1.588565,-91.86998,0.7434807,0.0,-1.039299,-0.131916,-0.132803,-0.982324,1.277852,83.495,70.32084,4
147,-38.9939,1.594741,-92.67655,-0.8931618,0.0,-0.8065720000000001,-0.9877940000000001,-0.036087,-0.15153,1.203452,8.373298,79.19379,4
148,-39.99131,1.5980459999999999,-93.342,-0.9974098,0.0,-0.665451,-0.999026,-0.003839,-0.043959,1.199021,0.319594,8.050426,4
149,-40.97218,1.595612,-94.00435999999999,-0.9808693000000002,0.0,-0.6623535,-0.996116,-0.039492,-0.078697,1.183561,0.76974,4.041632,3
150,-42.07502,1.596166,-94.72771,-1.10284,0.0,-0.7233505,-0.972749,-0.042681000000000004,-0.227898,1.318898,18.373079999999998,8.851253999999999,3
151,-43.38024,1.596459,-95.0747,-1.3052219999999999,0.0,-0.34699250000000004,-0.998138,-0.025188,-0.055559000000000004,1.350558,11.60673,11.0026,3
152,-44.48949,1.583772,-95.62762,-1.109249,0.0,-0.5529175000000001,-0.642029,-0.1878,-0.743323,1.239416,17.27536,55.3772,4
153,-45.34956,1.590403,-95.76720999999999,-0.8600693000000001,0.0,-0.139595,-0.9928739999999999,-0.096372,-0.070097,0.871324,50.4986,50.43768,4
154,-46.155190000000005,1.591683,-95.05996,-0.8056297,0.0,0.7072525,-0.99403,-0.082837,-0.071005,1.0720290000000001,53.62936,0.8270549999999999,3
155,-47.45912,1.593599,-95.34545,-1.3039319999999999,0.0,-0.2854919,-0.992064,-0.051224,0.11483099999999999,1.3348200000000001,26.62766,12.50388,3
156,-48.69627,1.624752,-95.03062,-1.237148,0.0,0.31483459999999996,-0.720576,0.43052399999999996,0.543525,1.2765799999999998,32.951879999999996,52.98902,4
157,-49.94728,1.593933,-95.45343000000001,-1.251011,0.0,-0.4228134,-0.9967299999999999,-0.080756,0.002641,1.32053,3.4935669999999996,57.743990000000004,4
158,-51.20621,1.581647,-95.96636,-1.2589299999999999,0.0,-0.5129318,-0.96215,-0.204602,-0.180013,1.359413,15.024270000000001,17.92321,3
159,-52.56223000000001,1.581969,-96.13631,-1.356018,0.0,-0.16994479999999998,-0.980872,-0.19161,-0.034285,1.3666260000000001,0.882266,9.354766999999999,3
160,-53.89839,1.578851,-96.28291,-1.336163,0.0,-0.1466064,-0.956082,-0.231665,-0.179551,1.344182,8.907239,10.98269,3
161,-55.18167,1.581343,-96.63082,-1.283279,0.0,-0.347908,-0.8418110000000001,-0.20875500000000002,-0.497771,1.329604,9.030286,21.30578,3
162,-56.45474,1.584622,-96.76774,-1.273067,0.0,-0.1369171,-0.99092,-0.12796400000000002,0.041257999999999996,1.280409,14.42557,37.67787,3
163,-57.76865,1.58687,-96.57636,-1.313911,0.0,0.1913757,-0.9908,-0.129932,0.037848,1.327776,3.3788129999999996,0.310556,3
164,-59.13459,1.596298,-96.45906,-1.36594,0.0,0.1173019,-0.9859899999999999,-0.021478,0.165414,1.370968,10.80522,13.570929999999999,3
165,-60.42549,1.571067,-96.59239000000001,-1.290901,0.0,-0.13333129999999999,-0.796884,-0.323544,-0.510191,1.297768,17.203329999999998,59.7989,4
166,-61.63286,1.5881129999999999,-97.10738,-1.207367,0.0,-0.5149918,-0.991576,-0.125139,-0.033416,1.3126120000000001,34.3344,42.38715,4
167,-62.9479,1.594187,-96.84618,-1.315041,0.0,0.2612,-0.961424,-0.06561,0.267133,1.34073,3.7460129999999996,20.885070000000002,3
168,-64.27374,1.58901,-96.67191,-1.325844,0.0,0.17427060000000003,-0.990974,-0.128191,0.039216,1.337248,4.234385,16.86499,3
169,-65.62222,1.5879,-96.59525,-1.34848,0.0,0.07666016,-0.988957,-0.136701,0.057250999999999996,1.350657,1.378708,1.5387440000000001,3
170,-66.994,1.5891110000000002,-96.4841,-1.37178,0.0,0.1111526,-0.9871479999999999,-0.12168,0.10359700000000001,1.376276,5.200891,3.5457669999999997,3
171,-68.33584,1.589156,-96.49741,-1.341835,0.0,-0.01331329,-0.991559,-0.12303299999999999,0.04092,1.341901,7.022778999999999,3.705887,3
172,-69.70026,1.589393,-96.67925,-1.3644180000000001,0.0,-0.181839,-0.991718,-0.120189,0.045278,1.376482,0.626826,0.41515100000000005,3
