no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
81,-6.650288000000001,1.59501,-54.30209,-0.96557,0.0,-0.7521706,-0.655288,-0.056932,-0.7532310000000001,1.223963,6.871154,6.482243,3
82,-7.802033,1.595682,-54.995419999999996,-1.151745,0.0,-0.6933289,-0.925916,-0.059597000000000004,-0.37299899999999997,1.344329,30.054809999999996,27.18907,3
83,-9.113733,1.5980370000000002,-55.01814,-1.3117,0.0,-0.02272034,-0.8592780000000001,-0.021351,-0.5110640000000001,1.3118969999999999,0.196832,10.99418,3
84,-10.35159,1.5970879999999998,-55.04387,-1.237857,0.0,-0.02573013,-0.928845,-0.036204,-0.368696,1.238124,12.00298,9.943822,3
85,-11.49935,1.598363,-54.82467,-1.147759,0.0,0.2192001,-0.9995299999999999,-0.021328,0.022009,1.168504,7.055606,23.76429,3
86,-12.687669999999999,1.598196,-54.441590000000005,-1.18832,0.0,0.3830795,-0.9841260000000001,-0.023497999999999998,-0.17590899999999998,1.248541,25.07562,11.52014,3
87,-14.03965,1.602085,-54.61257,-1.35198,0.0,-0.17098239999999998,-0.9585870000000001,0.040531,-0.281902,1.362749,8.672309,7.229680999999999,3
88,-15.385720000000001,1.604845,-54.57816,-1.34607,0.0,0.03441238,-0.9337120000000001,0.07960199999999999,-0.349064,1.34651,2.5710830000000002,6.353292,3
89,-16.752010000000002,1.604471,-54.60455,-1.36629,0.0,-0.02639008,-0.8078960000000001,0.073344,-0.5847439999999999,1.3665450000000001,24.29127,15.758120000000002,3
90,-17.104589999999998,1.600225,-54.77195,-0.3525791,0.0,-0.16740039999999998,-0.705936,0.017636000000000002,-0.708056,0.390301,87.756,12.38521,3
91,-17.10106,1.599741,-54.7802,0.003528595,0.0,-0.00825119,-0.670896,-0.0025,-0.741548,0.008974,80.61714,3.646696,3
92,-17.47062,1.595175,-55.015969999999996,-0.3695583,0.0,-0.2357674,-0.748375,-0.043644,-0.6618390000000001,0.43836,33.57414,8.735117,3
93,-18.75431,1.603551,-54.99272,-1.283691,0.0,0.02324677,-0.874662,0.073491,-0.47912899999999997,1.283902,21.43145,14.488370000000002,3
94,-19.997970000000002,1.5976219999999999,-54.47837,-1.24366,0.0,0.5143509,-0.958952,-0.033224000000000004,-0.281615,1.345826,42.36063,14.6582,3
95,-21.243660000000002,1.597715,-54.9291,-1.245689,0.0,-0.4507294,-0.8851969999999999,-0.021231,-0.464732,1.324726,8.189425,12.02097,3
96,-22.54849,1.59982,-55.199369999999995,-1.3048309999999999,0.0,-0.2702713,-0.9158620000000001,0.006212,-0.401445,1.332527,7.98849,4.892221,3
97,-23.92119,1.60146,-55.28847,-1.3727,0.0,-0.08909988,-0.9267860000000001,0.026149000000000002,-0.374678,1.3755879999999998,0.8946,2.800019,3
98,-25.26922,1.60199,-55.35485,-1.3480299999999998,0.0,-0.06637955,-0.9224829999999999,0.034078,-0.384531,1.3496629999999998,7.930953999999999,1.070547,3
99,-26.09657,1.6117290000000002,-55.51193000000001,-0.8273486999999999,0.0,-0.1570778,-0.089745,0.170629,-0.98124,0.8421280000000001,5.95595,70.01727,4
100,-27.30629,1.611652,-55.875,-1.2097209999999998,0.0,-0.36307140000000004,-0.408889,0.22856500000000002,-0.883498,1.2630299999999999,25.41105,22.99749,4
101,-28.63413,1.614876,-55.671690000000005,-1.327841,0.0,0.20330810000000002,-0.398552,0.272264,-0.8758020000000001,1.343315,1.3901569999999999,2.953347,3
102,-29.9665,1.613701,-55.500659999999996,-1.3323690000000001,0.0,0.171032,-0.342354,0.23861500000000002,-0.908767,1.343301,12.3497,5.8206050000000005,3
103,-31.29825,1.617853,-55.61799,-1.3317510000000001,0.0,-0.1173286,-0.26019200000000003,0.308883,-0.914818,1.3369090000000001,10.5983,8.952896,3
104,-32.67453,1.607669,-55.48393000000001,-1.37628,0.0,0.13405989999999998,-0.7293270000000001,0.125655,-0.672528,1.382794,9.644978,42.21675,3
105,-33.56629,1.6009870000000002,-55.54756,-0.8917618,0.0,-0.06363297,-0.767641,0.023187,-0.640461,0.8940290000000001,19.540470000000003,8.730718,3
106,-34.79115,1.601148,-56.08325,-1.2248569999999999,0.0,-0.5356865,-0.808865,0.043745,-0.586364,1.336875,13.83654,5.078447,3
107,-36.06589,1.612857,-56.3031,-1.274742,0.0,-0.21985239999999998,-0.375136,0.227008,-0.8987440000000001,1.293562,16.933139999999998,42.018879999999996,3
108,-36.52541,1.612118,-56.5344,-0.4595184,0.0,-0.2313004,0.264984,0.2045,-0.942318,0.5144479999999999,12.2129,39.68264,3
109,-37.32526,1.615107,-56.74134,-0.7998505,0.0,-0.2069397,0.20761,0.24256,-0.9476620000000001,0.8261870000000001,8.309007000000001,5.586689,3
110,-38.22188,1.615322,-56.83869,-0.8966216999999999,0.0,-0.09735107,0.27886500000000003,0.24930500000000003,-0.927406,0.901891,8.98695,4.777493,3
111,-39.08234,1.615156,-57.07221,-0.8604584000000001,0.0,-0.2335167,0.342806,0.224649,-0.91215,0.891582,6.570145,5.315807,3
112,-39.97489,1.610668,-57.207409999999996,-0.8925514000000001,0.0,-0.1352005,0.284638,0.181106,-0.941372,0.902733,7.966319,6.321848999999999,3
113,-40.846090000000004,1.613993,-57.46679,-0.8711966999999998,0.0,-0.2593803,0.141424,0.191421,-0.971266,0.90899,32.282740000000004,9.140499,3
114,-41.71849,1.609323,-57.22152,-0.8724021999999999,0.0,0.24526979999999998,-0.557293,0.134578,-0.8193370000000001,0.906225,3.203446,45.80859,4
115,-42.47676,1.622351,-56.96181,-0.7582703000000001,0.0,0.2597084,0.25103600000000004,0.341704,-0.90566,0.801513,12.19337,61.96171,4
116,-43.38134,1.602798,-56.855340000000005,-0.9045791999999999,0.0,0.106472,-0.318362,0.045199,-0.946891,0.910824,5.7832669999999995,51.46633,4
117,-44.525729999999996,1.596075,-56.60171,-1.14439,0.0,0.25362779999999996,-0.8839959999999999,-0.049629,-0.46485299999999996,1.172159,29.67657,43.93264,4
118,-45.52936,1.5932790000000001,-55.69254,-1.003632,0.0,0.9091720999999999,-0.962148,-0.07992300000000001,0.260546,1.3542049999999999,109.6325,44.62944,4
119,-45.21969,1.6063459999999998,-55.52653000000001,0.3096733,0.0,0.166008,0.510337,0.093627,0.8548629999999999,0.35136300000000004,169.9804,106.4724,4
120,-45.55727,1.604243,-55.63736,-0.3375816,0.0,-0.1108284,-0.778017,0.051490999999999995,0.62613,0.35530900000000004,19.86619,84.43086,4
121,-46.78601,1.5947129999999998,-55.60108,-1.228741,0.0,0.03627777,-0.955275,-0.030213999999999998,-0.294171,1.229276,3.57188,57.16234,4
122,-48.10279,1.610328,-55.64431999999999,-1.3167799999999998,0.0,-0.04323959,-0.813867,0.247292,-0.5258010000000001,1.31749,23.14685,28.33468,4
123,-49.34061,1.6119620000000001,-55.16256,-1.2378200000000001,0.0,0.4817619000000001,-0.70091,0.225679,-0.676605,1.328267,5.360268,12.39909,3
124,-50.41238,1.6072110000000002,-54.85714,-1.0717700000000001,0.0,0.3054199,-0.668361,0.127594,-0.732812,1.1144379999999998,24.79446,9.356639,3
125,-51.67249,1.603529,-55.05421,-1.260109,0.0,-0.1970711,-0.672673,0.09484,-0.733837,1.275426,1.910391,2.032556,3
126,-52.99705,1.603297,-55.30686,-1.324562,0.0,-0.2526512,-0.629628,0.096862,-0.770835,1.348443,8.200805,3.384117,3
127,-54.33221999999999,1.6028129999999998,-55.36745,-1.335167,0.0,-0.06058884,-0.549927,0.095634,-0.8297200000000001,1.336541,0.302612,5.777325,3
128,-54.89895,1.604144,-55.39017,-0.5667305,0.0,-0.02272034,-0.465501,0.069781,-0.882293,0.567186,10.99587,7.205921000000001,3
129,-56.182280000000006,1.607928,-55.69334,-1.283333,0.0,-0.3031693,-0.6210479999999999,0.145569,-0.7701359999999999,1.318656,18.99609,15.435720000000002,3
130,-57.52143,1.6102610000000002,-55.559569999999994,-1.339149,0.0,0.13377,-0.640117,0.166819,-0.749947,1.3458139999999998,4.207380000000001,2.831979,3
131,-58.85788,1.604751,-55.32604,-1.336449,0.0,0.23353200000000002,-0.810699,0.061838,-0.582188,1.3566989999999999,15.365689999999999,19.89189,3
132,-60.20534,1.597293,-55.45469,-1.3474620000000002,0.0,-0.1286507,-0.99041,-0.029605000000000003,-0.134948,1.353589,3.923111,29.773229999999998,3
133,-61.545790000000004,1.598589,-55.49051,-1.34045,0.0,-0.03582001,-0.941002,-0.001605,-0.338398,1.340929,1.331339,13.626,3
134,-62.894830000000006,1.599377,-55.4952,-1.349037,0.0,-0.004692078,-0.949656,0.003749,-0.313271,1.349045,0.044235000000000003,1.6459669999999997,3
135,-64.24438,1.5994700000000002,-55.498909999999995,-1.349548,0.0,-0.0037078859999999996,-0.9406969999999999,0.006944,-0.33917600000000003,1.349553,2.247334,1.754115,3
136,-65.61691,1.600617,-55.55655,-1.372536,0.0,-0.05764008,-0.8581979999999999,0.028170999999999998,-0.512545,1.373745,4.570633,12.23649,3
137,-66.97787,1.598749,-55.72306,-1.360954,0.0,-0.1665115,-0.8894489999999999,-0.004947999999999999,-0.457007,1.371103,6.858439999999999,4.983468,3
138,-68.31421999999999,1.599941,-55.72579,-1.336349,0.0,-0.0027275090000000004,-0.709407,0.021537,-0.704469,1.336352,17.62368,18.5563,3
139,-69.56765,1.606275,-56.12679,-1.253433,0.0,-0.401001,-0.268351,0.133689,-0.954,1.316015,12.53544,35.93797,3
140,-70.57928000000001,1.636031,-56.717369999999995,-1.011627,0.0,-0.59058,0.12948900000000002,0.208234,-0.969469,1.171398,61.9215,27.654629999999997,4
141,-70.744,1.6102670000000001,-56.61585,-0.1647263,0.0,0.1015205,0.6322939999999999,0.15748900000000002,-0.758552,0.193497,40.13197,35.16291,3
142,-71.24144,1.607112,-56.69007,-0.4974365,0.0,-0.07422256,0.562715,0.144593,-0.8139069999999999,0.502944,4.289026,5.901566000000001,3
143,-71.99859000000001,1.605218,-56.74564,-0.7571486999999999,0.0,-0.0555687,0.569056,0.11844,-0.813724,0.759185,17.23827,1.818771,3
144,-72.96061999999999,1.6040450000000002,-57.12335,-0.9620285,0.0,-0.37770840000000006,0.600332,0.098609,-0.7936479999999999,1.03352,17.802429999999998,3.2815,3
145,-73.67549,1.603953,-57.70718000000001,-0.7148743000000001,0.0,-0.5838318,0.6603140000000001,0.081665,-0.746536,0.9229870000000001,9.039181,5.36304,3
146,-74.34340999999999,1.60142,-58.0959,-0.6679153,0.0,-0.3887215,0.011969,0.019199,-0.9997440000000001,0.7727970000000001,83.15778,44.39123,4
147,-74.88758,1.597623,-57.37484,-0.5441741999999999,0.0,0.7210616999999999,-0.896078,-0.025237,0.44317799999999996,0.903358,38.50123,117.3479,4
148,-74.85545,1.597063,-56.114259999999994,0.03212738,0.0,1.260578,-0.63243,-0.035495,0.773804,1.260988,19.30446,25.012970000000003,4
149,-75.23799,1.597067,-54.92596999999999,-0.3825378,0.0,1.188293,-0.293198,-0.032264,0.955507,1.24835,39.62368,22.38574,3
150,-74.73031999999999,1.6046559999999999,-53.65537,0.5076675,0.0,1.270599,0.16445099999999999,0.065823,0.984187,1.368265,35.666,28.46994,3
151,-74.96585999999999,1.617233,-52.70268000000001,-0.2355347,0.0,0.9526901,0.26616300000000004,0.275399,0.9237489999999999,0.981374,12.69975,18.79911,3
152,-74.99194,1.614325,-51.44386,-0.026084899999999998,0.0,1.25882,0.267258,0.208893,0.9407110000000001,1.25909,2.705663,4.141397,3
153,-74.95551999999999,1.612889,-50.06993,0.03642273,0.0,1.373928,0.140105,0.19308699999999998,0.9711270000000001,1.374411,5.161980000000001,8.574982,3
154,-75.04142,1.6110229999999999,-48.72092,-0.08589935,0.0,1.34901,0.061893,0.160408,0.985108,1.3517430000000001,1.358547,6.516744999999999,3
155,-75.1593,1.6075540000000001,-47.37406,-0.1178818,0.0,1.346859,0.039302,0.10027,0.9941840000000001,1.352008,7.2785839999999995,4.807233,3
156,-75.10562,1.605855,-46.023790000000005,0.05368042,0.0,1.350273,0.050746,0.076684,0.995763,1.35134,0.584838,2.010144,3
157,-75.06573,1.604165,-44.672909999999995,0.039894099999999995,0.0,1.3508799999999999,0.024097,0.054613999999999996,0.998217,1.351469,0.7818470000000001,2.801827,3
158,-75.00633,1.604918,-43.29795,0.05939484,0.0,1.374958,0.050449,0.064525,0.99664,1.37624,0.169021,2.083791,3
159,-74.95095,1.6045280000000002,-41.92172,0.05538177,0.0,1.376232,0.041449,0.058363,0.9974350000000001,1.377346,0.351659,0.872225,3
160,-74.88838,1.604396,-40.573,0.06256866,0.0,1.348717,0.049611,0.056992999999999995,0.9971409999999999,1.3501670000000001,0.329244,0.54796,3
161,-74.81806999999999,1.604401,-39.22485,0.0703125,0.0,1.348152,0.066179,0.05697000000000001,0.99618,1.349985,0.839767,0.953882,3
162,-74.72802,1.604615,-37.87805,0.09004974,0.0,1.346798,0.061560000000000004,0.059386,0.9963350000000001,1.349805,0.295414,0.40258299999999997,3
163,-74.64326,1.604733,-36.50378,0.08476257,0.0,1.374271,0.063326,0.061139,0.9961180000000001,1.376883,0.15701800000000002,0.201519,3
164,-74.5547,1.604432,-35.129290000000005,0.08855438,0.0,1.3744889999999998,0.069648,0.056747000000000006,0.995956,1.3773389999999999,0.315899,0.6146520000000001,3
165,-74.46046,1.603993,-33.782090000000004,0.09424591,0.0,1.347202,0.063946,0.051075,0.9966459999999999,1.350495,0.113641,0.654721,3
166,-74.36162,1.6029799999999998,-32.40763,0.09883881,0.0,1.374458,0.084677,0.038044,0.995682,1.378008,0.859801,1.937241,3
167,-74.24235,1.6025399999999999,-31.036929999999998,0.1192703,0.0,1.370701,0.073575,0.032244999999999996,0.996768,1.37588,68.26076,0.9720200000000001,3
168,-73.32455,1.601171,-30.76042,0.9178009,0.0,0.27651020000000004,0.369667,0.011301,0.9290959999999999,0.958549,11.77165,18.67537,3
169,-72.0781,1.601337,-30.651490000000003,1.246445,0.0,0.1089306,0.9041299999999999,0.025935000000000003,0.42646999999999996,1.251196,3.0619009999999998,43.88946,3
170,-70.76942,1.6022969999999999,-30.46625,1.308685,0.0,0.18523979999999998,0.9544159999999999,0.029705000000000002,0.29699899999999996,1.3217299999999998,1.902898,8.183364,3
171,-69.42493,1.601568,-30.230159999999998,1.34449,0.0,0.23608969999999999,0.78376,0.017212,0.620825,1.365061,15.28854,21.8137,3
172,-68.21209,1.60184,-29.6582,1.2128370000000002,0.0,0.5719604,0.7953180000000001,0.024148,0.605711,1.340937,29.2681,1.4880309999999999,3
173,-66.92564,1.603685,-29.74861,1.286453,0.0,-0.09041023,0.9354530000000001,0.046939,0.35032199999999997,1.289626,9.141917999999999,18.06866,3
174,-65.63892,1.620059,-29.63328,1.286713,0.0,0.11532970000000001,0.914017,0.37250300000000003,-0.160666,1.291871,18.811970000000002,49.679990000000004,3
175,-64.31597,1.621625,-29.955540000000003,1.3229520000000001,0.0,-0.32225990000000004,0.9451459999999999,0.324038,0.041218,1.361637,18.8919,15.4295,4
