no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
31,-39.40117,1.595321,-68.76862,0.005111694,0.0,-0.0004806519,0.097,-0.05430599999999999,-0.9938020000000001,0.0051340000000000005,126.4794,4.374405,1
32,-39.40413,1.601233,-68.76371999999999,-0.002960205,0.0,0.004905701,-0.024084,0.028814999999999997,-0.999294,0.00573,18.40696,8.41699,1
33,-39.40701,1.612809,-68.75094,-0.002880096,0.0,0.01277924,0.246486,0.181103,-0.952075,0.0131,171.0218,24.6782,1
34,-39.40211,1.601394,-68.76326,0.0048980709999999995,0.0,-0.01232147,0.143078,0.017615000000000002,-0.989555,0.013259,130.442,15.712079999999998,1
35,-39.39543,1.611242,-68.75063,0.006679535,0.0,0.01262665,0.296453,0.15035199999999999,-0.9431379999999999,0.014284999999999999,140.3416,16.85984,1
36,-39.42754,1.6007049999999998,-68.76391,-0.03210831,0.0,-0.01327515,-0.10260799999999999,0.010578,-0.9946659999999999,0.034744,59.666140000000006,31.38011,2
37,-39.46563,1.608855,-68.73499,-0.03808975,0.0,0.02891541,-0.713277,0.11635,-0.6911579999999999,0.047822,31.27712,46.08789,1
38,-39.471140000000005,1.6056059999999999,-68.73442,-0.005512238,0.0,0.0005722046,-0.715354,0.073407,-0.694896,0.005542,13.6416,2.5432490000000003,1
39,-39.4881,1.5946879999999999,-68.72839,-0.01695633,0.0,0.006027222,-0.821212,-0.061193,-0.567333,0.017996,79.23016,10.231530000000001,1
40,-39.47618,1.6098540000000001,-68.6514,0.01191711,0.0,0.07699585,-0.903065,0.133102,0.40836100000000003,0.077913,67.96323000000001,63.111340000000006,2
41,-39.41382,1.623812,-68.63673,0.06236267,0.0,0.01467133,-0.0191,0.357765,0.933616,0.064065,17.54423,77.80993000000001,2
42,-39.37663,1.6175899999999999,-68.63953000000001,0.03718948,0.0,-0.0027999879999999998,0.603851,0.247714,0.757629,0.037295,46.77728,46.34853,2
43,-39.35154,1.6138549999999998,-68.6706,0.02508926,0.0,-0.03107452,0.9577389999999999,0.188898,0.216916,0.039938999999999995,57.39003,42.136540000000004,2
44,-39.36882,1.617772,-68.72233,-0.01728058,0.0,-0.05172729,0.781245,0.251367,-0.571376,0.054537,174.2098,52.61192,2
45,-39.36784,1.618923,-68.71797,0.0009803772,0.0,0.0043563840000000005,0.8260219999999999,0.271384,-0.49400200000000005,0.004465,122.6105,6.487158999999999,1
46,-39.38434,1.623333,-68.72395,-0.01649857,0.0,-0.005981445,0.707427,0.359142,-0.608739,0.017549000000000002,10.86551,15.13127,1
47,-39.42419,1.61499,-68.7477,-0.03985214,0.0,-0.02375031,-0.055857000000000004,0.209668,-0.976176,0.046393000000000004,72.01377,61.50765,2
48,-39.46445,1.6192959999999998,-68.71243,-0.04026031,0.0,0.03527069,-0.8077810000000001,0.277534,-0.520062,0.053525,33.42812,57.961240000000004,2
49,-39.4741,1.617333,-68.67729,-0.009647369,0.0,0.03514099,-0.9648209999999999,0.243635,0.09881000000000001,0.036441,162.3293,40.63342,2
50,-39.47549,1.612829,-68.71167,-0.001392365,0.0,-0.03437805,-0.8842530000000001,0.174296,-0.43326400000000004,0.034406,40.21075,36.01471,2
51,-39.44905,1.610235,-68.74564000000001,0.02643967,0.0,-0.03397369,-0.453413,0.136492,-0.8807870000000001,0.04305,52.445209999999996,38.8504,2
52,-39.36985,1.605478,-68.74518,0.07920074,0.0,0.00046539309999999996,0.635867,0.071563,-0.768473,0.079202,169.2858,70.58556999999999,2
53,-39.420359999999995,1.609751,-68.75504000000001,-0.05051041,0.0,-0.009864807,-0.013463,0.130909,-0.991303,0.051465,41.71855,43.80227,2
54,-39.481770000000004,1.605588,-68.71863,-0.061409000000000005,0.0,0.0364151,-0.8796879999999999,0.072185,-0.470041,0.071394,67.27786,64.48773,2
55,-39.468759999999996,1.600044,-68.62543000000001,0.01300812,0.0,0.09320068,-0.7234189999999999,0.003438,0.690401,0.094104,72.40739,75.72061,2
56,-39.398790000000005,1.607017,-68.61353000000001,0.06997299,0.0,0.01189423,0.180194,0.09174500000000001,0.9793430000000001,0.070977,158.6468,61.829480000000004,2
57,-39.46465,1.617707,-68.65311,-0.06586075,0.0,-0.03957367,-0.836302,0.25006100000000003,0.487922,0.076836,69.46833000000001,79.3822,2
58,-39.445809999999994,1.6040450000000002,-68.75506999999999,0.01884079,0.0,-0.1019669,-0.3805,0.051837,-0.923327,0.10369300000000001,84.39092,109.3739,2
59,-39.37061,1.6031819999999999,-68.74868000000001,0.07519913,0.0,0.0063934330000000004,0.594244,0.040737,-0.803253,0.07547000000000001,164.9576,59.52697,2
60,-39.38966,1.6056700000000002,-68.75558000000001,-0.019050599999999997,0.0,-0.006896973000000001,0.399406,0.075325,-0.913674,0.020261,92.87129,14.867,2
61,-39.33316,1.6158629999999998,-68.89016,0.05649948,0.0,-0.1345825,-0.034426,0.22144499999999998,-0.974565,0.14596099999999998,12.68615,34.10929,3
62,-39.255340000000004,1.595334,-69.32760999999999,0.07781982,0.0,-0.43744659999999996,0.150693,-0.056162000000000004,-0.986984,0.44431499999999996,3.4966480000000004,20.278370000000002,3
63,-39.1052,1.593942,-70.62711999999999,0.1501389,0.0,-1.299515,-0.065032,-0.068551,-0.995526,1.308159,20.26055,13.129629999999999,3
64,-39.4242,1.599043,-71.93867,-0.3189964,0.0,-1.3115459999999999,0.040803,-0.009567,-0.9991209999999999,1.349782,15.976270000000001,9.459011,3
65,-39.3699,1.595907,-73.28697,0.054298400000000004,0.0,-1.3483049999999999,-0.019856,-0.044717,-0.9988020000000001,1.3493979999999999,15.961160000000001,5.4925,3
66,-39.68694,1.598042,-74.59196999999999,-0.3170395,0.0,-1.305,-0.649058,-0.023544,-0.760374,1.342959,5.485587000000001,40.55923,4
67,-40.03306,1.6069149999999999,-75.58922,-0.3461189,0.0,-0.9972458000000001,0.976856,0.089706,-0.194176,1.055603,156.5916,123.0393,4
68,-39.31296,1.610571,-74.80471999999999,0.7200966,0.0,0.7845001,0.262227,0.143799,0.954232,1.064885,17.990370000000002,88.99774000000001,4
69,-38.56801,1.608816,-74.38391999999999,0.7449531999999999,0.0,0.42079929999999993,0.564786,0.12194400000000001,-0.816178,0.8555860000000001,149.8425,131.2148,4
70,-39.19502,1.597504,-75.45340999999999,-0.6270103,0.0,-1.069489,0.21722800000000003,-0.026632,-0.975757,1.239737,22.09251,27.61028,4
71,-39.379670000000004,1.602239,-76.72079000000001,-0.1846504,0.0,-1.26738,0.30435999999999996,0.035452,-0.9518969999999999,1.2807600000000001,9.908536999999999,5.686005000000001,3
72,-39.789390000000004,1.602908,-77.96712,-0.4097214,0.0,-1.24633,0.544964,0.044948,-0.837253,1.311949,15.713420000000001,15.87321,3
73,-39.84685,1.600356,-79.29143,-0.05746078,0.0,-1.32431,0.445212,0.016165000000000002,-0.89528,1.325556,10.30592,8.269417,3
74,-40.12417,1.5992870000000001,-80.51299,-0.277317,0.0,-1.221565,0.552724,0.0014349999999999999,-0.833364,1.252648,45.84026,7.957925,3
75,-39.39648,1.600878,-81.6314,0.7276878000000001,0.0,-1.118408,0.580971,0.027313999999999998,-0.813466,1.3343040000000002,40.4545,3.4635540000000002,3
76,-39.543929999999996,1.602627,-82.76598,-0.14744949999999998,0.0,-1.134583,0.664904,0.051941999999999995,-0.745121,1.144124,20.475279999999998,7.622068,3
77,-39.287290000000006,1.603369,-83.8714,0.25664139999999996,0.0,-1.105415,0.741394,0.05874,-0.6684939999999999,1.134816,15.703629999999999,6.606125,3
78,-39.32196,1.608066,-84.62536,-0.03467178,0.0,-0.7539597,0.974181,0.11611199999999999,-0.193623,0.754757,12.66344,34.09905,3
79,-39.330659999999995,1.6064559999999999,-84.65717,-0.008701324,0.0,-0.03181458,0.791032,0.091119,-0.604951,0.032983,48.63006,27.605890000000002,4
80,-38.69162,1.604966,-85.62878,0.6390418999999999,0.0,-0.9716034,0.20981999999999998,0.067949,-0.975376,1.162922,15.059460000000001,41.78411,3
81,-38.27267,1.6060459999999999,-86.89748,0.4189491,0.0,-1.2687,0.074674,0.08139400000000001,-0.9938809999999999,1.336083,14.675679999999998,8.615936,3
82,-38.18647,1.607623,-88.26814,0.08620071,0.0,-1.370667,0.037433,0.1023,-0.994049,1.3733739999999999,1.0986049999999998,3.343097,3
83,-38.12755,1.607024,-89.61755,0.05892181,0.0,-1.3494110000000001,0.060869000000000006,0.094765,-0.9936370000000001,1.350697,15.95341,1.7826939999999998,3
84,-37.73769,1.605041,-90.78586,0.38985820000000004,0.0,-1.168304,-0.033489,0.067843,-0.997134,1.231635,61.55834,6.976783,3
85,-38.103790000000004,1.6036030000000001,-91.17702,-0.3661003,0.0,-0.3911591,-0.328863,0.048688999999999996,-0.9431219999999999,0.535756,6.25213,18.39927,3
86,-38.781,1.601861,-92.08053000000001,-0.6772079000000001,0.0,-0.9035110000000001,-0.783407,0.024373,-0.6210319999999999,1.129134,49.79922,33.76563,3
87,-39.53399,1.606373,-92.12458000000001,-0.7529906999999999,0.0,-0.04405212,-0.907633,0.082337,-0.41161099999999995,0.754278,43.49773,17.337020000000003,3
88,-40.327490000000004,1.6056469999999998,-92.97093000000001,-0.7935028000000001,0.0,-0.8463516,-0.903028,0.072676,-0.42339,1.1601540000000001,3.6533949999999997,1.280684,3
89,-41.25587,1.606745,-93.84251,-0.9283790999999999,0.0,-0.8715744000000001,-0.9541149999999999,0.089628,-0.285713,1.273393,61.753280000000004,9.423799,3
90,-42.365140000000004,1.6054469999999998,-93.47004,-1.109268,0.0,0.372467,-0.95368,0.07042899999999999,-0.29246500000000003,1.170131,34.95669,1.482145,3
91,-43.67691,1.606602,-93.85601,-1.311771,0.0,-0.38597109999999996,-0.9543709999999999,0.086288,-0.28588600000000003,1.367376,2.949554,1.2847870000000001,3
92,-44.96917,1.609168,-94.16497,-1.292259,0.0,-0.30896,-0.9885200000000001,0.120752,-0.09081499999999999,1.3286799999999999,3.7770910000000004,13.41226,3
93,-46.277229999999996,1.615026,-94.38783000000001,-1.30806,0.0,-0.22286220000000004,-0.958568,0.20720700000000003,-0.19548,1.3269090000000001,3.446794,11.30045,3
94,-47.63268,1.6019,-94.70365,-1.35545,0.0,-0.3158188,-0.96944,0.024055,-0.24414499999999997,1.391756,0.9015719999999999,13.189689999999999,3
95,-48.9516,1.601933,-94.98916,-1.31892,0.0,-0.2855072,-0.987717,0.024591,-0.154309,1.3494680000000001,9.590504,5.286807,3
96,-50.306740000000005,1.613492,-95.05126,-1.355141,0.0,-0.06210327,-0.975291,0.184277,0.121859,1.356563,3.9492800000000003,25.211370000000002,3
97,-51.66933,1.601369,-95.01974,-1.3625909999999999,0.0,0.03152466,-0.9997459999999999,0.017476,-0.014232,1.362955,0.039564999999999996,17.55542,3
98,-53.03259,1.605124,-94.98911,-1.363258,0.0,0.03062439,-0.9976879999999999,0.067355,-0.008983,1.363602,2.0766,3.161031,3
99,-54.3803,1.6070280000000001,-95.00769,-1.34771,0.0,-0.01857758,-0.995604,0.092626,-0.0139,1.3478379999999999,0.062557,1.737148,3
100,-55.75634,1.607691,-95.02516999999999,-1.376041,0.0,-0.01747894,-0.994633,0.102475,-0.014292,1.376152,0.266144,0.595039,3
101,-57.104969999999994,1.608758,-95.04856,-1.348629,0.0,-0.02339172,-0.9929979999999999,0.116849,-0.017391,1.348832,0.034263999999999996,1.009886,3
102,-58.48236,1.608288,-95.07301,-1.377392,0.0,-0.02445221,-0.993691,0.11021099999999999,-0.020777,1.377609,1.2489780000000001,0.5776720000000001,3
103,-59.8042,1.6251120000000001,-95.12531,-1.3218379999999998,0.0,-0.0522995,-0.908539,0.392204,-0.143991,1.322873,7.060664999999999,24.57209,3
104,-61.17859,1.615304,-95.35103000000001,-1.37439,0.0,-0.2257156,-0.975723,0.211736,-0.055979999999999995,1.392801,8.460858,16.589679999999998,3
105,-62.539519999999996,1.604654,-95.37159,-1.360931,0.0,-0.02056122,-0.9969110000000001,0.05965,0.051095999999999996,1.3610870000000002,3.563593,15.022120000000001,3
106,-63.88768,1.6049,-95.30806,-1.34816,0.0,0.06352997,-0.997194,0.062769,0.040804,1.349656,0.019782,0.769871,3
107,-65.26314,1.6049,-95.243,-1.375458,0.0,0.06506348,-0.996556,0.062712,0.054258,1.3769959999999999,0.427501,0.776809,3
108,-66.61201,1.604005,-95.1691,-1.348869,0.0,0.07389832,-0.9974879999999999,0.051142,0.049014,1.350892,3.10072,0.9672950000000001,3
109,-67.96732,1.611948,-95.02099,-1.355316,0.0,0.1481094,-0.932831,0.160582,0.32255100000000003,1.363385,16.07636,22.5703,3
110,-69.20879000000001,1.6138350000000001,-94.5115,-1.24147,0.0,0.509491,-0.8706309999999999,0.203401,0.44791800000000004,1.34195,8.784226,10.64574,3
111,-70.49864000000001,1.6143319999999999,-94.20115,-1.2898479999999999,0.0,0.3103485,-0.876668,0.20761300000000002,0.433993,1.326659,13.01402,1.133504,3
112,-71.30973,1.613178,-94.19386,-0.8110885999999999,0.0,0.007286071999999999,-0.8630180000000001,0.182733,0.470966,0.811121,18.2908,3.737993,3
113,-71.32032,1.610732,-94.19726,-0.0105896,0.0,-0.003395081,-0.888899,0.14965599999999998,0.432968,0.011120999999999999,25.47018,4.574226,3
114,-72.51544,1.6130719999999998,-94.0358,-1.195122,0.0,0.1614609,-0.890865,0.180336,0.41694,1.2059790000000001,24.58726,2.671885,3
115,-73.43762,1.614183,-93.45324000000001,-0.9221802,0.0,0.5825577,-0.8389559999999999,0.193907,0.508482,1.090775,18.15265,6.93075,3
116,-73.6933,1.629289,-93.14381,-0.25567629999999997,0.0,0.309433,-0.360955,0.47664399999999996,0.801575,0.401397,170.7146,51.82358,3
117,-73.64522,1.612668,-93.18581999999999,0.04808044,0.0,-0.04201508,-0.375262,0.17306400000000002,0.9106190000000001,0.063851,1.626784,20.346420000000002,3
118,-73.47282,1.607133,-93.34533,0.17240139999999998,0.0,-0.1595078,-0.16876,0.09261699999999999,0.981296,0.23487199999999997,172.7876,17.290110000000002,1
119,-73.60914,1.606778,-93.18294,-0.136322,0.0,0.16239170000000003,-0.076833,0.088451,0.9931129999999999,0.212025,8.316612,5.573822,3
120,-74.1116,1.604989,-92.36924,-0.5024643,0.0,0.8136978,-0.084979,0.064451,0.994296,0.956334,21.879179999999998,1.840628,3
121,-74.33199,1.6143450000000001,-91.0955,-0.22039029999999998,0.0,1.273743,0.027154,0.19925,0.9795729999999999,1.292669,10.13621,14.270660000000001,3
122,-74.32449,1.604666,-89.75157,0.007499695,0.0,1.343925,-0.138979,0.059792,0.988489,1.3439459999999999,7.288253999999999,17.656229999999997,3
123,-74.48645,1.608666,-88.42651,-0.1619568,0.0,1.325058,-0.092017,0.116628,0.9889040000000001,1.334919,0.027975999999999997,5.956663,3
124,-74.65411999999999,1.597961,-87.05018000000001,-0.16767120000000002,0.0,1.376335,-0.171023,-0.02232,0.985014,1.386511,2.2302869999999997,9.952278,3
125,-74.87679,1.605521,-85.67172,-0.22267150000000002,0.0,1.378456,-0.174704,0.071879,0.981994,1.396325,1.276562,3.0804169999999997,3
126,-75.12666,1.6052950000000001,-84.3173,-0.2498703,0.0,1.354424,-0.18767999999999999,0.06807,0.9798690000000001,1.3772790000000001,0.24866,0.9738549999999999,3
127,-75.3823,1.605501,-82.9645,-0.2556381,0.0,1.352798,-0.175766,0.07080299999999999,0.981883,1.376741,1.471533,0.8510709999999999,3
128,-75.5988,1.605567,-81.63216,-0.2164993,0.0,1.332344,-0.156332,0.07171,0.9850979999999999,1.34982,1.288767,1.183645,3
129,-75.78956,1.601698,-80.26463000000001,-0.1907578,0.0,1.367523,-0.118458,0.021513,0.992726,1.3807639999999999,2.4148400000000003,5.0923620000000005,3
130,-75.9246,1.60266,-78.8689,-0.13504029999999997,0.0,1.395737,-0.030566000000000003,0.033593,0.9989680000000001,1.4022540000000001,8.838336,5.74441,3
131,-75.84709000000001,1.606947,-77.52958000000001,0.07750702,0.0,1.339317,0.150592,0.090893,0.984409,1.341558,5.305962,13.74019,3
132,-75.64520999999999,1.608434,-76.19754,0.2018814,0.0,1.332039,0.067035,0.11080999999999999,0.9915780000000001,1.34725,6.135872,5.976973,3
133,-75.58567,1.609789,-74.82405,0.05953979,0.0,1.373489,0.032223,0.129602,0.991042,1.3747790000000002,5.071534,3.0898470000000002,3
134,-75.40879,1.6097700000000001,-73.49018000000001,0.1768799,0.0,1.3338700000000001,0.26526700000000003,0.130476,0.955306,1.345546,6.5199,13.70698,3
135,-75.07404,1.609426,-72.1549,0.33474729999999997,0.0,1.335281,0.155631,0.124322,0.9799610000000001,1.376602,20.1322,6.850249000000001,3
136,-75.21661999999999,1.611984,-70.81156,-0.14257809999999999,0.0,1.343338,-0.25985,0.16300699999999999,0.9517909999999999,1.350883,1.9108,26.53414,3
137,-75.31681999999999,1.6132879999999998,-69.42992,-0.1001968,0.0,1.381645,0.216592,0.180549,0.9594219999999999,1.385274,33.064029999999995,29.011940000000003,4
138,-74.62631999999999,1.611785,-68.17992,0.6904984000000001,0.0,1.25,0.715095,0.15978900000000001,0.68052,1.428036,9.277944,34.90484,3
139,-74.24519000000001,1.611276,-67.11185,0.38112640000000003,0.0,1.0680690000000002,0.929899,0.153942,0.33405100000000004,1.134032,50.613279999999996,24.16003,4
140,-74.75938000000001,1.612616,-66.25525999999999,-0.514183,0.0,0.8565903,0.23788,0.17065999999999998,0.956184,0.999065,5.943562,57.240280000000006,4
141,-75.25914,1.613349,-65.18504,-0.4997635,0.0,1.0702129999999999,0.6365350000000001,0.181508,0.749586,1.181152,75.18768,26.998240000000003,4
142,-74.21924,1.617116,-64.31728000000001,1.039902,0.0,0.8677597,0.9490430000000001,0.102065,0.298161,1.354401,50.85045,36.82104,3
143,-74.22669,1.606759,-63.70211,-0.007453918,0.0,0.6151733,0.9924440000000001,0.08684,0.086684,0.615219,60.31975,13.325660000000001,3
144,-74.22994,1.607107,-63.700309999999995,-0.0032501220000000003,0.0,0.001800537,0.9615530000000001,0.092221,0.258671,0.0037159999999999997,60.81783000000001,10.37473,3
145,-74.23246999999999,1.607275,-62.962590000000006,-0.00252533,0.0,0.7377205,0.933372,0.09474099999999999,0.34618000000000004,0.737725,0.992092,5.4375,3
146,-74.25033,1.610618,-62.10135,-0.01786041,0.0,0.8612404,0.737071,0.141724,0.660788,0.861426,0.957566,24.238210000000002,3
147,-74.29234,1.6171309999999999,-60.97991,-0.04201508,0.0,1.121437,0.473655,0.241272,0.847018,1.1222239999999999,3.7034849999999997,24.72358,3
148,-74.2616,1.616579,-59.84939,0.03074646,0.0,1.130524,0.588055,0.230886,0.775167,1.1309420000000001,0.43386199999999997,8.582911,3
149,-74.23438,1.613866,-59.06677,0.02721405,0.0,0.7826195,0.679215,0.188519,0.7093149999999999,0.783093,14.3515,9.056473,3
150,-73.97567,1.610765,-58.1845,0.25871279999999997,0.0,0.882267,0.743924,0.143734,0.652623,0.919417,17.39141,7.584668,3
151,-73.61327,1.606062,-57.641819999999996,0.3623962,0.0,0.5426826,0.9019299999999999,0.079454,0.42451000000000005,0.652561,7.086096,19.76145,3
152,-73.18249,1.606957,-56.78337,0.4307861,0.0,0.858448,0.8484450000000001,0.091303,0.521349,0.9604739999999999,39.04058,7.046212,3
153,-72.03913,1.609434,-56.26686,1.143356,0.0,0.51651,0.9809190000000001,0.12967,0.144861,1.25461,16.76996,25.38104,3
154,-70.70118000000001,1.608941,-56.08974,1.337952,0.0,0.17712020000000003,0.9822690000000001,0.122467,0.141951,1.349625,0.26393,0.594105,3
155,-69.3615,1.608424,-55.91864,1.339676,0.0,0.17110060000000002,0.98426,0.115211,0.13401400000000002,1.350558,0.369035,0.888091,3
156,-67.99481,1.60858,-55.753009999999996,1.366692,0.0,0.16563029999999998,0.984253,0.118402,0.131252,1.3766909999999999,0.187672,0.342396,3
157,-66.65398,1.608433,-55.59498000000001,1.3408360000000001,0.0,0.15803150000000002,0.9849459999999999,0.11664300000000001,0.127578,1.350116,0.760533,0.317304,3
158,-65.28650999999999,1.610007,-55.45219,1.36747,0.0,0.1427879,0.9853069999999999,0.138078,0.100521,1.3749040000000001,4.184603,2.793591,3
159,-63.941069999999996,1.610135,-55.41046,1.345436,0.0,0.04172897,0.9832770000000001,0.13567,-0.121491,1.346083,10.382810000000001,13.00807,3
160,-62.55526999999999,1.610973,-55.6202,1.385799,0.0,-0.2097397,0.9855010000000001,0.1487,-0.081709,1.4015819999999999,12.744639999999999,3.058261,3
161,-61.132630000000006,1.609241,-55.517269999999996,1.422642,0.0,0.102932,0.972591,0.129991,0.19279300000000002,1.426361,7.5230570000000005,17.03432,3
162,-59.78439,1.609409,-55.23901,1.3482399999999999,0.0,0.2782593,0.964159,0.134216,0.22887600000000002,1.376655,0.589171,2.3860259999999998,3
163,-58.4124,1.609185,-54.941109999999995,1.37199,0.0,0.29790120000000003,0.965938,0.13411900000000002,0.221304,1.40396,0.019782,0.455405,3
164,-57.09336999999999,1.60948,-54.65535,1.3190309999999998,0.0,0.28575900000000004,0.964153,0.13906500000000002,0.22598600000000002,1.3496299999999999,0.400563,0.573454,3
165,-55.74991,1.608516,-54.354440000000004,1.34346,0.0,0.30091090000000004,0.9643950000000001,0.128304,0.23125700000000002,1.376747,17.771810000000002,0.91561,3
166,-54.426109999999994,1.609155,-54.47368,1.323799,0.0,-0.1192398,0.951457,0.138434,0.274893,1.329158,17.787229999999997,3.2159299999999997,3
167,-53.103919999999995,1.609092,-54.17716,1.3221889999999998,0.0,0.2965202,0.9162469999999999,0.143926,0.373867,1.3550309999999999,11.28887,6.400472,3
168,-51.79623,1.608635,-54.14631,1.30769,0.0,0.03084946,0.8965549999999999,0.141098,0.419858,1.3080530000000001,20.63984,3.060005,3
169,-51.171170000000004,1.607459,-53.89388,0.625061,0.0,0.25243000000000004,0.8899239999999999,0.12060499999999999,0.439875,0.674108,17.0981,2.393206,3
170,-51.01058,1.59546,-53.88013,0.16059110000000001,0.0,0.01374817,0.838541,-0.029868000000000002,0.5440189999999999,0.161179,31.53493,11.887410000000001,3
171,-50.984390000000005,1.598135,-53.893269999999994,0.026187900000000004,0.0,-0.01313782,0.7414970000000001,7.000000000000001e-06,0.670956,0.029299000000000002,18.82125,10.858319999999999,3
172,-50.37753,1.6002530000000001,-53.97662,0.6068611,0.0,-0.08335114,0.7422890000000001,0.024626,0.6696270000000001,0.612558,8.785188,1.482125,3
173,-49.70355,1.603121,-53.96527,0.6739807,0.0,0.01134872,0.592138,0.059453,0.8036399999999999,0.674076,173.5179,13.5596,3
174,-49.77013,1.6008850000000001,-53.95884,-0.06658173,0.0,0.00643158,0.536029,0.027812,0.843742,0.066892,175.3924,5.770468,3
175,-49.60823,1.600183,-53.96141,0.1618996,0.0,-0.002571106,0.5716939999999999,0.021546,0.820184,0.16192,1.0936059999999999,2.808969,3
176,-49.05063,1.601224,-53.959619999999994,0.5576019,0.0,0.0017890929999999998,0.545157,0.031849,0.8377290000000001,0.557605,127.8434,2.413894,3
177,-49.051559999999995,1.600955,-53.95843000000001,-0.0009307861,0.0,0.001190186,0.530996,0.028194999999999998,0.8469049999999999,0.001511,166.9848,1.1766379999999999,1
