no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
17,-39.16545,1.633476,-68.31170999999999,-0.06170273,0.0,-0.03892517,-0.245639,-0.07599500000000001,-0.9663780000000001,0.07295499999999999,56.35139,66.86183,2
18,-39.21669,1.621436,-68.28878,-0.05123901,0.0,0.02292633,-0.8197709999999999,-0.17464200000000002,-0.5454140000000001,0.056134,108.9176,47.80097,2
19,-39.2089,1.635458,-68.28043000000001,0.007789612,0.0,0.008346558,-0.761333,-0.032762,-0.647533,0.011417,69.09991,14.9256,2
20,-39.02727,1.6408900000000002,-68.35427,0.18162920000000002,0.0,-0.07383728,-0.18121700000000002,-0.090877,-0.9792360000000001,0.19606400000000002,134.8097,42.4701,1
21,-39.04456,1.637407,-68.36163,-0.01728821,0.0,-0.0073623659999999995,-0.228185,-0.09869700000000001,-0.9686020000000001,0.018791,40.95101,3.221637,1
22,-39.05146,1.636582,-68.37579000000001,-0.006900786999999999,0.0,-0.01416016,-0.229719,-0.102697,-0.967824,0.015752000000000002,63.81215,0.327295,1
23,-39.05358,1.6359700000000001,-68.3758,-0.002120972,0.0,-7.629395e-06,-0.225525,-0.10370599999999999,-0.9687020000000001,0.002121,171.2608,0.305157,1
24,-39.012240000000006,1.636002,-68.382,0.04133987,0.0,-0.006202698,0.12342,-0.101437,-0.987157,0.041803,170.9342,20.36285,1
25,-39.08528,1.622901,-68.38268000000001,-0.07304001,0.0,-0.0006790161,0.8512799999999999,-0.179998,-0.49287200000000003,0.073043,103.1901,57.35143000000001,2
26,-39.056059999999995,1.629787,-68.25256999999999,0.02922058,0.0,0.1301117,0.7218979999999999,-0.06831,0.68862,0.133353,172.7608,80.1711,2
27,-39.07444,1.588503,-68.30335,-0.01837921,0.0,-0.05078125,0.768538,-0.026217,0.639267,0.054005,0.7600180000000001,6.309546,2
28,-39.09149,1.63239,-68.35249,-0.0170517,0.0,-0.04914093,0.930258,-0.12108699999999999,-0.34635,0.052015,71.02559000000001,65.62716,1
29,-39.11845,1.637542,-68.35242,-0.02695847,0.0,7.629395000000001e-05,0.8506520000000001,-0.06322,-0.521914,0.026958999999999997,126.2675,14.440129999999998,2
30,-39.078829999999996,1.6754930000000001,-68.29874000000001,0.03961945,0.0,0.05368042,0.639922,0.42624399999999996,-0.639388,0.066718,124.0467,35.04985,2
31,-39.05753,1.643373,-68.35880999999999,0.02130127,0.0,-0.06007385,0.165122,-0.092049,-0.9819680000000001,0.063739,32.510690000000004,55.42661,2
32,-39.14366,1.641213,-68.73228,-0.08613205,0.0,-0.3734665,-0.008475,-0.100926,-0.994858,0.38327,93.88042,10.54429,4
33,-39.750840000000004,1.6282370000000002,-68.54818,-0.6071776999999999,0.0,0.1840973,-0.871817,-0.080468,-0.483177,0.634474,48.74888,61.69291,3
34,-39.84632,1.6361649999999999,-68.33753,-0.09548187,0.0,0.21064760000000002,-0.9176610000000001,-0.062474,-0.392423,0.231277,17.25369,6.87648,4
35,-39.86108,1.634978,-68.21954000000001,-0.01475906,0.0,0.1179886,-0.998182,-0.053358,0.028016000000000003,0.11890799999999999,39.97302,25.28405,3
36,-39.6492,1.6322139999999998,-67.89131,0.2118797,0.0,0.32823179999999996,-0.643092,-0.107215,-0.758247,0.390678,95.03254,54.401540000000004,4
37,-39.34776,1.635448,-68.12576999999999,0.3014412,0.0,-0.2344589,-0.017759999999999998,-0.074586,-0.997057,0.381887,58.50866,41.15915,4
38,-39.48656,1.6386740000000002,-69.3663,-0.1388016,0.0,-1.240532,-0.31879,-0.06793400000000001,-0.9453879999999999,1.248273,15.662339999999999,17.99597,3
39,-39.29852,1.6407049999999999,-70.51736,0.1880417,0.0,-1.151054,0.082277,-0.050386,-0.9953350000000001,1.166313,31.352790000000002,24.36711,3
40,-39.51931,1.6372950000000002,-71.06179,-0.2207909,0.0,-0.5444336,0.045225,-0.084131,-0.9954280000000001,0.5875,1.752677,4.0620080000000005,3
41,-39.98605,1.641529,-72.32207,-0.4667397,0.0,-1.260277,0.153585,-0.059253999999999994,-0.986358,1.343928,11.23955,7.678077,3
42,-40.19704,1.6393,-73.64192,-0.2109909,0.0,-1.319855,0.183534,-0.026045999999999996,-0.982668,1.3366129999999998,1.4177549999999999,3.633576,3
43,-40.37823,1.639148,-74.98827,-0.1811905,0.0,-1.346352,0.200598,-0.04328,-0.9787170000000001,1.3584889999999998,21.74147,1.9917580000000001,3
44,-41.01336,1.640159,-76.11516,-0.635128,0.0,-1.126884,0.179065,-0.044241,-0.982842,1.293544,47.26534,1.31243,3
45,-40.60549,1.640051,-77.38103000000001,0.40786740000000005,0.0,-1.2658690000000001,0.359011,-0.047822,-0.932107,1.329955,0.165511,10.944560000000001,3
46,-40.20065,1.642909,-78.62512,0.40484240000000005,0.0,-1.2440950000000002,0.51798,-0.013471,-0.8552860000000001,1.308308,8.93668,12.1048,3
47,-40.00112,1.6456979999999999,-79.87238,0.1995277,0.0,-1.247261,0.5915060000000001,0.008863,-0.8062520000000001,1.26312,27.29611,5.329226,3
48,-39.197359999999996,1.6471419999999999,-80.96318000000001,0.8037605,0.0,-1.090797,0.607992,0.022958000000000003,-0.793612,1.354943,8.277137,1.9974759999999998,3
49,-38.80393,1.6480099999999998,-81.36128000000001,0.39343259999999997,0.0,-0.3981018,0.6144270000000001,0.02688,-0.788516,0.559709,100.059,0.694736,3
50,-39.21504,1.637679,-81.64492,-0.41110990000000003,0.0,-0.283638,0.194975,-0.11176099999999999,-0.9744200000000001,0.49946199999999996,49.78152,31.487990000000003,4
51,-39.41876,1.649545,-81.58965,-0.20372010000000002,0.0,0.05526733,0.9978319999999999,0.06467,-0.012245,0.21108400000000002,14.059239999999999,80.69083,4
52,-39.47968,1.643646,-81.58846,-0.06092072,0.0,0.001190186,0.902797,0.09057,0.420421,0.06093200000000001,109.0484,27.16245,2
53,-39.46719,1.640349,-81.55445999999999,0.01248932,0.0,0.03400421,0.648519,0.07145900000000001,0.757837,0.036225,151.1852,25.57262,2
54,-39.454240000000006,1.6546319999999999,-81.63962,0.012950899999999998,0.0,-0.08515930000000001,0.847699,-0.031824,-0.529522,0.086138,176.7867,83.71016999999999,2
55,-39.4814,1.6502709999999998,-81.35409,-0.02716064,0.0,0.2855301,0.832518,-0.012194,-0.553863,0.286819,23.783179999999998,2.7690360000000003,4
56,-39.920609999999996,1.6638830000000002,-80.56876,-0.439209,0.0,0.7853241,0.948837,0.200751,-0.24373499999999998,0.899799,11.43794,30.11106,3
57,-40.16176,1.6620119999999998,-79.81673,-0.24114989999999997,0.0,0.752037,0.9249790000000001,0.14929,-0.349465,0.789755,36.55063,9.285561,3
58,-39.86612,1.6642740000000003,-78.94688000000001,0.295639,0.0,0.8698502,0.9373549999999999,0.180471,-0.29798600000000003,0.918717,129.2233,4.872866999999999,3
59,-40.267959999999995,1.6527490000000002,-79.09673000000001,-0.4018402,0.0,-0.1498566,0.285383,-0.025266,-0.9580799999999999,0.428874,38.97675,64.72681,4
60,-40.59558,1.63973,-78.98695,-0.3276215,0.0,0.10977939999999999,-0.9934870000000001,0.046669999999999996,-0.103953,0.345525,115.518,101.8411,4
61,-40.5331,1.6409639999999999,-79.49633,0.06248093,0.0,-0.5093765,0.127753,-0.128251,-0.9834790000000001,0.5131939999999999,7.650578,96.12138,4
62,-40.198570000000004,1.6399419999999998,-80.77660999999999,0.33452990000000005,0.0,-1.280281,0.21275100000000002,-0.113226,-0.9705239999999999,1.323265,0.797458,5.830272,4
63,-39.87988,1.639429,-82.06957,0.3186913,0.0,-1.292961,0.218244,-0.11118399999999999,-0.96954,1.331658,17.55825,0.43921400000000005,3
64,-39.96666,1.635135,-83.40723,-0.08678055,0.0,-1.3376540000000001,-0.224956,-0.14224,-0.963931,1.340466,2.8456509999999997,27.61605,3
65,-40.11923,1.6375620000000002,-84.73447,-0.15256879999999998,0.0,-1.32724,0.178301,-0.1169,-0.977007,1.33598,19.9789,24.943,3
66,-39.80619,1.636623,-86.04629,0.31303790000000004,0.0,-1.311821,0.29890500000000003,-0.124,-0.946192,1.348654,8.380589,7.598757000000001,3
67,-39.30567,1.638991,-87.29755,0.5005188,0.0,-1.2512590000000001,0.5633279999999999,-0.099368,-0.8202360000000001,1.347653,0.521145,18.36952,3
68,-38.83348,1.634785,-88.50986,0.4721909000000001,0.0,-1.2123110000000001,0.43948400000000004,-0.154974,-0.8847809999999999,1.301023,79.41757,11.27903,4
69,-39.85055,1.633404,-89.14202,-1.0170709999999998,0.0,-0.6321640000000001,-0.833535,-0.11516400000000002,-0.54033,1.197524,21.81051,85.76358,4
70,-40.35876,1.637329,-89.8332,-0.5082092,0.0,-0.6911774,0.452248,-0.11634100000000001,-0.884272,0.857906,103.9608,84.20184,4
71,-39.19275,1.636962,-90.31296999999999,1.166012,0.0,-0.4797745,0.832752,-0.10490899999999999,-0.543616,1.26086,28.870859999999997,30.43603,4
72,-38.43874,1.638918,-91.25199,0.7540091999999999,0.0,-0.9390181999999999,0.931607,-0.075706,-0.355495,1.204278,21.45541,13.929920000000001,3
73,-38.03487,1.6393650000000002,-92.54800999999999,0.4038696,0.0,-1.2960209999999999,0.913234,-0.085826,-0.398294,1.3574899999999999,12.723230000000001,3.2590049999999997,3
74,-37.35065,1.641486,-93.73161,0.6842194,0.0,-1.1836010000000001,0.796056,-0.088073,-0.598781,1.3671389999999999,31.118309999999997,13.515329999999999,3
75,-36.27771,1.637263,-94.32269000000001,1.072941,0.0,-0.5910797,0.9580200000000001,-0.10208400000000001,-0.267913,1.22498,52.22542,22.13259,3
76,-35.11462,1.703971,-93.81998,1.16309,0.0,0.5027161,0.863226,0.47997399999999996,0.156417,1.267084,83.18784000000001,48.71893,4
77,-34.60864,1.642239,-94.68978,0.5059814,0.0,-0.8698044,0.962508,-0.112008,-0.247048,1.006269,45.788759999999996,46.9186,4
78,-33.36079,1.6426049999999999,-95.00146,1.247849,0.0,-0.311676,0.987333,-0.093567,-0.128139,1.286183,11.64429,8.063032000000002,3
79,-32.02643,1.643821,-95.05691,1.334362,0.0,-0.05545044,0.9927219999999999,-0.08408099999999999,-0.08621799999999999,1.3355139999999999,11.54845,2.976648,3
80,-30.700840000000003,1.644737,-94.84295,1.325588,0.0,0.2139587,0.978576,-0.090173,-0.185091,1.3427440000000002,21.766679999999997,6.097302,3
81,-29.407420000000002,1.64545,-95.13201,1.293421,0.0,-0.2890625,0.933787,-0.089318,-0.346503,1.325328,114.7811,9.697194,4
82,-29.91801,1.624393,-95.80035,-0.5105915,0.0,-0.668335,-0.9854799999999999,-0.054773,-0.160716,0.8410559999999999,92.67043000000001,152.3636,4
83,-30.39948,1.6304049999999999,-95.39564,-0.4814701,0.0,0.40470890000000004,-0.993842,-0.055858000000000005,-0.095701,0.62897,154.5714,3.824539,4
84,-29.58284,1.628042,-95.60866999999999,0.8166409,0.0,-0.21303560000000002,-0.995079,-0.071225,-0.068888,0.8439709999999999,0.7308819999999999,2.422421,3
85,-28.704629999999998,1.628843,-95.84976999999999,0.8782101000000001,0.0,-0.24109650000000002,-0.978534,-0.07979299999999999,-0.19001099999999999,0.910703,21.8514,7.521024000000001,4
86,-27.76342,1.62798,-95.74253,0.9412098,0.0,0.1072388,0.0070409999999999995,-0.164687,-0.9863209999999999,0.947299,19.618389999999998,84.3225,4
87,-26.78203,1.631046,-95.26136,0.98139,0.0,0.4811707,0.960461,-0.179124,-0.213142,1.0930010000000001,12.25429,77.91853,4
88,-25.71443,1.639205,-94.99786,1.0676,0.0,0.2634964,0.9814700000000001,-0.13068,-0.140138,1.099637,34.00622,7.195935,4
89,-24.68143,1.643066,-95.37675,1.032999,0.0,-0.37888340000000004,0.9616969999999999,-0.1047,-0.25333,1.100291,7.771451,8.130692999999999,3
90,-23.52219,1.6476650000000002,-95.99088,1.159241,0.0,-0.6141357,0.9358690000000001,-0.056784,-0.34774299999999997,1.31187,18.92977,8.38078,3
91,-22.62003,1.646198,-96.95304,0.9021606,0.0,-0.9621582000000001,0.618472,-0.080471,-0.781676,1.3189549999999999,5.092083000000001,32.62525,3
92,-21.87245,1.633507,-97.90768,0.7475795999999999,0.0,-0.9546356,0.693596,-0.252715,-0.674582,1.21252,57.40042,17.46735,3
93,-20.55333,1.6302159999999999,-97.78147,1.31912,0.0,0.1262054,0.834894,-0.284516,-0.47117200000000004,1.325144,51.74387,16.65728,3
94,-19.66433,1.62601,-98.71106999999999,0.8889999,0.0,-0.9295959,0.810182,-0.327241,-0.486333,1.286262,28.196270000000002,4.108712000000001,3
95,-19.49121,1.591334,-99.33426,0.1731186,0.0,-0.6231918000000001,0.5993430000000001,-0.58385,-0.547638,0.646791,103.3549,28.063909999999996,3
96,-19.622889999999998,1.599397,-99.33925,-0.1316795,0.0,-0.004989624000000001,0.6697529999999999,-0.516446,-0.533586,0.131774,177.6572,8.502508,3
97,-18.90776,1.627721,-99.28281,0.7151299,0.0,0.05644226,0.9355979999999999,-0.253077,-0.246189,0.717354,3.828122,40.23617,3
98,-17.74963,1.628757,-99.26897,1.158131,0.0,0.01383972,0.949541,-0.247022,-0.193269,1.158213,0.5128189999999999,3.595857,3
99,-16.479689999999998,1.628596,-99.26516,1.269939,0.0,0.003807068,0.93063,-0.251564,-0.265789,1.269945,0.207479,4.703338,3
100,-15.25888,1.629145,-99.26592,1.220811,0.0,-0.0007629395,0.9479120000000001,-0.261936,-0.181249,1.220811,2.981043,5.729480000000001,3
101,-13.93108,1.628628,-99.19761,1.3278,0.0,0.0683136,0.967719,-0.245171,-0.058401999999999996,1.329556,6.371968,8.364222,3
102,-12.67734,1.63501,-99.27268000000001,1.2537399999999999,0.0,-0.07507324,0.9286,-0.21178200000000003,-0.304714,1.255986,4.758598999999999,16.678420000000003,3
103,-11.37757,1.659561,-99.24246,1.299769,0.0,0.03022003,0.9957030000000001,0.085767,0.034917000000000004,1.3001209999999999,3.138186,27.48201,3
104,-10.036,1.642348,-99.13758,1.3415700000000002,0.0,0.10488130000000001,0.8559469999999999,-0.027981,0.516306,1.3456629999999998,20.17703,32.40664,4
105,-8.805292,1.637086,-98.57289,1.230708,0.0,0.5646896,0.9772719999999999,-0.20651,-0.047875,1.354074,44.726290000000006,44.21741,4
106,-8.300317,1.632866,-98.75748,0.5049753,0.0,-0.1845856,0.808914,-0.27426,-0.520039,0.537654,42.55766,33.931779999999996,4
107,-8.044134,1.635261,-99.25248,0.25618270000000004,0.0,-0.4950027,0.9120950000000001,-0.229314,-0.339851,0.557366,65.50319,14.961960000000001,3
108,-7.222699,1.6370129999999998,-99.21135,0.821435,0.0,0.04113007,0.9664440000000001,-0.22056399999999998,-0.131676,0.822464,26.59265,13.191510000000001,3
109,-6.22688,1.6269799999999999,-98.64888,0.9958190999999998,0.0,0.5624695,0.6039260000000001,-0.190012,0.7740600000000001,1.1436899999999999,46.94285,61.58577,4
110,-6.043457,1.594244,-97.89059,0.183423,0.0,0.7582932,0.080164,-0.13686900000000002,0.98734,0.780162,6.062524,36.40653,4
111,-5.866041,1.597982,-96.5494,0.17741579999999998,0.0,1.3411870000000001,0.1764,-0.070249,0.981809,1.35287,10.808860000000001,9.382238000000001,3
112,-5.444301,1.596695,-95.27748000000001,0.4217401,0.0,1.271919,0.186747,-0.092206,0.9780709999999999,1.340016,12.4376,1.886239,3
113,-5.303744,1.5980450000000002,-93.91891,0.1405573,0.0,1.358574,0.190216,-0.099922,0.9766440000000001,1.365826,7.250388,0.655382,3
114,-5.335385,1.598941,-92.5699,-0.03164101,0.0,1.349007,0.188729,-0.11028199999999999,0.975817,1.349378,5.117531,0.670913,3
115,-5.25586,1.598054,-91.3643,0.07952499,0.0,1.205597,0.218243,-0.13994600000000001,0.965808,1.208217,2.574583,3.500085,3
116,-5.107552,1.564592,-90.03132,0.1483078,0.0,1.332985,0.406121,-0.513011,0.756231,1.34121,6.170028,38.32394,3
117,-4.817623,1.599536,-88.72555,0.28992890000000004,0.0,1.305771,0.042906,-0.161012,0.9860190000000001,1.3375709999999998,18.607020000000002,47.34463,3
118,-4.9587699999999995,1.600296,-87.40226,-0.1411467,0.0,1.323288,0.035052999999999994,-0.111391,0.993158,1.330794,10.63584,3.340355,3
119,-4.849977,1.6024459999999998,-86.03441,0.10879280000000001,0.0,1.367851,0.07461,-0.085324,0.993556,1.3721709999999998,4.507021,3.774026,3
120,-4.730249,1.6005479999999999,-85.2831,0.11972809999999999,0.0,0.7513123,0.076839,-0.102051,0.991807,0.760792,4.835699,1.0997350000000001,3
121,-4.632129,1.600483,-83.95293000000001,0.09811974,0.0,1.33017,0.075739,-0.095622,0.992532,1.333784,0.320206,0.43869300000000006,3
122,-4.525405999999999,1.6004690000000001,-82.60845,0.1067233,0.0,1.344475,0.070266,-0.101024,0.9924,1.3487040000000001,0.301965,0.624414,3
123,-4.410578,1.600479,-81.25231,0.11482809999999999,0.0,1.35614,0.069881,-0.114,0.9910200000000001,1.3609930000000001,0.519265,0.747798,3
124,-4.309133999999999,1.60061,-79.90969,0.1014438,0.0,1.3426209999999998,0.075714,-0.113016,0.9907040000000001,1.3464479999999999,14.48005,0.393595,3
125,-4.549755,1.601313,-78.56689,-0.24062110000000003,0.0,1.342804,0.0758,-0.101368,0.991957,1.364192,0.41401499999999997,0.671275,3
126,-4.794918,1.600206,-77.25349,-0.24516300000000002,0.0,1.3134,0.058565,-0.109524,0.992257,1.336086,13.297920000000001,1.4618309999999999,3
127,-4.729588,1.599357,-75.88069,0.06533003,0.0,1.372795,0.054127,-0.112852,0.992137,1.374349,1.279472,0.44675200000000004,3
128,-4.695755,1.5979510000000001,-74.53949,0.03383303,0.0,1.341202,-0.135434,-0.088253,0.986848,1.341628,13.0399,12.353769999999999,3
129,-4.965495,1.591952,-73.22482,-0.2697401,0.0,1.314667,-0.220462,-0.100009,0.970255,1.342054,1.3485719999999999,5.663621,3
130,-5.211402,1.600845,-71.86444,-0.24590679999999998,0.0,1.360382,-0.073702,-0.12696500000000002,0.989165,1.3824290000000001,7.647833,10.09478,3
131,-5.273395,1.596576,-70.49846,-0.06199312,0.0,1.365982,-0.04777,-0.161028,0.985793,1.3673879999999998,1.914995,3.4592129999999996,3
132,-5.289591000000001,1.596832,-69.1412,-0.01619577,0.0,1.3572620000000002,0.016281999999999998,-0.14361,0.9895,1.357358,2.2463759999999997,4.726805000000001,3
133,-5.351587,1.5827309999999999,-67.92995,-0.06199598,0.0,1.21125,-0.706896,-0.062327999999999995,0.704566,1.212836,2.961211,50.72067,3
134,-5.351227,1.624341,-67.26939,0.0003600121,0.0,0.6605605999999999,-0.734178,-0.065555,0.6757850000000001,0.660561,28.250590000000003,2.462152,4
135,-4.921692,1.65451,-66.47105,0.4295349,0.0,0.7983398,0.9679530000000001,-0.219664,-0.121715,0.906558,63.63585,153.4692,4
136,-4.732336,1.616754,-66.47739,0.1893559,0.0,-0.006340027,-0.207436,-0.120794,-0.9707620000000001,0.189462,77.3242,100.6461,4
137,-4.527179,1.6073959999999998,-65.68941,0.2051573,0.0,0.7879791,-0.8987860000000001,-0.150606,-0.41170500000000004,0.814249,9.346745,55.051359999999995,4
138,-4.443194,1.6205379999999998,-64.77483000000001,0.08398485,0.0,0.9145736999999999,-0.9897299999999999,-0.10514200000000001,-0.096845,0.918422,1.790675,21.64913,3
139,-4.38753,1.626379,-63.85318,0.05566406,0.0,0.9216537,-0.9785209999999999,-0.07942,-0.190236,0.923333,3.120858,6.89328,3
140,-4.382037,1.6254030000000002,-62.91498000000001,0.005492687,0.0,0.9381980999999999,-0.991834,-0.102781,0.075504,0.938214,4.242748000000001,16.69914,3
141,-4.297646,1.6330049999999998,-61.86108,0.08439112,0.0,1.0539020000000001,-0.956266,-0.049804,0.288227,1.057275,13.145220000000002,15.46451,3
142,-4.006917,1.6330719999999999,-60.95139,0.290729,0.0,0.9096909,-0.929632,-0.061269000000000004,0.363361,0.9550190000000001,13.02871,5.2334,3
143,-3.515071,1.636204,-60.12474,0.49184609999999995,0.0,0.8266486999999999,-0.581074,-0.073116,0.8105600000000001,0.9619049999999999,16.55644,33.695570000000004,3
144,-3.2726349999999997,1.630617,-59.166340000000005,0.24243589999999998,0.0,0.9584007,-0.971922,-0.069256,0.22488200000000003,0.9885889999999999,13.67876,41.55806,3
145,-3.266752,1.631765,-58.51428000000001,0.0058829780000000005,0.0,0.6520615,-0.963658,-0.06859900000000001,0.25818,0.652088,12.536019999999999,2.008157,3
146,-2.994514,1.631451,-57.34004,0.27223800000000004,0.0,1.17424,-0.973612,-0.073269,0.21612800000000001,1.205385,0.573349,2.7505990000000002,3
147,-2.670242,1.632676,-56.002390000000005,0.3242719,0.0,1.337646,-0.722889,-0.08742799999999999,0.685411,1.37639,25.23141,31.77358,3
148,-1.799336,1.6398240000000002,-54.92145,0.8709061,0.0,1.08094,-0.507394,-0.018033,0.861525,1.388132,48.02323,20.01108,4
149,-1.9762819999999999,1.627053,-53.82471999999999,-0.176946,0.0,1.096733,-0.983859,-0.042991,-0.173704,1.110916,46.11414,70.94749,4
150,-2.901775,1.630854,-53.18338000000001,-0.9254929000000001,0.0,0.6413383,-0.884125,-0.024862000000000002,-0.466588,1.125989,71.08105,18.84901,4
151,-2.755252,1.630651,-52.66564,0.14652300000000001,0.0,0.5177383,-0.958152,-0.05235700000000001,-0.281433,0.5380729999999999,5.684204,13.03014,3
152,-2.6024279999999997,1.6272799999999998,-51.80922,0.1528239,0.0,0.8564224,-0.9943719999999999,-0.09726,-0.042007,0.869951,3.452697,16.53,3
153,-2.389534,1.628671,-50.92722,0.212894,0.0,0.882,-0.9938299999999999,-0.095496,0.056413,0.90733,9.493285,5.769322,3
154,-2.327086,1.627092,-50.05109,0.06244802,0.0,0.8761291999999999,-0.920876,-0.084967,-0.380483,0.878352,15.77811,26.30375,3
155,-2.514366,1.6262020000000001,-49.146840000000005,-0.1872799,0.0,0.9042511000000001,-0.991633,-0.121695,-0.043055,0.923441,24.897289999999998,22.0789,3
156,-2.2993360000000003,1.63181,-48.22978,0.21503000000000003,0.0,0.9170609000000001,-0.782925,-0.104583,0.613263,0.941933,21.68548,41.54437,3
157,-1.7332580000000002,1.628308,-47.417770000000004,0.5660779,0.0,0.8120079000000001,-0.774586,-0.11819600000000001,0.621326,0.989849,25.175079999999998,1.447762,3
158,-1.504234,1.62802,-46.07885,0.2290241,0.0,1.3389209999999998,-0.778941,-0.113897,0.616667,1.358367,6.0510019999999995,0.614904,3
159,-1.415785,1.633634,-44.69442,0.088449,0.0,1.3844299999999998,-0.643622,-0.070991,0.7620439999999999,1.3872520000000002,5.251133,13.916960000000001,3
160,-1.451432,1.587604,-43.41471,-0.03564703,0.0,1.279709,-0.28510599999999997,-0.17719200000000002,0.941975,1.280205,13.772089999999999,29.48037,3
161,-1.8051560000000002,1.633936,-42.12769,-0.353724,0.0,1.2870219999999999,-0.724051,-0.11483,0.680121,1.334745,2.005645,33.56499,3
162,-1.983952,1.628749,-41.374970000000005,-0.1787961,0.0,0.7527199,-0.734568,-0.114302,0.6688390000000001,0.773664,12.82203,0.91996,3
163,-1.9963689999999998,1.6280219999999999,-40.05753,-0.01241696,0.0,1.31744,-0.749649,-0.102663,0.653824,1.317499,7.1700919999999995,1.8952639999999998,3
164,-2.175534,1.626473,-38.73415,-0.17916500000000002,0.0,1.32338,-0.813682,-0.105922,0.571579,1.335453,55.42349,6.195357,4
165,-3.102807,1.6233540000000002,-38.2644,-0.9272729999999999,0.0,0.4697495,-0.5759350000000001,0.010733,-0.817425,1.0394709999999998,4.523463,95.38450999999999,4
166,-3.9249410000000005,1.619041,-37.9265,-0.822134,0.0,0.3379021,-0.861009,-0.085829,-0.501296,0.8888659999999999,73.17543,28.932609999999997,4
167,-3.8331769999999996,1.621589,-36.976690000000005,0.09176397,0.0,0.94981,-0.863223,-0.13209300000000002,0.48723500000000003,0.954233,13.220120000000001,62.31763,4
168,-4.005949,1.624483,-35.69913,-0.1727719,0.0,1.277557,-0.91076,-0.10251600000000001,0.400008,1.289187,17.0243,7.437286,3
169,-4.5683940000000005,1.6243969999999999,-34.47775,-0.5624452,0.0,1.221382,-0.9459540000000001,-0.116167,0.30278099999999997,1.344663,18.1469,6.7491509999999995,3
170,-5.441885,1.651973,-33.53687,-0.8734908000000001,0.0,0.9408798,-0.965521,-0.093395,0.242995,1.2838379999999998,43.20384,4.934381,3
171,-5.436632,1.622732,-32.62743,0.005252838,0.0,0.9094391,-0.906543,-0.156141,0.39217399999999997,0.9094540000000001,11.83062,12.89113,3
172,-5.701593,1.618873,-31.32507,-0.2649608,0.0,1.302361,-0.873291,-0.190941,0.448223,1.32904,33.67073,5.800731,3
173,-6.613511,1.627035,-30.41856,-0.9119181999999999,0.0,0.9065094000000001,-0.962569,-0.079222,0.259201,1.285828,15.69325,18.56223,3
174,-7.778567,1.631151,-29.76913,-1.1650559999999999,0.0,0.6494293000000001,-0.974141,-0.05512,0.21911399999999998,1.333834,8.234852,3.7786269999999997,3
175,-9.056498,1.637235,-29.2811,-1.277931,0.0,0.4880314,-0.996207,0.034036000000000004,0.080086,1.367948,3.7917339999999995,9.289757,3
176,-10.34018,1.639272,-28.88595,-1.283683,0.0,0.39514920000000003,-0.997941,0.05329299999999999,0.035674000000000004,1.343125,5.79887,3.653257,3
