no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
43,-39.535270000000004,1.442189,-7.456103,-0.01216888,0.0,0.02056313,-0.035963999999999996,-0.753881,-0.656027,0.023894,11.70008,21.991229999999998,1
44,-39.541059999999995,1.440925,-7.439205,-0.00579071,0.0,0.01689768,-0.08925599999999999,-0.829204,-0.551774,0.017862,3.59951,13.140139999999999,1
45,-39.543279999999996,1.442331,-7.431099000000001,-0.002220154,0.0,0.008106232,-0.029497000000000002,-0.855192,-0.517472,0.008405,135.0763,8.690071000000001,1
46,-39.534690000000005,1.441777,-7.436011,0.008590698,0.0,-0.0049119,0.264999,-0.775513,-0.573023,0.009895999999999999,87.08693000000001,36.01036,2
47,-39.56337,1.448006,-7.4926710000000005,-0.02867889,0.0,-0.05666018,-0.017004,-0.460186,-0.88766,0.06350499999999999,158.7971,49.36842,2
48,-39.55199,1.46824,-7.37752,0.01137924,0.0,0.1151509,0.033227,-0.999382,-0.011522,0.115712,134.8703,132.5581,2
49,-39.548970000000004,1.466119,-7.381187,0.00302124,0.0,-0.0036668779999999997,0.015558,-0.99925,-0.035457999999999996,0.004751,117.3154,47.38834,2
50,-39.54882,1.466437,-7.380839999999999,0.0001487732,0.0,0.0003471375,0.017224,-0.9993639999999999,-0.031244,0.00037799999999999997,6.167041,5.3507169999999995,1
51,-39.54872,1.466731,-7.380516,9.918213e-05,0.0,0.00032377240000000003,0.018335,-0.999459,-0.027302,0.000339,1.023355,5.176944000000001,1
52,-39.548629999999996,1.466987,-7.380235000000001,9.155273e-05,0.0,0.0002808571,0.018965,-0.9995350000000001,-0.023885,0.000295,0.621496,4.703098000000001,1
53,-39.54855,1.467222,-7.379980000000001,8.010864e-05,0.0,0.0002551079,0.019604,-0.9995930000000001,-0.020724,0.000267,21.7091,5.072114,1
54,-39.5486,1.4678129999999998,-7.3793169999999995,-4.959106e-05,0.0,0.0006632805,0.018858,-0.999743,-0.012579,0.000665,2.388763,13.22184,1
55,-39.54862,1.46834,-7.378738,-1.907349e-05,0.0,0.0005788803,0.018318,-0.999818,-0.0054020000000000006,0.000579,1.8872,17.47856,1
56,-39.54862,1.4687629999999998,-7.378280999999999,0.0,0.0,0.00045681,0.01789,-0.99984,0.00032900000000000003,0.00045700000000000005,1.9864279999999999,17.55345,1
57,-39.548629999999996,1.469069,-7.3779509999999995,-1.1444089999999999e-05,0.0,0.00032997129999999997,0.017671,-0.999834,0.004438,0.00033,7.87948,13.063189999999999,1
58,-39.54867,1.469292,-7.37771,-4.1961670000000006e-05,0.0,0.0002412796,0.017391999999999998,-0.999821,0.007431,0.000245,7.369452000000001,9.077088,1
59,-39.54868,1.4694559999999999,-7.377535000000001,-7.629395e-06,0.0,0.00017499919999999997,0.017066,-0.999808,0.009651999999999999,0.000175,2.81814,6.395557,1
60,-39.54869,1.469571,-7.377412,-1.1444089999999999e-05,0.0,0.000123024,0.016964,-0.9997940000000001,0.011181,0.000124,10.90932,3.938513,1
61,-39.54868,1.469683,-7.377294999999999,1.1444089999999999e-05,0.0,0.0001168251,0.016978999999999998,-0.999776,0.012659,0.000117,14.50971,3.367425,1
62,-39.54869,1.469754,-7.377222,-1.1444089999999999e-05,0.0,7.295609e-05,0.016741,-0.999767,0.013608000000000002,7.4e-05,8.914911,2.421724,1
63,-39.54869,1.469814,-7.377159,0.0,0.0,6.29425e-05,0.016715,-0.999756,0.014413999999999998,6.3e-05,0.0,1.6948720000000002,1
64,-39.54869,1.469866,-7.377103,0.0,0.0,5.626678000000001e-05,0.016719,-0.9997459999999999,0.015092,5.6000000000000006e-05,0.0,1.32554,1
65,-39.54869,1.469906,-7.377062,0.0,0.0,4.1008000000000004e-05,0.016773,-0.9997370000000001,0.015607,4.1e-05,0.0,0.887914,1
66,-39.54869,1.469916,-7.37705,0.0,0.0,1.192093e-05,0.016762,-0.9997360000000001,0.015756,1.2e-05,54.688790000000004,0.29544499999999996,1
67,-39.54868,1.469926,-7.377041999999999,1.1444089999999999e-05,0.0,8.106232e-06,0.016935,-0.9997309999999999,0.015865999999999998,1.4000000000000001e-05,54.688790000000004,0.104331,1
68,-39.54868,1.469948,-7.377019000000001,0.0,0.0,2.2888179999999997e-05,0.016953,-0.999726,0.016152,2.3e-05,39.13062,0.492921,2
69,-39.55687,1.479586,-7.366952,-0.008190155,0.0,0.01006699,-0.116097,-0.978176,0.172315,0.012978,33.45605,91.00645,2
70,-39.57617,1.490432,-7.360898,-0.01930237,0.0,0.006053925,0.10756800000000001,-0.958,0.265828,0.020229,145.1266,60.673359999999995,2
71,-39.5588,1.4684110000000001,-7.383364,0.01737213,0.0,-0.02246618,0.199985,-0.977914,0.060753999999999996,0.028399,166.0471,55.67095,2
72,-39.58664,1.4943170000000001,-7.361350999999999,-0.02783966,0.0,0.02201319,-0.17054,-0.948766,0.266007,0.035491,86.34093,112.1217,2
73,-39.589240000000004,1.490718,-7.364241000000001,-0.002601624,0.0,-0.00289011,-0.13591099999999998,-0.9673700000000001,0.21383200000000002,0.003889,159.8485,3.966854,2
74,-39.56416,1.498075,-7.350986,0.02508163,0.0,0.01325512,0.14939000000000002,-0.9394809999999999,0.308315,0.028369,138.2185,63.650290000000005,2
75,-39.57714,1.463371,-7.385961,-0.01298141,0.0,-0.03497505,-0.024038,-0.995798,-0.088366,0.037306,5.097429,184.147,2
76,-39.57835,1.46194,-7.390391999999999,-0.0012092589999999999,0.0,-0.004430771,-0.033543,-0.9940399999999999,-0.10373299999999999,0.004593,15.891570000000002,3.7058809999999998,2
77,-39.57817,1.448507,-7.406801,0.00017929080000000003,0.0,-0.0164094,-0.006031,-0.9395629999999999,-0.34232199999999996,0.01641,168.9707,30.672520000000002,2
78,-39.58504,1.478461,-7.373495,-0.00687027,0.0,0.03330612,-0.1229,-0.98725,0.10115700000000001,0.034007,4.040603,139.3105,2
79,-39.59169,1.54109,-7.3498339999999995,-0.006649016999999999,0.0,0.02366114,-0.211383,-0.725409,0.655057,0.024578,114.5168,66.99622,2
80,-39.5763,1.584151,-7.352222,0.01538849,0.0,-0.002388,-0.160647,-0.383533,0.9094479999999999,0.015572999999999998,117.6116,31.81721,2
81,-39.58311,1.603918,-7.361447,-0.006809235,0.0,-0.009224892,-0.266694,-0.221796,0.9379129999999999,0.011466,55.148880000000005,15.593670000000001,1
82,-39.58988,1.600731,-7.361260000000001,-0.006771088000000001,0.0,0.0001869202,-0.31540300000000004,-0.258741,0.9130030000000001,0.006774,20.48266,5.365665,1
83,-39.60024,1.5992600000000001,-7.364806,-0.0103569,0.0,-0.0035462379999999997,-0.388534,-0.27613000000000004,0.8790870000000001,0.010947,136.5159,5.820394,1
84,-39.59895,1.6008040000000001,-7.3653960000000005,0.001289368,0.0,-0.0005898476,-0.38743299999999997,-0.263152,0.883542,0.001418,115.128,0.9388709999999999,1
85,-39.59897,1.596842,-7.363392,-1.907349e-05,0.0,0.002004147,-0.413321,-0.291582,0.8626389999999999,0.0020039999999999997,78.55285,3.6187690000000003,1
86,-39.59605,1.598751,-7.3627720000000005,0.002918243,0.0,0.0006198883,-0.41463,-0.274962,0.867455,0.002983,84.10477,1.045273,1
87,-39.59708,1.575958,-7.35313,-0.001029968,0.0,0.009642124,-0.43579799999999996,-0.485917,0.757605,0.009696999999999999,138.0234,17.4746,1
88,-39.60841,1.598061,-7.368792999999999,-0.01132965,0.0,-0.01566315,-0.504538,-0.28633400000000003,0.814527,0.019331,137.7169,14.30021,1
89,-39.6016,1.5989,-7.3673660000000005,0.006809235,0.0,0.001427174,-0.380804,-0.260684,0.8871479999999999,0.006957,1.26393,10.071810000000001,1
90,-39.56711,1.606084,-7.360927,0.03449249,0.0,0.006438732,-0.004444,-0.198423,0.980107,0.035088,175.5192,26.6373,1
91,-39.59315,1.607776,-7.363707000000001,-0.02604294,0.0,-0.0027799609999999996,-0.401886,-0.187962,0.896191,0.026191000000000002,40.83356,24.504379999999998,1
92,-39.610440000000004,1.611884,-7.382199000000001,-0.01728821,0.0,-0.01849174,-0.5425270000000001,-0.120975,0.831282,0.025315,120.5482,12.86227,2
93,-39.52152,1.638016,-7.401953,0.08892059,0.0,-0.01975441,0.663146,0.184255,0.725457,0.091088,46.93379,79.23006,2
94,-39.47886,1.622692,-7.474257000000001,0.04265976,0.0,-0.07230377,0.952782,-0.026146,-0.302528,0.083951,179.8899,74.30459,2
95,-39.54762,1.6132360000000001,-7.358212,-0.06875992,0.0,0.11604500000000001,0.011886,-0.12565,0.9920030000000001,0.13488699999999998,127.0407,112.6494,2
96,-39.61399,1.617995,-7.519952,-0.06637192,0.0,-0.1617398,-0.619958,-0.06572,-0.781879,0.17482899999999998,106.6295,145.7255,2
97,-39.5889,1.625761,-7.522448,0.02508926,0.0,-0.002496243,-0.564988,0.0019510000000000003,-0.825097,0.025213,75.18673000000001,7.66758,2
98,-39.52985,1.6100459999999999,-7.364466999999999,0.05905151,0.0,0.1579809,0.304698,-0.157122,0.9394,0.168657,127.7427,172.4989,2
99,-39.62375,1.617232,-7.393619,-0.09389877,0.0,-0.02915192,-0.766117,-0.06588,0.639316,0.09832,70.40385,73.38861,2
100,-39.627990000000004,1.623907,-7.497046000000001,-0.004241943,0.0,-0.1034269,-0.8347190000000001,0.004571,-0.550658,0.10351400000000001,70.50466,76.77277,2
101,-39.558240000000005,1.633325,-7.5250070000000004,0.06975174,0.0,-0.02796078,-0.163259,0.126843,-0.9783959999999999,0.075147,20.91646,54.139669999999995,2
102,-39.52908,1.627867,-7.525478999999999,0.02915955,0.0,-0.00047206879999999997,0.208144,0.06403099999999999,-0.976,0.029162999999999998,28.01765,25.12803,1
103,-39.52013,1.626989,-7.520900999999999,0.00894928,0.0,0.004577637,0.306502,0.051134,-0.9504959999999999,0.010052,135.1239,6.574236999999999,2
104,-39.62847,1.622276,-7.486146000000001,-0.1083412,0.0,0.03475523,-0.9767290000000001,-0.017117,-0.21379299999999998,0.11377899999999999,155.9712,97.47655,2
105,-39.59026,1.629979,-7.520328999999999,0.03821182,0.0,-0.03418303,-0.514574,0.077222,-0.8539620000000001,0.05127,107.1681,50.029740000000004,2
106,-39.59695,1.623094,-7.524352,-0.0066909790000000005,0.0,-0.004023075,-0.5422819999999999,-0.01678,-0.8400290000000001,0.007807,78.99268000000001,5.23979,1
107,-39.62449,1.6255629999999999,-7.493794,-0.027538299999999998,0.0,0.03055811,-0.887567,0.025032,-0.45999799999999996,0.041136,179.7815,30.23231,1
108,-39.59751,1.62605,-7.5235009999999996,0.02697754,0.0,-0.02970695,-0.544872,0.020288,-0.838274,0.040128,34.5076,29.852190000000004,1
109,-39.559290000000004,1.624099,-7.5325,0.03821945,0.0,-0.008998871,-0.156954,0.005748,-0.9875889999999999,0.039264999999999994,138.4602,24.82634,2
110,-39.6356,1.6176190000000001,-7.424369,-0.0763092,0.0,0.1081309,-0.872524,-0.076085,0.48261000000000004,0.132346,83.78272,113.9519,2
111,-39.5741,1.619348,-7.370095,0.06150055,0.0,0.05427408,-0.10778299999999999,-0.052967999999999994,0.992762,0.082024,167.3189,56.183209999999995,2
112,-39.61358,1.620882,-7.391750999999999,-0.0394783,0.0,-0.02165604,-0.6134970000000001,-0.045808,0.788367,0.045028,179.8455,32.10407,2
113,-39.571870000000004,1.615873,-7.368724,0.0417099,0.0,0.02302694,-0.046876999999999995,-0.101337,0.9937469999999999,0.047644,37.13765,38.37948,2
114,-39.51256,1.616009,-7.377308,0.0593071,0.0,-0.008584023,0.570208,-0.094309,0.8160689999999999,0.059925,172.696,38.04834,2
115,-39.57181,1.6110010000000001,-7.360832,-0.05924988,0.0,0.01647568,-0.14463299999999998,-0.149089,0.978189,0.061498000000000004,62.384280000000004,46.51624,2
116,-39.64522,1.6125459999999998,-7.439128,-0.07341003,0.0,-0.07829571,-0.9701139999999999,-0.119953,0.210925,0.10732799999999999,66.64304,71.00757,2
117,-39.60584,1.614858,-7.529756,0.03938293,0.0,-0.09062815,-0.495522,-0.095026,-0.863382,0.098815,61.79578000000001,73.85021,2
118,-39.53199,1.6165180000000001,-7.535849000000001,0.07384872,0.0,-0.006093025,0.19879000000000002,-0.087073,-0.976167,0.0741,167.9398,41.82094,2
119,-39.556709999999995,1.6170870000000002,-7.539035,-0.02471924,0.0,-0.0031857490000000003,-0.06009,-0.08406,-0.994647,0.024924,28.97587,15.14104,1
120,-39.56199,1.61194,-7.542916,-0.005279541,0.0,-0.0038809779999999998,-0.104746,-0.138344,-0.9848299999999999,0.006553,164.5059,5.743962000000001,1
121,-39.55968,1.613638,-7.542038000000001,0.002307892,0.0,0.0008778572,-0.084002,-0.12116700000000001,-0.9890709999999999,0.0024690000000000003,135.7817,2.20916,1
122,-39.56041,1.6139459999999999,-7.541722999999999,-0.0007286072,0.0,0.0003151894,-0.07861599999999999,-0.11723399999999999,-0.9899879999999999,0.000794,28.87118,0.541623,3
123,-40.30488,1.6154030000000001,-7.613122,-0.7444687,0.0,-0.07139921,-0.330963,-0.099057,-0.9384299999999999,0.747885,40.84556,15.93384,3
124,-41.2262,1.614891,-8.578033,-0.9213219000000001,0.0,-0.9649115,-0.44793900000000003,-0.10395399999999999,-0.888,1.334124,7.091658,7.623424000000001,3
125,-42.0261,1.6154870000000001,-9.655708,-0.7999001,0.0,-1.077675,-0.400453,-0.096548,-0.911217,1.3420969999999999,5.918775,3.4703480000000004,3
126,-42.713440000000006,1.616019,-10.8149,-0.6873398000000001,0.0,-1.159192,-0.34195,-0.0885,-0.935542,1.347651,3.7302989999999996,4.109305,3
127,-43.32465,1.615984,-12.01782,-0.6112099,0.0,-1.20292,-0.306118,-0.092066,-0.9475309999999999,1.349294,1.0826360000000002,2.378932,3
128,-43.92494,1.616515,-13.256670000000002,-0.6002884,0.0,-1.23885,-0.307578,-0.085938,-0.947634,1.376624,1.309703,0.429134,3
129,-44.55401,1.6160780000000001,-14.48269,-0.6290703000000001,0.0,-1.22602,-0.346348,-0.09107699999999999,-0.933675,1.377989,1.554189,2.665898,3
130,-45.20298,1.6154110000000002,-15.66725,-0.6489716,0.0,-1.18456,-0.361618,-0.098129,-0.927148,1.350684,11.53463,1.36101,3
131,-45.59885,1.614162,-16.94753,-0.3958702,0.0,-1.280281,-0.139206,-0.111577,-0.983958,1.340087,8.653399,14.029689999999999,3
132,-45.79893,1.613566,-18.281760000000002,-0.2000809,0.0,-1.334229,-0.132723,-0.11685899999999999,-0.98424,1.3491469999999999,0.5297109999999999,0.677348,3
133,-45.990629999999996,1.6129790000000002,-19.64593,-0.1917,0.0,-1.36417,-0.149007,-0.123394,-0.981107,1.377574,3.513629,1.333099,3
134,-46.25963,1.6137860000000002,-20.96659,-0.26899720000000005,0.0,-1.320662,-0.348643,-0.11699200000000001,-0.929925,1.3477780000000001,16.45124,12.28539,3
135,-46.90035,1.616551,-22.17344,-0.6407204000000001,0.0,-1.20685,-0.6890890000000001,-0.086577,-0.719487,1.366386,7.314186,24.96379,3
136,-47.672959999999996,1.6157709999999998,-23.265520000000002,-0.7726097,0.0,-1.092079,-0.389494,-0.079823,-0.9175639999999999,1.337745,14.53931,21.15138,3
137,-48.14417,1.632558,-24.50999,-0.4712105,0.0,-1.2444709999999999,-0.418712,0.11235,-0.901143,1.330694,21.56183,3.793515,3
138,-49.04663,1.626558,-25.50176,-0.9024620000000001,0.0,-0.9917698,-0.9235129999999999,0.024881,-0.38276,1.340912,34.07114,47.591229999999996,3
139,-50.34935,1.621853,-25.8176,-1.302719,0.0,-0.31583979999999995,-0.982915,-0.037814999999999994,-0.18013099999999999,1.34046,2.11174,12.86862,3
140,-51.69683,1.619174,-26.09215,-1.347481,0.0,-0.2745495,-0.978774,-0.048531,-0.199114,1.3751659999999999,1.9772439999999998,1.728779,3
141,-52.980540000000005,1.622723,-26.30787,-1.2837100000000001,0.0,-0.21572110000000003,-0.997294,0.003897,0.073417,1.3017100000000001,133.0742,18.26892,4
142,-52.92436,1.630602,-26.2231,0.05618286,0.0,0.0847702,-0.18882100000000002,0.089014,0.9779690000000001,0.101698,48.84663,79.74662,4
143,-52.92566,1.625873,-26.21835,-0.001300812,0.0,0.004751205,-0.21013800000000002,0.024378999999999998,0.977368,0.004926,87.52861,4.916075,2
144,-52.911880000000004,1.623001,-26.213929999999998,0.01377869,0.0,0.004419327,-0.040867,-0.014235,0.9990629999999999,0.014469999999999998,134.8278,10.37318,1
145,-52.91904,1.621746,-26.21022,-0.007160186999999999,0.0,0.003709793,-0.200272,-0.031051,0.979248,0.008064,171.351,10.180069999999999,1
146,-52.855259999999994,1.622466,-26.231859999999998,0.06378174,0.0,-0.02163887,0.720166,-0.011996,0.6936979999999999,0.067352,24.30821,58.72309,1
147,-52.836619999999996,1.624415,-26.249270000000003,0.01863861,0.0,-0.01741028,0.84519,0.0028539999999999998,0.534459,0.025505,167.6953,12.1443,2
148,-52.85103,1.621608,-26.22842,-0.01440811,0.0,0.02084923,0.603716,-0.032893,0.796521,0.025343,35.76678,22.25465,1
149,-52.896390000000004,1.622886,-26.21228,-0.04536057,0.0,0.01613998,0.112935,-0.014322999999999999,0.993499,0.048146,16.41771,31.73947,1
150,-52.9018,1.6234549999999999,-26.21198,-0.0054092409999999995,0.0,0.0002994537,0.027892,-0.008631999999999999,0.999574,0.005418,18.39396,5.212676,1
151,-52.95114,1.622533,-26.225409999999997,-0.04934311,0.0,-0.01342964,-0.583461,-0.019815,0.8119,0.051138,17.29201,37.94143,1
152,-52.98438,1.610976,-26.2466,-0.03323746,0.0,-0.02118874,-0.804717,-0.181488,0.565237,0.039417,173.9668,28.534440000000004,2
153,-52.96168,1.624149,-26.235290000000003,0.02269745,0.0,0.01130867,-0.549146,0.033673,0.8350479999999999,0.025359,119.9369,30.112709999999996,4
154,-53.63008000000001,1.612184,-25.79156,-0.6683998000000001,0.0,0.4437313,-0.8887520000000001,-0.141322,-0.436061,0.8022819999999999,85.02072,88.99962,4
155,-54.40699,1.618069,-26.76623,-0.7769089,0.0,-0.9746703999999999,-0.9977379999999999,-0.067088,-0.00435,1.246423,21.18362,30.16253,4
156,-55.56769,1.616491,-27.44335,-1.1607020000000001,0.0,-0.6771202,-0.994002,-0.088666,0.064016,1.3437709999999998,24.49209,5.1748769999999995,3
157,-56.92049,1.615885,-27.57995,-1.352798,0.0,-0.1366005,-0.966102,-0.09111799999999999,0.24154699999999998,1.3596780000000002,0.065611,10.49362,3
158,-58.2883,1.6175620000000002,-27.719620000000003,-1.367809,0.0,-0.1396694,-0.9886209999999999,-0.064785,0.135767,1.374922,8.180646000000001,7.731372,3
159,-59.59486999999999,1.618283,-28.04565,-1.3065719999999998,0.0,-0.3260307,-0.997812,-0.065689,0.0074849999999999995,1.346635,2.8579380000000003,7.441591000000001,3
160,-60.94234,1.618843,-28.31131,-1.347469,0.0,-0.2656593,-0.9946440000000001,-0.064546,0.080723,1.373408,3.76442,4.275641,3
161,-62.30835,1.618077,-28.48845,-1.366009,0.0,-0.17713929999999997,-0.9933559999999999,-0.070462,0.09099,1.377446,0.07661699999999999,0.9335690000000001,3
162,-63.64638000000001,1.6189129999999998,-28.66372,-1.3380319999999999,0.0,-0.1752701,-0.9947969999999999,-0.061011,0.081592,1.3494620000000002,0.405418,1.087791,3
163,-65.01052,1.618909,-28.85223,-1.36414,0.0,-0.18851089999999998,-0.9954149999999999,-0.061068,0.073611,1.377103,0.048457,0.462577,3
164,-66.36856999999999,1.618209,-29.04099,-1.358047,0.0,-0.1887608,-0.9840899999999999,-0.06865,0.16387100000000002,1.371103,2.728859,5.660182,3
165,-67.71396999999999,1.617864,-29.163059999999998,-1.3453979999999999,0.0,-0.1220684,-0.993086,-0.07219199999999999,0.092568,1.350924,3.28074,4.332307,3
166,-69.04981,1.618162,-29.36187,-1.3358459999999999,0.0,-0.1988106,-0.997315,-0.068651,0.025483000000000002,1.350559,6.764397,4.064923,3
167,-70.35146,1.617709,-29.716240000000003,-1.3016510000000001,0.0,-0.35437009999999997,-0.9893129999999999,-0.07093300000000001,-0.12739,1.349027,12.93772,8.932091999999999,3
168,-71.556,1.617866,-30.36122,-1.204536,0.0,-0.6449795,-0.854675,-0.06558,-0.515005,1.366348,7.664316,24.04206,3
169,-72.60913000000001,1.615401,-30.755029999999998,-1.053131,0.0,-0.3938103,-0.955656,-0.102413,-0.276104,1.124354,16.11603,17.07522,4
170,-73.65397,1.621858,-31.53153,-1.044838,0.0,-0.7765006999999999,-0.425566,-0.022175999999999998,-0.9046559999999999,1.301783,23.33527,53.2998,4
171,-74.18172,1.632758,-32.44393,-0.5277480999999999,0.0,-0.9124011999999999,0.036617000000000004,0.10829100000000001,-0.993445,1.0540370000000001,14.76476,32.2504,4
172,-74.50446,1.6270129999999998,-33.62523,-0.3227463,0.0,-1.181297,-0.5267,0.031519,-0.849467,1.224593,38.75854,38.32197,4
173,-75.52861999999999,1.625038,-34.36824,-1.024155,0.0,-0.7430114999999999,-0.999843,0.017212,-0.00414,1.26529,12.45387,58.78233,4
174,-76.31153,1.625597,-35.2505,-0.7829132,0.0,-0.8822594000000001,-0.097191,0.029131999999999998,-0.9948389999999999,1.179549,46.610079999999996,84.86608000000001,4
