no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
50,-61.72683000000001,1.006574,-27.11873,-0.6713982,0.0,-0.02073097,-0.845995,-0.040937,-0.531618,0.671718,16.994670000000003,0.30459400000000003,3
51,-62.91656999999999,1.005933,-27.5229,-1.1897389999999999,0.0,-0.4041691,-0.852251,-0.047133,-0.521007,1.256516,26.544459999999997,1.0613139999999999,3
52,-64.22971,1.006171,-27.343459999999997,-1.313145,0.0,0.1794395,-0.8490129999999999,-0.044232,-0.526517,1.325348,21.359560000000002,0.532109,3
53,-65.48809,1.005572,-27.64739,-1.258377,0.0,-0.3039303,-0.850402,-0.052065,-0.523551,1.29456,9.401176,0.634916,3
54,-66.84662,1.006851,-27.746609999999997,-1.358528,0.0,-0.09922028,-0.811237,-0.020697,-0.5843520000000001,1.362147,9.704519,5.946214,3
55,-68.15448,1.007441,-28.06983,-1.3078610000000002,0.0,-0.3232193,-0.718514,-0.023701,-0.695108,1.347209,2.782419,8.457837,3
56,-69.4194,1.004675,-28.448459999999997,-1.264923,0.0,-0.3786297,-0.643896,-0.059401,-0.762803,1.320375,9.419431,7.827555,3
57,-70.71581,0.996725,-28.613259999999997,-1.29641,0.0,-0.16480060000000002,-0.518174,-0.145199,-0.84286,1.306842,24.60772,13.52931,3
58,-71.88481,0.993202,-29.33955,-1.168999,0.0,-0.7262897,-0.538366,-0.192127,-0.820517,1.376247,6.008314,4.41575,3
59,-72.9378,0.9996659999999999,-30.15812,-1.052986,0.0,-0.8185691999999999,-0.258312,-0.087362,-0.9621040000000001,1.3337299999999999,24.11427,24.30648,3
60,-73.56756999999999,1.022141,-31.341309999999996,-0.629776,0.0,-1.1831909999999999,-0.06238200000000001,0.177401,-0.98216,1.340358,5.853204,16.601,3
61,-74.07195,1.030394,-32.579,-0.5043793,0.0,-1.237688,-0.056928,0.309567,-0.9491719999999999,1.336514,4.536823,8.016486,3
62,-74.64905999999999,1.044088,-33.72603,-0.5771103,0.0,-1.14703,-0.016309,0.800532,-0.599068,1.28403,4.010636,37.02064,4
63,-75.20196999999999,1.029145,-35.047940000000004,-0.5529099000000001,0.0,-1.321911,-0.179334,0.223162,-0.9581430000000001,1.432884,10.99736,49.328,4
64,-75.47705,1.0085899999999999,-36.37618,-0.2750778,0.0,-1.328239,0.075448,0.013727000000000001,-0.9970549999999999,1.356425,8.999512,27.03718,3
65,-75.54211,1.008092,-37.75517,-0.06505585,0.0,-1.37899,0.015178,-0.008687,-0.9998469999999999,1.380524,2.556807,3.7467,3
66,-75.66575999999999,1.007954,-39.09881,-0.12364960000000001,0.0,-1.343639,0.045047000000000004,-0.012987,-0.9989,1.349317,0.41543,1.958536,3
67,-75.79921,1.009002,-40.442240000000005,-0.1334534,0.0,-1.343433,0.03837,-0.005939,-0.999246,1.3500459999999999,1.289678,0.786421,3
68,-75.96271999999999,1.010979,-41.78116,-0.1635132,0.0,-1.338917,0.005874,0.01721,-0.999835,1.3488639999999998,1.571968,2.508542,3
69,-76.08405,1.008055,-42.58965,-0.12133030000000002,0.0,-0.8084908000000001,-0.009927,-0.021016,-0.9997299999999999,0.8175439999999999,1.1216959999999998,1.123659,3
70,-76.29756,1.009001,-43.84447,-0.21350860000000002,0.0,-1.2548219999999999,0.001616,-0.009298,-0.999956,1.272856,0.884702,1.333313,3
71,-76.50741,1.008786,-45.204409999999996,-0.20984650000000002,0.0,-1.35994,0.038002999999999995,-0.012445999999999999,-0.9992,1.3760350000000001,9.84031,2.266237,3
72,-76.48206,1.0096370000000001,-46.563390000000005,0.02534485,0.0,-1.358978,0.07090199999999999,-0.002711,-0.9974799999999999,1.359215,34.32954,2.446103,3
73,-75.72709,1.0085950000000001,-47.625820000000004,0.7549744,0.0,-1.062431,0.093334,-0.014735,-0.995526,1.30336,22.81585,1.979579,3
74,-75.43816,1.020152,-48.92029,0.2889252,0.0,-1.2944719999999998,0.256943,0.122992,-0.958568,1.326324,16.7608,15.8702,3
75,-74.79881999999999,1.009264,-50.057590000000005,0.6393433000000001,0.0,-1.137299,0.441171,-0.011,-0.8973559999999999,1.3046870000000002,41.69899,17.6096,3
76,-73.67820999999999,1.0372290000000002,-50.44253,1.1206129999999999,0.0,-0.3849411,0.814467,-0.146149,-0.5615020000000001,1.184885,28.32146,37.01043,3
77,-73.07053,1.006948,-51.100590000000004,0.6076736,0.0,-0.6580581999999999,0.9617450000000001,-0.038504000000000004,-0.271228,0.895716,22.55646,25.03049,3
78,-72.18983,1.004209,-51.5061,0.8807068000000001,0.0,-0.40550990000000003,0.994217,-0.081974,-0.069378,0.9695790000000001,15.908220000000002,14.2529,3
79,-71.44901999999999,1.0024110000000002,-51.620979999999996,0.7408066,0.0,-0.1148796,0.988087,-0.091686,-0.12360299999999999,0.749661,2.277182,3.697133,3
80,-70.51691,1.003227,-51.7278,0.9321136000000001,0.0,-0.1068192,0.9944729999999999,-0.07739700000000001,-0.07094299999999999,0.938214,42.990140000000004,3.871552,3
81,-69.74172,1.001887,-52.636309999999995,0.7751846,0.0,-0.9085120999999999,0.9931610000000001,-0.093265,-0.070228,1.19428,8.046716,0.9467409999999999,3
82,-68.81504,1.0065959999999998,-53.455619999999996,0.9266815,0.0,-0.8193091999999998,0.9958030000000001,-0.034569,-0.084747,1.236934,15.50177,4.189833,3
83,-68.55530999999999,1.01054,-53.8553,0.2597275,0.0,-0.39968109999999996,0.960285,0.010839,-0.27880900000000003,0.476659,53.80607,12.68626,3
84,-68.5591,1.010995,-53.865269999999995,-0.00378418,0.0,-0.009967804,0.9280229999999999,0.016347999999999998,-0.372164,0.010662,168.2292,5.978242,1
85,-68.55338,1.00814,-53.85632,0.005714416999999999,0.0,0.00894928,0.97234,-0.024980000000000002,-0.232231,0.010618,63.59915,8.914145,1
86,-68.27006999999999,1.001873,-53.88689,0.2833099,0.0,-0.03057098,0.9864649999999999,-0.08614400000000001,-0.13952,0.284955,1.47949,8.892978999999999,3
87,-66.94135,1.001999,-54.065090000000005,1.3287200000000001,0.0,-0.1781998,0.988135,-0.09257,-0.122555,1.340616,0.79623,1.349836,3
88,-65.57453000000001,1.0021719999999998,-54.2291,1.3668209999999998,0.0,-0.16400910000000002,0.9894879999999999,-0.089581,-0.11353099999999999,1.3766260000000001,0.345484,0.6968880000000001,3
89,-64.23399,1.0031700000000001,-54.381769999999996,1.340538,0.0,-0.1526718,0.9909030000000001,-0.07821900000000001,-0.109508,1.349204,12.59344,0.892291,3
90,-62.93229,1.0036559999999999,-54.24275,1.3017040000000002,0.0,0.13902279999999997,0.9923569999999999,-0.072759,-0.099673,1.309107,14.713989999999999,0.885035,3
91,-61.70672,1.003233,-54.428490000000004,1.225571,0.0,-0.1857414,0.9930370000000001,-0.07700499999999999,-0.089146,1.239566,4.218537,0.850144,3
92,-60.3683,1.0034889999999999,-54.531459999999996,1.338417,0.0,-0.10297010000000001,0.9935,-0.073915,-0.08656699999999999,1.342372,1.930771,0.32815500000000003,3
93,-58.992819999999995,1.0037479999999999,-54.590759999999996,1.375481,0.0,-0.05929947,0.9937370000000001,-0.070712,-0.086529,1.376758,2.29661,0.184137,3
94,-57.64363,1.003844,-54.594809999999995,1.34919,0.0,-0.004051208,0.9946950000000001,-0.069951,-0.075428,1.3491959999999998,4.909555999999999,0.683664,3
95,-56.29919,1.0040149999999999,-54.48339,1.3444399999999999,0.0,0.11141969999999998,0.9947309999999999,-0.067457,-0.077194,1.349049,0.191797,0.246047,3
96,-54.95255,1.002501,-54.37635,1.3466420000000001,0.0,0.1070404,0.99079,-0.08558400000000001,-0.10493399999999999,1.350889,1.265477,2.649741,3
97,-53.60889,1.002841,-54.299369999999996,1.343658,0.0,0.07698059,0.9911770000000001,-0.080479,-0.10531300000000002,1.3458620000000001,5.068675,0.313247,3
98,-52.34151,1.003213,-54.338969999999996,1.26738,0.0,-0.03960037,0.991577,-0.076574,-0.10446199999999999,1.267998,5.730871,0.276835,3
99,-50.98131,1.007927,-54.51854,1.360199,0.0,-0.1795692,0.961672,-0.007443000000000001,-0.27410300000000004,1.372001,8.506369,13.859689999999999,3
100,-49.68792,1.011167,-54.890069999999994,1.293392,0.0,-0.3715324,0.947665,0.047391,-0.315729,1.345697,3.325489,4.80654,3
101,-49.10434,1.013614,-55.095040000000004,0.58358,0.0,-0.20496750000000002,0.928924,0.079863,-0.361556,0.618528,2.512403,4.705221,3
102,-47.97122,1.012565,-55.43801,1.1331209999999998,0.0,-0.3429718,0.923833,0.06407,-0.377395,1.183889,21.74325,1.860973,3
103,-46.67756,1.0136209999999999,-55.32703000000001,1.2936590000000001,0.0,0.110981,0.861718,0.06513200000000001,-0.5031899999999999,1.298411,25.629360000000002,8.122785,3
104,-45.43955,1.0153729999999999,-55.795480000000005,1.23801,0.0,-0.4684486,0.7445649999999999,0.090248,-0.661421,1.323674,10.60285,12.77685,3
105,-44.32593,1.014661,-56.47334,1.113617,0.0,-0.6778603,0.601334,0.071021,-0.7958350000000001,1.303701,35.55682,12.41478,3
106,-43.8145,1.035388,-57.67155,0.5114326,0.0,-1.198212,-0.156354,0.181137,-0.97095,1.3027950000000001,0.151951,52.58603000000001,3
107,-43.58562,1.114109,-58.20393000000001,0.22887800000000003,0.0,-0.5323791999999999,-0.276572,0.127906,-0.952443,0.579494,43.23829,10.1318,3
108,-43.99465,1.118667,-59.329280000000004,-0.40903090000000003,0.0,-1.125351,-0.251276,0.11671400000000001,-0.9608530000000001,1.197381,21.3955,2.1830689999999997,3
109,-43.96132,1.1132229999999999,-60.673159999999996,0.03333282,0.0,-1.34388,0.016275,0.035899,-0.999223,1.344293,30.771290000000004,20.23367,3
110,-43.24844,1.108601,-61.80554,0.7128791999999999,0.0,-1.132378,0.613065,-0.010124,-0.789968,1.338087,1.116275,38.35783,3
111,-42.610820000000004,1.017614,-62.86355,0.6376189999999999,0.0,-1.0580100000000001,0.615039,0.102147,-0.781853,1.235291,34.84216,5.6584699999999994,3
112,-42.6772,1.023496,-63.87185,-0.06637955,0.0,-1.0083010000000001,0.682471,0.18698,-0.706591,1.010483,2.074809,10.72896,3
113,-42.69165,1.03583,-64.36113,-0.01445007,0.0,-0.48928069999999996,0.660987,0.428756,-0.615845,0.489494,147.9667,17.63162,3
114,-42.7034,1.042846,-64.34106,-0.01174927,0.0,0.02007294,0.673922,0.581374,-0.455887,0.023259000000000002,175.5666,19.05669,4
115,-42.3496,1.014154,-64.85058000000001,0.35379790000000005,0.0,-0.5095215,0.489856,0.056766,-0.8699540000000001,0.620311,43.14172,58.83283,3
116,-42.51886,1.0131809999999999,-66.00143,-0.16925810000000002,0.0,-1.1508479999999999,0.421494,0.043886,-0.905768,1.1632280000000002,7.575617,5.167372,3
117,-42.5366,1.013075,-67.28616,-0.01773834,0.0,-1.284737,0.400766,0.043025,-0.91517,1.284859,12.70834,1.354717,3
118,-42.25237,1.013166,-68.63291,0.28422929999999996,0.0,-1.346748,0.392443,0.044486000000000005,-0.9187,1.376415,0.456712,0.6021810000000001,3
119,-41.98407,1.0128840000000001,-69.95625,0.2682991,0.0,-1.3233409999999999,0.397094,0.040601,-0.9168790000000001,1.350266,0.48858900000000005,0.508671,3
120,-41.72702,1.0125469999999999,-71.28201,0.2570496,0.0,-1.32576,0.37792,0.035306,-0.925165,1.350449,1.524826,1.5012219999999998,3
121,-41.500840000000004,1.011873,-72.64119000000001,0.226181,0.0,-1.359177,0.358658,0.027444,-0.9330649999999999,1.377868,0.349426,1.644235,3
122,-41.28735,1.0117530000000001,-73.97417,0.2134895,0.0,-1.332977,0.36223299999999997,0.025626999999999997,-0.9317350000000001,1.3499649999999999,0.183454,0.321734,3
123,-41.065220000000004,1.011625,-75.33318,0.2221298,0.0,-1.359016,0.363723,0.024063,-0.9311959999999999,1.37705,3.355497,0.180284,3
124,-40.7717,1.0162280000000001,-76.64218000000001,0.29351809999999995,0.0,-1.3089979999999999,0.505166,0.089376,-0.858382,1.341502,5.228022,12.89066,3
125,-40.35096,1.021044,-77.94743000000001,0.420742,0.0,-1.305252,0.515529,0.160572,-0.841692,1.371389,5.750536,5.122315,3
126,-39.80563,1.0072860000000001,-79.19463,0.54533,0.0,-1.2472,0.647438,-0.004338,-0.762105,1.36121,15.75964,17.85353,3
127,-39.63135,1.008214,-80.45749,0.1742783,0.0,-1.262856,0.480023,-0.016424,-0.877102,1.274824,30.59287,12.35026,3
128,-40.15067,1.007717,-81.6968,-0.5193175999999999,0.0,-1.239311,0.48908100000000004,-0.023011,-0.871935,1.34372,12.35443,0.9748889999999999,3
129,-40.39232,1.007752,-83.0159,-0.24164960000000002,0.0,-1.319099,0.49175699999999994,-0.022722,-0.8704360000000001,1.341051,16.95566,0.191294,3
130,-40.23814,1.007484,-84.35361999999999,0.1541786,0.0,-1.337723,0.48929799999999996,-0.025741000000000003,-0.8717370000000001,1.346578,2.849225,0.331353,3
131,-40.01267,1.007342,-85.71209,0.22547150000000002,0.0,-1.358467,0.49423900000000004,-0.027306,-0.8688969999999999,1.377051,0.594461,0.41661000000000004,3
132,-39.777840000000005,1.007013,-87.04144000000001,0.23482889999999998,0.0,-1.329353,0.506253,-0.031605,-0.861806,1.349935,0.842791,1.046055,3
133,-39.523509999999995,1.006536,-88.36707,0.2543297,0.0,-1.3256299999999999,0.52452,-0.037526,-0.850571,1.349807,1.8535080000000002,1.568804,3
134,-39.22032,1.004357,-89.71089,0.30318829999999997,0.0,-1.343819,0.576593,-0.059975,-0.814828,1.3775959999999998,2.449605,4.9112279999999995,3
135,-38.866929999999996,1.003044,-91.01487,0.3533936,0.0,-1.303978,0.572535,-0.075436,-0.816403,1.351017,1.150291,1.130272,3
136,-38.48851,1.005332,-92.30779,0.378418,0.0,-1.292923,0.676663,-0.035174000000000004,-0.735453,1.347164,22.869670000000003,9.885159,3
137,-37.64076,1.00668,-93.34785,0.8477515999999999,0.0,-1.040054,0.960305,-0.01215,-0.27868699999999996,1.341788,16.73786,32.52071,3
138,-36.50397,1.007827,-94.11689,1.136787,0.0,-0.769043,0.9711860000000001,-0.008739,-0.238163,1.372484,9.101958999999999,2.599281,3
139,-35.28233,1.007179,-94.68594,1.2216420000000001,0.0,-0.5690536,0.9828809999999999,-0.029788,-0.181815,1.347676,2.868466,4.504421,3
140,-34.03155,1.006769,-95.19404,1.2507780000000002,0.0,-0.5080948000000001,0.9837319999999999,-0.035107,-0.176181,1.350039,10.294260000000001,0.6311869999999999,3
141,-32.713390000000004,1.0069629999999998,-95.46975,1.3181610000000001,0.0,-0.2757111,0.984617,-0.032847,-0.17161099999999999,1.3466870000000002,2.124675,0.396342,3
142,-31.35575,1.006685,-95.70155,1.3576409999999999,0.0,-0.23180389999999998,0.985716,-0.036894,-0.164328,1.3772879999999998,0.268341,0.6538930000000001,3
143,-30.02368,1.006372,-95.92260999999999,1.332069,0.0,-0.2210541,0.9861059999999999,-0.040674,-0.16105899999999998,1.350287,0.163129,0.405593,3
144,-28.665129999999998,1.006966,-96.14413,1.358549,0.0,-0.2215195,0.9860459999999999,-0.033766000000000004,-0.163011,1.376491,0.055952999999999996,0.508105,3
145,-27.331909999999997,1.006334,-96.36018,1.333221,0.0,-0.21605679999999997,0.9875440000000001,-0.041977,-0.151641,1.350615,0.549296,1.128206,3
146,-25.97054,1.006299,-96.56743,1.36137,0.0,-0.2072449,0.988084,-0.042617,-0.147897,1.377054,0.245493,0.253442,3
147,-24.63512,1.006407,-96.76485,1.3354190000000001,0.0,-0.1974182,0.988698,-0.041757999999999997,-0.143991,1.349932,0.139882,0.277521,3
148,-23.29911,1.006349,-96.95898000000001,1.3360100000000001,0.0,-0.1941299,0.9885520000000001,-0.042149,-0.144873,1.35004,0.081565,0.074807,3
149,-21.96281,1.006305,-97.15118000000001,1.3363,0.0,-0.1921997,0.989209,-0.042802999999999994,-0.140118,1.3500510000000001,16.79487,0.313004,3
150,-20.63588,1.006275,-96.95026,1.3269309999999999,0.0,0.2009201,0.989727,-0.043164,-0.136296,1.342056,11.10099,0.24191100000000001,3
151,-19.347360000000002,1.006358,-96.48862,1.288519,0.0,0.46163940000000003,0.990066,-0.042099,-0.134152,1.368719,8.171880999999999,0.186157,3
152,-18.49532,1.006466,-96.31466,0.8520412,0.0,0.1739578,0.9901209999999999,-0.040701999999999995,-0.134178,0.869618,18.9762,0.080096,3
153,-17.2872,1.006406,-96.47236,1.208118,0.0,-0.15769960000000002,0.991144,-0.041676,-0.126083,1.218367,26.44378,0.524019,3
154,-16.07564,1.006356,-96.05502,1.211561,0.0,0.41733549999999997,0.991448,-0.042158999999999995,-0.123509,1.281425,14.23825,0.176972,3
155,-14.771270000000001,1.0064309999999999,-95.94621,1.30437,0.0,0.1088104,0.991699,-0.041326,-0.121761,1.3089,8.492599,0.148568,3
156,-13.4241,1.006084,-96.0339,1.34717,0.0,-0.08768463,0.992187,-0.04555,-0.11614300000000001,1.350021,1.9802110000000002,0.5647909999999999,3
157,-12.053980000000001,1.0058790000000002,-96.17075,1.37012,0.0,-0.1368561,0.992452,-0.047922,-0.112881,1.376938,0.37897600000000004,0.322689,3
158,-10.71283,1.006058,-96.29576999999999,1.34115,0.0,-0.1250153,0.99259,-0.045938,-0.112495,1.346964,24.71486,0.141791,3
159,-9.464633000000001,1.005735,-95.85647,1.248197,0.0,0.43930050000000004,0.993049,-0.049737,-0.106678,1.323246,15.307160000000001,0.55309,3
160,-8.094287,1.005107,-95.75867,1.3703459999999998,0.0,0.09780121,0.994315,-0.056994,-0.089937,1.373832,12.16418,1.37942,3
161,-6.814203,1.002157,-95.38564000000001,1.280084,0.0,0.37302399999999997,0.9950709999999999,-0.09034400000000001,-0.040898000000000004,1.333328,45.616040000000005,4.7310669999999995,3
162,-6.274298,1.002551,-94.37608,0.5399046,0.0,1.00956,0.996133,-0.08695900000000001,0.012573,1.1448610000000001,24.7744,3.27143,3
163,-6.223821,1.004443,-93.51711999999999,0.05047703,0.0,0.8589629999999999,0.996052,-0.08696,0.017832,0.8604450000000001,30.54075,0.302651,3
164,-6.049625,1.004052,-93.25793,0.17419620000000002,0.0,0.25919339999999996,0.995316,-0.070264,0.066401,0.312291,7.922956,3.750757,3
165,-5.821238,1.003716,-92.78927,0.2283869,0.0,0.4686584,0.9946020000000001,-0.073564,0.07318,0.521346,11.30552,0.5807479999999999,3
166,-5.671459,1.003694,-92.21735,0.1497788,0.0,0.5719223000000001,0.987607,-0.073599,0.138619,0.59121,14.02278,3.7837910000000003,3
167,-5.66424,1.000546,-91.5836,0.007219315,0.0,0.6337433000000001,0.642455,-0.10790599999999999,0.7586890000000001,0.633784,0.052339,43.726259999999996,3
168,-5.659019,0.998892,-91.08276,0.00522089,0.0,0.5008391999999999,0.27547,-0.13571,0.9516819999999999,0.500866,17.21705,25.71949,3
169,-5.262639,0.995072,-89.84924000000001,0.39637990000000006,0.0,1.2335209999999999,0.562182,-0.152998,0.812738,1.295643,19.38022,19.52978,3
170,-4.640969,0.9931200000000001,-89.03005999999999,0.6216702,0.0,0.8191833000000001,0.839139,-0.178817,0.513683,1.028365,114.0313,25.35493,3
171,-4.634487,0.98951,-89.04186,0.006481646999999999,0.0,-0.01180267,0.8824069999999999,-0.21669899999999997,0.417612,0.013465000000000001,137.7925,8.360928,3
172,-4.634048,0.987207,-89.04002,0.00043916699999999996,0.0,0.001838684,0.883441,-0.23152399999999998,0.40734499999999996,0.0018899999999999998,9.586752,1.44424,1
173,-4.6197669999999995,0.9917360000000001,-88.82763,0.0142808,0.0,0.21239470000000002,0.28086700000000003,-0.171849,0.9442360000000001,0.21287399999999998,4.445411,52.17221,3
174,-4.632433,0.998223,-87.61574,-0.01266575,0.0,1.211891,0.118413,-0.134748,0.9837790000000001,1.211957,12.57259,11.85323,3
175,-4.905723,1.003023,-86.44794,-0.2732902,0.0,1.167801,0.23149699999999998,-0.079081,0.969616,1.1993530000000001,38.53584,9.772975,3
