no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
17,-39.47935,1.530182,-68.54802,-1.1444089999999999e-05,0.0,-0.0005722046,0.375798,-0.7940550000000001,-0.477759,0.000572,98.72691,3.3135519999999996,1
18,-39.47723,1.543264,-68.54774,0.002120972,0.0,0.0002822876,0.43823900000000005,-0.706266,-0.556,0.00214,50.6813,7.690116000000001,1
19,-39.47468,1.545153,-68.54361999999999,0.002548218,0.0,0.004119873,0.562107,-0.634314,-0.530736,0.004843999999999999,18.264979999999998,13.961839999999999,1
20,-39.46999,1.541884,-68.53968,0.004692078,0.0,0.003936768,0.47339799999999993,-0.719903,-0.507576,0.006125,9.100814999999999,10.31705,1
21,-39.46658,1.548124,-68.53574,0.003410339,0.0,0.003936768,0.526414,-0.682091,-0.507582,0.005209,175.0426,6.078066000000001,1
22,-39.4782,1.532635,-68.54701999999999,-0.01161957,0.0,-0.01127625,0.394698,-0.76746,-0.505191,0.016191999999999998,7.1722529999999995,15.162529999999999,1
23,-39.48214,1.540589,-68.55194,-0.003940582,0.0,-0.004920959,0.363448,-0.718666,-0.592811,0.006304,21.2094,10.66971,1
24,-39.4841,1.53263,-68.55308000000001,-0.001960754,0.0,-0.00113678,0.28933200000000003,-0.764181,-0.5764670000000001,0.0022660000000000002,12.887789999999999,8.749566999999999,1
25,-39.48596,1.5337290000000001,-68.55481,-0.001857758,0.0,-0.0017318729999999999,0.295112,-0.757181,-0.5827399999999999,0.0025399999999999997,169.0567,0.825365,1
26,-39.48458,1.529488,-68.55395,0.0013771060000000001,0.0,0.0008621216000000001,0.327569,-0.787834,-0.521552,0.001625,16.45628,8.040148,1
27,-39.475429999999996,1.528082,-68.5436,0.009151459,0.0,0.01034546,0.365836,-0.798722,-0.47771099999999994,0.013812,145.9675,6.338385,1
28,-39.4757,1.5351299999999999,-68.54567,-0.0002708435,0.0,-0.002067566,0.373562,-0.75074,-0.5448310000000001,0.002085,149.2923,7.362578999999999,1
29,-39.474579999999996,1.53467,-68.54424,0.001121521,0.0,0.0014266970000000002,0.385034,-0.759077,-0.52493,0.0018149999999999998,173.5924,2.551845,1
30,-39.48384,1.538424,-68.55364,-0.009262085,0.0,-0.009399414,0.34532199999999996,-0.739585,-0.577725,0.013196000000000001,142.0452,7.078757,1
31,-39.48162,1.598222,-68.53452,0.002220154,0.0,0.01911926,0.477004,-0.166268,-0.863031,0.019247999999999998,116.1373,40.063359999999996,1
32,-39.50614,1.6213110000000002,-68.54321,-0.02452087,0.0,-0.00868988,0.44087200000000004,-0.087638,-0.893281,0.026014999999999996,141.651,7.204692999999999,1
33,-39.49062,1.584134,-68.54851,0.015522,0.0,-0.0052948,0.512592,-0.323733,-0.795265,0.0164,25.73852,20.3968,1
34,-39.482490000000006,1.512166,-68.54751999999999,0.00812912,0.0,0.0009841919,0.214879,-0.896742,-0.386887,0.008187999999999999,119.5928,48.60013,2
35,-39.48555,1.573266,-68.54339,-0.0030593870000000002,0.0,0.004135132,0.46722299999999994,-0.41644200000000003,-0.779922,0.005144,113.3665,40.99904,2
36,-39.49498,1.582229,-68.55963,-0.009429932,0.0,-0.01624298,0.452237,-0.436972,-0.77752,0.018782,123.6553,2.040877,1
37,-39.493120000000005,1.570748,-68.55951999999999,0.0018615720000000001,0.0,0.0001144409,0.46196400000000004,-0.516807,-0.7207640000000001,0.001865,46.27109,7.680673,1
38,-39.48002,1.586179,-68.54401999999999,0.01309967,0.0,0.0154953,0.637922,-0.389432,-0.664378,0.020291,19.8747,19.378020000000003,1
39,-39.46027,1.600909,-68.49074,0.01974869,0.0,0.05328369,0.8833120000000001,-0.202503,-0.422791,0.056826,158.6851,31.821820000000002,1
40,-39.45995,1.583007,-68.5095,0.0003204346,0.0,-0.01876068,0.749158,-0.3721,-0.548,0.018763,5.1578029999999995,20.76905,1
41,-39.4607,1.5738969999999999,-68.51978000000001,-0.0007514954,0.0,-0.01028442,0.6218779999999999,-0.424691,-0.6579550000000001,0.010312,15.98809,13.715620000000001,1
42,-39.46678,1.569783,-68.53634,-0.006080627,0.0,-0.01655579,0.538095,-0.513601,-0.6683319999999999,0.017637,33.9969,10.31966,1
43,-39.52158,1.5498379999999998,-68.57591,-0.05479813,0.0,-0.03957367,0.063453,-0.656096,-0.7520060000000001,0.067594,38.8899,44.114329999999995,2
44,-39.563190000000006,1.5943100000000001,-68.57369,-0.04161072,0.0,0.002220154,-0.279458,-0.299927,-0.912112,0.04167,6.6640619999999995,45.40699,2
45,-39.6007,1.58562,-68.56727,-0.03750992,0.0,0.00642395,-0.5531149999999999,-0.385556,-0.7385189999999999,0.038056,169.5216,25.02219,2
46,-39.567370000000004,1.573359,-68.57953,0.03332901,0.0,-0.01226044,-0.074571,-0.48130600000000007,-0.873375,0.035513,41.08645,38.04367,1
47,-39.5494,1.5934979999999999,-68.57267,0.01797104,0.0,0.006858826,0.07209299999999999,-0.317637,-0.945468,0.019235,111.7017,19.49128,1
48,-39.55657,1.607233,-68.56487,-0.007167816,0.0,0.007797241,0.022936,-0.171482,-0.98492,0.010591,84.45522,11.67251,1
49,-39.55025,1.617788,-68.55781999999999,0.006317139,0.0,0.007049561,0.066617,-0.085677,-0.994093,0.009466,162.345,7.458832000000001,1
50,-39.552659999999996,1.616951,-68.55924,-0.002410889,0.0,-0.0014190670000000002,0.045631,-0.084121,-0.99541,0.002798,108.0931,1.298676,1
51,-39.55534,1.6290440000000002,-68.54705,-0.002677917,0.0,0.01219177,0.010792,0.083036,-0.9964879999999999,0.012482,35.463190000000004,2.066519,1
52,-39.56109,1.634915,-68.54185,-0.005748749,0.0,0.005203247,-0.007951999999999999,0.140689,-0.990022,0.0077540000000000005,129.572,4.405143,1
53,-39.56143,1.628328,-68.54948,-0.00034332279999999996,0.0,-0.007629395,0.0016010000000000002,0.06054400000000001,-0.9981639999999999,0.0076370000000000006,130.3335,5.168782,1
54,-39.55103,1.633889,-68.54142,0.01040268,0.0,0.008056641,0.139674,0.159886,-0.9772040000000001,0.013158000000000001,28.56095,13.77161,1
55,-39.54817,1.6400720000000002,-68.5349,0.002861023,0.0,0.006523131999999999,0.211673,0.21960100000000002,-0.952349,0.007123,62.50209,7.882122,1
56,-39.52323,1.635289,-68.53323,0.02493668,0.0,0.0016632079999999998,0.596921,0.15857000000000002,-0.786474,0.024992,118.0027,28.228559999999998,1
57,-39.535,1.649345,-68.51427,-0.01176834,0.0,0.01896667,0.596821,0.37214400000000003,-0.710855,0.022321,121.5128,15.54222,1
58,-39.546009999999995,1.6384130000000001,-68.53619,-0.01100922,0.0,-0.02191925,0.24373000000000003,0.196975,-0.94963,0.024529,136.4793,36.10927,1
59,-39.55292,1.6507349999999998,-68.51337,-0.006912231,0.0,0.02281952,0.18974000000000002,0.433083,-0.881157,0.023843,115.2417,16.54607,2
60,-39.59232,1.621353,-68.54896,-0.03939819,0.0,-0.03559113,-0.297352,-0.08004800000000001,-0.951406,0.053094,174.874,50.58012,1
61,-39.57162,1.6403169999999998,-68.53338000000001,0.02069855,0.0,0.01557922,-0.0864,0.22599899999999998,-0.970289,0.025906000000000002,132.6815,20.73789,2
62,-39.606,1.632716,-68.5271,-0.03437805,0.0,0.006278992,-0.470066,0.14035899999999998,-0.8714,0.034947000000000006,173.8789,28.24858,1
63,-39.5699,1.6366459999999998,-68.53777,0.03609848,0.0,-0.01067352,-0.088575,0.173804,-0.9807889999999999,0.037643,7.9293949999999995,25.12415,1
64,-39.55912,1.632948,-68.54266,0.01078033,0.0,-0.004890442,0.06188,0.141105,-0.988059,0.011838,163.4088,10.6413,1
65,-39.56818,1.63945,-68.53479,-0.009059906,0.0,0.007873535,-0.010112999999999999,0.22376100000000002,-0.974592,0.012003,36.91766,8.996353,1
66,-39.578140000000005,1.636416,-68.53408,-0.009960175,0.0,0.0007095337,-0.233816,0.16300599999999998,-0.958519,0.009984999999999999,139.3637,16.662779999999998,1
67,-39.561040000000006,1.625851,-68.55100999999999,0.01710129,0.0,-0.01692963,-0.008129,0.02359,-0.9996889999999999,0.024064,102.8062,21.27275,1
68,-39.56714,1.622591,-68.55489,-0.006099701,0.0,-0.003883362,-0.052182000000000006,-0.032091,-0.998122,0.0072310000000000004,3.102046,3.0142889999999998,1
69,-39.571509999999996,1.617297,-68.55802,-0.004371643,0.0,-0.003128052,-0.066182,-0.07404,-0.995057,0.005375,26.04337,3.219568,1
70,-39.5729,1.6137110000000001,-68.56059,-0.00138855,0.0,-0.002571106,-0.084242,-0.11689400000000001,-0.9895649999999999,0.0029219999999999997,93.45576,3.527767,1
71,-39.57489,1.6149129999999998,-68.55936,-0.001991272,0.0,0.001235962,-0.09929600000000001,-0.10266600000000001,-0.9897469999999999,0.002344,130.6567,1.6835959999999999,1
72,-39.57274,1.6161809999999999,-68.55868000000001,0.002151489,0.0,0.0006790161,-0.074673,-0.078974,-0.9940760000000001,0.0022559999999999998,106.2962,2.796287,3
73,-39.55323,1.623246,-69.47503,0.01950836,0.0,-0.9163513000000001,0.12065,-0.000886,-0.9926940000000001,0.916559,9.595771000000001,15.7066,3
74,-39.29775,1.621573,-70.81236,0.2554817,0.0,-1.337334,0.08526,-0.023822,-0.996074,1.361518,18.28567,3.3538620000000003,3
75,-39.47224,1.6205120000000002,-72.14309,-0.17449189999999998,0.0,-1.330727,0.00387,-0.036725,-0.999318,1.342118,3.081467,5.409955,3
76,-39.57717,1.6240620000000001,-73.51026999999999,-0.1049309,0.0,-1.3671799999999998,-0.09805599999999999,0.0036509999999999997,-0.995174,1.3712010000000001,1.0636729999999999,7.745228999999999,3
77,-39.6555,1.623745,-74.8585,-0.07832718,0.0,-1.348228,0.063489,-0.0008179999999999999,-0.9979819999999999,1.350502,7.0131630000000005,9.431554,3
78,-39.56873,1.621999,-76.20456999999999,0.0867691,0.0,-1.346069,0.003785,-0.015444,-0.9998739999999999,1.348863,7.046760000000001,4.2636650000000005,3
79,-39.647690000000004,1.621907,-77.55008000000001,-0.07896042,0.0,-1.345512,-0.08943200000000001,-0.019436000000000002,-0.9958040000000001,1.347827,2.270468,5.577716000000001,3
80,-39.67373,1.621613,-78.9211,-0.02603912,0.0,-1.371017,0.097336,-0.029425,-0.9948170000000001,1.371265,8.025903,11.29256,3
81,-39.50783,1.624528,-80.28445,0.1658974,0.0,-1.36335,0.164939,0.007995,-0.9862709999999999,1.373406,28.299259999999997,5.134276,3
82,-39.95,1.623894,-81.41497,-0.4421692,0.0,-1.130524,-0.157005,8.1e-05,-0.987598,1.213918,10.67177,18.98465,3
83,-40.19399,1.623124,-82.70752,-0.243988,0.0,-1.292549,-0.097999,-0.009726,-0.995139,1.315376,4.928433999999999,3.96624,3
84,-40.332240000000006,1.622182,-84.07781999999999,-0.1382523,0.0,-1.3703,-0.12483499999999999,-0.020896,-0.991957,1.377257,1.541166,2.188639,3
85,-40.503840000000004,1.622099,-85.41691999999999,-0.17160029999999998,0.0,-1.339104,-0.125744,-0.020980000000000002,-0.991841,1.350054,0.44674899999999995,0.060683,3
86,-40.68953,1.621843,-86.78149,-0.18568800000000002,0.0,-1.364563,0.041977999999999994,-0.023062,-0.9988520000000001,1.377139,1.9011490000000002,9.751095,3
87,-40.824459999999995,1.622148,-88.0989,-0.1349297,0.0,-1.317413,-0.183863,-0.019047,-0.9827670000000001,1.3243049999999998,30.503040000000002,13.23334,3
88,-41.61077,1.620372,-89.16734,-0.7863121,0.0,-1.068443,-0.27929699999999996,-0.040785,-0.9593379999999999,1.3265959999999999,5.790007,6.881594000000001,3
89,-42.23162,1.6215600000000001,-90.21878000000001,-0.6208496,0.0,-1.0514370000000002,-0.295757,-0.026598,-0.954893,1.221055,25.64763,1.7906970000000002,3
90,-42.78588,1.620204,-90.58971,-0.5542603,0.0,-0.3709259,-0.351588,-0.043528,-0.935142,0.666926,54.16799,4.3662980000000005,3
91,-42.80983,1.620765,-91.26188,-0.02394867,0.0,-0.6721725000000001,-0.42114300000000005,-0.035956999999999996,-0.906281,0.672599,2.485537,4.753228,3
92,-42.86725,1.6211440000000001,-91.98724,-0.05741882,0.0,-0.7253647,-0.36291799999999996,-0.030313999999999997,-0.931327,0.727634,16.15426,3.957736,3
93,-43.19883,1.622811,-92.86565999999999,-0.33158109999999996,0.0,-0.878418,-0.34363499999999997,-0.010665000000000001,-0.9390430000000001,0.938916,21.35366,2.315839,3
94,-43.90952,1.623992,-93.65401999999999,-0.7106895000000001,0.0,-0.7883606,-0.369249,0.0041979999999999995,-0.929322,1.06141,13.87486,1.942032,3
95,-44.14031,1.622276,-93.81023,-0.23078920000000003,0.0,-0.15620420000000002,-0.358134,-0.017472,-0.933507,0.27868200000000004,45.162859999999995,1.4425059999999998,3
96,-44.1945,1.619545,-94.09577,-0.05419159,0.0,-0.2855453,-0.3701,-0.050618,-0.9276120000000001,0.290642,11.5625,2.662394,3
97,-44.45982,1.620684,-94.74242,-0.2653198,0.0,-0.6466446,-0.382797,-0.034242,-0.923198,0.698959,50.315540000000006,1.709196,3
98,-45.39367,1.621043,-95.03464,-0.9338493,0.0,-0.29222109999999996,-0.497701,-0.032119,-0.8667540000000001,0.978503,45.99095,7.465774000000001,3
99,-46.05552,1.618688,-94.67356,-0.66185,0.0,0.3610764,-0.548405,-0.06415599999999999,-0.8337479999999999,0.753937,13.79236,5.3081510000000005,3
100,-46.40163,1.622055,-94.35744,-0.3461113,0.0,0.31612399999999996,-0.9701489999999999,-0.01022,-0.24229499999999998,0.46875100000000003,5.659566000000001,45.73512,3
101,-47.004329999999996,1.720278,-93.90742,-0.6026993,0.0,0.4500198,-0.986834,-0.009370999999999999,-0.161464,0.752173,10.15085,4.778606,3
102,-47.54273,1.722376,-93.3321,-0.5383986999999999,0.0,0.5753174,-0.9902540000000001,-0.013771,-0.13859000000000002,0.787949,25.16541,1.576926,3
103,-48.493179999999995,1.720995,-92.95323,-0.9504509,0.0,0.3788681,-0.9880639999999999,-0.030708999999999997,-0.150948,1.02318,38.00606,1.689718,3
104,-49.60638,1.720223,-93.27818,-1.113201,0.0,-0.3249512,-0.985302,-0.041072000000000004,-0.16580999999999999,1.159659,1.7340419999999999,1.460416,3
105,-50.91428,1.720918,-93.70331999999999,-1.307899,0.0,-0.42514040000000003,-0.984033,-0.030881,-0.175289,1.375262,8.721861,1.1321510000000001,3
106,-52.23888,1.716391,-93.91988,-1.3246,0.0,-0.2165604,-0.998352,-0.021109,-0.053364999999999996,1.342186,3.4323360000000003,7.600835000000001,3
107,-53.505359999999996,1.621861,-94.2057,-1.2664790000000001,0.0,-0.28581999999999996,-0.998942,-0.019905000000000003,0.041444,1.298331,15.34326,5.504408,3
108,-54.837590000000006,1.627721,-94.14461,-1.33223,0.0,0.06109619,-0.9985870000000001,0.05293200000000001,-0.0047409999999999996,1.3336299999999999,3.22185,4.541519999999999,3
109,-56.21559,1.6250959999999999,-94.15894,-1.378002,0.0,-0.01433563,-0.99431,0.016489,-0.10524100000000002,1.378077,1.607908,7.859000999999999,3
110,-57.56572,1.6212719999999998,-94.2109,-1.350128,0.0,-0.05195618,-0.999641,-0.026562,-0.003622,1.351128,4.956024,6.411267,3
111,-58.91329,1.620906,-94.14612,-1.347569,0.0,0.06478119,-0.9987729999999999,-0.031006,-0.038612,1.349125,6.412978,2.26107,3
112,-59.970890000000004,1.6210229999999999,-94.21378,-1.0576020000000002,0.0,-0.0676651,-0.997174,-0.029575999999999998,-0.06905399999999999,1.059764,0.50085,1.8294990000000002,3
113,-61.294909999999994,1.6205180000000001,-94.28687,-1.32402,0.0,-0.0730896,-0.998627,-0.034324,-0.039570999999999995,1.326036,0.11535,1.96448,3
114,-62.669059999999995,1.621499,-94.36549000000001,-1.374149,0.0,-0.07862091,-0.995784,-0.023087,-0.088778,1.3763969999999999,1.40931,3.469729,3
115,-64.01431,1.621543,-94.47570999999999,-1.345253,0.0,-0.11021420000000001,-0.9968469999999999,-0.022338,-0.076141,1.34976,0.8740209999999999,0.769594,3
116,-65.38646999999999,1.623306,-94.56708,-1.372154,0.0,-0.09136963,-0.9982200000000001,-0.00018,-0.059636,1.375193,2.705301,2.228516,3
117,-66.72549000000001,1.62253,-94.71999,-1.33902,0.0,-0.152916,-0.999777,-0.007359999999999999,-0.019805,1.347723,5.109982,2.705007,3
118,-68.07771,1.619909,-94.75316,-1.352226,0.0,-0.03316498,-0.996822,-0.048126999999999996,-0.06347799999999999,1.352633,2.059186,4.846232,3
119,-69.42497,1.6196620000000002,-94.83471999999999,-1.3472600000000001,0.0,-0.08155823,-0.996185,-0.038228,-0.078452,1.349726,2.769161,1.426767,3
120,-70.79094,1.623688,-94.85129,-1.365967,0.0,-0.01657104,-0.9851540000000001,0.010081,0.171374,1.366067,15.461179999999999,15.98424,3
121,-71.19082,1.621715,-94.74589,-0.3998795,0.0,0.1054001,-0.500958,-0.015892,0.865326,0.413537,47.50158,50.39663,3
122,-71.59675,1.680435,-93.97376,-0.4059296,0.0,0.7721252,-0.382884,-0.016324,0.923652,0.8723280000000001,5.486087,7.576980000000001,3
123,-71.98031,1.720912,-93.38803,-0.3835602,0.0,0.5857315,-0.40529299999999996,-0.031620999999999996,0.91364,0.7001430000000001,74.12335,2.2830169999999996,3
124,-71.48469,1.7199259999999998,-92.81597,0.4956207,0.0,0.5720596,-0.5306420000000001,-0.04058,0.8466239999999999,0.756896,90.69279,8.669997,3
125,-72.20681,1.719968,-92.20546999999999,-0.7221221999999999,0.0,0.6105041999999999,-0.5288970000000001,-0.039022,0.8477879999999999,0.945609,6.783621000000001,0.209655,3
126,-73.10898,1.719616,-91.23815,-0.9021683000000001,0.0,0.9673156999999999,-0.165629,-0.038373000000000004,0.985441,1.322727,18.72906,22.45457,3
127,-73.67139,1.719744,-89.99110999999999,-0.5624084,0.0,1.24704,-0.038473,-0.042925,0.998337,1.367996,3.10501,7.594994,3
128,-74.15957,1.710993,-88.73055,-0.4881821,0.0,1.260559,-0.057848000000000004,-0.029041,0.9979030000000001,1.351788,4.033472,1.9069450000000001,3
129,-74.73781,1.6192090000000001,-87.50193,-0.5782394000000001,0.0,1.2286219999999999,-0.055276,-0.045058,0.9974540000000001,1.357893,5.4373260000000005,1.063761,3
130,-75.05969,1.621768,-86.60621,-0.3218842,0.0,0.8957214,-0.19809300000000002,-0.016814,0.980039,0.951802,13.076360000000001,9.874092,3
131,-75.20779,1.620588,-85.34363,-0.1480942,0.0,1.262581,-0.041555,-0.025452000000000002,0.998812,1.2712370000000002,6.312301000000001,9.53969,3
132,-75.21666,1.623553,-83.99733,-0.008872986,0.0,1.346298,0.004888,0.009633,0.999942,1.346327,0.250229,3.569148,3
133,-75.23170999999999,1.627206,-82.62333000000001,-0.0150528,0.0,1.374001,0.000858,0.047715,0.9988610000000001,1.374083,1.5644799999999999,2.4137939999999998,3
134,-75.20966,1.6285530000000001,-81.27488000000001,0.02204895,0.0,1.34845,0.017345,0.06436,0.997776,1.34863,0.0,1.901827,3
135,-75.18719,1.628335,-79.91298,0.0224762,0.0,1.3619,0.010065000000000001,0.059565999999999994,0.998174,1.3620860000000001,3.096234,0.6937939999999999,3
136,-75.12213,1.626839,-78.99226999999999,0.06505585,0.0,0.9207076999999999,-0.038536,0.039305,0.998484,0.923003,4.3133870000000005,3.9503690000000002,3
137,-75.1285,1.626745,-77.64871,-0.0063705440000000006,0.0,1.343559,0.024336,0.050912,0.9984069999999999,1.343574,10.63199,4.272106,3
138,-74.88188000000001,1.630012,-76.29972,0.2466202,0.0,1.348991,0.13911600000000002,0.07169400000000001,0.987677,1.371349,0.791053,7.814174,3
139,-74.69106,1.62599,-75.16781999999999,0.19081879999999998,0.0,1.131897,0.141275,0.029907,0.989519,1.147869,2.40786,2.503927,3
140,-74.556,1.624032,-74.09283,0.1350632,0.0,1.074997,0.128159,0.004018,0.9917459999999999,1.083448,0.217606,2.245804,3
141,-74.37943,1.6246120000000002,-72.72936,0.1765671,0.0,1.363464,0.14740599999999998,0.011629,0.989008,1.374849,5.548637,1.549552,3
142,-74.34676,1.625264,-71.7069,0.03266907,0.0,1.022461,0.159737,0.020564,0.9869459999999999,1.022983,1.652327,1.2287780000000001,3
143,-74.3451,1.624603,-71.17033,0.0016632079999999998,0.0,0.5365753000000001,0.165501,0.012828,0.9861260000000001,0.536578,0.372203,0.776262,3
144,-74.34785,1.624213,-70.36224,-0.002746582,0.0,0.8080826,0.143175,0.008013,0.989665,0.808087,0.179137,1.570891,3
145,-74.34806999999999,1.6247280000000002,-69.5128,-0.00022125240000000002,0.0,0.8494415000000001,0.108552,0.0069689999999999995,0.994066,0.849442,1.171362,2.060061,3
146,-74.37136,1.624309,-68.38802,-0.02329254,0.0,1.1247790000000002,-0.021835,0.007645999999999999,0.999732,1.1250200000000001,10.7514,7.521980999999999,3
147,-74.50990999999999,1.623991,-67.7327,-0.13854979999999997,0.0,0.6553268,-0.05824,-0.001178,0.998302,0.669813,0.309643,2.462848,3
148,-74.7826,1.623469,-66.40762,-0.2726898,0.0,1.325073,0.016049,-0.003582,0.999865,1.352841,0.8735729999999999,4.399482,3
149,-75.03446,1.623705,-65.08171,-0.2518616,0.0,1.325912,0.0010119999999999999,0.000944,0.999999,1.3496219999999999,0.31651799999999997,1.012952,3
150,-75.29849,1.6252,-63.732369999999996,-0.2640305,0.0,1.349342,0.005758,0.02271,0.999726,1.374932,0.9054700000000001,1.5202120000000001,3
151,-75.5794,1.623648,-62.40817,-0.2809067,0.0,1.3242,-0.098724,0.001398,0.9951139999999999,1.353667,3.71014,7.2203669999999995,3
152,-75.77091,1.62379,-61.090030000000006,-0.19151310000000002,0.0,1.3181379999999998,0.181781,0.007304000000000001,0.9833120000000001,1.331978,5.722383,16.48112,3
153,-75.83086999999999,1.624116,-59.74066,-0.05995941,0.0,1.349369,0.134904,0.009998,0.990808,1.3507,0.647101,2.8750709999999997,3
154,-75.90749,1.624917,-58.36671,-0.07662201,0.0,1.373951,0.138765,0.020231,0.9901190000000001,1.3760860000000001,0.737279,0.811649,3
155,-76.00007,1.624048,-57.018980000000006,-0.09257507,0.0,1.347733,0.139425,0.007531,0.9902040000000001,1.350908,12.72903,0.767067,3
156,-75.86235,1.623493,-56.12933,0.1377182,0.0,0.8896484,0.16264,0.002751,0.986682,0.9002450000000001,13.0945,1.619959,3
157,-75.36304,1.623086,-54.886880000000005,0.4993134,0.0,1.242451,0.096303,-0.009837,0.9953040000000001,1.339029,15.329020000000002,4.239939,3
158,-75.20971999999999,1.624028,-53.55466,0.1533203,0.0,1.3322180000000001,0.044826,0.00436,0.998985,1.341012,3.040279,3.271227,3
159,-75.12509,1.623887,-52.18079,0.08462524,0.0,1.3738709999999998,0.070229,0.006634,0.997509,1.376475,0.15576600000000002,1.5879510000000001,3
160,-75.03841,1.624025,-50.833420000000004,0.08668518,0.0,1.3473700000000002,0.052513,0.006392,0.9986,1.350156,0.523393,1.02995,3
161,-74.964,1.62341,-49.48494,0.07440948,0.0,1.34848,0.055707000000000007,-0.001532,0.998446,1.350532,0.16071300000000002,0.46253,3
162,-74.88428,1.622995,-48.10986,0.07971954,0.0,1.3750799999999999,0.05884299999999999,-0.0067670000000000004,0.998244,1.377389,29.641809999999996,0.48005600000000004,3
163,-75.26952,1.623525,-47.33119,-0.3852463,0.0,0.7786713000000001,0.064591,0.0010949999999999998,0.9979110000000001,0.8687600000000001,22.641920000000002,0.6544300000000001,3
164,-75.35225,1.622941,-46.045629999999996,-0.08272552,0.0,1.285557,0.077704,-0.002925,0.996972,1.288216,8.1375,0.857167,3
165,-75.24537,1.623891,-44.674,0.1068802,0.0,1.371632,0.076453,0.00765,0.997044,1.375789,0.104678,0.339294,3
166,-75.14090999999999,1.624208,-43.3011,0.10446169999999999,0.0,1.372898,0.071883,0.009876000000000001,0.9973639999999999,1.376867,0.349426,0.390032,3
167,-75.04663000000001,1.623418,-41.95367,0.09427643,0.0,1.347431,0.080404,-0.001019,0.996762,1.350725,1.5249540000000001,0.998828,3
168,-74.96713000000001,1.623009,-41.13215,0.07949829,0.0,0.8215218000000001,0.15600999999999998,-0.0013039999999999998,0.9877549999999999,0.8253590000000001,2.8941470000000002,4.381609,3
169,-74.77029,1.623533,-39.80254,0.196846,0.0,1.329609,0.135551,0.004979,0.990758,1.344101,0.8204379999999999,1.395251,3
170,-74.59172,1.623476,-38.46445,0.178566,0.0,1.3380889999999999,0.128315,0.00433,0.9917239999999999,1.3499510000000001,0.027975999999999997,0.45499300000000004,3
171,-74.41036,1.6241780000000001,-37.10028,0.18135829999999997,0.0,1.36417,0.13336099999999998,0.014259,0.990965,1.3761729999999999,4.226005000000001,0.860824,3
172,-74.34434,1.624747,-35.97124,0.06602478,0.0,1.12904,0.131397,0.021155,0.9911040000000001,1.1309690000000001,3.3857019999999998,0.5075390000000001,3
173,-74.34492,1.6238780000000002,-35.1166,-0.000579834,0.0,0.854641,0.13078399999999998,0.006789,0.9913879999999999,0.854641,0.034263999999999996,0.858352,3
174,-74.34555,1.6218,-34.53629,-0.0006332397,0.0,0.5803108,0.13666099999999998,-0.019566,0.990425,0.580311,0.019782,1.073188,3
