no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
53,-71.77620999999999,1.6265530000000001,-30.62645,-1.040817,0.0,-0.008970261,-0.578326,0.030019,-0.815253,1.040856,12.38115,4.989723000000001,3
54,-72.71831999999999,1.6265209999999999,-30.841790000000003,-0.9421158000000002,0.0,-0.2153397,-0.569859,0.03032,-0.821183,0.966413,21.75788,0.609577,3
55,-73.5067,1.626587,-31.38632,-0.7883759,0.0,-0.5445309,-0.364579,0.031913,-0.9306260000000001,0.958149,17.308120000000002,13.45701,3
56,-74.0247,1.624607,-32.04792,-0.5179977,0.0,-0.6616001,-0.23579,0.001834,-0.971802,0.84026,22.59515,9.478953,3
57,-74.37453000000001,1.627518,-33.312459999999994,-0.34983059999999994,0.0,-1.264542,-0.02735,0.044354000000000005,-0.998641,1.312039,13.373820000000002,14.506829999999999,3
58,-74.42365,1.628692,-34.658559999999994,-0.04912567,0.0,-1.3461,-0.018890999999999998,0.058841,-0.998088,1.3469959999999999,3.215402,1.315401,3
59,-74.55039000000001,1.628771,-36.02333,-0.1267395,0.0,-1.3647690000000001,-0.042572000000000006,0.059765,-0.9973040000000001,1.370641,7.543557000000001,1.413024,3
60,-74.8501,1.6297270000000001,-37.337270000000004,-0.29970549999999996,0.0,-1.3139379999999998,-0.00532,0.072493,-0.9973549999999999,1.3476860000000002,1.277788,2.8695619999999997,3
61,-75.12083,1.629461,-38.65952,-0.27072909999999994,0.0,-1.32225,0.025432,0.06891900000000001,-0.9972979999999999,1.349681,6.559481,1.971743,3
62,-75.24042,1.6291790000000002,-40.02321,-0.11959080000000001,0.0,-1.363689,0.039162,0.065318,-0.9970959999999999,1.368923,6.917555999999999,0.995605,3
63,-75.19464,1.62945,-41.398959999999995,0.04577637,0.0,-1.375751,0.031961,0.068865,-0.997114,1.3765129999999999,3.0657349999999997,0.617201,3
64,-75.22185999999999,1.62975,-42.74345,-0.02722168,0.0,-1.34449,0.037482,0.072777,-0.9966440000000001,1.344766,7.579942,0.5424640000000001,3
65,-75.42696,1.629437,-44.07759,-0.20510100000000003,0.0,-1.334141,0.048404,0.068746,-0.996459,1.3498139999999998,0.762075,0.85865,3
66,-75.61433000000001,1.629969,-45.41452,-0.18736270000000002,0.0,-1.336929,0.05690800000000001,0.074773,-0.995575,1.3499940000000001,1.9239680000000001,0.8367620000000001,3
67,-75.84982,1.6293090000000001,-46.76363,-0.23549650000000003,0.0,-1.34911,0.19142,0.068508,-0.979115,1.369509,12.07728,8.15033,3
68,-76.32177,1.630996,-47.93298,-0.47194670000000005,0.0,-1.16935,0.564062,0.131718,-0.815159,1.260997,65.14562,27.260479999999998,3
69,-75.96673,1.633783,-48.3115,0.3550415,0.0,-0.378521,0.873806,0.134682,-0.467251,0.5189729999999999,25.36805,27.35468,4
70,-75.57155,1.630252,-49.54244,0.3951797,0.0,-1.2309379999999999,0.263355,0.082957,-0.961126,1.292817,22.74986,49.52355,3
71,-75.68744000000001,1.6289,-50.8802,-0.1158905,0.0,-1.337761,0.290192,0.061480999999999994,-0.954992,1.342771,4.057241,2.812793,3
72,-75.89872,1.628582,-52.21291,-0.2112808,0.0,-1.33271,0.351229,0.06394,-0.934104,1.3493540000000002,36.25009,3.845328,3
73,-75.32446999999999,1.632602,-53.32828000000001,0.5742493000000001,0.0,-1.115372,0.866567,0.10968900000000001,-0.486857,1.254518,33.6845,42.69656,4
74,-75.46691,1.6297549999999998,-54.589659999999995,-0.14244079999999998,0.0,-1.261379,0.000383,0.074764,-0.997201,1.269396,14.8115,62.65945,4
75,-75.96084,1.6320299999999999,-55.85951,-0.49392700000000006,0.0,-1.2698479999999999,0.179931,0.10358599999999998,-0.97821,1.3625260000000001,7.2689,12.05847,3
76,-76.28648000000001,1.632625,-57.167019999999994,-0.32564540000000003,0.0,-1.30751,0.155698,0.112723,-0.981352,1.347453,20.447689999999998,1.933817,3
77,-76.14269,1.642854,-58.43649,0.1437912,0.0,-1.26947,0.833298,0.26100999999999996,-0.48732700000000007,1.277588,24.27244,59.32265,3
78,-75.45461,1.6395009999999999,-59.59375,0.6880798,0.0,-1.157261,0.6224529999999999,0.21461599999999997,-0.752657,1.346368,36.528890000000004,22.82615,4
79,-75.58934,1.6370149999999999,-60.921459999999996,-0.1347275,0.0,-1.327709,-0.08077000000000001,0.17438399999999998,-0.981359,1.334527,17.061,46.64627,3
80,-76.11256999999999,1.637748,-62.16283000000001,-0.5232315,0.0,-1.241371,-0.058098000000000004,0.18572,-0.980883,1.347135,1.118726,1.975669,3
81,-76.62248000000001,1.636931,-63.44183,-0.5099106,0.0,-1.278999,-0.013682,0.17341700000000002,-0.9847540000000001,1.376898,17.39375,3.310235,3
82,-76.72581,1.635724,-64.80254000000001,-0.1033249,0.0,-1.360714,0.009787,0.155623,-0.987768,1.364631,4.769208,2.397214,3
83,-76.71575,1.6357700000000002,-66.15233,0.01005554,0.0,-1.349785,0.007534999999999999,0.156664,-0.9876229999999999,1.3498219999999999,0.212142,0.19013,3
84,-76.71070999999999,1.6361459999999999,-67.50188,0.00504303,0.0,-1.349548,0.002031,0.16201,-0.9867870000000001,1.349558,0.174713,0.6292260000000001,3
85,-76.70979,1.636249,-68.85178,0.0009155273,0.0,-1.349907,-0.005574,0.16356500000000002,-0.986517,1.349907,0.602309,0.531755,3
86,-76.72306,1.6365459999999998,-70.20142,-0.01326752,0.0,-1.34964,-0.016756999999999998,0.167963,-0.985651,1.349705,0.07661699999999999,0.905626,3
87,-76.73843000000001,1.6362510000000001,-71.57874,-0.0153656,0.0,-1.377319,-0.0031940000000000002,0.16364,-0.9865149999999999,1.377405,0.5074489999999999,1.039472,3
88,-76.74152,1.636588,-72.9283,-0.0030975340000000003,0.0,-1.349556,-0.005065999999999999,0.16886500000000002,-0.985626,1.34956,1.004052,0.41195699999999996,3
89,-76.76881,1.636932,-74.3046,-0.02728271,0.0,-1.376305,-0.039626999999999996,0.173681,-0.9840049999999999,1.376575,1.143808,2.2917959999999997,3
90,-76.82251,1.636792,-75.65368000000001,-0.05370331,0.0,-1.349075,-0.036372,0.171584,-0.984498,1.350144,0.07661699999999999,0.314812,3
91,-76.8754,1.637148,-77.02913000000001,-0.05288696,0.0,-1.37545,-0.031560000000000005,0.177111,-0.983685,1.376467,0.196832,0.600638,3
92,-76.92260999999999,1.637574,-78.37782,-0.04721069,0.0,-1.348694,-0.034276,0.18348699999999998,-0.982424,1.34952,0.0,0.530909,3
93,-76.97069,1.637433,-79.75426,-0.04808044,0.0,-1.376434,-0.029996,0.1813,-0.9829700000000001,1.3772739999999999,0.212142,0.3769,3
94,-77.01284,1.6368790000000002,-81.10422,-0.0421524,0.0,-1.34996,-0.035961,0.17296,-0.9842719999999999,1.350618,0.535954,0.830427,3
95,-77.06758,1.637002,-82.45299,-0.05474091,0.0,-1.34877,-0.041111,0.174963,-0.983716,1.3498809999999999,0.055952999999999996,0.417847,3
96,-77.12477,1.6368559999999999,-83.82899,-0.05718994,0.0,-1.375999,-0.044676,0.172534,-0.9839899999999999,1.3771870000000002,0.086229,0.347856,3
97,-77.18409,1.636305,-85.20541,-0.05931854,0.0,-1.376419,-0.046408,0.16422,-0.985332,1.377697,0.6305609999999999,0.580202,3
98,-77.25707,1.636144,-86.55365,-0.07298279,0.0,-1.348244,-0.060771000000000006,0.161573,-0.984988,1.350218,0.373253,0.9873790000000001,3
99,-77.33887,1.635641,-87.90176,-0.08179474,0.0,-1.348106,-0.056641,0.154471,-0.9863719999999999,1.3505850000000001,24.31935,0.655177,3
100,-76.8742,1.634093,-89.12196999999999,0.4646683,0.0,-1.220215,0.421034,0.13272899999999999,-0.897281,1.305696,4.106704,29.68283,3
101,-76.30413,1.6292520000000001,-90.34705,0.5700684,0.0,-1.225082,0.342962,0.06738,-0.9369299999999999,1.351223,4.593247,8.7963,3
102,-75.82499,1.6285319999999999,-91.63813,0.47914120000000004,0.0,-1.291077,0.404776,0.061775,-0.912327,1.377118,1.4650020000000001,4.14234,3
103,-75.3895,1.628702,-92.91038,0.43548580000000003,0.0,-1.272247,0.6164310000000001,0.066854,-0.784566,1.344716,18.69313,14.52254,3
104,-74.56513000000001,1.631751,-93.98127,0.8243713,0.0,-1.070892,0.923399,0.10482000000000001,-0.369251,1.351443,31.70328,32.23129,3
105,-73.34014,1.640737,-94.44434,1.224991,0.0,-0.46307370000000003,0.970808,0.23714200000000002,0.035998,1.309595,4.109326,31.620279999999998,3
106,-72.01576,1.6348200000000002,-94.83912,1.3243790000000002,0.0,-0.39477540000000005,0.9780540000000001,0.13979,-0.154495,1.3819649999999999,3.0037439999999997,16.78215,3
107,-70.7463,1.635306,-95.29120999999999,1.269463,0.0,-0.4520874,0.982675,0.146755,-0.11319100000000001,1.34756,10.31076,2.808878,3
108,-69.41853,1.634083,-95.50843,1.327766,0.0,-0.2172241,0.9873870000000001,0.133023,-0.085858,1.345418,4.359230999999999,2.395681,3
109,-68.07355,1.6340629999999998,-95.6245,1.344986,0.0,-0.116066,0.9877030000000001,0.132449,-0.083064,1.349985,0.10279200000000001,0.196293,3
110,-66.70085,1.6336030000000001,-95.74047,1.372696,0.0,-0.11597439999999999,0.988559,0.125944,-0.083,1.377586,0.07661699999999999,0.375908,3
111,-65.35564000000001,1.633739,-95.85224000000001,1.345215,0.0,-0.11177060000000001,0.9884229999999999,0.12778499999999998,-0.081794,1.34985,0.252564,0.17494,3
112,-63.982569999999996,1.633453,-95.96021,1.373066,0.0,-0.1079712,0.989027,0.123957,-0.080377,1.377305,0.402998,0.30959200000000003,3
113,-62.63734,1.633343,-96.07552,1.34523,0.0,-0.1153107,0.9885860000000001,0.122304,-0.087979,1.350163,0.188712,0.535179,3
114,-61.29234,1.633051,-96.19526,1.3450010000000001,0.0,-0.1197357,0.989081,0.118302,-0.087887,1.35032,0.197824,0.230961,3
115,-59.92051,1.633152,-96.31264,1.3718299999999999,0.0,-0.11737819999999999,0.9894540000000001,0.11980899999999998,-0.081401,1.376842,0.23738800000000002,0.46182399999999996,3
116,-58.604569999999995,1.632787,-96.43069,1.315941,0.0,-0.1180496,0.989655,0.114343,-0.086659,1.321225,0.086229,0.616671,3
117,-57.23443,1.633062,-96.55556,1.37014,0.0,-0.1248703,0.98841,0.11815,-0.095322,1.375818,0.181308,0.723567,3
118,-55.90175,1.632594,-96.68124,1.3326799999999999,0.0,-0.12567899999999999,0.9887370000000001,0.112765,-0.09840499999999999,1.338593,0.098912,0.48535,3
119,-54.58375,1.6325209999999999,-96.80781,1.3179969999999999,0.0,-0.12657169999999998,0.9921030000000001,0.11067,-0.059021000000000004,1.3240610000000002,2.828332,2.3998209999999998,3
120,-53.23608,1.632886,-96.87035,1.347672,0.0,-0.06254578,0.9924149999999999,0.11547,-0.04219,1.349122,0.16071300000000002,1.246907,3
121,-51.88748,1.632687,-96.93672,1.348598,0.0,-0.0663681,0.9918680000000001,0.112633,-0.059262,1.350231,0.503189,1.148578,3
122,-50.540890000000005,1.634096,-96.99114,1.346592,0.0,-0.05442047,0.986527,0.142261,0.080792,1.347691,11.24885,9.812605,3
123,-49.20912,1.632731,-96.78177,1.331768,0.0,0.20937350000000002,0.92238,0.119953,0.367186,1.348126,11.48967,18.31423,3
124,-47.925740000000005,1.63294,-96.30386,1.283382,0.0,0.4779053,0.880569,0.12386300000000001,0.457446,1.369476,14.61315,5.970377,3
125,-46.55838,1.6325379999999998,-96.1647,1.367359,0.0,0.1391602,0.896285,0.11496700000000001,0.428317,1.374422,1.6945439999999998,2.422662,3
126,-45.211079999999995,1.629071,-96.06773000000001,1.347301,0.0,0.0969696,0.9029299999999999,0.058796,0.42574700000000004,1.3507870000000002,11.95599,3.5278089999999995,3
127,-43.93172,1.626398,-95.69913000000001,1.279358,0.0,0.3686066,0.705771,0.034385,0.7076060000000001,1.331401,31.54133,21.23003,3
128,-43.04265,1.629995,-94.72499,0.8890724,0.0,0.9741363999999999,0.314535,0.07927000000000001,0.9459299999999999,1.3188600000000001,19.143629999999998,29.10918,3
129,-42.50455,1.6355870000000001,-93.47208,0.5380974000000001,0.0,1.2529139999999999,0.200949,0.15770599999999999,0.966824,1.363577,2.0844080000000003,11.17839,3
130,-42.0073,1.635003,-92.1873,0.4972496,0.0,1.284775,0.171272,0.15174100000000001,0.973468,1.377644,7.383603,2.108812,3
131,-41.68737,1.634608,-90.88226,0.319931,0.0,1.305038,-0.026126999999999997,0.139371,0.9898959999999999,1.343682,5.580089,12.2068,3
132,-41.4952,1.635907,-89.54777,0.1921692,0.0,1.334496,0.0012619999999999999,0.158815,0.987308,1.3482610000000002,0.743621,2.711763,3
133,-41.32014,1.63499,-88.20914,0.17506029999999997,0.0,1.338631,-0.11661099999999999,0.147575,0.982153,1.3500290000000001,6.791017999999999,7.495926,3
134,-41.30435,1.637976,-86.83764000000001,0.01578903,0.0,1.3714979999999999,-0.143001,0.18851099999999998,0.9716040000000001,1.371589,7.058053,3.9810800000000004,3
135,-41.45402,1.6370799999999999,-85.50298000000001,-0.1496696,0.0,1.3346559999999998,-0.355269,0.17447200000000002,0.9183379999999999,1.343022,6.042086,13.59479,3
136,-41.75031,1.635656,-84.15992,-0.2962875,0.0,1.343063,-0.046406,0.152738,0.9871770000000001,1.375357,38.904959999999996,19.72039,4
137,-41.18574,1.62934,-83.02580999999999,0.5645676,0.0,1.134109,0.8300200000000001,0.066373,0.553771,1.2668629999999999,15.70556,63.96099,4
138,-40.4164,1.632783,-82.17645,0.7693405,0.0,0.8493575999999999,0.99075,0.127269,-0.047082,1.14599,32.39544,39.93718,4
139,-40.265570000000004,1.629074,-81.30093000000001,0.1508293,0.0,0.8755264000000001,0.929751,0.067061,-0.362029,0.888423,0.277659,22.020960000000002,4
140,-40.11288,1.630554,-80.38821,0.1526909,0.0,0.9127197,0.9653120000000001,0.09957300000000001,0.24136799999999997,0.9254040000000001,17.77358,37.18292,3
141,-40.24109,1.642528,-79.50683000000001,-0.1282082,0.0,0.8813781999999999,0.948667,0.316255,0.0037240000000000003,0.8906540000000001,16.25283,26.535629999999998,3
142,-40.11698,1.645244,-78.62111999999999,0.12410739999999998,0.0,0.8857117,0.916702,0.38588,-0.103703,0.894365,7.135451,10.94094,3
143,-39.87769,1.645399,-77.73499,0.23929210000000004,0.0,0.8861237,0.90845,0.397813,-0.12831199999999998,0.9178649999999999,2.286874,2.328368,3
144,-39.611090000000004,1.645348,-76.88422,0.26659770000000005,0.0,0.8507766999999999,0.904425,0.395769,-0.15931900000000002,0.8915690000000001,1.6945439999999998,2.0785259999999997,3
145,-39.31205,1.645361,-76.02031,0.29904169999999997,0.0,0.8639068999999999,0.902503,0.392613,-0.177038,0.9142,1.394233,1.304569,3
146,-39.00931,1.6485400000000001,-75.21006,0.3027382,0.0,0.8102493000000001,0.724584,0.364651,-0.5848140000000001,0.864959,8.153792999999999,29.539790000000004,4
147,-38.58146,1.625165,-74.42667,0.42785259999999997,0.0,0.7833939,0.9137299999999999,0.010669,0.40618200000000004,0.892616,66.96651999999999,83.64822,4
148,-39.16214,1.627687,-73.69206,-0.5806808000000001,0.0,0.7346039000000001,0.21,0.045766,0.9766299999999999,0.9363940000000001,18.57805,55.90951,4
149,-39.58928,1.629103,-72.5022,-0.4271393,0.0,1.189865,-0.794669,0.083182,0.601317,1.26421,10.032969999999999,67.16926,4
150,-39.80409,1.634418,-71.24738,-0.2148094,0.0,1.2548139999999999,-0.22754000000000002,0.13660799999999998,0.964139,1.273068,25.65059,42.68675,4
151,-39.43423,1.633335,-69.95211,0.3698578,0.0,1.295273,-0.238277,0.12412100000000001,0.963233,1.3470440000000001,8.970582,1.336794,3
152,-39.272420000000004,1.632309,-68.62772,0.1618118,0.0,1.324387,-0.037592,0.11313699999999999,0.9928680000000001,1.334235,8.743656,12.359960000000001,3
153,-39.31517,1.63137,-67.25041999999999,-0.04275131,0.0,1.377304,-0.061699000000000004,0.099832,0.9930899999999999,1.377967,4.199039,2.153497,3
154,-39.45833,1.63204,-65.88306999999999,-0.14315799999999998,0.0,1.367348,-0.118085,0.107491,0.9871690000000001,1.3748209999999998,0.6351979999999999,3.707436,3
155,-39.613690000000005,1.632762,-64.54285,-0.1553612,0.0,1.340225,-0.108921,0.118248,0.986992,1.3492,0.596761,1.144064,3
156,-39.75804,1.632524,-63.173069999999996,-0.144352,0.0,1.3697780000000002,-0.096276,0.114918,0.988699,1.377363,5.664135,0.9277610000000001,3
157,-39.76643,1.633548,-61.8066,-0.008388519,0.0,1.36647,0.195214,0.130865,0.9719909999999999,1.366496,39.85388,17.83863,3
158,-38.9494,1.631433,-60.815540000000006,0.817028,0.0,0.9910583000000001,0.394911,0.099889,0.913273,1.284419,9.045461999999999,13.814960000000001,3
159,-38.26432,1.630204,-59.650490000000005,0.6850815,0.0,1.165051,0.377834,0.088969,0.921589,1.3515469999999998,3.937461,1.7202959999999998,3
160,-37.654379999999996,1.631414,-58.428169999999994,0.6099396,0.0,1.222321,0.43896899999999994,0.100626,0.89285,1.36605,19.38927,4.559239,3
161,-36.68766,1.631283,-57.49163000000001,0.9667206,0.0,0.9365386999999998,0.42869799999999997,0.096184,0.8983129999999999,1.345977,10.82657,0.925167,3
162,-35.91363,1.630314,-56.389559999999996,0.7740288000000001,0.0,1.10207,0.435511,0.08443099999999999,0.896215,1.346729,1.170025,1.081607,3
163,-35.11683,1.63021,-55.30293,0.7968025,0.0,1.086632,0.454917,0.079367,0.88699,1.347465,74.6066,1.5260559999999999,3
164,-35.41403,1.6306459999999998,-54.92735,-0.2971992,0.0,0.37557979999999996,-0.225913,0.08428300000000001,0.9704950000000001,0.478944,77.0543,40.53883,3
165,-36.22739,1.6294030000000002,-55.313719999999996,-0.8133621,0.0,-0.3863716,-0.346878,0.07027,0.9352739999999999,0.900467,18.34914,8.050232000000001,3
166,-37.46278,1.6286370000000001,-55.466719999999995,-1.23539,0.0,-0.1529999,-0.614268,0.062091999999999994,0.786651,1.244828,9.634025999999999,18.105539999999998,3
167,-38.761379999999996,1.628536,-55.85617,-1.298599,0.0,-0.38945009999999997,-0.782207,0.057116,0.620395,1.35574,41.57843,13.881479999999998,3
168,-39.95305,1.629802,-55.30341,-1.191669,0.0,0.5527611,-0.811716,0.076731,0.57899,1.3136290000000002,2.110998,4.045552,3
169,-41.193259999999995,1.630757,-54.78275,-1.240211,0.0,0.5206604,-0.82878,0.091929,0.551971,1.345069,8.743297,2.710166,3
170,-42.48445,1.631657,-54.4601,-1.291191,0.0,0.3226509,-0.806804,0.103797,0.58163,1.330894,16.95593,2.807635,3
171,-43.64767,1.630948,-54.51955,-1.163219,0.0,-0.05945206,-0.761077,0.09247899999999999,0.6420359999999999,1.1647379999999998,28.566,5.014161,3
172,-44.80011,1.632047,-53.9664,-1.152439,0.0,0.5531501999999999,-0.7517520000000001,0.10945999999999999,0.6502979999999999,1.278316,17.30635,1.6884880000000002,3
173,-44.90745,1.6324299999999998,-53.86649,-0.10734180000000001,0.0,0.09991074,-0.679231,0.107779,0.7259680000000001,0.146644,143.8528,6.1406730000000005,4
174,-44.78792,1.630292,-53.88074,0.1195297,0.0,-0.01425171,0.963541,0.064627,0.25964,0.120376,62.854380000000006,120.4959,4
175,-44.569359999999996,1.6317059999999999,-54.470130000000005,0.21856309999999998,0.0,-0.5893898,0.5854229999999999,0.11634800000000001,-0.8023359999999999,0.62861,41.49583,71.94060999999999,4
176,-43.49691,1.639752,-55.04416,1.072449,0.0,-0.574028,0.684722,0.226492,-0.692717,1.2164110000000001,7.944951,14.960410000000001,4
