no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
25,-39.49467,1.5453860000000001,-68.56390999999999,-0.01288986,0.0,-0.01255798,0.148404,-0.638044,-0.755564,0.017996,17.10375,8.706852,1
26,-39.50882,1.539741,-68.57117,-0.01414871,0.0,-0.007255554,0.050539,-0.6831,-0.7285739999999999,0.015901,6.618469,10.584489999999999,1
27,-39.51142,1.5431549999999998,-68.57291,-0.002601624,0.0,-0.0017395020000000002,0.03631,-0.6605270000000001,-0.7499239999999999,0.00313,10.7403,2.9423060000000003,1
28,-39.51404,1.542443,-68.57401999999999,-0.002620697,0.0,-0.001113892,0.034741,-0.674603,-0.737363,0.002848,178.2227,1.157274,1
29,-39.510259999999995,1.541495,-68.57226999999999,0.003780365,0.0,0.001747131,0.070155,-0.684527,-0.725604,0.004164999999999999,3.2664459999999997,3.6000349999999997,1
30,-39.495940000000004,1.5472219999999999,-68.56464,0.01432037,0.0,0.007637024,0.199355,-0.643209,-0.739284,0.01623,142.7008,12.73583,1
31,-39.512609999999995,1.5978809999999999,-68.56193,-0.01667023,0.0,0.002708435,0.19331900000000002,-0.255573,-0.947264,0.016888999999999998,5.250088,28.780720000000002,1
32,-39.53223,1.614069,-68.55686,-0.01961899,0.0,0.005065918,-0.039777,-0.038833,-0.9984540000000001,0.020262,92.27974,26.398090000000003,1
33,-39.52813,1.628914,-68.54324,0.0041008,0.0,0.01361847,0.074287,0.096162,-0.99259,0.014222,164.4898,9.8542,1
34,-39.528209999999994,1.625318,-68.54692,-8.010864e-05,0.0,-0.003677368,0.074181,0.062405999999999996,-0.995291,0.0036780000000000003,116.6195,1.940293,1
35,-39.52636,1.625415,-68.54604,0.001850128,0.0,0.0008773803999999999,0.07771900000000001,0.07194099999999999,-0.994376,0.002048,164.8804,0.753185,1
36,-39.54306,1.613569,-68.5603,-0.01670074,0.0,-0.01425934,-0.102237,-0.062644,-0.9927860000000001,0.02196,145.0774,10.882530000000001,1
37,-39.525529999999996,1.612269,-68.55859,0.01752853,0.0,0.001708984,0.099764,-0.123485,-0.9873190000000001,0.017612,18.223589999999998,15.1512,1
38,-39.47116,1.5851899999999999,-68.53461999999999,0.05437088,0.0,0.02397156,0.7168640000000001,-0.405124,-0.567434,0.059421,38.683479999999996,62.672309999999996,2
39,-39.45694,1.578184,-68.50733000000001,0.01422119,0.0,0.02729034,0.853844,-0.46106800000000003,-0.24159299999999997,0.030773000000000002,158.9227,26.12182,2
40,-39.457370000000004,1.5731680000000001,-68.51115,-0.00043106080000000004,0.0,-0.003814697,0.822951,-0.49489700000000003,-0.278977,0.003839,75.85212,5.134628,1
41,-39.48056,1.615285,-68.51428,-0.02318954,0.0,-0.003135681,0.9152680000000001,-0.076671,-0.395482,0.023400999999999998,21.71581,29.90812,1
42,-39.49025,1.627061,-68.51186,-0.009689330999999999,0.0,0.0024185179999999997,0.8918959999999999,0.046147,-0.44988,0.009987000000000001,57.58024,5.150146,1
43,-39.49548,1.6292280000000001,-68.51684,-0.00522995,0.0,-0.004974365,0.8612780000000001,0.063071,-0.504204,0.0072180000000000005,143.7713,4.549689,1
44,-39.486709999999995,1.623972,-68.51571,0.008769989,0.0,0.00112915,0.877453,-0.018819,-0.479293,0.008842000000000001,139.0047,4.238185,1
45,-39.493159999999996,1.62906,-68.51141,-0.006450653000000001,0.0,0.004295349,0.8504309999999999,0.060887000000000004,-0.522551,0.00775,103.4199,5.336271,1
46,-39.498740000000005,1.625681,-68.52655,-0.0055809019999999996,0.0,-0.01513672,0.753004,0.018172999999999998,-0.6577649999999999,0.016133,174.242,12.018369999999999,1
47,-39.47672,1.625053,-68.48139,0.02202225,0.0,0.04515839,0.998468,0.00702,-0.054887,0.050242,172.9355,38.63128,1
48,-39.48943,1.622916,-68.51845,-0.01271057,0.0,-0.03705597,0.844994,-0.013969999999999998,-0.534594,0.039175,145.5772,29.57207,1
49,-39.49091,1.627081,-68.51311,-0.001480103,0.0,0.005340576,0.859309,0.041138,-0.5098,0.005542,59.60579,3.197994,1
50,-39.50573,1.63933,-68.50916,-0.0148201,0.0,0.0039443970000000005,0.8238690000000001,0.213104,-0.525192,0.015336,153.0394,11.78379,1
51,-39.487,1.614857,-68.52595,0.01873016,0.0,-0.01678467,0.807294,-0.10574700000000001,-0.580598,0.02515,158.2626,9.441113,1
52,-39.488040000000005,1.617721,-68.52385,-0.001041412,0.0,0.0020980829999999997,0.81555,-0.0756,-0.5737270000000001,0.0023420000000000003,4.189,2.331929,1
53,-39.49361,1.630696,-68.51021,-0.005569458,0.0,0.01364136,0.865273,0.093264,-0.49254899999999996,0.014735,48.233940000000004,6.491247,1
54,-39.492340000000006,1.631122,-68.50761,0.001270294,0.0,0.002601624,0.882237,0.089835,-0.46215600000000007,0.002895,1.587329,2.200088,1
55,-39.47815,1.628003,-68.48048,0.01419067,0.0,0.02713013,0.998866,0.046875,-0.008287000000000001,0.030617000000000002,31.52047,29.639509999999998,1
56,-39.48217,1.611798,-68.42161999999999,-0.004020691,0.0,0.05885315,0.7725270000000001,-0.12846400000000002,0.6218520000000001,0.05899,141.2471,44.00201,2
57,-39.50662,1.6434849999999999,-68.45674,-0.02444839,0.0,-0.0351181,0.9475600000000001,0.292115,0.12961,0.042789999999999995,13.52675,40.647659999999995,2
58,-39.532959999999996,1.642697,-68.52424,-0.02634048,0.0,-0.06749725,0.356788,0.251208,-0.899776,0.07245499999999999,8.964513,78.59456999999999,2
59,-39.548190000000005,1.627238,-68.55032,-0.01523209,0.0,-0.026084899999999998,0.14744000000000002,0.038697,-0.9883139999999999,0.030206999999999998,161.5948,25.47618,2
60,-39.54533,1.6386990000000001,-68.53671999999999,0.002861023,0.0,0.01360321,0.17330399999999999,0.189154,-0.966533,0.013900999999999998,90.48993,10.36609,1
61,-39.558890000000005,1.6398439999999999,-68.53399,-0.01356125,0.0,0.002731323,0.048183,0.23375100000000001,-0.971102,0.013834,177.8835,9.939474,1
62,-39.54057,1.6367969999999998,-68.53698,0.01832199,0.0,-0.002990723,0.343067,0.181856,-0.921539,0.018563999999999997,139.8968,20.61871,1
63,-39.5443,1.641266,-68.53263000000001,-0.003730774,0.0,0.004348755,0.365109,0.247283,-0.8975219999999999,0.00573,133.1502,5.556164,1
64,-39.54511,1.634767,-68.54005,-0.0008087158,0.0,-0.007415771,0.217941,0.141573,-0.9656389999999999,0.00746,137.121,15.59593,1
65,-39.54827,1.6389189999999998,-68.5358,-0.0031623840000000003,0.0,0.0042495729999999995,0.223517,0.21699200000000002,-0.95024,0.005297,73.14529,4.911697,1
66,-39.5527,1.637749,-68.53739,-0.004428864,0.0,-0.001594543,0.121518,0.190027,-0.9742299999999999,0.004707,70.62442,7.7047490000000005,1
67,-39.55268,1.6361430000000001,-68.53996,1.907349e-05,0.0,-0.002571106,0.132686,0.163918,-0.97751,0.002571,122.1736,2.1399,1
68,-39.55406,1.6369770000000001,-68.53911,-0.00138092,0.0,0.0008544922000000001,0.10948699999999999,0.17591199999999999,-0.978299,0.0016239999999999998,25.604429999999997,2.041407,1
69,-39.555409999999995,1.6371149999999999,-68.53896,-0.001346588,0.0,0.0001449585,0.100111,0.178885,-0.9787629999999999,0.001354,79.88931,0.718828,1
70,-39.55815,1.629525,-68.54836999999999,-0.002742767,0.0,-0.009407043,0.066976,0.06586399999999999,-0.9955780000000001,0.009798999999999999,98.70663,8.519805,1
71,-39.56528,1.630978,-68.54505,-0.007129669,0.0,0.003318787,-0.06798799999999999,0.076408,-0.994756,0.007864,110.1765,8.364177999999999,1
72,-39.55655,1.6392349999999998,-68.53636,0.008731842,0.0,0.00868988,0.059405999999999994,0.21554,-0.974686,0.012319,90.68956,15.46279,1
73,-39.54861,1.630898,-68.54453000000001,0.007938385,0.0,-0.008171082,0.180277,0.113988,-0.976989,0.011392,73.85384,12.86894,1
74,-39.52062,1.634982,-68.52963000000001,0.02799225,0.0,0.01490021,0.5457390000000001,0.143427,-0.8255899999999999,0.031711,166.3338,24.71198,1
75,-39.56201,1.635154,-68.54023000000001,-0.04139328,0.0,-0.01059723,0.013311000000000002,0.137571,-0.990403,0.042727999999999995,110.3093,33.03474,1
76,-39.560179999999995,1.634032,-68.54288000000001,0.001831055,0.0,-0.0026474,0.050565,0.134549,-0.9896159999999999,0.0032189999999999996,9.570909,2.329786,1
77,-39.55922,1.632312,-68.54493000000001,0.0009613037,0.0,-0.002052307,0.059039999999999995,0.111053,-0.992059,0.0022660000000000002,125.0326,1.8374279999999998,1
78,-39.56057,1.632471,-68.54469,-0.0013504029999999998,0.0,0.0002365112,0.053203999999999994,0.11456400000000001,-0.9919899999999999,0.001371,0.532658,0.538768,1
79,-39.562470000000005,1.632616,-68.54434,-0.001899719,0.0,0.0003509521,0.034815,0.118047,-0.992398,0.0019320000000000001,27.67632,1.261783,1
80,-39.56678,1.630862,-68.54568,-0.004310608,0.0,-0.001335144,-0.018831999999999998,0.09437100000000001,-0.995359,0.0045130000000000005,103.3904,4.4573339999999995,1
81,-39.56716,1.63631,-68.53996,-0.0003814697,0.0,0.005714416999999999,-0.015269,0.161873,-0.9866940000000001,0.005727,70.11328,4.096406,1
82,-39.56162,1.6380860000000002,-68.53753,0.005542755,0.0,0.0024337770000000002,-0.020628999999999998,0.19295199999999998,-0.980991,0.0060539999999999995,163.4128,2.1278770000000002,1
83,-39.57042,1.632059,-68.54499,-0.008800506999999999,0.0,-0.007461548,-0.018793,0.09863200000000001,-0.9949469999999999,0.011538,58.76976,5.5898080000000006,1
84,-39.567840000000004,1.613601,-68.56116,0.002578735,0.0,-0.01616669,-0.060362,-0.114656,-0.9915700000000001,0.016371,136.8143,3.32482,1
85,-39.56666,1.616503,-68.55941999999999,0.001178741,0.0,0.0017395020000000002,-0.042506,-0.087917,-0.9952209999999999,0.002101,81.09774,2.577956,1
86,-39.56752,1.617372,-68.55861999999999,-0.0008583069000000001,0.0,0.0008010864,-0.046354,-0.077236,-0.995935,0.001174,67.27747,0.832565,1
87,-39.56458,1.6266129999999999,-68.55067,0.002941132,0.0,0.007949829,-0.011205,0.030182999999999998,-0.999481,0.008476000000000001,174.4269,4.722631,1
88,-39.56738,1.6138709999999998,-68.56132,-0.0027999879999999998,0.0,-0.01065063,-0.04724,-0.11758199999999999,-0.9919389999999999,0.011013,161.7695,7.107348,1
89,-39.56749,1.616252,-68.55951,-0.00011062620000000001,0.0,0.001808167,-0.044862,-0.090149,-0.994917,0.001812,34.65615,1.724432,1
90,-39.56795,1.61693,-68.55892,-0.00046157839999999995,0.0,0.0005874634,-0.045085,-0.08193099999999999,-0.995618,0.0007469999999999999,146.0672,0.472613,1
91,-39.5679,1.616085,-68.55959,4.959106e-05,0.0,-0.0006713867,-0.046801,-0.09186699999999999,-0.9946709999999999,0.0006730000000000001,158.6137,0.670367,1
92,-39.567820000000005,1.616431,-68.55933,8.010864e-05,0.0,0.0002593994,-0.041808,-0.08756900000000001,-0.995281,0.000271,51.02235,0.535907,1
93,-39.56256,1.619638,-68.55723,0.005260468000000001,0.0,0.002105713,0.045716,-0.042642,-0.998044,0.005666,20.084410000000002,7.607987,1
94,-39.55881,1.623715,-68.55386,0.003749847,0.0,0.0033645629999999997,0.06541,-0.001044,-0.997858,0.005038,23.88841,3.5156769999999997,1
95,-39.55555,1.624914,-68.5528,0.0032615659999999996,0.0,0.001060486,0.105625,0.015262999999999999,-0.994289,0.00343,15.3856,3.131799,1
96,-39.54967,1.628191,-68.54893,0.0058784480000000005,0.0,0.0038757320000000002,0.164496,0.064228,-0.9842850000000001,0.0070409999999999995,174.7813,6.232126999999999,1
97,-39.553090000000005,1.627429,-68.55076,-0.0034179690000000003,0.0,-0.001831055,0.10949,0.033129,-0.9934350000000001,0.003878,68.19651999999999,4.98243,1
98,-39.53436,1.627941,-68.7184,0.01873016,0.0,-0.1676407,0.099361,0.048731000000000003,-0.993858,0.168684,0.23406799999999997,1.4749299999999999,3
99,-39.40105,1.628127,-69.95746,0.1333084,0.0,-1.239059,0.120251,0.053054,-0.991325,1.24621,26.032989999999998,1.455185,3
100,-39.40147,1.626962,-69.95862,-0.00041961669999999996,0.0,-0.001159668,0.116498,0.037169,-0.9924950000000001,0.001233,67.12223,1.1321860000000001,3
101,-39.41493,1.625246,-69.95931999999999,-0.01345825,0.0,-0.0007019042999999999,-0.05556799999999999,0.020183,-0.998251,0.013477000000000001,160.6907,10.8545,1
102,-39.40503,1.623423,-69.96222,0.009899139,0.0,-0.00289917,0.05970399999999999,-0.007408,-0.998189,0.010315000000000001,70.79205,7.340663,1
103,-39.38118,1.624291,-70.4356,0.02384949,0.0,-0.47338100000000005,0.067367,0.003135,-0.9977229999999999,0.47398100000000004,0.66998,0.685295,3
104,-39.35135,1.623931,-70.91589,0.02983093,0.0,-0.4802933,0.062088,-0.000489,-0.9980709999999999,0.48121899999999995,0.216705,0.447485,3
105,-39.26858,1.624355,-72.17178,0.08276749,0.0,-1.25589,0.081111,0.005248,-0.996691,1.258614,112.7472,1.358641,3
106,-39.266729999999995,1.625135,-72.17086,0.001850128,0.0,0.0009231567,0.119728,0.026461000000000002,-0.9924540000000001,0.002068,114.9535,3.442306,3
107,-39.26215,1.627134,-72.33861999999999,0.004581450999999999,0.0,-0.1677628,0.044811000000000004,0.040156,-0.998188,0.167825,0.71737,5.093693,3
108,-39.21902,1.628233,-73.42135,0.04312897,0.0,-1.082726,0.037973,0.05425700000000001,-0.9978049999999999,1.083584,17.71339,1.19997,3
109,-39.21846,1.626724,-73.42289,0.0005607605,0.0,-0.0015411379999999998,0.028816,0.034127,-0.9990020000000001,0.00164,26.81912,1.681648,3
110,-39.33997,1.625556,-74.43819,-0.1215096,0.0,-1.015297,0.038939,0.019161,-0.999058,1.022542,7.9452229999999995,1.437393,3
111,-39.69032,1.626,-75.76704000000001,-0.35034940000000003,0.0,-1.32885,0.056251,0.025235,-0.9980979999999999,1.3742590000000001,0.869082,1.341668,3
112,-40.0115,1.626175,-77.0648,-0.3211823,0.0,-1.29776,0.079804,0.026169,-0.996467,1.336914,17.327379999999998,1.406758,3
113,-39.93121,1.626631,-78.40575,0.08029175,0.0,-1.34095,0.096315,0.033436,-0.9947889999999999,1.343352,0.892191,1.367869,3
114,-39.82953,1.626359,-79.75216,0.1016808,0.0,-1.3464129999999999,0.091079,0.029794,-0.995398,1.350247,0.405418,0.511302,3
115,-39.73734,1.625737,-81.09968,0.09218979,0.0,-1.3475190000000001,0.090601,0.021703,-0.9956510000000001,1.3506690000000001,0.560929,0.498054,3
116,-39.65887,1.6261889999999999,-82.43896,0.07846832,0.0,-1.339279,0.094361,0.027517000000000003,-0.995158,1.341576,3.439801,0.5507810000000001,3
117,-39.6589,1.625716,-82.45914,-3.051758e-05,0.0,-0.02017975,0.090775,0.021417,-0.995641,0.02018,6.124295,0.557128,3
118,-39.58981,1.624349,-83.11237,0.0690918,0.0,-0.6532364,0.105483,0.0048920000000000005,-0.994409,0.65688,0.086229,1.792974,3
119,-39.50043,1.6283040000000002,-83.9453,0.08937836,0.0,-0.8329238999999999,0.11366,0.055673,-0.991959,0.837706,0.8223440000000001,3.3926010000000004,3
120,-39.42257,1.626295,-84.78423000000001,0.07786179,0.0,-0.8389359000000001,0.11829,0.029546,-0.992539,0.842541,2.286874,1.7586,3
121,-39.35267,1.627499,-86.11112,0.06990051,0.0,-1.326889,0.1132,0.044568,-0.9925719999999999,1.328729,1.104467,1.151381,3
122,-39.33175,1.625725,-86.73808000000001,0.0209198,0.0,-0.6269608,0.141269,0.022129,-0.9897239999999999,0.62731,10.26362,2.903296,3
123,-39.528940000000006,1.625276,-88.08115,-0.19718929999999998,0.0,-1.343063,0.133046,0.016521,-0.990972,1.3574620000000002,79.89149,0.7974939999999999,3
124,-39.511340000000004,1.633436,-88.08702,0.0175972,0.0,-0.005874634,0.574174,0.131731,-0.808067,0.018552000000000003,40.62737,34.372279999999996,3
125,-39.504129999999996,1.630939,-88.08408,0.007209778000000001,0.0,0.002937317,0.6095,0.09851900000000001,-0.786641,0.007784999999999999,172.0669,4.288999,1
126,-39.544090000000004,1.625567,-88.10725,-0.03995895,0.0,-0.02316284,0.008109,0.022178,-0.9997209999999999,0.046187,59.82504,41.68744,3
127,-39.544990000000006,1.627764,-88.78986,-0.0009002686,0.0,-0.6826171999999999,-0.051302999999999994,0.049138,-0.997474,0.6826180000000001,0.617073,4.954858,3
128,-39.53904,1.627342,-89.41998000000001,0.005950928,0.0,-0.6301193,0.012126000000000001,0.042436,-0.999025,0.6301479999999999,4.230174,4.024094,3
129,-39.60691,1.6279,-90.47266,-0.06787109,0.0,-1.052673,0.017001,0.049303,-0.9986389999999999,1.054859,5.435162999999999,0.6743060000000001,3
130,-39.57885,1.627697,-91.39312,0.02806091,0.0,-0.9204636,0.038389,0.046827,-0.998165,0.920891,40.46525,1.369269,3
131,-39.8785,1.626511,-91.76689,-0.2996521,0.0,-0.3737717,0.037686000000000004,0.031077999999999998,-0.998806,0.479058,41.04188,0.947147,3
132,-39.84554,1.627192,-92.57954000000001,0.03296280000000001,0.0,-0.812645,0.046939999999999996,0.039994,-0.9980969999999999,0.8133130000000001,0.551429,1.042979,3
133,-39.79379,1.628747,-93.61057,0.05175018,0.0,-1.031036,0.062565,0.06082100000000001,-0.996186,1.032334,46.1222,2.0956669999999997,3
134,-39.79148,1.626806,-93.61258000000001,0.002307892,0.0,-0.002006531,0.086931,0.034744,-0.9956079999999999,0.003058,41.81106,2.891979,3
135,-39.77747,1.6264969999999999,-93.72373,0.01401138,0.0,-0.1111526,0.10690999999999999,0.030971,-0.9937870000000001,0.11203199999999999,1.565606,1.3662459999999998,3
136,-39.72842,1.6279489999999999,-94.22227,0.04904938,0.0,-0.4985352,0.086201,0.049676,-0.9950389999999999,0.500942,80.17875,2.261551,3
137,-40.45174,1.626049,-94.42205,-0.72332,0.0,-0.1997833,0.055011000000000004,0.024172,-0.998193,0.7504029999999999,7.859626,3.2591069999999998,3
138,-41.28638,1.6255600000000001,-94.7815,-0.8346405000000001,0.0,-0.3594513,0.048833999999999995,0.018899000000000003,-0.9986280000000001,0.908752,69.47961,0.6563720000000001,3
139,-41.23643,1.625828,-95.81033000000001,0.04994965,0.0,-1.028831,0.047794,0.022324,-0.9986079999999999,1.030043,0.074019,0.255362,3
140,-41.221709999999995,1.625353,-96.10533000000001,0.01472092,0.0,-0.2949982,0.035434,0.016015,-0.999244,0.295365,60.791059999999995,1.070598,3
141,-42.141890000000004,1.6246049999999999,-96.68179,-0.9201813,0.0,-0.5764618,-0.009013,0.006411,-0.9999389999999999,1.0858370000000002,10.307789999999999,3.0981240000000003,3
142,-42.34813,1.6235549999999999,-96.76411,-0.20623779999999997,0.0,-0.08231354,-0.014753,-0.006271,-0.999872,0.222058,76.93685,0.336204,3
143,-42.74177,1.622307,-96.19816999999999,-0.39364240000000006,0.0,0.5659331999999999,-0.026726999999999997,-0.022055,-0.9994,0.6893729999999999,46.07063,1.591381,3
144,-43.10577,1.6234680000000001,-96.13982,-0.36399840000000006,0.0,0.05835724,-0.037942000000000004,-0.006559000000000001,-0.999258,0.368647,18.85566,1.53098,3
145,-44.23936,1.622827,-96.33455,-1.133591,0.0,-0.19473270000000004,-0.059881,-0.014275999999999999,-0.9981030000000001,1.150195,6.051164,1.7012759999999998,3
146,-44.43269,1.623912,-96.34704,-0.1933289,0.0,-0.01248932,-0.41722,-0.0041530000000000004,-0.9087959999999999,0.193732,17.48767,21.80651,3
147,-44.55254,1.624102,-96.31761999999999,-0.11985019999999999,0.0,0.02941895,-0.9581559999999999,0.002938,-0.28623200000000004,0.12340799999999999,20.75354,48.77753,4
148,-44.938340000000004,1.650596,-96.36473000000001,-0.3857994,0.0,-0.04711151,-0.893272,0.40375,0.197613,0.388665,4.031966000000001,52.751819999999995,2
149,-44.9458,1.646928,-96.36618,-0.007461548,0.0,-0.001449585,-0.9289229999999999,0.341876,0.142205,0.007601,7.981902000000001,7.592262,1
150,-44.9545,1.6437110000000001,-96.36917,-0.00869751,0.0,-0.002990723,-0.961266,0.27334,0.035408999999999996,0.009197,40.75293,10.72213,3
151,-45.766529999999996,1.638912,-96.04476,-0.8120308,0.0,0.32440949999999996,-0.966341,0.19780999999999999,-0.16448800000000002,0.874434,53.8811,16.22391,3
152,-46.76077,1.639382,-96.66855,-0.9942398000000001,0.0,-0.6237869,-0.952571,0.216496,-0.213864,1.173722,34.113820000000004,4.088088,3
153,-48.05948,1.638516,-96.62298,-1.29871,0.0,0.04557037,-0.9520190000000001,0.199575,-0.232012,1.299509,11.819980000000001,2.0337080000000003,3
154,-49.33928,1.6388919999999998,-96.84428,-1.2798,0.0,-0.2212982,-0.946602,0.20366900000000002,-0.249928,1.298792,10.44943,1.333273,3
155,-50.57943,1.637034,-97.30203,-1.24015,0.0,-0.45775600000000005,-0.9285389999999999,0.173901,-0.32798499999999997,1.321936,21.05782,6.401404,3
156,-51.930679999999995,1.632843,-97.28321,-1.35125,0.0,0.01882172,-0.9732780000000001,0.102978,-0.205248,1.351381,9.451097,11.65041,3
157,-53.26096,1.632772,-97.48566,-1.33028,0.0,-0.20244600000000001,-0.9841530000000001,0.11408499999999999,-0.135747,1.345597,1.311942,4.694991,3
158,-54.62583000000001,1.633348,-97.6615,-1.3648719999999999,0.0,-0.17584229999999998,-0.9837440000000001,0.12359300000000001,-0.13028,1.376153,0.144018,0.8576299999999999,3
159,-55.9636,1.6338840000000001,-97.83724000000001,-1.337769,0.0,-0.1757431,-0.983584,0.13112000000000001,-0.123976,1.3492629999999999,0.7118939999999999,0.794771,3
160,-57.331230000000005,1.633631,-97.99965,-1.36763,0.0,-0.1624069,-0.985534,0.12729000000000001,-0.11189400000000001,1.3772389999999999,0.48335500000000003,0.9279639999999999,3
161,-58.67292,1.633656,-98.14751,-1.34169,0.0,-0.14785770000000004,-0.986302,0.128914,-0.102902,1.349813,0.8130109999999999,0.6149600000000001,3
162,-60.04345,1.633551,-98.27889,-1.370529,0.0,-0.1313858,-0.989749,0.12642,-0.066451,1.3768120000000001,1.8943419999999997,2.259242,3
163,-61.41862,1.632811,-98.36497,-1.3751719999999998,0.0,-0.08607483,-0.9917100000000001,0.11613699999999999,-0.054979999999999994,1.3778629999999998,0.174713,1.261203,3
164,-62.76594,1.633019,-98.44518000000001,-1.347321,0.0,-0.08021545,-0.991517,0.119103,-0.052041,1.3497059999999999,0.523019,0.338992,3
165,-64.14041999999999,1.6337059999999999,-98.51444000000001,-1.374477,0.0,-0.06925964,-0.9905700000000001,0.128165,-0.048428,1.376221,0.860483,0.7288359999999999,3
166,-65.48785,1.6347459999999998,-98.56206999999999,-1.3474270000000002,0.0,-0.04763031,-0.989267,0.14538199999999998,-0.014632,1.3482690000000002,2.461482,2.947501,3
167,-65.9471,1.6357979999999999,-98.55856999999999,-0.45925140000000003,0.0,0.003501892,-0.967327,0.186978,0.171221,0.459265,175.9174,13.30211,3
168,-65.89506999999999,1.659055,-98.56268,0.05202484,0.0,-0.004112244,-0.462638,0.653945,0.598601,0.052187,176.1257,72.32638,4
169,-66.08072,1.6371719999999998,-98.56059,-0.1856461,0.0,0.002090454,-0.984442,0.173494,0.027813,0.185658,3.2129659999999998,81.53116,4
170,-67.3505,1.637937,-98.47496,-1.2697829999999999,0.0,0.08563232,-0.979462,0.188917,0.070461,1.272667,0.408783,3.394887,3
171,-68.02242,1.6359110000000001,-98.42483,-0.6719208000000001,0.0,0.05013275,-0.9848809999999999,0.15945499999999999,0.067695,0.673788,0.583498,1.8977939999999998,3
172,-69.35915,1.637169,-98.33877,-1.336731,0.0,0.08605957,-0.98246,0.17893499999999998,0.052479,1.3394979999999999,0.019782,2.006694,3
173,-70.69861999999999,1.636774,-98.25278,-1.3394700000000002,0.0,0.08599091,-0.982823,0.17190999999999998,0.067118,1.342227,0.019782,1.257629,3
174,-72.02479,1.635062,-98.16767,-1.326164,0.0,0.0851059,-0.9876299999999999,0.14652,0.055853,1.328892,0.471054,2.143549,3
