no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
53,-24.975089999999998,1.7350740000000002,-19.836270000000003,1.2978,0.0,-0.35559840000000004,0.978269,0.18496500000000002,0.093686,1.345636,5.374251,8.612055,3
54,-23.64291,1.730525,-20.06994,1.33218,0.0,-0.2336712,0.958392,0.063601,-0.278281,1.352518,43.81427,28.67417,4
55,-22.93165,1.7346669999999997,-21.04044,0.7112598000000001,0.0,-0.970499,-0.325552,0.153525,-0.9329770000000001,1.203229,24.714660000000002,98.22923,4
56,-21.77642,1.7319689999999999,-21.68207,1.15523,0.0,-0.6416301999999999,-0.097401,0.114473,-0.98864,1.3214549999999998,7.1987369999999995,15.867270000000001,4
57,-20.74212,1.745579,-22.44037,1.0343,0.0,-0.7583008000000001,-0.632911,0.30280100000000004,-0.7125560000000001,1.2824959999999999,15.246329999999999,47.03837,3
58,-19.8941,1.7406,-23.50623,0.8480206,0.0,-1.0658590000000001,-0.47615100000000005,0.220834,-0.851184,1.362055,48.572559999999996,17.25761,4
59,-18.62859,1.721173,-23.5708,1.265511,0.0,-0.06457138,0.68674,-0.020888,-0.726603,1.2671569999999999,2.232656,84.16803,4
60,-17.50163,1.7208599999999998,-23.672439999999998,1.126959,0.0,-0.1016388,0.742639,-0.043394999999999996,-0.668285,1.131533,31.28793,5.922445,4
61,-16.43413,1.7255619999999998,-24.46066,1.067501,0.0,-0.7882214,0.6979850000000001,0.023553,-0.715725,1.326971,18.1683,4.873345,3
62,-15.1297,1.72498,-24.891379999999998,1.30443,0.0,-0.43071940000000003,0.650574,0.018848,-0.759209,1.373702,6.899783,3.9570790000000002,3
63,-13.902920000000002,1.6272229999999999,-25.46795,1.22678,0.0,-0.5765705,0.580393,0.044987,-0.813092,1.355516,8.419886,6.572532000000001,3
64,-12.801910000000001,1.6272799999999998,-26.19926,1.101009,0.0,-0.7313099000000001,0.5294949999999999,0.042102,-0.847268,1.321755,1.71075,3.6819370000000005,3
65,-12.087710000000001,1.626218,-26.705009999999998,0.7142,0.0,-0.5057487,0.47781899999999994,0.037696,-0.87765,0.875136,12.84778,3.690514,3
66,-11.20905,1.623243,-27.686059999999998,0.8786601999999999,0.0,-0.9810504999999999,0.37796799999999997,0.001419,-0.925818,1.317006,2.566435,8.438507000000001,3
67,-10.36097,1.626393,-28.72287,0.8480806000000001,0.0,-1.03681,0.221802,0.032789,-0.97454,1.339483,6.968071000000001,11.18572,3
68,-9.625035,1.625847,-29.88637,0.7359343,0.0,-1.1635,0.183043,0.027507999999999998,-0.98272,1.37671,4.991004,2.5735040000000002,3
69,-8.972323,1.690219,-30.74302,0.6527119,0.0,-0.8566494,0.11133,0.032484,-0.993252,1.076978,10.65837,4.440993,3
70,-8.523132,1.724421,-31.638209999999997,0.4491911,0.0,-0.8951912000000001,0.11346600000000001,0.00818,-0.993508,1.0015690000000002,9.643347,1.513291,3
71,-8.130004,1.726761,-32.923809999999996,0.3931284,0.0,-1.285599,0.077168,0.038383999999999995,-0.9962790000000001,1.344364,1.332661,3.817538,3
72,-7.7581940000000005,1.7270919999999998,-34.24917,0.37181,0.0,-1.325359,0.064671,0.042538,-0.997,1.376525,0.5921529999999999,0.956192,3
73,-7.4001660000000005,1.7274509999999998,-35.57802,0.35802790000000007,0.0,-1.32885,0.035013999999999997,0.04809,-0.998229,1.376236,3.5323580000000003,2.02084,3
74,-7.130016,1.726868,-36.90034,0.2701502,0.0,-1.322323,-0.028273000000000003,0.039439999999999996,-0.998822,1.349637,1.814775,4.126253,3
75,-6.901896000000001,1.72718,-38.23044,0.22811990000000001,0.0,-1.3300969999999999,-0.042775,0.043658999999999996,-0.99813,1.349517,2.260793,1.074407,3
76,-6.726698,1.728766,-39.566390000000006,0.1751981,0.0,-1.3359530000000002,-0.12421600000000001,0.06933500000000001,-0.9898299999999999,1.347392,6.611502000000001,6.172426000000001,3
77,-6.402096,1.735382,-40.86034,0.32460209999999995,0.0,-1.293949,0.804813,0.143548,-0.575909,1.334043,56.0503,65.84339,4
78,-5.435288,1.648918,-41.20969,0.9668078000000001,0.0,-0.34935,-0.6939310000000001,0.464099,-0.55052,1.02799,147.9928,125.3857,4
79,-6.052866000000001,1.739829,-41.34254,-0.617578,0.0,-0.1328506,-0.5976279999999999,0.160877,0.785468,0.631706,14.107610000000001,109.5544,4
80,-6.617576,1.723954,-41.621,-0.5647101,0.0,-0.27845759999999997,-0.214523,0.010193,-0.976666,0.629632,76.11134,139.0195,4
81,-6.352639,1.726737,-42.83011,0.26493690000000003,0.0,-1.2091100000000001,-0.405317,0.039883999999999996,-0.913306,1.237796,32.247840000000004,13.244710000000001,4
82,-6.818923,1.727425,-44.119,-0.46628379999999997,0.0,-1.288891,-0.424961,0.048269,-0.903924,1.370642,1.085164,1.7293479999999999,3
83,-7.302116000000001,1.7272040000000002,-45.379490000000004,-0.48319290000000004,0.0,-1.2604899999999999,-0.452532,0.044885,-0.890618,1.3499299999999999,0.034263999999999996,1.95018,3
84,-7.793314,1.722955,-46.66305,-0.49119809999999997,0.0,-1.283562,-0.7039529999999999,-0.016081,-0.710065,1.374339,16.62304,19.46819,3
85,-8.621692999999999,1.727587,-47.740120000000005,-0.8283787,0.0,-1.0770680000000001,-0.913492,0.047499,-0.404074,1.358782,2.281991,23.18729,3
86,-9.39167,1.7273779999999999,-48.82832,-0.7699775999999999,0.0,-1.0882,-0.950442,0.046493,-0.307404,1.333058,16.134120000000003,5.996511,3
87,-9.790534,1.726346,-49.977059999999994,-0.3988638,0.0,-1.148739,-0.738344,0.032892000000000005,-0.673622,1.216015,37.35112,25.23266,3
88,-10.79814,1.729703,-50.644,-1.007606,0.0,-0.6669425999999999,-0.477134,0.06630499999999999,-0.876326,1.208338,7.085210000000001,20.97458,3
89,-11.81644,1.627493,-51.51636,-1.0183,0.0,-0.8723601999999999,-0.9167870000000001,0.048411,-0.396431,1.340876,6.867357000000001,39.07568,3
90,-12.71063,1.6261430000000001,-52.49061,-0.8941908000000002,0.0,-0.974247,-0.8466959999999999,0.030156,-0.531222,1.322397,11.88861,9.766842,3
91,-13.795720000000001,1.625641,-53.26645,-1.0850899999999999,0.0,-0.7758408,-0.8046,0.023028,-0.593371,1.3339219999999998,16.38901,4.712057,3
92,-15.007610000000001,1.625117,-53.6879,-1.21189,0.0,-0.4214516,-0.7188439999999999,0.013952,-0.6950310000000001,1.283082,0.048457,8.147482,3
93,-16.184829999999998,1.624199,-54.09626,-1.177219,0.0,-0.4083595,-0.577082,0.001736,-0.816685,1.246035,0.599378,11.42154,3
94,-17.37024,1.628531,-54.49361,-1.18541,0.0,-0.3973503,-0.709145,0.057334,-0.702728,1.250233,23.40001,13.20469,3
95,-18.68036,1.628766,-54.38201,-1.310122,0.0,0.111599,-0.646936,0.058075,-0.7603300000000001,1.314866,24.60671,4.909669999999999,3
96,-19.94734,1.628784,-54.8366,-1.266979,0.0,-0.4545898,-0.6335149999999999,0.059816999999999995,-0.771415,1.346064,22.71659,1.099281,3
97,-21.27242,1.626729,-54.76765,-1.325081,0.0,0.06895065,-0.612239,0.029495,-0.790122,1.3268739999999999,5.347494,3.3625160000000003,3
98,-22.609,1.630013,-54.82294,-1.336578,0.0,-0.05529022,-0.47728400000000004,0.084316,-0.8746950000000001,1.337721,11.66522,12.29786,3
99,-23.88504,1.633981,-55.1419,-1.276041,0.0,-0.31895830000000003,-0.040494999999999996,0.160401,-0.9862209999999999,1.3153,5.171157,30.66167,3
100,-25.126620000000003,1.640893,-55.57439,-1.241579,0.0,-0.43249129999999997,0.18294100000000002,0.23750100000000002,-0.9540049999999999,1.31475,14.44886,17.71556,3
101,-26.50743,1.636978,-55.689280000000004,-1.38081,0.0,-0.11489110000000001,-0.361888,0.171465,-0.916317,1.385581,22.963,36.27235,3
102,-27.813159999999996,1.626357,-55.259809999999995,-1.305731,0.0,0.4294701,-0.504459,0.029177999999999996,-0.862942,1.3745459999999998,15.30134,16.95992,3
103,-29.16705,1.626184,-55.1911,-1.353889,0.0,0.06871033,-0.659932,0.025486,-0.750894,1.355632,13.5004,11.21268,3
104,-30.4266,1.624133,-55.42671,-1.25955,0.0,-0.23560709999999999,0.10802300000000001,-0.003414,-0.994143,1.281397,22.21197,48.77702,4
105,-31.38056,1.627773,-56.04166,-0.9539603999999999,0.0,-0.6149521,-0.891546,0.060958000000000005,-0.448809,1.134992,85.02184,72.77938,4
106,-32.10877,1.627312,-55.10236,-0.7282085,0.0,0.9393004999999999,-0.987389,0.042052,-0.152629,1.188517,50.20264,19.01855,4
107,-33.43094,1.624829,-55.05591,-1.32217,0.0,0.04645157,-0.896749,0.015752000000000002,-0.442259,1.322986,15.26949,18.972,3
108,-34.149190000000004,1.625637,-54.83245,-0.7182503,0.0,0.2234573,-0.915064,0.01648,-0.402973,0.752208,11.69058,2.525791,3
109,-35.2792,1.625586,-54.206790000000005,-1.130013,0.0,0.6256599,-0.548864,0.025355000000000003,-0.835527,1.291657,22.03866,33.439809999999994,3
110,-36.62361,1.624898,-54.0433,-1.34441,0.0,0.16349029999999998,-0.666078,0.011414,-0.745795,1.354314,1.4349049999999999,9.266568,3
111,-37.98312,1.624651,-53.91243000000001,-1.359509,0.0,0.1308708,-0.528462,0.012161,-0.8488700000000001,1.365793,12.60785,9.907635,3
112,-39.314240000000005,1.628779,-54.07845,-1.33112,0.0,-0.16601939999999998,-0.659784,0.050470999999999995,-0.7497590000000001,1.341433,30.062690000000003,11.639330000000001,3
113,-40.53346,1.6249069999999999,-53.562090000000005,-1.219219,0.0,0.5163574000000001,-0.941735,0.008805,-0.336239,1.324054,30.75307,31.3922,3
114,-41.85147,1.624026,-53.742630000000005,-1.3180120000000002,0.0,-0.1805382,-0.966973,0.004574,-0.254837,1.3303200000000002,7.634939999999999,5.127251,3
115,-43.1064,1.62388,-54.08911,-1.2549290000000002,0.0,-0.3464813,-0.382301,0.01365,-0.9239370000000001,1.3018809999999998,41.533120000000004,53.27782,4
116,-43.732859999999995,1.634822,-55.05259,-0.6264609999999999,0.0,-0.9634780999999999,0.356693,0.14038499999999998,-0.9236139999999999,1.1492360000000001,35.99334,50.88272,4
117,-44.85564,1.627893,-55.48301,-1.12278,0.0,-0.4304199000000001,0.06336,0.046188,-0.996921,1.2024540000000001,49.46863,22.90244,4
118,-45.60638,1.622116,-55.07549,-0.7507401,0.0,0.4075203,-0.705116,-0.023585,-0.708699,0.854215,12.24215,49.7872,3
119,-46.334270000000004,1.627348,-54.4486,-0.7278899999999999,0.0,0.6268883000000001,-0.8304290000000001,0.044779,-0.555322,0.9606309999999999,29.72188,12.58893,3
120,-47.67222,1.626932,-54.18818,-1.337948,0.0,0.2604218,-0.86215,0.037411,-0.505271,1.363057,20.82564,3.8210940000000004,3
121,-48.96881,1.626681,-54.4124,-1.296593,0.0,-0.2242203,-0.517672,0.03753,-0.8547549999999999,1.3158370000000001,20.29182,28.43323,3
122,-50.13304,1.6300430000000001,-55.08736,-1.1642299999999999,0.0,-0.6749611,-0.57811,0.078033,-0.8122189999999999,1.345736,24.72164,6.566084,3
123,-51.27572,1.624542,-55.195,-1.142677,0.0,-0.10763930000000001,-0.611863,0.03549,-0.790167,1.147736,11.59362,4.751926,3
124,-52.41966,1.630019,-55.07048,-1.14394,0.0,0.1245193,-0.549512,0.106925,-0.828615,1.1506969999999999,23.4424,8.305323,3
125,-53.735209999999995,1.6277540000000001,-55.478469999999994,-1.315552,0.0,-0.4079895,-0.639474,0.080333,-0.764604,1.377364,14.25035,7.8866,3
126,-55.00601999999999,1.628464,-55.544619999999995,-1.270809,0.0,-0.06615067,-0.434407,0.066579,-0.8982530000000001,1.27253,8.367925999999999,14.88841,3
127,-56.332159999999995,1.633783,-55.419540000000005,-1.326141,0.0,0.12508010000000003,-0.38401599999999997,0.139066,-0.9127940000000001,1.332027,0.975985,7.168659,3
128,-57.70016,1.636611,-55.26696,-1.368,0.0,0.1525803,-0.345598,0.16583399999999998,-0.9236129999999999,1.376483,6.2710099999999995,3.853594,3
129,-59.0658,1.633459,-55.26474,-1.365639,0.0,0.002220154,-0.240749,0.12828699999999998,-0.9620719999999999,1.3656409999999999,3.212113,8.640707,3
130,-60.41741999999999,1.632852,-55.338390000000004,-1.35162,0.0,-0.07365036,-0.22109099999999998,0.124793,-0.9672360000000001,1.353625,7.515306,1.375683,3
131,-61.64508000000001,1.6436790000000001,-55.5689,-1.2276610000000001,0.0,-0.23051069999999999,0.090016,0.25252199999999997,-0.9633950000000001,1.249115,161.8551,25.671470000000003,3
132,-60.62469,1.627306,-55.703430000000004,1.02039,0.0,-0.1345291,0.306611,0.094624,-0.9471200000000001,1.02922,169.9333,21.797439999999998,3
133,-61.249230000000004,1.635206,-55.73131,-0.6245384,0.0,-0.02788162,-0.083221,0.14339100000000002,-0.9861610000000001,0.625161,48.82294,25.57648,4
134,-61.95835,1.625297,-54.99012,-0.7091217,0.0,0.7411919,-0.9989290000000001,0.015187,-0.043712,1.025777,0.8230569999999999,90.04485,4
135,-62.922630000000005,1.6234469999999999,-54.01079,-0.9642791999999999,0.0,0.9793281999999999,-0.9870459999999999,-0.004052,0.160386,1.374379,28.942320000000002,12.37341,4
136,-64.14645,1.6258350000000001,-53.64825,-1.223816,0.0,0.3625412,-0.791872,0.026498,-0.610112,1.276386,17.6113,48.1292,4
137,-65.47797,1.626454,-53.67405,-1.33152,0.0,-0.0257988,-0.9853219999999999,0.04013,0.165921,1.3317700000000001,32.973690000000005,47.95337,4
138,-66.62344,1.623701,-52.96206,-1.145477,0.0,0.7119904,-0.907582,0.007861,0.41980100000000004,1.3487209999999998,19.851679999999998,17.11456,3
139,-67.92584000000001,1.624428,-52.684940000000005,-1.302399,0.0,0.2771187,-0.890531,0.020658000000000003,0.45445399999999997,1.3315540000000001,4.556684,2.9470520000000002,3
140,-69.27724,1.629356,-52.5081,-1.3513950000000001,0.0,0.17684170000000002,-0.63435,0.10372100000000001,0.766057,1.362916,18.02754,28.106559999999998,3
141,-70.51399,1.628088,-51.91865,-1.2367549999999998,0.0,0.589447,-0.52979,0.102701,0.841888,1.370041,17.9867,7.504214999999999,3
142,-71.74986,1.627795,-51.756029999999996,-1.23587,0.0,0.1626205,-0.55582,0.09902899999999999,0.825383,1.246523,75.85231999999999,1.9863119999999999,4
143,-72.18681,1.625514,-52.85718000000001,-0.4369507,0.0,-1.101151,-0.30589099999999997,0.034428,-0.9514440000000001,1.184677,6.544726,131.9309,4
144,-72.78529,1.631767,-53.97388,-0.5984802,0.0,-1.1166989999999999,0.17591800000000002,0.11316400000000001,-0.977879,1.2669629999999998,29.22523,32.54573,4
145,-72.76141,1.634357,-55.293490000000006,0.023880000000000002,0.0,-1.319611,0.532578,0.137431,-0.835149,1.319827,12.42891,23.729020000000002,3
146,-73.01682,1.635445,-56.561069999999994,-0.2554092,0.0,-1.267578,0.60568,0.15319000000000002,-0.7808229999999999,1.2930540000000001,20.79983,6.187336,3
147,-73.70739,1.634034,-57.65801,-0.690567,0.0,-1.0969389999999999,0.60001,0.128328,-0.789633,1.296209,6.611621,2.009809,3
148,-74.27656999999999,1.633129,-58.847030000000004,-0.5691833000000001,0.0,-1.189022,0.7436470000000001,0.119475,-0.65781,1.318235,17.10964,11.78637,3
149,-74.47594000000001,1.632965,-60.185680000000005,-0.1993637,0.0,-1.33865,0.6334069999999999,0.116225,-0.765041,1.353414,5.023519,9.069806,3
150,-74.79108000000001,1.632932,-61.498909999999995,-0.31513979999999997,0.0,-1.313229,0.622367,0.11586700000000001,-0.7741020000000001,1.3505120000000002,3.162112,0.8448450000000001,3
151,-75.03471,1.630984,-62.8353,-0.24363710000000002,0.0,-1.3363909999999999,0.41251499999999997,0.088799,-0.9066120000000001,1.358419,2.2766669999999998,15.89205,3
152,-75.22751,1.632477,-64.19755,-0.1927948,0.0,-1.362247,0.27521,0.116889,-0.9542510000000001,1.375823,14.7876,9.99615,3
153,-75.76164,1.635139,-65.46554,-0.5341338999999999,0.0,-1.26799,0.12355899999999999,0.145727,-0.9815790000000001,1.375899,8.789212,10.580039999999999,3
154,-76.08585,1.628103,-66.7607,-0.3242111,0.0,-1.295158,0.18838,0.051595,-0.98074,1.335121,15.989239999999999,9.120268,3
155,-76.04028000000001,1.62788,-68.10922,0.04557037,0.0,-1.3485260000000001,0.182324,0.047956,-0.982068,1.3492959999999998,0.675217,0.564312,3
156,-75.97868000000001,1.624967,-69.46015,0.06159973,0.0,-1.350929,0.230481,0.004215,-0.973068,1.352333,6.393809,5.316184,3
157,-75.81577,1.6256389999999998,-70.4882,0.1629105,0.0,-1.028046,0.163406,0.015482,-0.9864370000000001,1.040874,3.5620540000000003,4.565964,3
158,-75.70254,1.608334,-71.67669000000001,0.1132355,0.0,-1.188492,0.187444,-0.19281800000000002,-0.9631649999999999,1.1938739999999999,1.708231,11.83743,3
159,-75.61546,1.623301,-73.01082,0.08707428,0.0,-1.3341290000000001,0.11401800000000001,0.0028710000000000003,-0.993475,1.336968,3.023103,15.41877,3
160,-75.5987,1.623708,-74.36124000000001,0.01676178,0.0,-1.3504180000000001,0.11392100000000001,-0.003348,-0.993484,1.350522,4.796772,0.02645,3
161,-75.46699,1.6250129999999998,-75.72717,0.1317139,0.0,-1.365936,0.233519,0.012793,-0.972268,1.372272,1.939468,7.5059949999999995,3
162,-75.38139,1.626099,-77.09966,0.08559418,0.0,-1.37249,0.110792,0.026287,-0.9934959999999999,1.375156,2.7934419999999998,7.915642999999999,3
163,-75.3632,1.631098,-78.44436999999999,0.01819611,0.0,-1.3447040000000001,0.077433,0.09252,-0.9926959999999999,1.344827,0.790805,5.705519000000001,3
164,-75.32619,1.626487,-79.79796999999999,0.03701019,0.0,-1.353607,0.137185,0.030699,-0.9900700000000001,1.354113,1.344357,6.977937,3
165,-75.25629,1.62705,-81.17274,0.06990051,0.0,-1.374763,0.132273,0.037598,-0.9905,1.376539,0.0,0.677883,3
166,-75.18769,1.627285,-82.52071,0.06859589,0.0,-1.347977,0.14033800000000002,0.040619999999999996,-0.9892700000000001,1.349721,0.466462,0.641062,3
167,-75.10649000000001,1.626693,-83.89585,0.08119965,0.0,-1.375137,0.156406,0.032391,-0.9871620000000001,1.377533,0.600683,1.400827,3
168,-75.01274000000001,1.62606,-85.24323000000001,0.09375,0.0,-1.347382,0.14718499999999998,0.023613,-0.988827,1.350639,1.424228,1.039441,3
169,-74.8828,1.622276,-86.61676999999999,0.1299438,0.0,-1.373535,0.204544,-0.022438999999999997,-0.9786,1.3796680000000001,1.9108,3.4067800000000004,3
170,-74.71099,1.6225479999999999,-87.95508000000001,0.1718063,0.0,-1.33831,0.247284,-0.018319,-0.96877,1.349293,3.1109310000000003,2.749731,3
171,-74.46194,1.62283,-89.30856,0.249054,0.0,-1.353485,0.302363,-0.015951,-0.95306,1.376209,2.539832,3.4182949999999996,3
172,-74.30891,1.626682,-90.4133,0.15303039999999998,0.0,-1.1047360000000002,0.786013,0.035142,-0.61721,1.115285,7.256636,35.35781,3
173,-74.2989,1.627437,-91.32372,0.01000977,0.0,-0.9104233,0.9204530000000001,0.045049,-0.38824699999999995,0.9104780000000001,5.042477,15.83865,3
174,-74.23684,1.626333,-91.9485,0.0620575,0.0,-0.6247786999999999,0.92925,0.036068,-0.367687,0.627853,8.452592,1.7971849999999998,3
