no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
37,-39.56675,1.6158059999999999,-68.56045999999999,-0.0008277892999999999,0.0,-0.0008697510000000001,-0.061083000000000005,-0.095613,-0.9935430000000001,0.001201,28.2495,0.9610299999999999,1
38,-39.71079,1.619184,-69.08574,-0.1440392,0.0,-0.5252762,-0.005608,-0.059897000000000006,-0.998189,0.544667,5.686719999999999,5.249032,3
39,-40.18893,1.624984,-70.32996,-0.47814179999999995,0.0,-1.244225,-0.011772,0.006973,-0.999906,1.332934,30.31046,3.3863830000000004,3
40,-39.97392,1.620488,-71.64451,0.2150116,0.0,-1.314545,-0.019029,-0.044422,-0.9988319999999999,1.332013,10.19468,2.563736,3
41,-39.70715,1.6195549999999999,-72.39851,0.26676940000000005,0.0,-0.7540054,-0.019379,-0.054966999999999995,-0.9983,0.799806,80.43463,0.624679,3
42,-39.89264,1.618349,-72.50154,-0.1854897,0.0,-0.10302730000000002,-0.014856999999999999,-0.068596,-0.997534,0.212182,46.65347,1.041033,3
43,-40.21417,1.620503,-73.76321,-0.3215294,0.0,-1.261665,0.07496900000000001,-0.043493000000000004,-0.996237,1.301991,17.88723,6.597314999999999,3
44,-40.13008,1.619967,-75.10347,0.08408737,0.0,-1.340263,0.062678,-0.048706,-0.9968450000000001,1.342899,0.055952999999999996,1.004888,3
45,-40.047470000000004,1.620163,-76.44022,0.08261108,0.0,-1.336754,0.05966799999999999,-0.047494,-0.997088,1.339304,0.044235000000000003,0.243098,3
46,-39.96372,1.620781,-77.81403,0.08375168,0.0,-1.37381,0.064609,-0.040139999999999995,-0.9971030000000001,1.37636,0.0,0.704358,3
47,-39.88024,1.621008,-79.18831999999999,0.08347702,0.0,-1.374283,0.063542,-0.03735,-0.9972799999999999,1.376816,0.21850300000000003,0.22244699999999998,3
48,-39.79329,1.621078,-80.535,0.08695221,0.0,-1.3466870000000002,0.044417,-0.035148,-0.998395,1.349492,10.57455,1.2248620000000001,3
49,-39.9514,1.638211,-81.84536,-0.1581116,0.0,-1.3103559999999999,-0.31957800000000003,0.192961,-0.9277049999999999,1.319861,6.568144,30.66674,3
50,-40.271640000000005,1.628602,-83.18457,-0.32024,0.0,-1.3392110000000002,0.066852,0.055028999999999995,-0.996245,1.376967,19.66721,30.81813,3
51,-40.12594,1.627705,-84.52169,0.14570239999999998,0.0,-1.33712,0.10346,0.046147,-0.993563,1.345035,12.58562,2.615198,3
52,-40.27599,1.6275819999999999,-85.86646,-0.1500511,0.0,-1.3447719999999999,-0.44164899999999996,0.044634,-0.896077,1.353118,9.17858,32.26875,3
53,-40.62788,1.6285180000000001,-87.13145,-0.3518906,0.0,-1.264984,0.29889499999999997,0.069043,-0.951785,1.313016,52.29202,45.07219,4
54,-39.8497,1.640463,-88.17368,0.7781792,0.0,-1.0422360000000002,0.712084,0.2072,-0.670823,1.3007,7.306992999999999,37.274159999999995,4
55,-39.19539,1.6277629999999998,-89.33301999999999,0.6543121000000001,0.0,-1.15934,0.344357,0.052625,-0.937363,1.331238,11.90347,35.47906,3
56,-38.78914,1.625631,-90.61865,0.40625,0.0,-1.2856290000000001,0.466668,0.028112,-0.883986,1.348288,2.6924639999999997,9.064178,3
57,-38.33015,1.625517,-91.86421999999999,0.45898820000000007,0.0,-1.245567,0.818874,0.024877,-0.573435,1.327444,26.32406,27.352690000000003,3
58,-37.34367,1.626061,-92.79863,0.9864806999999999,0.0,-0.9344101,0.9463379999999999,0.030382999999999997,-0.32174899999999995,1.358774,4.686089,16.54046,3
59,-36.29084,1.6249799999999999,-93.64395,1.05283,0.0,-0.8453216999999998,0.855184,0.021913,-0.517861,1.350192,7.192875,12.90511,3
60,-35.35629,1.626478,-94.61015,0.9345511999999999,0.0,-0.9662018,0.957269,0.038706,-0.286597,1.344222,23.77939,15.492720000000002,3
61,-34.105579999999996,1.6287770000000001,-95.11991,1.25071,0.0,-0.509758,0.9970190000000001,0.06665,0.038877999999999996,1.350603,41.79865,20.5036,4
62,-33.03479,1.6365,-94.73810999999999,1.070789,0.0,0.3817978,-0.073624,0.196711,0.977693,1.1368200000000002,22.28814,99.5965,4
63,-32.72098,1.627576,-94.45643000000001,0.31380840000000004,0.0,0.2816849,-0.5573520000000001,0.052905999999999995,0.8285889999999999,0.42168999999999995,59.89476,37.93238,4
64,-32.63655,1.629657,-94.48383000000001,0.08443069,0.0,-0.02740479,0.8177,0.070482,0.571313,0.088767,60.01736999999999,89.99453000000001,4
65,-32.509440000000005,1.626975,-95.08183000000001,0.12710950000000001,0.0,-0.5979996,0.9899030000000001,0.042782,0.135134,0.611359,39.6396,28.7576,4
66,-31.511290000000002,1.628601,-95.87183,0.9981518,0.0,-0.7900009,0.997976,0.05869,0.024506,1.272953,7.396214,7.279582,3
67,-30.336240000000004,1.626948,-96.57687,1.175049,0.0,-0.70504,0.9976700000000001,0.038043,0.05662999999999999,1.370336,19.52036,3.026589,3
68,-28.98562,1.619739,-96.85028,1.3506200000000002,0.0,-0.273407,0.9950610000000001,-0.042237000000000004,0.089836,1.378015,1.427247,2.150521,3
69,-27.658170000000002,1.621178,-97.08474,1.32745,0.0,-0.2344589,0.996382,-0.02332,0.08173,1.347996,15.14789,1.553878,3
70,-26.45135,1.6208200000000001,-97.65171,1.206821,0.0,-0.5669708000000001,0.856618,-0.046577999999999994,-0.513845,1.333369,27.002209999999998,36.980290000000004,3
71,-25.62205,1.615183,-98.71955,0.8292999,0.0,-1.067841,0.822522,-0.10555899999999999,-0.558851,1.352044,20.45279,6.625813000000001,3
72,-25.311970000000002,1.611939,-98.91116,0.31007959999999996,0.0,-0.1916122,0.839683,-0.137804,-0.525302,0.364506,107.6273,4.02513,3
73,-25.11131,1.6283100000000001,-98.1115,0.20066070000000003,0.0,0.7996597,0.987869,0.077888,0.13434300000000002,0.8244520000000001,23.68499,43.22782,3
74,-24.76515,1.625509,-97.66478000000001,0.346159,0.0,0.44672390000000006,0.9991680000000001,0.031382,0.026054,0.565145,48.33591,8.919482,3
75,-23.482429999999997,1.6341450000000002,-97.5775,1.282721,0.0,0.08728027,0.9898110000000001,0.142318,-0.004565,1.285686,1.519426,8.141573,3
76,-22.15725,1.6561569999999999,-97.52258,1.32518,0.0,0.05491638,0.7828189999999999,0.622236,0.004070000000000001,1.326317,3.4770510000000003,30.85962,3
77,-20.87961,1.650084,-97.39168000000001,1.277639,0.0,0.1309052,0.352833,0.935686,0.00121,1.2843280000000001,5.653745,30.96237,4
78,-19.42119,1.6301889999999999,-97.38668,1.45842,0.0,0.004997253,0.9909030000000001,0.086987,0.10268900000000002,1.458428,3.7488870000000003,70.06898000000001,4
79,-18.03515,1.614937,-97.29109,1.38604,0.0,0.09558868,0.9965299999999999,-0.081825,0.01524,1.389332,6.197674,5.337234,3
80,-16.68884,1.613901,-97.34405,1.3463100000000001,0.0,-0.05295563,0.980727,-0.102344,-0.16643,1.347351,5.562571,11.68823,3
81,-15.324710000000001,1.619232,-97.26515,1.364131,0.0,0.07889557,0.984614,-0.06074500000000001,0.163847,1.366411,5.856418,21.47089,3
82,-13.99371,1.620718,-97.05038,1.331,0.0,0.21477510000000002,0.9852489999999999,-0.039533,0.166496,1.348217,0.019782,1.359612,3
83,-12.63223,1.618295,-96.83046,1.36148,0.0,0.21991729999999998,0.9839899999999999,-0.070315,0.163767,1.379127,2.041814,1.907691,3
84,-11.28129,1.6176190000000001,-96.56254,1.35094,0.0,0.26792140000000003,0.941722,-0.076186,0.327652,1.377251,15.262889999999999,10.0725,3
85,-10.07876,1.6171959999999999,-95.96349000000001,1.2025299999999999,0.0,0.5990448,0.846499,-0.081597,0.5261,1.3434780000000002,10.65191,12.987689999999999,3
86,-8.990616000000001,1.6189040000000001,-95.13956999999999,1.088144,0.0,0.8239211999999999,0.545378,-0.06245,0.8358610000000001,1.364882,22.9532,26.11557,3
87,-8.348442,1.64755,-94.02345,0.6421738,0.0,1.116119,0.394189,-0.058538,0.917163,1.287676,17.67744,10.09029,3
88,-7.726644,1.716103,-93.45551,0.621798,0.0,0.5679398,0.421295,-0.095263,0.901907,0.842133,12.43828,3.890966,3
89,-6.960447,1.7179419999999999,-92.36749,0.7661972,0.0,1.08802,0.257386,-0.076524,0.963274,1.330732,4.826575,11.15582,3
90,-6.280998,1.7212630000000002,-91.20602,0.6794486,0.0,1.161476,0.33432,-0.026055000000000002,0.9421,1.3456139999999999,0.9183450000000001,7.4739889999999995,3
91,-5.621644,1.621358,-90.03626,0.6593542,0.0,1.1697540000000002,0.066999,-0.026881,0.997391,1.3427850000000001,14.76776,15.74254,3
92,-5.435969,1.623629,-89.32552,0.1856751,0.0,0.7107391,0.006889,-0.006016,0.999958,0.734592,14.392879999999998,4.644382,3
93,-5.430973000000001,1.622042,-88.17137,0.004995823,0.0,1.154152,0.066896,-0.024100999999999997,0.997469,1.1541629999999998,17.79038,4.478761,3
94,-5.027182,1.620485,-86.93146,0.403791,0.0,1.239914,0.064335,-0.044465,0.9969370000000001,1.304007,12.48736,1.31149,3
95,-4.8944790000000005,1.620528,-85.56603,0.1327033,0.0,1.365425,0.095778,-0.033392000000000005,0.994842,1.371859,3.9315379999999998,2.441663,3
96,-4.856429,1.623939,-84.22027,0.0380497,0.0,1.345764,0.0030329999999999997,-0.001358,0.9999950000000001,1.346302,0.680413,7.162336,3
97,-4.834279,1.622117,-82.86874,0.02215004,0.0,1.351532,0.029144,-0.022603,0.9993200000000001,1.3517139999999999,0.8926290000000001,2.71523,3
98,-4.7910900000000005,1.6205559999999999,-81.51804,0.04318905,0.0,1.350693,0.037074,-0.042102999999999995,0.998425,1.351383,0.518133,1.573701,3
99,-4.73573,1.6201729999999999,-80.16878,0.05535984,0.0,1.349266,0.044579,-0.046941000000000004,0.9979020000000001,1.350401,0.356632,0.708145,3
100,-4.670712,1.619987,-78.79315,0.06501818,0.0,1.375626,0.050666,-0.049283999999999994,0.997499,1.377161,0.374823,0.48393800000000003,3
101,-4.598215,1.621009,-77.44615999999999,0.07249689,0.0,1.346992,0.06501900000000001,-0.035366,0.997257,1.348942,1.168854,1.620572,3
102,-4.4962,1.621245,-76.07323000000001,0.102015,0.0,1.372932,0.105169,-0.035625,0.993816,1.376717,2.959228,2.3252770000000003,3
103,-4.326751,1.621039,-74.73354,0.1694489,0.0,1.339684,0.110949,-0.037991000000000004,0.9931,1.350357,2.481045,0.469616,3
104,-4.21546,1.620072,-73.38784,0.1112914,0.0,1.345703,-0.052777,-0.050263999999999996,0.997341,1.3502969999999999,19.496920000000003,10.10781,3
105,-4.560697,1.6208930000000001,-72.07831999999999,-0.3452373,0.0,1.309517,-0.498971,-0.034239,0.865942,1.3542610000000002,13.61844,27.84132,3
106,-5.215157,1.6200700000000001,-70.8673,-0.65446,0.0,1.211021,-0.451661,-0.05318,0.890603,1.37655,9.247625,4.146323000000001,3
107,-5.630391,1.619681,-69.67088000000001,-0.41523409999999994,0.0,1.1964190000000001,-0.640682,-0.055142,0.765824,1.266427,31.161620000000003,13.136779999999998,3
108,-5.349957,1.616411,-68.35398,0.28043409999999996,0.0,1.316902,-0.8216610000000001,-0.085159,0.5635789999999999,1.34643,9.0238,17.36218,3
109,-5.278251,1.616984,-66.98473,0.07170582,0.0,1.3692469999999999,-0.842528,-0.083848,0.532087,1.371124,1.761253,2.24778,3
110,-5.249218,1.616306,-65.63986,0.02903318,0.0,1.3448719999999998,-0.8587020000000001,-0.084143,0.50552,1.345185,14.80705,1.805334,3
111,-4.866091,1.621057,-64.30758,0.3831272,0.0,1.3322829999999999,-0.6158600000000001,-0.036253,0.787021,1.386277,6.590856,24.219820000000002,3
112,-4.332568,1.623926,-63.02805,0.5335226,0.0,1.2795299999999998,-0.378952,-0.0054789999999999995,0.9254,1.386305,7.472257000000001,17.5389,3
113,-3.9847059999999996,1.623907,-61.744369999999996,0.3478622,0.0,1.28368,-0.661871,0.004005,0.749607,1.329978,37.42429,19.25756,4
114,-4.44832,1.615744,-60.611819999999994,-0.463614,0.0,1.132549,-0.9918520000000001,-0.103147,-0.074772,1.223767,6.386507,58.558569999999996,4
115,-4.734164,1.623526,-59.606719999999996,-0.2858443,0.0,1.0051,-0.9750770000000001,-0.005633,0.22179400000000002,1.044956,18.6446,22.72355,4
116,-4.674057,1.62018,-58.36404,0.06010723,0.0,1.24268,-0.9193030000000001,-0.049842000000000004,0.390382,1.244132,48.15041,12.72816,3
117,-5.640059,1.622895,-57.41081,-0.966002,0.0,0.9532318000000001,-0.904387,-0.013302000000000001,0.42650600000000005,1.357133,2.346853,4.335098,3
118,-6.638877000000001,1.618292,-56.50285,-0.9988179,0.0,0.907959,-0.916127,-0.083829,0.39202600000000004,1.349825,0.019782,6.128494,3
119,-7.634389,1.6174950000000001,-55.597190000000005,-0.9955120000000001,0.0,0.9056586999999999,-0.963348,-0.089751,0.252796,1.345831,9.362083,8.803664999999999,3
120,-8.743046000000001,1.623684,-54.879090000000005,-1.108657,0.0,0.7181015000000001,-0.6573979999999999,-0.010313,0.753473,1.320905,17.68289,38.749970000000005,3
121,-9.615453,1.6235680000000001,-53.81644,-0.8724069999999999,0.0,1.062649,-0.733714,0.001213,0.679457,1.3748879999999999,45.261179999999996,6.616956,4
122,-10.22914,1.621526,-53.75893000000001,-0.6136875,0.0,0.05751038,-0.9730850000000001,-0.029256,-0.228581,0.616376,60.98781999999999,57.62849,3
123,-10.42608,1.624252,-54.04691999999999,-0.1969395,0.0,-0.2879906,-0.845357,0.001385,-0.5342,0.348889,24.74983,20.6702,3
124,-11.55118,1.623413,-54.71986,-1.1251,0.0,-0.6729393,-0.9294049999999999,-0.009617,-0.368937,1.310991,31.92008,11.11266,3
125,-12.892430000000001,1.6196709999999999,-54.695609999999995,-1.34125,0.0,0.02425003,-0.991041,-0.051097000000000004,-0.123397,1.3414700000000002,6.870412,16.93179,3
126,-14.25405,1.620774,-54.506519999999995,-1.36162,0.0,0.18909070000000003,-0.976974,-0.047316000000000004,-0.20804699999999998,1.374687,22.43575,5.141057,3
127,-15.54669,1.616926,-54.841530000000006,-1.29264,0.0,-0.3350105,-0.942366,-0.08357200000000001,-0.323981,1.335346,6.999669,9.033123,3
128,-16.88241,1.6163610000000002,-55.01809,-1.33572,0.0,-0.1765594,-0.953881,-0.088665,-0.28679299999999996,1.3473389999999998,1.869593,2.531768,3
129,-18.25299,1.615315,-55.15393,-1.370581,0.0,-0.1358414,-0.9410790000000001,-0.101488,-0.322602,1.3772959999999999,31.82501,2.92572,3
130,-19.16516,1.613416,-55.85349,-0.9121684999999999,0.0,-0.6995583000000001,-0.786328,-0.108333,-0.608237,1.1495360000000001,20.489639999999998,19.195220000000003,3
131,-20.364720000000002,1.616531,-56.220130000000005,-1.19956,0.0,-0.366642,-0.605899,-0.08904400000000001,-0.790542,1.254341,74.11617,15.92026,3
132,-20.53639,1.618214,-55.95456,-0.1716709,0.0,0.26557159999999996,-0.8597090000000001,-0.072213,-0.505654,0.316227,2.212401,23.03699,3
133,-20.58985,1.617623,-55.87846999999999,-0.05345917,0.0,0.07608795,-0.883056,-0.07375599999999999,-0.46343599999999996,0.09299099999999999,27.2443,2.860353,3
134,-20.76503,1.623073,-55.786640000000006,-0.1751804,0.0,0.09183121,-0.9985629999999999,-0.002529,-0.053542,0.197791,6.0723139999999995,28.707390000000004,3
135,-21.95724,1.618299,-55.314809999999994,-1.192209,0.0,0.4718285,-0.982049,-0.06958500000000001,-0.175324,1.2821799999999999,24.5878,10.89918,3
136,-23.300910000000002,1.619022,-55.38514,-1.343672,0.0,-0.07032776,-0.9882110000000001,-0.060272000000000006,-0.140735,1.3455110000000001,0.169021,2.551778,3
137,-24.64953,1.6187340000000001,-55.45171,-1.348619,0.0,-0.06657028,-0.988851,-0.063234,-0.134818,1.3502610000000002,0.811565,0.511441,3
138,-25.99867,1.6164399999999999,-55.53748,-1.34914,0.0,-0.08576965,-0.9657319999999999,-0.092837,-0.242369,1.351864,3.3599870000000003,8.026113,3
139,-27.36226,1.617659,-55.70485,-1.3635899999999999,0.0,-0.16736979999999999,-0.9869370000000001,-0.070131,-0.145045,1.373824,14.01036,7.033171,3
140,-28.681720000000002,1.628875,-55.54254,-1.31946,0.0,0.16230770000000003,-0.979599,0.07374,0.186943,1.329405,12.447330000000001,19.37215,3
141,-29.98242,1.623936,-55.08296,-1.300699,0.0,0.4595833,-0.995764,0.008565999999999999,0.091552,1.379505,32.1124,9.289387,3
142,-31.23048,1.623958,-55.363130000000005,-1.24806,0.0,-0.28017040000000004,-0.801775,-0.002712,-0.5976199999999999,1.279121,3.120231,42.29023,3
143,-32.5062,1.622752,-55.723459999999996,-1.275719,0.0,-0.3603325,-0.992109,-0.016372,-0.124302,1.325631,13.6241,30.343090000000004,3
144,-33.88319,1.621118,-55.775119999999994,-1.376991,0.0,-0.05165863,-0.9806969999999999,-0.029945,-0.193228,1.37796,16.02596,4.78276,3
145,-35.149879999999996,1.624478,-56.19096,-1.266689,0.0,-0.4158401,-0.877709,0.005677000000000001,-0.47916099999999995,1.333201,2.749511,18.87506,3
146,-36.41558,1.641498,-56.674890000000005,-1.265701,0.0,-0.48392870000000004,-0.916626,0.222359,-0.332196,1.35506,1.696506,21.23195,3
147,-37.70708,1.622816,-57.125330000000005,-1.2915,0.0,-0.4504433,-0.8873209999999999,-0.009221,-0.46106099999999994,1.3677979999999998,3.686899,19.85546,3
148,-38.9743,1.62551,-57.47773000000001,-1.26722,0.0,-0.35239790000000004,-0.9215120000000001,0.021865,-0.387733,1.3153059999999999,63.55794,5.362429,3
149,-39.855709999999995,1.6233440000000001,-56.49823000000001,-0.8814086999999999,0.0,0.9794997999999999,-0.9997520000000001,-0.017625,0.013630000000000001,1.317688,12.81426,23.843220000000002,3
150,-40.9289,1.620806,-55.74109,-1.073193,0.0,0.7571411,-0.9446379999999999,-0.021703999999999998,0.327394,1.313394,6.959225999999999,18.56804,3
151,-42.11732,1.620311,-55.10269,-1.1884190000000001,0.0,0.6383972,-0.911158,-0.03247,0.41077600000000003,1.349034,13.40466,5.768908000000001,3
152,-43.13714,1.627005,-54.19571,-1.019817,0.0,0.9069824000000001,-0.736448,0.046146,0.674918,1.364787,14.62907,19.020770000000002,3
153,-44.22637,1.6134899999999999,-53.64025,-1.089233,0.0,0.5554581000000001,-0.9802120000000001,-0.120431,0.1571,1.222687,63.99945,37.67033,3
154,-45.286640000000006,1.611441,-54.43864,-1.060268,0.0,-0.7983894,-0.98575,-0.144431,0.08624,1.327251,18.97146,5.492873,3
155,-46.5588,1.620659,-54.8522,-1.27216,0.0,-0.413559,-0.9977809999999999,-0.027769,-0.060509,1.337692,2.272106,15.18329,3
156,-47.87245,1.619367,-55.22235,-1.313652,0.0,-0.37015149999999997,-0.995547,-0.057740999999999994,0.074508,1.3648049999999998,24.07442,9.469364,3
157,-48.30873,1.6285370000000001,-55.158409999999996,-0.4362793,0.0,0.06394196,-0.9709690000000001,0.083639,0.22410700000000003,0.44093999999999994,0.583162,10.204189999999999,3
158,-49.569390000000006,1.630191,-54.986740000000005,-1.260658,0.0,0.17166900000000002,-0.9953219999999999,0.055915999999999993,0.078784,1.2722930000000001,16.964010000000002,10.06328,3
159,-50.89902,1.6227209999999999,-55.20231999999999,-1.329632,0.0,-0.21558000000000002,-0.9952709999999999,-0.017169999999999998,0.095611,1.3469950000000002,7.865342999999999,3.182866,3
160,-52.249179999999996,1.620754,-55.234,-1.350159,0.0,-0.03168106,-0.9944370000000001,-0.041655000000000005,0.096745,1.35053,1.1426100000000001,1.469125,3
161,-53.59647,1.62143,-55.29251,-1.3472899999999999,0.0,-0.05850983,-0.998152,-0.031118,-0.052194000000000004,1.34856,5.646669,9.153953999999999,3
162,-54.955180000000006,1.622225,-55.48669,-1.358711,0.0,-0.1941795,-0.9989309999999999,-0.025851999999999997,0.038319,1.372517,10.61289,5.491955,3
163,-56.33152,1.619427,-55.42709,-1.376339,0.0,0.05960083,-0.9958889999999999,-0.056951,0.07044500000000001,1.377629,11.08077,3.6327059999999998,3
164,-57.035059999999994,1.6184049999999999,-55.2574,-0.7035408000000001,0.0,0.1696892,-0.9867520000000001,-0.07156,0.145603,0.723716,4.7126,5.186502,3
165,-58.297990000000006,1.615707,-54.84039,-1.262928,0.0,0.41701130000000003,-0.9777379999999999,-0.09426799999999999,0.18746300000000002,1.329995,25.29004,3.7654339999999995,3
166,-59.62186,1.615841,-55.00334,-1.323872,0.0,-0.1629524,-0.978517,-0.095992,0.182456,1.333863,14.41167,0.39060300000000003,3
167,-60.98225,1.61395,-54.82679,-1.36039,0.0,0.17655179999999998,-0.978477,-0.117149,0.169878,1.3717979999999999,2.550061,1.9322150000000002,3
168,-62.31225,1.613574,-54.5936,-1.329998,0.0,0.2331886,-0.977151,-0.12153900000000001,0.174371,1.350286,4.0611489999999995,0.521674,3
169,-63.63901,1.6211719999999998,-54.26266,-1.326763,0.0,0.3309402,-0.927741,-0.029835000000000004,0.37203200000000003,1.367414,8.897175,17.00468,3
170,-64.9679,1.6231010000000001,-54.14386,-1.328892,0.0,0.11880109999999999,-0.814501,-0.007051000000000001,0.58012,1.334192,18.76032,14.9149,3
171,-66.17778,1.622519,-53.6085,-1.209877,0.0,0.5353584,-0.48008100000000004,-0.01796,0.877041,1.3230309999999998,23.67687,26.46988,3
172,-67.50941,1.6225969999999998,-53.604040000000005,-1.3316270000000001,0.0,0.004463196,-0.446204,-0.013324,0.894832,1.331634,6.39476,2.458314,3
173,-68.86979000000001,1.623353,-53.75189,-1.360382,0.0,-0.14785,-0.382635,-0.003399,0.9238940000000001,1.368393,15.08632,4.574629,3
174,-70.19913000000001,1.6226639999999999,-53.544109999999996,-1.329338,0.0,0.2077789,-0.375148,-0.014013999999999999,0.926859,1.3454780000000002,9.498605,1.069405,3
175,-71.47089,1.6220219999999999,-53.12149,-1.271759,0.0,0.4226189,-0.360224,-0.022226,0.932601,1.340141,14.204720000000002,1.386867,3
176,-72.60364,1.6212360000000001,-52.39743,-1.132751,0.0,0.7240601,-0.343199,-0.032175999999999996,0.9387120000000001,1.344392,8.316305,1.60693,3
