no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
16,-39.466159999999995,1.5809090000000001,-68.63121,0.00276947,0.0,-0.00504303,0.336985,-0.20954899999999999,-0.9178940000000001,0.005753,150.4709,9.404353,1
17,-39.480909999999994,1.597108,-68.6221,-0.01475143,0.0,0.009109497,0.12344400000000001,-0.035227,-0.991726,0.017337,33.972570000000005,23.14145,1
18,-39.49454,1.596924,-68.62264,-0.01362991,0.0,-0.000541687,-0.033573,-0.037316,-0.9987389999999999,0.013641,26.48791,9.140293,1
19,-39.5099,1.582652,-68.63107,-0.01535797,0.0,-0.008430481,-0.16366,-0.195916,-0.966867,0.017519999999999997,177.1038,16.84178,1
20,-39.500820000000004,1.591257,-68.62666999999999,0.009078979000000001,0.0,0.004402161,-0.068354,-0.101859,-0.992448,0.01009,27.86512,11.11936,1
21,-39.499790000000004,1.5932110000000002,-68.62527,0.001029968,0.0,0.001403809,-0.050249,-0.078962,-0.99561,0.001741,125.5637,2.36822,1
22,-39.50414,1.592522,-68.62521,-0.004348755,0.0,5.340576e-05,-0.105476,-0.08728,-0.990584,0.0043490000000000004,105.7483,3.6668190000000003,1
23,-39.493140000000004,1.6009309999999999,-68.66613000000001,0.01099777,0.0,-0.04091644,0.109951,0.013994999999999999,-0.9938389999999999,0.042369,25.85241,16.59647,3
24,-39.72002,1.606767,-69.85461,-0.22687910000000003,0.0,-1.188477,0.152022,0.090695,-0.9842069999999999,1.209938,20.11649,6.869503,3
25,-39.703359999999996,1.62758,-69.95624000000001,0.01665878,0.0,-0.1016312,0.6966289999999999,0.44016700000000003,-0.566535,0.102987,55.549769999999995,63.01051,4
26,-39.6642,1.598929,-69.97462,0.03916168,0.0,-0.01837921,0.844363,-0.011303,-0.5356529999999999,0.04326,122.2801,32.19639,2
27,-39.68488,1.604606,-69.98783,-0.02067947,0.0,-0.01321411,0.650395,0.061219,-0.757125,0.024541,22.30369,19.80821,3
28,-40.004909999999995,1.598373,-70.44289,-0.3200302,0.0,-0.4550552,0.33068200000000003,-0.018231,-0.943566,0.556322,33.18338,23.815360000000002,3
29,-40.049,1.596009,-71.74826999999999,-0.04409027,0.0,-1.305382,0.192528,-0.047434,-0.980144,1.3061260000000001,10.58303,9.874642999999999,3
30,-39.84248,1.598209,-73.10603,0.2065201,0.0,-1.3577649999999999,0.126854,-0.0208,-0.9917030000000001,1.373381,14.36157,5.350724,4
31,-39.90733,1.6076219999999999,-73.75426,-0.06484985,0.0,-0.6482239000000001,-0.9092129999999999,0.10006,-0.40412800000000004,0.65146,148.4735,77.87624,4
32,-39.92126,1.598924,-73.72546,-0.01393127,0.0,0.02880096,-0.9999030000000001,-0.013082,0.004792,0.031993,159.5976,29.232329999999997,4
33,-39.836459999999995,1.601215,-73.80673,0.08480072,0.0,-0.08127594,0.069539,0.015600999999999999,-0.9974569999999999,0.11746,91.57738,94.40739,2
34,-39.784659999999995,1.617597,-73.74962,0.05179977,0.0,0.05711365,0.895582,0.24764499999999998,-0.369602,0.07710499999999999,153.5974,77.03056,2
35,-39.84319,1.601068,-73.9564,-0.0585289,0.0,-0.2067795,-0.0018780000000000001,0.015306,-0.9998809999999999,0.214903,18.11664,81.14319,4
36,-39.791509999999995,1.599158,-75.23611,0.05167769999999999,0.0,-1.279709,0.165377,-0.008641,-0.986192,1.2807520000000001,6.842979,10.00908,4
37,-39.899840000000005,1.598738,-76.60325999999999,-0.1083298,0.0,-1.367149,0.149956,-0.01401,-0.988593,1.371435,3.073898,1.20202,3
38,-39.93394,1.606797,-77.94426999999999,-0.03409958,0.0,-1.341011,0.032852,0.088835,-0.995505,1.341444,2.448566,11.02909,3
39,-40.02792,1.602935,-79.32092,-0.09397888,0.0,-1.3766559999999999,0.108423,0.038432999999999995,-0.9933620000000001,1.37986,2.4444049999999997,7.232952,3
40,-40.06239,1.600509,-80.67262,-0.034469599999999996,0.0,-1.3517,0.136055,0.008195000000000001,-0.990667,1.352139,6.745931,3.324071,3
41,-39.93649,1.601816,-82.03362,0.1259003,0.0,-1.361,0.43710699999999997,0.026438999999999997,-0.899021,1.366811,26.05187,19.1548,3
42,-39.2449,1.602935,-83.16943,0.6915894,0.0,-1.1358110000000001,0.712684,0.044542,-0.7000689999999999,1.329798,29.548890000000004,20.62041,3
43,-39.19158,1.605783,-83.19913000000001,0.05331802,0.0,-0.029693599999999997,0.903114,0.077295,-0.422387,0.06102899999999999,123.8685,21.30309,4
44,-39.27685,1.59759,-83.24261,-0.08526993,0.0,-0.04347992,-0.221556,-0.029227,-0.9747100000000001,0.095716,15.161610000000001,80.4989,4
45,-39.60775,1.606627,-83.54243000000001,-0.3308983,0.0,-0.29981990000000003,-0.884367,0.086033,-0.458796,0.44652600000000003,23.282770000000003,53.03511999999999,4
46,-39.77643,1.597033,-83.60016999999999,-0.1686783,0.0,-0.05773926,-0.981699,-0.036205,0.186967,0.178287,75.8414,41.06325,4
47,-39.73323,1.595557,-84.12139,0.04319763,0.0,-0.521225,0.017715,-0.053444000000000005,-0.9984139999999999,0.523012,1.854669,102.7883,4
48,-39.664970000000004,1.594911,-85.47676,0.06826019,0.0,-1.35537,0.083728,-0.060729,-0.9946360000000001,1.3570870000000002,15.31061,4.21341,4
49,-39.25868,1.600314,-86.71296,0.406292,0.0,-1.236198,0.662827,0.0077,-0.748733,1.301253,23.05116,39.74575,3
50,-38.35742,1.59941,-87.74083,0.9012565999999999,0.0,-1.02787,0.652764,-0.002654,-0.7575569999999999,1.367033,3.931936,1.056449,3
51,-37.54461,1.5971870000000001,-88.8073,0.8128128000000001,0.0,-1.066467,0.6849569999999999,-0.030369999999999998,-0.72795,1.340902,19.59992,4.095143,3
52,-37.24991,1.597668,-89.72999,0.2947006,0.0,-0.9226913,0.666101,-0.02535,-0.7454310000000001,0.9686110000000001,20.11819,1.761727,3
53,-37.26917,1.596368,-90.18855,-0.01926041,0.0,-0.4585648,0.41488400000000003,-0.042815,-0.908867,0.45896899999999996,162.3837,18.24831,3
54,-37.23857,1.596675,-90.10458,0.03059769,0.0,0.08396912,0.7990520000000001,-0.035088,-0.600237,0.08937,159.3129,28.9935,3
55,-37.23239,1.597422,-90.63637,0.00617981,0.0,-0.5317841,0.868232,-0.026349,-0.495458,0.53182,0.742041,7.703005999999999,3
56,-37.23264,1.596971,-90.82256,-0.0002479553,0.0,-0.18619539999999998,0.8642569999999999,-0.031343,-0.502073,0.186196,2.058235,0.7285050000000001,3
57,-37.22851,1.596259,-90.94184,0.004127502,0.0,-0.119278,0.8969879999999999,-0.040681,-0.44018,0.119349,101.5958,4.550282,1
58,-37.29022,1.593397,-90.93139000000001,-0.06170654,0.0,0.01045227,0.129342,-0.07902100000000001,-0.9884459999999999,0.062586,22.31353,58.60731,2
59,-37.376979999999996,1.597057,-90.87733,-0.08676147,0.0,0.05406189,-0.9318270000000001,-0.035802,-0.361132,0.102226,64.67804,78.75163,2
60,-37.36938,1.594595,-90.81170999999999,0.0075988769999999995,0.0,0.06562042,-0.79214,-0.06461499999999999,-0.6069100000000001,0.066059,60.17635,17.92693,2
61,-37.46226,1.593217,-90.74316,-0.09288025,0.0,0.06855011,-0.555884,-0.079468,-0.8274520000000001,0.11543800000000001,45.62057,19.502010000000002,1
62,-37.50497,1.589833,-90.43734,-0.04270935,0.0,0.3058167,-0.969139,-0.11910699999999999,-0.215831,0.308785,47.111290000000004,45.83421,2
63,-37.42497,1.598646,-90.33910999999999,0.08000183,0.0,0.09822845,-0.087011,-0.016681,0.9960680000000001,0.126685,37.85315,103.4478,4
64,-37.40228,1.605338,-89.34525,0.02268982,0.0,0.9938583000000001,0.09939400000000001,0.069866,0.992592,0.994117,3.155729,13.7615,4
65,-37.2973,1.603092,-88.00043000000001,0.1049805,0.0,1.344826,0.07334,0.039781,0.9965129999999999,1.348917,30.652590000000004,3.235709,3
66,-37.885090000000005,1.599456,-86.8053,-0.5877914000000001,0.0,1.195129,0.086524,-0.006520000000000001,0.9962290000000001,1.3318530000000002,43.50175,2.661709,3
67,-37.53642,1.598751,-85.68672,0.348671,0.0,1.118576,0.344161,-0.014813999999999999,0.938794,1.171659,45.87442,15.64519,3
68,-38.102959999999996,1.597223,-84.64596,-0.5665398,0.0,1.040764,-0.35189000000000004,-0.033931,0.935426,1.184971,17.18342,41.84397,3
69,-39.097809999999996,1.606982,-83.67665,-0.9948502,0.0,0.9693069,-0.164551,0.090553,0.982203,1.388986,22.72614,14.35571,3
70,-39.63475,1.604943,-82.41286,-0.5369415,0.0,1.263794,-0.143526,0.06327,0.9876219999999999,1.3731280000000001,6.993780999999999,2.8097060000000003,3
71,-40.00739,1.604753,-81.11546,-0.3726387,0.0,1.2973940000000002,-0.146258,0.060784000000000005,0.9873770000000001,1.349848,2.748799,0.298423,3
72,-40.32281,1.603451,-79.77869,-0.3154220999999999,0.0,1.336777,-0.099102,0.044025,0.9941030000000001,1.373486,11.09507,3.694329,3
73,-40.37415,1.603625,-78.43096,-0.051338199999999994,0.0,1.347725,-0.106028,0.046327,0.993283,1.348702,2.094991,0.5320630000000001,3
74,-40.37619,1.603075,-77.08036,-0.002040863,0.0,1.350601,-0.081023,0.039133999999999995,0.995944,1.350603,0.729273,1.854454,3
75,-40.39618,1.602658,-75.67631999999999,-0.01998901,0.0,1.404037,-0.118431,0.0339,0.992383,1.40418,7.649655,2.454592,3
76,-40.50365,1.6120459999999999,-74.95421999999999,-0.1074715,0.0,0.7220993,-0.981181,0.162078,0.104946,0.730053,18.06878,84.47417,4
77,-40.44989,1.6080370000000002,-74.63649000000001,0.05376053,0.0,0.31773379999999996,0.120651,0.10506800000000001,0.9871190000000001,0.32225,19.535610000000002,94.1598,4
78,-40.28083,1.613466,-74.33324,0.16905979999999998,0.0,0.3032532,0.9788469999999999,0.185086,-0.08719,0.347194,17.49455,92.75676999999999,4
79,-40.13201,1.604103,-73.6111,0.148819,0.0,0.7221375,0.211594,0.05231,0.975957,0.737312,1.627145,90.5251,4
80,-39.81765,1.60396,-72.2783,0.3143616,0.0,1.332802,0.15992699999999999,0.050519999999999995,0.985835,1.3693739999999999,10.14495,3.1208,4
81,-39.7428,1.603876,-70.90803000000001,0.07484818,0.0,1.37027,-0.062438,0.049281,0.9968319999999999,1.372312,8.420072,12.869769999999999,3
82,-39.86725,1.60415,-69.56488,-0.1244469,0.0,1.3431469999999999,-0.099337,0.053270000000000005,0.993627,1.3489,0.065611,2.3537630000000003,3
83,-39.99018,1.6043450000000001,-68.22086,-0.12293239999999998,0.0,1.344017,-0.073995,0.056162000000000004,0.995676,1.3496270000000001,1.1309040000000001,1.625068,3
84,-40.08842,1.605401,-66.84863,-0.09823989999999999,0.0,1.372231,-0.054283000000000005,0.070117,0.9960610000000001,1.375743,5.990965,1.932047,3
85,-40.05677,1.617884,-65.89256,0.03165054,0.0,0.9560699,0.470763,0.255142,0.844562,0.956594,123.6589,43.01623,4
86,-40.012440000000005,1.601245,-65.92425,0.0443306,0.0,-0.03168488,0.964483,0.01687,0.26360700000000004,0.05449,147.92,59.393359999999994,4
87,-40.01992,1.602234,-65.90607,-0.007480621,0.0,0.01818085,0.8681200000000001,0.029513,0.495476,0.01966,0.151951,15.1532,4
88,-40.33512,1.605107,-65.14574,-0.3152008,0.0,0.7603302,-0.206121,0.06590499999999999,0.976305,0.823076,13.56611,74.29388,4
89,-40.54704,1.610001,-63.80025,-0.21191790000000002,0.0,1.345486,-0.291044,0.13323,0.9473879999999999,1.362072,13.82673,9.033347000000001,4
90,-41.10179,1.6022049999999999,-62.47909,-0.5547523,0.0,1.321159,-0.41866800000000004,0.028866000000000003,0.907681,1.432903,2.620175,13.68624,3
91,-41.56581,1.602091,-61.21501,-0.46401980000000004,0.0,1.2640799999999999,-0.352473,0.028379,0.935392,1.3465559999999999,2.141923,4.14215,3
92,-41.982409999999994,1.60266,-59.93401,-0.41659929999999995,0.0,1.281002,-0.40629699999999996,0.035378,0.913056,1.347042,11.76377,3.742196,3
93,-42.6602,1.602423,-58.74952,-0.6777878,0.0,1.18449,-0.7370720000000001,0.033944,0.674962,1.364703,0.398113,23.61249,3
94,-43.20089,1.603716,-57.7892,-0.5406914,0.0,0.9603195,-0.531223,0.049045,0.8458110000000001,1.102071,1.391705,16.25331,3
95,-43.891529999999996,1.6031959999999998,-56.629380000000005,-0.6906395000000001,0.0,1.159821,-0.519197,0.041288,0.853657,1.349877,22.87024,1.268498,3
96,-44.91385,1.602637,-55.87684,-1.0223200000000001,0.0,0.7525406,-0.615113,0.03333,0.787734,1.269431,28.1168,7.13329,3
97,-46.035090000000004,1.602555,-55.714459999999995,-1.121243,0.0,0.1623802,-0.280961,0.032425999999999996,0.9591709999999999,1.13294,30.94322,21.71022,3
98,-46.03584,1.602647,-55.714769999999994,-0.0007476807,0.0,-0.0003128052,-0.29369,0.033656,0.955308,0.00081,15.936729999999999,0.833233,3
99,-46.2956,1.6012899999999999,-55.74559,-0.2597618,0.0,-0.03081894,-0.863705,0.016199,0.503738,0.26158400000000004,25.02788,43.65937,3
100,-47.379940000000005,1.6017489999999999,-56.41775,-1.084339,0.0,-0.6721611,-0.973857,0.025093999999999998,0.225773,1.275771,25.46494,17.708920000000003,3
101,-47.44233,1.600014,-56.42466999999999,-0.06238937,0.0,-0.006919860999999999,-0.94279,0.0017870000000000002,0.333382,0.06277200000000001,14.16945,7.7585820000000005,3
102,-48.505,1.5989520000000002,-56.27834,-1.0626719999999998,0.0,0.1463318,-0.9968459999999999,-0.009817,-0.07875,1.072699,1.253201,24.45295,3
103,-49.82912,1.6001610000000002,-56.12543,-1.32412,0.0,0.1529083,-0.9592940000000001,0.002227,0.282403,1.332919,6.891591,21.35511,3
104,-51.1674,1.600162,-55.80466,-1.33828,0.0,0.3207703,-0.976593,0.00235,0.21508400000000003,1.376185,4.144442,3.98765,3
105,-52.49742,1.599646,-55.586040000000004,-1.330021,0.0,0.2186203,-0.966103,-0.004302,0.258123,1.347869,10.22757,2.651079,3
106,-53.84449,1.598267,-55.607040000000005,-1.347069,0.0,-0.02099991,-0.9455600000000001,-0.020958,0.324772,1.347232,4.502456,4.952636,3
107,-55.2091,1.597656,-55.520959999999995,-1.364609,0.0,0.08607864,-0.9479290000000001,-0.027861,0.317261,1.367321,10.40995,0.847197,3
108,-56.51073,1.597675,-55.19596,-1.301632,0.0,0.3250008,-0.9504729999999999,-0.027962,0.309548,1.341593,11.60458,0.47125100000000003,3
109,-57.88514,1.597564,-55.138,-1.374409,0.0,0.05796051,-0.94715,-0.029204,0.319458,1.37563,1.236381,0.670384,3
110,-59.23089,1.5976270000000001,-55.052130000000005,-1.345749,0.0,0.08586884,-0.939321,-0.027777,0.341914,1.348486,2.3384150000000004,1.445287,3
111,-60.600609999999996,1.597646,-54.90843,-1.36972,0.0,0.1437035,-0.9437059999999999,-0.027567,0.329635,1.377238,0.329838,0.759269,3
112,-61.94327,1.5979780000000001,-54.775369999999995,-1.342663,0.0,0.1330566,-0.936644,-0.023666,0.349483,1.34924,1.5692270000000001,1.43084,3
113,-63.28191999999999,1.598014,-54.60558,-1.33865,0.0,0.1697922,-0.9285690000000001,-0.023232,0.370433,1.349375,0.578784,1.311696,3
114,-64.64713,1.597291,-54.4184,-1.365211,0.0,0.1871796,-0.935328,-0.031874,0.35234299999999996,1.377984,9.002500999999999,1.601891,3
115,-65.97784,1.6001530000000002,-54.446169999999995,-1.330704,0.0,-0.027770999999999997,-0.9375620000000001,0.010559,-0.34765799999999997,1.330993,39.80336,42.20888,3
116,-66.75010999999999,1.597839,-55.11747,-0.7722701999999999,0.0,-0.671299,-0.717741,-0.025234,-0.6958529999999999,1.0232510000000001,65.2373,24.60878,4
117,-67.69633,1.595258,-54.69146,-0.9462204,0.0,0.42601009999999995,-0.581719,-0.055833,0.811471,1.037698,22.02179,100.2322,4
118,-68.64211,1.5966120000000001,-53.70313,-0.9457855,0.0,0.9883308000000001,-0.493353,-0.038857,0.8689610000000001,1.367958,6.194415,7.023550999999999,4
119,-69.46258,1.599016,-52.635630000000006,-0.8204651,0.0,1.067497,-0.412476,-0.008158,0.910932,1.34637,9.190733,6.984528999999999,3
120,-70.11412,1.59795,-51.42835,-0.6515426999999999,0.0,1.2072829999999999,-0.34523899999999996,-0.022906,0.938235,1.371875,0.48938999999999994,5.004903,3
121,-70.55931,1.704739,-50.62001,-0.44519040000000004,0.0,0.8083382,-0.195746,0.065459,0.978468,0.922825,13.133610000000001,11.329880000000001,3
122,-70.8196,1.701107,-49.69462,-0.2602921,0.0,0.9253921999999999,-0.207445,0.016378999999999998,0.97811,0.961303,3.537177,3.4760980000000004,3
123,-71.25309,1.704448,-48.453109999999995,-0.43348690000000006,0.0,1.241508,-0.160849,0.059024,0.9852129999999999,1.3150110000000002,6.736884,5.1469830000000005,3
124,-71.85672,1.7022970000000002,-47.21461,-0.6036301,0.0,1.238499,-0.17159000000000002,0.029467,0.984728,1.377769,2.6378209999999997,2.307301,3
125,-72.38811,1.7018950000000002,-45.98348,-0.5313873,0.0,1.231133,-0.16333599999999998,0.023849000000000002,0.986282,1.340917,13.53297,0.803292,3
126,-72.62252,1.702188,-44.628240000000005,-0.23441309999999999,0.0,1.35524,-0.169517,0.027541000000000003,0.985142,1.375363,0.28599,0.572185,3
127,-72.86072,1.692494,-43.290859999999995,-0.2381973,0.0,1.337379,-0.206103,-0.089335,0.9744440000000001,1.358426,1.14141,5.72613,3
128,-73.07446,1.6964380000000001,-41.93484,-0.2137451,0.0,1.356018,-0.101503,-0.043301,0.993892,1.3727610000000001,3.8496989999999998,8.754912,3
129,-73.1945,1.698179,-40.59192,-0.12004089999999999,0.0,1.342922,-0.06278500000000001,-0.022373,0.997776,1.348277,1.5633540000000001,3.430222,3
130,-73.27968,1.697324,-39.216840000000005,-0.08517456,0.0,1.3750799999999999,-0.072187,-0.03273,0.9968540000000001,1.377715,0.720908,1.1342079999999999,3
131,-73.38004000000001,1.6979229999999998,-37.871179999999995,-0.10036469999999999,0.0,1.3456569999999999,-0.093932,-0.02535,0.9952559999999999,1.3493950000000001,9.069389,1.672681,3
132,-73.26958,1.696129,-36.55675,0.11046600000000001,0.0,1.31443,0.611861,-0.046016,0.789626,1.319064,31.40975,44.34771,3
133,-72.46587,1.697907,-35.459179999999996,0.8037033,0.0,1.097572,0.763338,-0.025688,0.645489,1.3603690000000002,16.362479999999998,13.176029999999999,3
134,-71.40765,1.69859,-34.649409999999996,1.0582200000000002,0.0,0.8097687,0.9391520000000001,-0.017292,0.343067,1.3324989999999999,15.922839999999999,20.63237,3
135,-70.83598,1.6988150000000002,-33.88115,0.5716705,0.0,0.768261,0.8378059999999999,-0.014606000000000001,0.545773,0.9576180000000001,21.743370000000002,13.1687,3
136,-70.49168,1.701486,-32.58805,0.3443069,0.0,1.2930979999999999,0.563528,0.019726,0.8258610000000001,1.338152,23.00479,22.904420000000002,3
137,-69.92284000000001,1.701907,-31.85773,0.56884,0.0,0.73032,0.628423,0.025322,0.77746,0.9257139999999999,17.84119,4.961812,3
138,-68.79878000000001,1.7005919999999999,-31.09256,1.124054,0.0,0.7651710999999999,0.802623,0.00807,0.596432,1.359774,7.627972,15.424479999999999,3
139,-67.59528,1.600388,-30.48947,1.2034989999999999,0.0,0.6030903000000001,0.8261229999999999,0.005492,0.5634640000000001,1.3461530000000002,29.61761,2.4670099999999997,3
140,-66.27247,1.609615,-30.55883,1.322815,0.0,-0.06936073,0.988917,0.128577,0.07423400000000001,1.324632,13.059330000000001,37.07607,3
141,-64.97324,1.61945,-30.328390000000002,1.299225,0.0,0.23044009999999998,0.958822,0.283972,0.004524,1.319503,2.1135,13.132670000000001,3
142,-63.620740000000005,1.6141780000000001,-30.03668,1.3525049999999998,0.0,0.2917099,0.9739459999999999,0.194625,0.11641099999999999,1.383605,12.23827,11.8202,3
143,-62.27949,1.616386,-30.03825,1.341248,0.0,-0.001569748,0.970097,0.23053400000000002,0.07593899999999999,1.341249,15.596070000000001,4.445602,3
144,-61.00145,1.615205,-29.683120000000002,1.278042,0.0,0.3551292,0.975058,0.21941100000000002,0.033492,1.3264639999999999,7.449639,3.1627330000000002,3
145,-59.768130000000006,1.615402,-29.16015,1.2333180000000001,0.0,0.5229702,0.97472,0.222556,0.019762000000000002,1.339616,21.16007,0.990526,3
146,-58.427659999999996,1.615262,-29.117590000000003,1.3404690000000001,0.0,0.04256058,0.9748120000000001,0.222915,0.007123999999999999,1.341145,26.909609999999997,0.763945,3
147,-57.42796,1.6007149999999999,-28.56963,0.9997024999999999,0.0,0.5479603,0.706477,0.008989,0.707679,1.1400290000000002,5.910789,56.99593,3
148,-56.324490000000004,1.60317,-28.10538,1.1034700000000002,0.0,0.46425059999999996,0.7263930000000001,0.040795,0.686067,1.1971530000000001,14.666070000000001,3.507539,3
149,-54.96561,1.60633,-27.910740000000004,1.3588790000000002,0.0,0.1946392,0.708551,0.08329500000000001,0.700727,1.3727479999999999,9.830713000000001,3.7570650000000003,3
150,-53.95425,1.604447,-27.58248,1.01136,0.0,0.3282604,0.403677,0.060059,0.9129280000000001,1.063299,2.9200049999999997,22.79886,3
151,-52.80811,1.606594,-27.274040000000003,1.146141,0.0,0.3084393,0.6764140000000001,0.090059,0.730995,1.1869180000000001,14.572629999999998,20.64893,3
152,-51.41742,1.6004690000000001,-27.262159999999998,1.39069,0.0,0.01188087,0.957082,0.007882,0.289709,1.390741,49.09283,35.095209999999994,4
153,-50.61553,1.604549,-26.320529999999998,0.8018913000000001,0.0,0.9416294,0.41688000000000003,0.06091,0.906919,1.236809,30.73885,51.51273,4
154,-50.38543,1.6049719999999998,-24.9714,0.23009870000000002,0.0,1.3491309999999999,0.47119799999999995,0.067452,0.879445,1.3686120000000002,14.936589999999999,3.870975,3
155,-49.826159999999994,1.605467,-23.75072,0.5592689999999999,0.0,1.22068,0.465075,0.074274,0.88215,1.3427,2.829024,0.7754989999999999,3
156,-49.20393,1.605393,-22.55259,0.6222305,0.0,1.19813,0.46075,0.073238,0.884503,1.350069,1.15012,0.342785,3
157,-48.54575,1.606408,-21.34512,0.6581802,0.0,1.20747,0.497187,0.086212,0.86335,1.375204,3.0725599999999997,3.166919,3
158,-47.87104,1.605509,-20.251260000000002,0.6747093000000001,0.0,1.093859,0.996433,0.07105,-0.045533,1.285208,49.42177,63.55095,4
159,-46.57248,1.6120510000000001,-20.04765,1.298561,0.0,0.2036114,0.695706,0.16202,-0.699817,1.314427,28.24638,47.80235,4
160,-45.31847,1.602816,-20.48766,1.254009,0.0,-0.44001009999999996,0.8276209999999999,0.035578,-0.560158,1.328965,93.85563,18.36274,4
161,-45.13405,1.598327,-19.82173,0.1844215,0.0,0.6659298,0.9997739999999999,-0.019969999999999998,-0.007248999999999999,0.690995,41.66205,34.57065,3
162,-44.04596,1.605693,-19.11893,1.0880889999999999,0.0,0.7027988000000001,0.9730790000000001,0.074305,0.218167,1.295324,9.533783,16.16939,3
163,-42.81007,1.603129,-18.58604,1.235889,0.0,0.5328903,0.85505,0.044005,0.516675,1.3458809999999999,10.94566,20.24521,3
164,-41.51023,1.604563,-18.30075,1.299839,0.0,0.2852898,0.998079,0.058422,-0.020637,1.3307790000000002,52.71292,33.15466,4
165,-41.2875,1.597556,-17.821089999999998,0.22273249999999997,0.0,0.47966000000000003,0.686493,-0.029356,0.726543,0.5288510000000001,34.249759999999995,49.47514,4
166,-41.51147,1.59741,-16.45959,-0.22397229999999999,0.0,1.3615,0.216146,-0.030685000000000004,0.975879,1.379799,0.729273,30.96397,4
167,-41.71415,1.598339,-15.12142,-0.20267870000000002,0.0,1.338171,-0.018321,-0.016788,0.999691,1.3534329999999999,3.268543,14.335370000000001,3
168,-41.839,1.6013620000000002,-13.78672,-0.1248512,0.0,1.3347,0.177297,0.01931,0.9839680000000001,1.340526,8.344215,11.40879,3
169,-41.76713,1.6025049999999998,-12.415460000000001,0.0718689,0.0,1.371261,0.286623,0.032473,0.957493,1.373143,3.515133,7.205336,3
170,-41.61383,1.601533,-11.07315,0.15330120000000003,0.0,1.3423100000000001,0.173757,0.021721999999999998,0.984549,1.3510360000000001,12.94095,7.272530000000001,3
171,-41.76698,1.599285,-9.713287,-0.1531487,0.0,1.3598620000000001,-0.195438,-0.003447,0.9807100000000001,1.368459,4.6239349999999995,22.325860000000002,3
172,-41.80734,1.605145,-8.430182,-0.0403595,0.0,1.283105,0.46830900000000003,0.065964,0.881099,1.283739,30.99874,42.84561,3
173,-41.14077,1.604113,-7.237358,0.6665688,0.0,1.1928239999999999,0.614759,0.052451,0.7869689999999999,1.366435,8.519103999999999,10.780660000000001,3
174,-40.318490000000004,1.601256,-6.174074,0.8222809000000001,0.0,1.0632840000000001,0.8356879999999999,0.015927,0.5489729999999999,1.344142,9.818285000000001,20.796879999999998,3
175,-39.61441,1.599242,-5.529685,0.7040787,0.0,0.6443892,0.771009,-0.009339,0.6367550000000001,0.9544440000000001,24.99061,6.628439999999999,3
176,-39.10382,1.5989719999999998,-4.29968,0.5105896,0.0,1.230005,0.778458,-0.012646,0.62757,1.3317709999999998,1.7058240000000002,0.866542,3
177,-38.6192,1.598065,-3.026465,0.48461909999999997,0.0,1.273215,0.8940319999999999,-0.023177,0.447402,1.362326,5.843853,12.89369,3
178,-38.00016,1.5567389999999999,-1.794672,0.6190414000000001,0.0,1.2317930000000001,0.665588,-0.440896,0.602166,1.378596,15.217979999999999,40.3843,3
