no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
90,-39.46006,1.6233600000000001,-68.57866999999999,-0.04061127,0.0,-0.03564453,0.648838,0.352339,-0.674438,0.054035,5.393758999999999,58.322269999999996,2
91,-39.49955,1.611181,-68.60723,-0.03948975,0.0,-0.02856445,-0.07104500000000001,0.151394,-0.985917,0.048738,169.8055,59.93603,2
92,-39.49054,1.6149229999999999,-68.6029,0.009010315,0.0,0.004333496,0.015353,0.205458,-0.9785459999999999,0.009998,63.11512,8.169079,1
93,-39.49051,1.615932,-68.60144,3.051758e-05,0.0,0.0014572139999999999,0.010906,0.22108000000000003,-0.975194,0.001458,174.4719,1.174857,1
94,-39.4935,1.591896,-68.62679,-0.002990723,0.0,-0.02535248,0.010185,-0.09488300000000001,-0.9954360000000001,0.025528,95.10151,7.3802509999999995,1
95,-39.50093,1.5930819999999999,-68.62524,-0.00743103,0.0,0.001556396,-0.07308200000000001,-0.081103,-0.994023,0.007592,89.13852,5.583719,1
96,-39.50074,1.594335,-68.62425,0.00019073490000000003,0.0,0.0009841919,-0.06929500000000001,-0.0664,-0.995384,0.001003,64.65435,1.066841,1
97,-39.492020000000004,1.597753,-68.62201999999999,0.008720398,0.0,0.002235413,0.027949,-0.026052999999999996,-0.9992700000000001,0.009002,152.411,7.898777000000001,1
98,-39.49615,1.593058,-68.62573,-0.004131317,0.0,-0.003715515,-0.017487,-0.08137,-0.996531,0.005556,139.3578,5.782019999999999,1
99,-39.495490000000004,1.593132,-68.62572,0.0006599425999999999,0.0,1.525879e-05,-0.014011000000000001,-0.08076599999999999,-0.996635,0.00066,56.398030000000006,0.23463,1
100,-39.481120000000004,1.614433,-68.60297,0.01436996,0.0,0.02275085,0.18191500000000002,0.19859300000000002,-0.963051,0.026909,152.1892,18.3244,3
101,-39.56092,1.6092229999999998,-69.62451,-0.07979965,0.0,-1.0215450000000001,0.082849,0.123396,-0.988893,1.024657,16.86386,10.27438,4
102,-39.532270000000004,1.619186,-69.75486,0.02865219,0.0,-0.1303482,0.8844700000000001,0.273991,0.377679,0.13346,137.7809,117.1478,4
103,-39.587720000000004,1.615955,-69.71548,-0.05545044,0.0,0.03938293,-0.07396900000000001,0.22153499999999998,0.9723430000000001,0.068013,65.92296999999999,74.32994000000001,2
104,-39.63981,1.614901,-69.74620999999999,-0.05208969,0.0,-0.0307312,-0.858632,0.204925,0.46984799999999993,0.060479,61.816930000000006,57.93611,2
105,-39.63725,1.616422,-69.80842,0.0025596620000000003,0.0,-0.06221008,-0.835841,0.22870300000000002,-0.499064,0.062263,0.019782,60.923919999999995,2
106,-39.633379999999995,1.609436,-69.90249,0.003868103,0.0,-0.09407043,-0.020416,0.124573,-0.992,0.09415,6.21981,64.04500999999999,4
107,-39.71386,1.6161159999999999,-71.09366999999999,-0.08047867,0.0,-1.191185,-0.38912399999999997,0.22511599999999998,-0.8932559999999999,1.193901,4.136543,28.21368,4
108,-39.70818,1.618729,-72.29281999999999,0.005680084,0.0,-1.19915,0.76676,0.266396,-0.5840489999999999,1.199164,56.58664,78.68243000000001,4
109,-39.65595,1.6212719999999998,-72.32693,0.05223083,0.0,-0.03410339,0.8201129999999999,0.310267,-0.48078000000000004,0.062379,14.651470000000002,9.541903,4
110,-38.96645,1.615307,-72.5575,0.6894989,0.0,-0.2305756,0.8793270000000001,0.213274,0.425792,0.7270310000000001,170.8092,61.978840000000005,4
111,-39.01895,1.6178629999999998,-72.52996,-0.05250168,0.0,0.02754211,0.14815599999999998,0.257396,0.954881,0.059287,52.27987,57.944430000000004,4
112,-39.05543,1.620516,-72.54666,-0.03647995,0.0,-0.01670074,-0.5177579999999999,0.300989,0.800832,0.040121,148.4224,44.30458,2
113,-38.97528,1.619726,-72.55646999999999,0.0801506,0.0,-0.009811400999999999,0.687807,0.290869,0.6650689999999999,0.080749,88.54491,79.45361,2
114,-38.98304,1.616609,-72.6367,-0.007759094,0.0,-0.08023071,0.681249,0.236065,-0.692946,0.080605,14.339089999999999,92.78039,4
115,-39.24675,1.615325,-73.36667,-0.26371,0.0,-0.7299651999999999,-0.35784,0.211448,-0.9095280000000001,0.776139,35.67503,67.43589,4
116,-40.32286,1.6144450000000001,-74.10521,-1.076111,0.0,-0.7385406,-0.757343,0.19833800000000001,-0.622169,1.305165,57.85493,29.8874,4
117,-40.27917,1.6128280000000002,-75.18502,0.04368973,0.0,-1.079811,0.261853,0.17752300000000001,-0.9486399999999999,1.0806950000000002,27.60565,67.24176999999999,4
118,-39.61868,1.611629,-76.3326,0.6604919,0.0,-1.147583,0.022973,0.160681,-0.9867389999999999,1.324083,34.43764,15.07646,3
119,-39.722559999999994,1.6130309999999999,-77.64813000000001,-0.1038818,0.0,-1.3155290000000002,0.07222200000000001,0.17894000000000002,-0.9812059999999999,1.319624,4.891767,3.9376519999999995,3
120,-39.71355,1.616217,-79.01852,0.009010315,0.0,-1.370384,0.025736000000000002,0.226079,-0.973769,1.370414,0.337462,5.4541010000000005,3
121,-39.71262,1.616164,-80.36856999999999,0.0009307861,0.0,-1.350052,0.055595000000000006,0.22543200000000002,-0.972671,1.350052,1.239858,1.7956130000000001,3
122,-39.68162,1.60715,-81.75664,0.03099823,0.0,-1.388069,0.034791,0.094779,-0.9948899999999999,1.388415,0.478063,8.858315,3
123,-39.6402,1.6059889999999999,-83.10695,0.04141998,0.0,-1.350311,0.09914099999999999,0.07725900000000001,-0.9920700000000001,1.350946,2.8760310000000002,4.711541,3
124,-39.53155,1.6094959999999998,-84.44771999999999,0.10865019999999999,0.0,-1.340775,0.102493,0.125873,-0.9867379999999999,1.34517,1.277328,3.0239380000000002,3
125,-39.45113,1.610741,-85.81929000000001,0.08042145,0.0,-1.371567,0.050602999999999995,0.144121,-0.988265,1.3739219999999999,0.307741,4.053997,3
126,-39.36485,1.6103450000000001,-87.16693000000001,0.08628082,0.0,-1.347641,0.053637,0.138036,-0.988974,1.3504,0.685285,0.525753,3
127,-39.29325,1.609289,-88.54326999999999,0.07159805,0.0,-1.376335,0.035167000000000004,0.123449,-0.991728,1.378196,1.4201,1.916752,3
128,-39.25654,1.608768,-89.89324,0.03671265,0.0,-1.349976,0.004164,0.115659,-0.9932799999999999,1.350475,4.001005999999999,2.240343,3
129,-39.31462,1.608533,-91.25455,-0.05808258,0.0,-1.361305,-0.113148,0.112876,-0.987146,1.362544,84.11567,6.939487,3
130,-40.474909999999994,1.6067129999999998,-91.32432,-1.16029,0.0,-0.06977081,-0.789678,0.08743200000000001,-0.60726,1.1623860000000001,66.78078000000001,47.36632,4
131,-40.7354,1.607583,-92.04873,-0.2604904,0.0,-0.7244109999999999,-0.263065,0.09968300000000001,-0.959615,0.769822,61.0858,37.814659999999996,4
132,-39.849779999999996,1.611522,-93.05653000000001,0.8856200999999999,0.0,-1.0078049999999998,0.329488,0.155411,-0.9312819999999999,1.3416379999999999,7.659885000000001,38.03376,4
133,-39.22418,1.6126790000000002,-93.99644,0.6256027,0.0,-0.9399033000000001,0.57401,0.173772,-0.800198,1.129069,99.94604,17.23594,4
134,-40.40866,1.610533,-94.51643,-1.184483,0.0,-0.5199965999999999,-0.867434,0.141024,-0.47714799999999996,1.293598,42.921659999999996,98.73945,4
135,-41.68018,1.610141,-94.07315,-1.271519,0.0,0.4432831,-0.9888290000000001,0.135562,-0.061964,1.346573,40.682359999999996,25.54412,4
136,-42.57881,1.606554,-94.42645,-0.898632,0.0,-0.353302,-0.9668709999999999,0.084868,-0.240747,0.9655889999999999,15.931420000000001,13.31908,3
137,-43.47768,1.6061020000000001,-94.5135,-0.8988686,0.0,-0.08704376,-0.9735010000000001,0.078734,-0.214702,0.9030729999999999,31.95764,1.8974540000000002,3
138,-44.46246,1.608771,-95.26884,-0.9847794,0.0,-0.7553406,-0.988625,0.11726400000000001,-0.094181,1.2411,30.52223,9.213878,3
139,-45.78771,1.616316,-95.43077,-1.325249,0.0,-0.1619339,-0.959145,0.22801100000000002,-0.167485,1.335106,0.714911,10.909089999999999,3
140,-47.16859,1.60194,-95.61701,-1.380882,0.0,-0.1862411,-0.990926,0.026314999999999998,-0.131806,1.393385,3.917217,14.000739999999999,3
141,-48.4942,1.599618,-95.70421999999999,-1.325611,0.0,-0.08721161,-0.98387,-0.0044280000000000005,-0.178831,1.3284770000000001,0.9970110000000001,3.980352,3
142,-49.8288,1.601676,-95.81538,-1.3345989999999999,0.0,-0.1111526,-0.976268,0.021721,-0.21547199999999997,1.3392190000000002,1.563229,3.1364080000000003,3
143,-51.18938,1.60694,-95.96616,-1.36058,0.0,-0.15078740000000002,-0.9721709999999999,0.090212,-0.216209,1.368911,4.274389,4.023982,3
144,-52.49805,1.6132090000000001,-96.21104,-1.30867,0.0,-0.244873,-0.838707,0.18106,-0.513602,1.331383,29.04457,24.19954,3
145,-53.5368,1.597433,-97.07168,-1.03875,0.0,-0.8606415000000001,-0.479843,-0.031322,-0.8767950000000001,1.348964,5.305408,38.464079999999996,3
146,-54.39787,1.583269,-97.9312,-0.8610687,0.0,-0.8595200000000001,-0.5769489999999999,-0.189298,-0.794542,1.21664,36.982479999999995,16.41146,3
147,-55.35226,1.584436,-98.06475,-0.9543915000000001,0.0,-0.1335526,-0.624622,-0.176403,-0.7607430000000001,0.963691,9.08028,4.154942,3
148,-56.520309999999995,1.584949,-98.42289,-1.168049,0.0,-0.358139,-0.6289319999999999,-0.17008199999999998,-0.758629,1.2217209999999998,0.649515,0.6396649999999999,3
149,-57.55771,1.573978,-98.75388000000001,-1.037399,0.0,-0.3309937,-0.654573,-0.28220300000000004,-0.7013520000000001,1.0889229999999999,20.61485,9.963207,3
150,-58.805730000000004,1.592,-98.69025,-1.2480200000000001,0.0,0.06363678,-0.829823,-0.095138,-0.5498569999999999,1.249642,1.147736,24.3791,3
151,-60.0838,1.598,-98.65073000000001,-1.2780719999999999,0.0,0.03952026,-0.9371719999999999,-0.024455,-0.34801,1.278683,33.79156,17.21539,3
152,-61.10957,1.607982,-97.91736,-1.025768,0.0,0.7333679,-0.994409,0.104282,-0.016588,1.260964,7.850605000000001,24.00103,3
153,-62.27514,1.614994,-97.30511,-1.165569,0.0,0.6122513,-0.971101,0.21084899999999998,-0.111828,1.3165879999999999,0.250229,11.799660000000001,3
154,-63.49251999999999,1.605488,-96.65885,-1.217381,0.0,0.6462555,-0.992974,0.072875,-0.09323200000000001,1.378282,9.865477,9.197986,3
155,-64.78186,1.592091,-96.23751999999999,-1.289341,0.0,0.42133329999999997,-0.9828530000000001,-0.09149600000000001,-0.160091,1.3564370000000001,3.650232,4.957961,3
156,-66.07033,1.613459,-95.90559,-1.288467,0.0,0.3319321,-0.9795889999999999,0.18491400000000002,-0.078824,1.3305360000000002,2.738811,10.05722,3
157,-67.37191,1.605615,-95.50305,-1.301582,0.0,0.40253449999999996,-0.986711,0.072314,0.145508,1.362406,18.85624,19.4985,3
158,-68.71153000000001,1.608496,-95.54214,-1.3396219999999999,0.0,-0.03908539,-0.9555469999999999,0.11221500000000001,0.272649,1.340193,6.120805000000001,9.832497,3
159,-70.08385,1.608472,-95.43535,-1.372314,0.0,0.1067886,-0.980341,0.112276,0.16225,1.376463,0.70165,6.531244,3
160,-71.42036,1.613359,-95.34779,-1.33651,0.0,0.08755493,-0.982769,0.182018,-0.032147,1.339375,1.482794,15.311779999999999,3
161,-72.79433,1.612566,-95.29344,-1.3739700000000001,0.0,0.05435181,-0.9723780000000001,0.170205,0.159724,1.375045,75.31905,11.88926,3
162,-73.03559,1.609381,-94.19753,-0.24126430000000001,0.0,1.095909,-0.863555,0.12403299999999999,0.488763,1.122152,41.979929999999996,22.85609,3
163,-73.87711,1.607885,-93.59496,-0.8415222,0.0,0.6025696,-0.9729059999999999,0.103155,0.20691500000000002,1.035012,29.802970000000002,18.70681,3
164,-75.22004,1.610175,-93.45852,-1.342926,0.0,0.1364441,-0.9586969999999999,0.138041,0.24868600000000002,1.34984,89.95618,4.549169,3
165,-75.10011,1.610932,-92.26912,0.1199265,0.0,1.1894,-0.889042,0.148229,0.433166,1.195431,46.19514,12.02443,3
166,-75.68011,1.611624,-91.58853,-0.5799941999999999,0.0,0.6805878000000001,-0.777442,0.156454,0.6091850000000001,0.8942,42.726259999999996,12.58162,3
167,-75.65824,1.6121889999999999,-91.04144000000001,0.02186584,0.0,0.5470885999999999,-0.8738670000000001,0.166805,0.456654,0.547525,81.6636,11.09229,3
168,-76.34436,1.608629,-90.91273000000001,-0.6861191,0.0,0.1287155,-0.992032,0.11482300000000001,0.051851,0.698088,55.46544,27.606820000000003,3
169,-76.60223,1.608767,-90.33108,-0.25786590000000004,0.0,0.5816498000000001,-0.935449,0.11828499999999999,0.333082,0.6362479999999999,47.85255,16.80687,3
170,-76.22776,1.608141,-89.48776,0.3744659,0.0,0.8433151,-0.69796,0.109602,0.7077,0.922716,32.823879999999996,26.29867,3
171,-75.38736999999999,1.6139860000000001,-88.93713000000001,0.8403931,0.0,0.5506287,-0.186772,0.191107,0.963636,1.004715,59.64696,38.358959999999996,3
172,-75.45153,1.6099649999999999,-87.66169000000001,-0.06416321,0.0,1.275444,-0.116656,0.132696,0.984268,1.2770569999999999,4.25326,7.601838000000001,3
173,-75.62143,1.615934,-86.30407,-0.169899,0.0,1.35762,-0.091977,0.22193200000000002,0.970714,1.36821,7.9901860000000005,6.543679,3
174,-75.60136999999999,1.618737,-84.96321999999999,0.02005768,0.0,1.340851,0.028392,0.26743,0.963159,1.341001,1.688064,9.790042,3
175,-75.62102,1.615006,-83.60899,-0.01964569,0.0,1.354225,-0.059682000000000006,0.206496,0.976625,1.354368,4.396276,8.779772,3
176,-75.74943,1.609618,-82.20544,-0.1284103,0.0,1.403557,-0.235242,0.127882,0.9634870000000001,1.409419,11.35829,14.79354,3
177,-76.1411,1.611416,-80.8904,-0.3916702,0.0,1.315033,-0.307318,0.153105,0.93921,1.372121,8.504776,5.85754,3
178,-76.32973,1.608651,-79.56185,-0.18862920000000002,0.0,1.328552,-0.027377999999999996,0.113722,0.993135,1.341876,6.0464970000000005,18.816489999999998,3
