no,posx,posy,posz,movedirx,movediry,movedirz,viewdirx,viewdiry,viewdirz,deltapos,deltamovedir,deltaviewdir,label
28,-38.96137,1.46376,-68.85072,0.1014633,0.0,0.07610321,-0.9930190000000001,-0.049131,-0.107235,0.126833,100.5572,3.5281919999999998,1
29,-39.021640000000005,1.461862,-68.79536,-0.06027222,0.0,0.05536652,-0.998337,-0.018188,-0.05469500000000001,0.081842,115.0784,4.801514,1
30,-39.03416,1.4402469999999998,-68.83508,-0.01251984,0.0,-0.03972626,-0.996343,0.064315,0.056254,0.041652,161.835,9.012751,1
31,-39.03468,1.450403,-68.79089,-0.0005187988,0.0,0.04418945,-0.9810270000000001,0.137417,-0.136756,0.044193,167.6364,15.37834,1
32,-39.030159999999995,1.4763540000000002,-68.81042,0.004520416,0.0,-0.01952362,-0.926631,0.312274,-0.20938,0.020040000000000002,64.34249,15.094629999999999,1
33,-39.19624,1.394968,-68.94344,-0.16608050000000002,0.0,-0.1330261,-0.7029270000000001,-0.28879099999999996,-0.649995,0.212788,108.3322,31.43761,1
34,-39.0809,1.518977,-69.01827,0.1153412,0.0,-0.07482910000000001,-0.948535,-0.226429,-0.221386,0.137488,161.5975,33.32063,4
35,-39.284240000000004,1.566084,-68.76375999999999,-0.2033424,0.0,0.25450900000000004,-0.791782,-0.308867,-0.5269560000000001,0.325765,23.06064,25.41154,3
36,-39.34052,1.603479,-68.56169,-0.05627823,0.0,0.2020721,-0.796362,-0.427954,-0.42738999999999994,0.209763,82.56067,12.770380000000001,3
37,-39.22433,1.573736,-68.51236999999999,0.11618800000000001,0.0,0.04932404,-0.6710189999999999,-0.269276,-0.690814,0.126224,175.1844,27.327890000000004,2
38,-39.30336,1.500391,-68.53833,-0.07902908,0.0,-0.02596283,-0.175428,-0.72036,-0.671048,0.08318500000000001,140.1172,59.97968,2
39,-39.28105,1.511323,-68.50253000000001,0.02230835,0.0,0.03579712,-0.41553999999999996,-0.720024,-0.55578,0.042179,43.163340000000005,22.16152,2
40,-39.24253,1.5599969999999999,-68.49228000000001,0.03852081,0.0,0.01025391,-0.42694399999999993,-0.763794,-0.48408500000000004,0.039862,12.25644,8.370054,1
41,-39.20497,1.5400200000000002,-68.47301,0.03755951,0.0,0.01927185,-0.486836,-0.34575700000000004,-0.802149,0.042214999999999996,160.5976,39.72865,1
42,-39.26419,1.521268,-68.53555,-0.05921936,0.0,-0.06254578,-0.317906,-0.583743,-0.747115,0.086133,4.796812999999999,23.69006,2
43,-39.337759999999996,1.3252620000000002,-68.62759,-0.07357025,0.0,-0.09203339,0.28057600000000005,-0.9307629999999999,-0.23443000000000003,0.117825,103.3758,106.0103,2
44,-39.24538,1.4760719999999998,-68.67118,0.09238052,0.0,-0.04359436,0.316209,-0.848881,-0.423572,0.10215,123.9064,23.84167,2
45,-39.25628,1.480474,-68.59949,-0.01089859,0.0,0.07169342,0.42811899999999997,-0.68996,-0.583669,0.072517,81.82892,14.94536,1
46,-39.236509999999996,1.486948,-68.59351,0.01976776,0.0,0.005973816,0.482969,-0.651115,-0.585482,0.020651,89.29633000000001,6.260736,1
47,-39.22625,1.492525,-68.62602,0.01026154,0.0,-0.03250885,0.47915699999999994,-0.6995279999999999,-0.5301600000000001,0.034089999999999995,47.40916,6.350936,1
48,-39.25553,1.480115,-68.67696,-0.02928162,0.0,-0.05094147,0.577344,-0.718028,-0.388727,0.058758000000000005,11.63342,15.44315,1
49,-39.27856,1.455561,-68.74677,-0.02302933,0.0,-0.06980896,0.7236319999999999,-0.6045729999999999,-0.332939,0.073509,6.734496000000001,17.93939,1
50,-39.293209999999995,1.331667,-68.7782,-0.01464844,0.0,-0.03142548,0.75273,-0.230837,-0.616532,0.034672,170.1665,38.46444,1
51,-39.288759999999996,1.323428,-68.76178,0.004447937,0.0,0.01641846,0.725476,-0.180137,-0.664255,0.01701,61.165409999999994,6.126696,1
52,-39.269009999999994,1.338927,-68.75697,0.0197525,0.0,0.004806519,0.701979,-0.20360899999999998,-0.682473,0.020329,40.55655,3.0855360000000003,1
53,-39.25075,1.3047469999999999,-68.73163000000001,0.01825714,0.0,0.02534485,0.13683499999999998,0.07587100000000001,-0.987684,0.031236,123.6722,45.316390000000006,1
54,-39.22415,1.325396,-68.80254000000001,0.02659988,0.0,-0.07091522,-0.375896,0.005826,-0.926644,0.07574,110.692,33.98502,2
55,-39.2741,1.3098049999999999,-68.80243,-0.04994965,0.0,0.0001144409,-0.6687810000000001,-0.268852,-0.693145,0.04995,77.70533,37.15704,2
56,-39.275490000000005,1.292511,-68.80873000000001,-0.00138855,0.0,-0.00630188,-0.493022,-0.392437,-0.7764810000000001,0.006453,132.7906,19.072129999999998,1
57,-39.286559999999994,1.312497,-68.79279,-0.01107025,0.0,0.01593781,-0.565971,-0.26245300000000005,-0.7815340000000001,0.019405000000000002,108.692,11.38866,1
58,-39.29364,1.277608,-68.80235,-0.007080078,0.0,-0.009559630999999999,-0.47017200000000003,-0.551182,-0.689301,0.011895999999999999,100.9192,19.84597,1
59,-39.298390000000005,1.282842,-68.79718000000001,-0.004749298,0.0,0.005172729,-0.49264600000000003,-0.502542,-0.7104590000000001,0.007022,48.2908,3.719979,1
60,-39.26034,1.417832,-68.4183,0.03804779,0.0,0.37888340000000004,-0.353691,-0.71226,-0.606291,0.380789,49.83894,19.731,1
61,-39.27956,1.45462,-68.39846999999999,-0.01921844,0.0,0.019828799999999997,-0.32794,-0.753732,-0.569512,0.027614,48.119479999999996,3.8188410000000004,1
62,-39.315709999999996,1.447529,-68.39986999999999,-0.03614807,0.0,-0.001403809,-0.234558,-0.709106,-0.664944,0.036175,53.3094,14.256689999999999,1
63,-39.34248,1.462882,-68.43887,-0.02677155,0.0,-0.03900146,-0.18168900000000002,-0.8277049999999999,-0.530937,0.047306,178.6691,11.2403,1
64,-39.318259999999995,1.463651,-68.40177,0.02421951,0.0,0.03710175,-0.271778,-0.755602,-0.595988,0.044307,90.9641,12.40805,1
65,-39.29916,1.4456790000000002,-68.4147,0.01910019,0.0,-0.01293182,-0.257537,-0.7353689999999999,-0.6268229999999999,0.023066,70.78416,3.917333,1
66,-39.308890000000005,1.448156,-68.45132,-0.009731293,0.0,-0.03661346,-0.280136,-0.731178,-0.622015,0.037885,65.26441,2.262538,1
67,-39.28928,1.447294,-68.46755,0.01961136,0.0,-0.01623535,-0.358768,-0.680083,-0.639354,0.02546,168.0286,9.188364,1
68,-39.310990000000004,1.442858,-68.44017,-0.02170944,0.0,0.0273819,-0.293133,-0.725374,-0.622821,0.034944,48.38562,7.744191000000001,1
69,-39.29872,1.513152,-68.37043,0.01226807,0.0,0.0697403,-0.532043,-0.336889,-0.7768109999999999,0.070811,16.62012,36.015809999999995,1
70,-39.279540000000004,1.511417,-68.33211999999999,0.0191803,0.0,0.03830719,-0.523001,-0.38849,-0.758648,0.042841000000000004,2.5985709999999997,3.3489269999999998,1
71,-39.27452,1.5283790000000002,-68.32085,0.005020142,0.0,0.01127625,-0.508079,-0.266487,-0.819048,0.012343000000000002,33.40916,10.17453,1
72,-39.24772,1.5267870000000001,-68.30371,0.02680206,0.0,0.01713562,-0.280614,-0.287955,-0.915608,0.031812,56.27861,16.0536,1
73,-39.23683,1.524268,-68.30849,0.01088715,0.0,-0.004776000999999999,-0.174068,-0.318278,-0.9318790000000001,0.011889,163.3006,8.281935,1
74,-39.25221,1.51762,-68.3066,-0.01537704,0.0,0.00188446,-0.326108,-0.375929,-0.8673700000000001,0.015491999999999999,121.2686,13.54734,1
75,-39.23252,1.52264,-68.35024,0.01968765,0.0,-0.04364014,-0.313315,-0.349048,-0.8831760000000001,0.047876,37.03985,2.724931,1
76,-39.22485,1.5244719999999998,-68.35444,0.007671356,0.0,-0.004196167,-0.326321,-0.32677,-0.8869809999999999,0.008744,121.0218,2.022125,1
77,-39.22555,1.526453,-68.33729,-0.0007019042999999999,0.0,0.01715088,-0.349601,-0.322952,-0.8794780000000001,0.017165,21.25639,1.711071,1
78,-39.2429,1.529282,-68.29758000000001,-0.01734924,0.0,0.039711,-0.615839,-0.311159,-0.723826,0.043335000000000005,61.88941,19.42566,1
79,-39.23462,1.524632,-68.28709,0.008281708,0.0,0.01049042,-0.55365,-0.328073,-0.765402,0.013365,70.12545,5.534345,1
80,-39.23938,1.521878,-68.27942,-0.004760742,0.0,0.007667541999999999,-0.404276,-0.324556,-0.855117,0.009025,152.6292,10.78961,1
81,-39.23832,1.509008,-68.293,0.001060486,0.0,-0.01358032,-0.099232,-0.35137199999999996,-0.9309629999999999,0.013622,67.81433,20.85184,1
82,-39.24545,1.5151620000000001,-68.29658,-0.007129669,0.0,-0.0035781859999999997,-0.235603,-0.32771500000000003,-0.9149290000000001,0.007977,137.6773,9.797348,1
83,-39.23615,1.518746,-68.29919,0.009300232,0.0,-0.0026092529999999997,-0.18240599999999998,-0.34530700000000003,-0.920593,0.009659000000000001,175.8698,4.303468,1
84,-39.25083,1.521299,-68.29619,-0.01468277,0.0,0.002998352,-0.210786,-0.28915,-0.933789,0.014986000000000001,111.5335,4.906434,1
85,-39.23932,1.5407,-68.27851,0.01151276,0.0,0.01767731,-0.28058099999999997,-0.200009,-0.93876,0.021096,88.50145,9.189919,1
86,-39.21566,1.555623,-68.29305,0.02365875,0.0,-0.01454163,-0.238058,-0.093855,-0.966706,0.02777,35.0832,8.95837,1
87,-39.20707,1.553963,-68.29253,0.008590698,0.0,0.0005264282,-0.240416,-0.11447,-0.9638969999999999,0.008607,140.304,1.3577860000000002,1
88,-39.22036,1.511881,-68.30501,-0.01329041,0.0,-0.01248169,-0.244479,-0.430292,-0.8689530000000001,0.018233000000000003,40.09578,20.62187,1
89,-39.27082,1.465741,-68.30775,-0.05046082,0.0,-0.0027389529999999997,-0.0558,-0.521079,-0.8516819999999999,0.050535000000000004,30.98808,17.883960000000002,1
90,-39.28049,1.419869,-68.31429,-0.009670258000000001,0.0,-0.006546021,-0.034345999999999995,-0.725964,-0.686874,0.011678000000000001,61.21645,16.030479999999997,1
91,-39.3299,1.403352,-68.28899,-0.04940796,0.0,0.0253067,-0.29778000000000004,-0.754459,-0.584909,0.055512,144.5278,26.54727,1
92,-39.322829999999996,1.3909790000000002,-68.28795,0.007068634,0.0,0.001037598,-0.168053,-0.8232940000000001,-0.542167,0.007144,14.062389999999999,16.197039999999998,1
93,-39.3205,1.383446,-68.28699,0.00233078,0.0,0.0009613037,-0.132448,-0.795655,-0.591093,0.0025210000000000002,168.6386,7.290558,1
94,-39.36417,1.411416,-68.29552,-0.04367065,0.0,-0.008529663,0.034720999999999995,-0.8345739999999999,-0.5498,0.044496,170.8221,20.09777,1
95,-39.31753,1.466659,-68.29399000000001,0.04663849,0.0,0.001525879,-0.077614,-0.86008,-0.50422,0.046662999999999996,25.36158,15.11841,1
96,-39.28521,1.459211,-68.30804,0.03232193,0.0,-0.01404572,-0.06914400000000001,-0.9000090000000001,-0.43035100000000004,0.035242,27.102259999999998,5.210099,2
97,-39.2632,1.410716,-68.33482,0.0220108,0.0,-0.0267868,-0.138719,-0.983218,0.11849200000000001,0.03467,76.00029,136.7048,2
98,-39.30028,1.334457,-68.38476999999999,-0.03708267,0.0,-0.04994965,-0.009445,-0.980524,0.196172,0.06221,20.031879999999997,47.55473,2
99,-39.31163,1.368942,-68.42294,-0.01134872,0.0,-0.03816986,-0.334433,-0.9323309999999999,-0.13752899999999998,0.039820999999999995,160.6627,119.4699,2
100,-39.292320000000004,1.395625,-68.39626,0.01931,0.0,0.02667999,-0.347615,-0.930508,-0.115407,0.032935,24.95895,4.274914,2
101,-39.27879,1.441886,-68.32624,0.01353073,0.0,0.07002258,-0.18662,-0.96873,-0.16351,0.07131799999999999,160.0176,29.977420000000002,1
102,-39.27681,1.4558799999999998,-68.33868000000001,0.001979828,0.0,-0.01243591,-0.15673299999999998,-0.973633,-0.165752,0.012593,111.0773,6.557993,1
103,-39.2556,1.499535,-68.32637,0.02120972,0.0,0.01230621,-0.412075,-0.601046,-0.68479,0.024521,166.5184,52.22912,2
104,-39.33733,1.4718229999999999,-68.40420999999999,-0.08172989,0.0,-0.07784271,-0.17103,-0.9792049999999999,-0.109118,0.11286800000000001,82.91632,67.77438000000001,2
105,-39.30677,1.445657,-68.44548,0.03055954,0.0,-0.0412674,-0.128658,-0.991685,-0.003007,0.051351,20.87803,35.51023,2
106,-39.295559999999995,1.4251,-68.48552,0.0112114,0.0,-0.04003906,-0.237946,-0.9702860000000001,0.043909,0.041579000000000005,150.5581,18.40263,2
107,-39.289159999999995,1.402828,-68.45947,0.006397246999999999,0.0,0.02604675,-0.112291,-0.968199,0.223568,0.026820999999999998,91.11515,53.36167,2
108,-39.309740000000005,1.412627,-68.45484,-0.02057648,0.0,0.004631042,-0.11141600000000002,-0.992599,0.048306,0.021091,84.65256,47.40459,2
109,-39.29592,1.485031,-68.34753,0.01381683,0.0,0.10731510000000001,-0.148372,-0.871994,-0.46648900000000004,0.108201,119.1724,118.1297,2
110,-39.27704,1.485668,-68.3615,0.01888275,0.0,-0.01397705,-0.44188900000000003,-0.50473,-0.741608,0.023493,85.15044,43.52264,2
111,-39.2446,1.5301360000000002,-68.32465,0.03244019,0.0,0.03684998,-0.485788,-0.22349899999999998,-0.8450200000000001,0.049095,13.375370000000002,18.29363,1
112,-39.21564,1.55669,-68.30418,0.02895737,0.0,0.02047729,-0.45423100000000005,-0.001201,-0.890883,0.035466000000000004,92.50624,15.72449,1
113,-39.20298,1.551917,-68.32385,0.01266098,0.0,-0.01967621,-0.293196,-0.07169500000000001,-0.953361,0.023398,57.887080000000005,13.96362,1
114,-39.16312,1.555807,-68.3234,0.03985977,0.0,0.0004501343,-0.188248,-0.086387,-0.9783149999999999,0.039862,105.8417,7.047368,1
115,-39.16538,1.557107,-68.31577,-0.002258301,0.0,0.007629395,-0.196725,-0.08275,-0.97696,0.007956999999999999,86.10138,0.702199,1
116,-39.17368,1.555886,-68.31763000000001,-0.008300781,0.0,-0.0018539429999999998,-0.179369,-0.094458,-0.9792370000000001,0.008505,61.66668000000001,1.678607,1
117,-39.17686,1.556133,-68.31396,-0.003181458,0.0,0.0036697390000000004,-0.174378,-0.08867799999999999,-0.980678,0.004857,84.55188000000001,0.630653,1
118,-39.18582,1.555561,-68.32034,-0.008960724,0.0,-0.006385803000000001,-0.187771,-0.091513,-0.9779399999999999,0.011003,86.00504000000001,0.949731,1
119,-39.17794,1.5535450000000002,-68.33321,0.007881165,0.0,-0.01287079,-0.180702,-0.12041099999999999,-0.97614,0.015092,136.243,2.046661,1
120,-39.175940000000004,1.554309,-68.32403000000001,0.001998901,0.0,0.009185791,-0.176779,-0.109779,-0.978109,0.009401000000000001,48.225640000000006,0.857088,1
121,-39.18196,1.557059,-68.31573,-0.006019592,0.0,0.008300781,-0.260596,-0.078071,-0.9622860000000001,0.010254000000000001,100.022,6.732968,1
122,-39.18694,1.557058,-68.32088,-0.00497818,0.0,-0.005149841,-0.266203,-0.070764,-0.961316,0.007162999999999999,11.95133,0.7448239999999999,1
123,-39.19341,1.5551110000000001,-68.3312,-0.006469727,0.0,-0.01032257,-0.251813,-0.089289,-0.963648,0.012182,176.5936,1.8982430000000001,1
124,-39.192859999999996,1.556252,-68.33043,0.0005493164,0.0,0.0007705688000000001,-0.24644699999999997,-0.078015,-0.9660110000000001,0.0009460000000000001,152.2047,0.980966,1
125,-39.19342,1.555739,-68.33071,-0.0005607605,0.0,-0.0002822876,-0.24711799999999998,-0.084017,-0.9653360000000001,0.000628,45.42595,0.397363,1
126,-39.20117,1.556078,-68.32809,-0.007751465,0.0,0.0026245120000000003,-0.319715,-0.080705,-0.9440700000000001,0.008184,176.2317,4.540551,1
127,-39.19122,1.556317,-68.33074,0.009952545,0.0,-0.002655029,-0.21505,-0.07646,-0.9736049999999999,0.010301000000000001,2.0544279999999997,6.497457,1
128,-39.18965,1.5563280000000002,-68.3311,0.0015678410000000002,0.0,-0.0003585815,-0.200441,-0.077126,-0.976665,0.0016079999999999998,98.53419,0.895767,1
129,-39.20541,1.5543770000000001,-68.37128,-0.01575851,0.0,-0.04017639,-0.229649,-0.082465,-0.969774,0.043156,56.17278,2.0318259999999997,1
130,-39.20815,1.55375,-68.37188,-0.0027389529999999997,0.0,-0.0006027222,-0.260916,-0.07837100000000001,-0.962175,0.002804,171.3506,2.085054,1
131,-39.201609999999995,1.553828,-68.36936,0.006538391,0.0,0.0025177,-0.24447399999999997,-0.069715,-0.967146,0.007006,104.1173,1.483503,1
132,-39.20118,1.552118,-68.3729,0.00043106080000000004,0.0,-0.003540039,-0.24089499999999997,-0.08136,-0.9671350000000001,0.0035659999999999997,65.08698000000001,0.8680100000000001,1
133,-39.20775,1.551274,-68.37698,-0.006568909,0.0,-0.004081726,-0.263413,-0.078683,-0.961469,0.007734,119.6349,1.488608,1
134,-39.20532,1.552141,-68.3783,0.002429962,0.0,-0.001319885,-0.293647,-0.06411599999999999,-0.9537620000000001,0.0027649999999999997,123.0099,2.628332,1
135,-39.20585,1.55084,-68.37156999999999,-0.0005302429,0.0,0.006736755,-0.351072,-0.076665,-0.933205,0.006758,130.6502,4.224539,1
136,-39.20802,1.549474,-68.37375,-0.002170563,0.0,-0.002182007,-0.33434200000000003,-0.08302799999999999,-0.938787,0.003078,89.46604,1.379009,1
137,-39.19839,1.548992,-68.38351,0.009628296,0.0,-0.009757996,-0.242637,-0.08229600000000001,-0.96662,0.013708000000000001,58.24665,5.553983000000001,1
138,-39.18416,1.550591,-68.38025999999999,0.01423264,0.0,0.0032501220000000003,-0.204415,-0.070839,-0.976318,0.014599,81.06764,2.923921,1
139,-39.184740000000005,1.55034,-68.37182,-0.000579834,0.0,0.00843811,-0.25161300000000003,-0.07698200000000001,-0.9647620000000001,0.008458,98.01321,3.144866,1
140,-39.18593,1.5510469999999998,-68.37207,-0.001190186,0.0,-0.00025177,-0.214956,-0.069387,-0.9741559999999999,0.001217,145.3569,2.610293,1
141,-39.175329999999995,1.550273,-68.3765,0.01059723,0.0,-0.004432678,-0.13134,-0.075204,-0.9884809999999999,0.011487,59.09024,5.2089989999999995,1
142,-39.1732,1.549764,-68.37493,0.0021324160000000003,0.0,0.001571655,-0.131063,-0.082164,-0.987964,0.002649,13.18844,0.41982299999999995,1
143,-39.17184,1.54958,-68.37334,0.0013580320000000001,0.0,0.001594543,-0.142952,-0.084913,-0.986081,0.002094,69.19714,0.850147,1
144,-39.17865,1.554532,-68.36094,-0.006809235,0.0,0.01239777,-0.198707,-0.035323,-0.9794219999999999,0.014145,31.838340000000002,6.066725,1
145,-39.20213,1.562243,-68.34772,-0.02347946,0.0,0.01322174,-0.388662,0.027202999999999998,-0.9209790000000001,0.026945999999999998,67.84008,11.87696,1
146,-39.48509,1.561243,-68.57243000000001,-0.282959,0.0,-0.22471620000000003,-0.375065,0.010468,-0.926939,0.361335,40.11981,1.8097849999999998,3
147,-39.60172,1.555839,-69.14957,-0.1166306,0.0,-0.5771331999999999,-0.257877,-0.052825,-0.964733,0.5888,18.3469,9.492397,3
148,-39.440059999999995,1.5533059999999999,-70.48114,0.1616592,0.0,-1.331573,-0.123795,-0.06475800000000001,-0.990193,1.341351,3.3915370000000005,8.524212,3
149,-39.197720000000004,1.554209,-71.81284000000001,0.24234009999999997,0.0,-1.331703,-0.140895,-0.05416699999999999,-0.988542,1.353574,15.81274,1.5932899999999999,3
150,-39.26188,1.554851,-72.47928,-0.06415939,0.0,-0.6664352,-0.17610699999999999,-0.054288,-0.982873,0.669517,46.29718,2.0535919999999996,3
151,-40.19494,1.557584,-73.21361999999999,-0.9330596999999999,0.0,-0.7343445,-0.31857800000000003,-0.027464999999999996,-0.947499,1.187376,51.722,9.964161,3
152,-41.47246,1.560851,-72.90649,-1.277523,0.0,0.3071365,-0.574346,-0.00032,-0.818613,1.313925,25.095589999999998,18.04344,3
153,-42.19775,1.553532,-72.32721,-0.7252884,0.0,0.579277,-0.736137,-0.100781,-0.669288,0.928227,21.39601,18.45344,3
154,-42.47742,1.5579290000000001,-71.84261,-0.27967070000000005,0.0,0.4845963,-0.767122,-0.06303099999999999,-0.638397,0.559508,31.736259999999998,4.679888,3
155,-42.46192,1.556076,-71.33419,0.01549911,0.0,0.5084229,-0.666956,-0.047063,-0.743609,0.508659,8.058589,9.259752,3
156,-42.410270000000004,1.555368,-71.03531,0.051651,0.0,0.2988815,-0.373212,-0.068636,-0.9252040000000001,0.30331199999999997,14.85808,21.15942,3
157,-42.44415,1.556764,-70.65219,-0.03387833,0.0,0.3831177,-0.745222,-0.095738,-0.6599079999999999,0.38461300000000004,42.46282,28.06427,3
158,-42.17067,1.555174,-70.29462,0.2734795,0.0,0.35757449999999996,-0.744772,-0.112597,-0.657751,0.450167,11.29765,1.0452780000000002,3
159,-41.50087,1.555097,-69.70633000000001,0.6697998000000001,0.0,0.5882874,-0.754063,-0.108125,-0.647841,0.891467,0.624323,1.040367,3
160,-40.81556,1.56154,-69.11752,0.6853104,0.0,0.5888062,-0.7523380000000001,-0.020758000000000002,-0.658451,0.903517,0.044235000000000003,5.54378,3
161,-40.13889,1.557192,-68.53524,0.6766701,0.0,0.582283,-0.752097,-0.070656,-0.655255,0.8927129999999999,1.497763,2.992305,3
162,-39.47268,1.5553299999999999,-67.93095,0.6662102,0.0,0.6042938,-0.761041,-0.088111,-0.642692,0.8994479999999999,3.2902150000000003,1.886438,3
163,-38.8318,1.552288,-67.27878,0.6408805999999999,0.0,0.6521683000000001,-0.547339,-0.097773,-0.8311799999999999,0.914358,14.61248,17.0099,3
164,-38.386109999999995,1.55269,-66.5033,0.4456902,0.0,0.7754745,-0.187151,-0.07241399999999999,-0.9796590000000001,0.8944280000000001,43.47347,24.00824,3
165,-38.49975,1.553104,-66.03307,-0.11363980000000001,0.0,0.47023009999999993,-0.606636,-0.098561,-0.788846,0.483767,26.627670000000002,28.2493,3
166,-39.07908,1.55475,-65.34786,-0.5793304,0.0,0.6852111999999999,-0.9268149999999999,-0.101438,-0.361559,0.8972950000000001,22.00076,31.29356,3
167,-39.363859999999995,1.553331,-64.48235,-0.2847824,0.0,0.865509,-0.9750409999999999,-0.099236,-0.198613,0.911157,6.7930399999999995,9.924555,3
168,-39.54238,1.552843,-63.598580000000005,-0.17852020000000002,0.0,0.8837738000000002,-0.985029,-0.084212,-0.150421,0.901624,3.87247,3.695475,3
169,-39.66163,1.551993,-62.69857,-0.11924739999999999,0.0,0.9000091999999998,-0.990699,-0.08881599999999999,-0.10308599999999998,0.907875,11.86143,3.006748,3
170,-40.02859,1.549875,-61.65704,-0.3669624,0.0,1.041531,-0.775076,-0.11202100000000001,-0.621859,1.104286,7.088947,34.13658,3
171,-40.62272,1.553288,-60.46529,-0.5941276999999999,0.0,1.19175,-0.976514,-0.073276,0.202612,1.331636,31.20593,52.692130000000006,3
172,-40.510329999999996,1.5508600000000001,-59.10065,0.11238859999999999,0.0,1.364639,-0.97531,-0.07753099999999999,0.20678600000000003,1.369259,66.94368,0.49327600000000005,3
173,-41.531459999999996,1.550503,-58.56308000000001,-1.0211299999999999,0.0,0.537571,-0.9894299999999999,-0.07610700000000001,0.12343699999999999,1.153988,5.761399,4.941314,3
174,-42.17407,1.550323,-58.137330000000006,-0.6426086,0.0,0.42575070000000004,-0.995253,-0.080184,0.055164,0.77085,30.87947,4.172991000000001,3
175,-42.74262,1.5477299999999998,-56.950390000000006,-0.5685501000000001,0.0,1.186939,-0.9962340000000001,-0.086217,-0.009221,1.316083,13.9596,4.049684,3
