-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,-0.148377,-0.243615,-0.958455
-38.500000,1.780000,-69.900000,-0.059013,0.099320,-0.993304
-38.579630,1.873675,-70.434640,-0.097295,-0.076719,-0.992294
-38.750870,1.695262,-71.924400,-0.105178,-0.142629,-0.984172
-38.779960,1.808618,-73.429330,-0.100048,-0.140901,-0.984955
-39.027130,1.782524,-74.942090,-0.101889,-0.132257,-0.985965
-39.266980,1.723601,-76.455310,-0.103793,-0.118404,-0.987526
-39.296420,1.879975,-77.990650,-0.103793,-0.118404,-0.987526
-39.463310,1.694857,-79.386180,-0.103793,-0.118404,-0.987526
-39.538640,1.780000,-79.800580,-0.082962,-0.130526,-0.987968
-39.706040,1.830134,-80.780000,-0.082962,-0.130526,-0.987968
-39.751380,1.779190,-82.311560,-0.096856,-0.121869,-0.987809
-39.843380,1.745503,-83.841730,-0.121328,-0.094108,-0.988141
-40.215880,1.873388,-85.333340,-0.190247,-0.076719,-0.978734
-40.705540,1.700489,-86.771550,-0.399324,-0.071498,-0.914018
-41.250070,1.802730,-88.180760,-0.514284,-0.054079,-0.855913
-42.184030,1.785267,-89.398930,-0.657958,-0.047107,-0.751580
-43.274500,1.824158,-90.406290,-0.716173,-0.045363,-0.696447
-44.293510,1.979641,-91.595630,-0.712138,-0.055822,-0.699817
-45.474110,1.827455,-92.573260,-0.808673,-0.076719,-0.583234
-46.785170,1.881362,-93.370080,-0.812597,-0.061049,-0.579620
-48.038600,1.860102,-94.230520,-0.870344,0.005236,-0.492417
-49.317090,1.687919,-95.054250,-0.837670,-0.125333,-0.531601
-50.655450,1.866857,-95.743280,-0.835930,-0.180519,-0.518299
-51.936540,1.755155,-96.578870,-0.845799,-0.190809,-0.498213
-53.201770,1.780000,-97.337700,-0.896021,-0.139173,-0.421636
-54.494030,1.793953,-97.832050,-0.905081,-0.156435,-0.395420
-55.977790,1.697836,-98.295340,-0.956492,-0.088894,-0.277887
-57.372070,1.875314,-98.877430,-0.964688,-0.146083,-0.219172
-58.886580,1.741725,-99.115420,-0.988918,-0.064532,-0.133707
-60.419470,1.779788,-99.152820,-0.992095,-0.090633,-0.086797
-61.963350,1.833421,-99.405200,-0.992095,-0.090633,-0.086797
-63.492320,1.680250,-99.502530,-0.988440,-0.151261,-0.010352
-65.028300,1.842929,-99.407780,-0.943284,-0.278991,-0.179941
-66.532110,1.774056,-99.498020,-0.992751,-0.120137,-0.003466
-68.050380,1.758436,-99.353990,-0.982256,-0.159881,0.098042
-69.485420,1.864117,-98.782970,-0.889679,-0.233445,0.392395
-70.838790,1.685610,-98.151540,-0.882696,-0.233445,0.407862
-72.310070,1.809575,-97.621220,-0.843516,-0.390731,0.368523
-73.662730,1.780463,-96.971950,-0.857224,-0.374607,0.353322
-75.039120,1.731828,-96.298790,-0.856454,-0.366502,0.363543
-76.523470,1.876506,-96.340020,-0.982083,-0.101057,-0.159063
-78.053790,1.706258,-96.444220,-0.994443,-0.101057,-0.029514
-79.369030,1.797251,-95.831590,-0.706197,-0.475624,0.524468
-79.445780,1.769928,-94.861790,-0.588575,-0.430511,0.684281
-79.532470,1.779419,-93.680240,-0.547188,-0.397148,0.736790
