-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,-0.020266,-0.252070,-0.967497
-38.500000,1.780000,-69.900000,-0.055818,0.010472,-0.998386
-38.500000,1.780000,-69.900000,-0.301596,-0.071497,-0.950751
-38.500000,1.780000,-69.900000,-0.029657,-0.024432,-0.999262
-38.500000,1.780000,-69.900000,-0.036475,-0.095846,-0.994728
-38.500000,1.780000,-69.900000,0.006632,-0.312335,-0.949949
-38.500000,1.780000,-69.900000,-0.052650,-0.228351,-0.972154
-38.500000,1.780000,-69.900000,-0.782937,-0.226652,-0.579343
-38.500000,1.780000,-69.900000,-0.705800,-0.118404,-0.698447
-38.500000,1.780000,-69.900000,-0.705480,-0.158158,-0.690857
-39.343350,1.813088,-69.182310,-0.580767,-0.253758,-0.773509
-40.266120,1.728015,-68.590380,-0.527528,-0.248690,-0.812322
-41.178700,1.780000,-68.011530,-0.218269,-0.241922,-0.945427
-41.177150,1.780000,-67.986690,0.100904,-0.190809,-0.976427
-41.110070,1.698981,-69.186370,0.092410,-0.189096,-0.977601
-41.090520,1.798488,-70.719540,0.092410,-0.189096,-0.977601
-40.853790,1.784319,-72.203850,0.092410,-0.189096,-0.977601
-40.631230,1.719079,-73.719630,0.092410,-0.189096,-0.977601
-40.618320,1.879865,-75.255230,0.092410,-0.189096,-0.977601
-40.440270,1.725406,-76.775220,0.092410,-0.189096,-0.977601
-40.183470,1.784676,-78.257640,0.092410,-0.189096,-0.977601
-40.145570,1.797855,-79.760730,0.092410,-0.189096,-0.977601
-40.066970,1.699453,-81.290120,0.092410,-0.189096,-0.977601
-39.796990,1.876193,-82.771290,0.092410,-0.189096,-0.977601
-39.699440,1.739744,-84.298900,0.092410,-0.189096,-0.977601
-39.667060,1.779947,-85.832650,0.092410,-0.189096,-0.977601
-39.410090,1.824212,-87.345180,0.092410,-0.189096,-0.977601
-39.222310,1.685235,-88.834120,0.092410,-0.189096,-0.977601
-39.210060,1.863081,-90.339650,0.092410,-0.189096,-0.977601
-39.002920,1.759565,-91.856890,0.092410,-0.189096,-0.977601
-38.117640,1.811033,-92.225210,0.092410,-0.189096,-0.977601
-36.702970,1.881825,-92.095400,0.092410,-0.189096,-0.977601
-35.294300,1.832973,-91.961810,0.094148,-0.187381,-0.977765
-33.675250,1.976036,-91.805920,0.094148,-0.187381,-0.977765
-32.167010,1.805240,-91.660690,0.094148,-0.187381,-0.977765
-30.794430,1.898151,-91.530080,0.111343,-0.180519,-0.977249
-30.064670,1.880000,-91.530080,0.836351,-0.120137,-0.534868
-29.806130,1.820710,-91.679150,0.800091,-0.120137,-0.587726
-28.527740,1.887044,-92.472560,0.800091,-0.120137,-0.587726
-27.379260,1.894268,-93.442820,0.800091,-0.120137,-0.587726
-26.203860,1.713484,-94.356150,0.799232,-0.118404,-0.589244
-24.892390,1.877938,-95.058290,0.801052,-0.097583,-0.590587
-24.484500,1.814936,-94.178500,0.882931,-0.061049,-0.465517
-24.192420,1.686002,-94.296770,0.942097,-0.048850,-0.331765
-22.819420,1.822667,-94.913800,0.942097,-0.048850,-0.331765
-21.375740,1.779248,-95.330120,0.942097,-0.048850,-0.331765
-19.902740,1.745225,-95.753500,0.942097,-0.048850,-0.331765
-18.502190,1.873541,-96.382640,0.942097,-0.048850,-0.331765
-17.085210,1.695072,-96.874770,0.942097,-0.048850,-0.331765
-15.600340,1.802482,-97.264460,0.942097,-0.048850,-0.331765
-14.216820,1.782436,-97.851640,0.942097,-0.048850,-0.331765
-13.822440,1.780358,-97.188710,0.990547,-0.029666,-0.133927
