-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.700000,-69.900000,-0.047033,-0.055822,-0.997332
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,-0.105663,-0.106264,-0.988708
-38.500000,1.780000,-69.900000,0.027657,-0.137445,-0.990123
-38.500000,1.780000,-69.900000,-0.100672,-0.087156,-0.991095
-38.500000,1.780000,-69.900000,0.130487,-0.024432,-0.991149
-38.500000,1.780000,-69.900000,0.226651,0.001746,-0.973975
-38.500000,1.780000,-69.900000,0.188743,0.061049,-0.980127
-38.500000,1.780000,-69.900000,0.272021,0.043619,-0.961302
-38.500000,1.780000,-69.900000,0.541555,-0.106264,-0.833922
-38.500000,1.780000,-69.900000,0.730883,-0.189096,-0.655784
-38.500000,1.780000,-69.900000,0.650551,-0.026177,-0.759011
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.647598,-0.040132,-0.760925
-38.500000,1.780000,-69.900000,0.743659,0.041876,-0.667247
-38.500000,1.780000,-69.900000,0.320308,0.043619,-0.946309
-38.500000,1.780000,-69.900000,0.225540,0.156434,-0.961593
-38.500000,1.780000,-69.900000,0.317432,0.403545,-0.858131
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,0.294613,0.371368,-0.880505
-38.500000,1.780000,-69.900000,-0.085010,0.292372,-0.952519
-38.500000,1.780000,-69.900000,-0.338924,0.092371,-0.936268
-38.500000,1.780000,-69.900000,-0.477741,0.128796,-0.869008
-38.500000,1.780000,-69.900000,-0.820611,0.061049,-0.568218
-38.500000,1.780000,-69.900000,-0.788096,0.114937,-0.604727
-38.500000,1.780000,-69.900000,-0.788096,0.114937,-0.604727
-38.500000,1.780000,-69.900000,-0.788096,0.114937,-0.604727
-38.500000,1.780000,-69.900000,-0.788096,0.114937,-0.604727
