-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.001745,-0.003491,-0.999992
-38.500000,1.780000,-69.900000,0.001745,-0.003491,-0.999992
-38.500000,1.780000,-69.900000,0.003491,-0.005236,-0.999980
-38.500000,1.780000,-69.900000,0.012214,-0.022687,-0.999668
-38.500000,1.780000,-69.900000,0.788114,-0.135716,-0.600382
-38.500000,1.780000,-69.900000,0.827670,-0.121869,-0.547823
-38.500000,1.780000,-69.900000,0.618400,0.317305,-0.718957
-38.500000,1.780000,-69.900000,-0.271355,0.206204,-0.940131
-38.500000,1.780000,-69.900000,-0.938044,0.238533,0.251348
-38.500000,1.780000,-69.900000,-0.355155,-0.094108,-0.930058
-38.500000,1.780000,-69.900000,-0.183647,-0.057564,-0.981306
-38.500000,1.780000,-69.900000,-0.244680,0.071498,-0.966964
-38.500000,1.780000,-69.900000,-0.230866,-0.087155,-0.969074
-38.500000,1.780000,-69.900000,-0.208470,-0.104528,-0.972427
-38.622060,1.858747,-70.334060,-0.208470,-0.104528,-0.972427
-38.952960,1.686134,-71.827890,-0.208470,-0.104528,-0.972427
-39.144280,1.822412,-73.320950,-0.208470,-0.104528,-0.972427
-39.543720,1.779297,-74.769400,-0.208470,-0.104528,-0.972427
-39.912070,1.780000,-76.009740,-0.208470,-0.104528,-0.972427
-39.862170,1.780000,-75.942920,-0.833580,-0.313992,-0.454482
-39.818670,1.780000,-75.930810,-0.939985,-0.338738,-0.041041
-39.776690,1.780000,-75.938060,-0.925084,0.055822,0.375638
-39.726940,1.780000,-75.982080,-0.483671,-0.104528,0.868986
-39.716130,1.780000,-76.011800,-0.188317,-0.090632,0.977917
-39.661050,1.697374,-76.459450,-0.188317,-0.090632,0.977917
-39.535430,1.871200,-77.989200,-0.188317,-0.090632,0.977917
-40.288220,1.749015,-79.270200,-0.188317,-0.090632,0.977917
-41.056880,1.775659,-80.541570,-0.188317,-0.090632,0.977917
-42.004350,1.833848,-81.810260,-0.188317,-0.090632,0.977917
-42.161170,1.780000,-82.119270,0.276052,-0.235142,0.931935
-42.155530,1.780000,-82.106310,0.478948,-0.338738,0.809856
-42.155530,1.780000,-82.106310,0.478948,-0.338738,0.809856
-42.155530,1.780000,-82.106310,0.478948,-0.338738,0.809856
-42.121150,1.780000,-82.080070,0.961584,-0.078459,0.263059
-42.062550,1.780000,-82.097760,0.656750,-0.043619,-0.752846
-42.062680,1.780000,-82.097610,0.658313,-0.071497,-0.749342
-41.906700,1.839300,-82.240110,0.658313,-0.071497,-0.749342
-40.979240,1.772951,-83.421970,0.600013,-0.102792,-0.793359
-40.624740,1.765738,-84.886040,0.438354,0.008727,-0.898760
-39.411000,1.856571,-85.731350,0.985846,-0.061048,-0.156143
-38.294940,1.701389,-85.977690,0.989533,-0.054079,-0.133790
-38.465480,1.877109,-87.597800,0.996043,-0.041875,-0.078391
-38.548610,1.730251,-89.053360,0.996857,-0.061048,-0.050499
-38.618690,1.782710,-90.436760,0.996857,-0.061048,-0.050499
-38.699070,1.801811,-92.040180,0.997048,-0.059306,-0.048764
-37.571910,1.749664,-92.330650,0.997048,-0.059306,-0.048764
-36.088240,1.966043,-92.294300,0.997691,-0.050593,-0.045305
-34.562470,1.791692,-92.425540,0.994287,-0.050593,-0.093988
-33.176520,1.906667,-93.064590,0.965395,0.033155,-0.258677
-31.659660,1.883313,-93.299960,0.962833,0.026177,-0.268828
-30.187220,1.828631,-93.582290,0.977236,0.019198,-0.211286
-28.840310,1.899532,-94.311790,0.866812,0.013962,-0.498439
-27.403920,1.715971,-94.849440,0.942527,0.038388,-0.331916
-25.952250,1.789892,-95.230610,0.955466,0.041876,-0.292115
-24.505250,1.790918,-95.580790,0.992985,0.027922,-0.114892
-23.043350,1.714432,-95.928960,0.987254,0.029667,-0.156366
