-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.740000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-5.800000,0.000000,0.000000,-1.000000
-38.629400,1.794651,-6.903084,-0.062552,-0.087156,-0.994229
-38.641720,1.786762,-8.405184,-0.078436,-0.024432,-0.996620
-37.987680,1.714229,-9.742243,0.080150,0.034900,-0.996172
-36.889020,1.879133,-9.877976,0.318631,0.045363,-0.946793
-36.143730,1.723233,-11.158080,-0.083585,0.047107,-0.995387
-36.691730,1.782652,-12.518610,-0.675466,-0.019197,-0.737142
-36.041820,1.801950,-13.384540,0.998508,-0.048850,-0.024403
-35.723840,1.701252,-14.872940,0.836646,-0.050593,0.545402
-34.768840,1.877049,-15.676910,-0.205569,-0.078459,0.975493
-34.470530,1.730415,-17.142870,-0.081519,-0.101056,0.991535
-34.423220,1.780703,-18.636600,0.295679,-0.013962,0.955185
-33.874510,1.808280,-19.950900,0.740479,0.029667,0.671425
-32.984830,1.695539,-20.982820,0.736092,0.003491,-0.676872
-31.946890,1.869718,-22.114620,0.737249,0.008727,-0.675564
-30.967090,1.744622,-23.171920,-0.490901,0.003491,-0.871209
-30.216040,1.779365,-24.519130,0.170041,0.147809,-0.974289
-28.901210,1.829216,-25.038300,0.880818,-0.156434,-0.446864
-27.509860,1.683089,-25.615300,0.971946,-0.064532,-0.226179
-26.015960,1.859056,-25.808660,0.976116,-0.043619,-0.212828
-24.564280,1.757737,-26.191900,0.976116,-0.043619,-0.212828
-23.121620,1.777476,-26.614880,0.975367,-0.043619,-0.216234
-21.635710,1.829215,-26.843140,0.972795,-0.040132,-0.228167
-20.156120,2.412672,-27.104480,0.972395,-0.040132,-0.229865
-18.723600,2.455960,-27.569380,0.940172,-0.015707,-0.340338
-16.771220,1.730758,-28.501520,0.922503,-0.008726,-0.385891
-13.927460,1.729755,-29.477640,0.921841,-0.006981,-0.387506
-11.180280,1.748439,-30.831280,0.921841,-0.006981,-0.387506
-8.617695,1.812055,-32.288640,0.423208,0.109734,-0.899363
-7.456875,1.801812,-34.885110,0.091208,0.158158,-0.983192
-5.464602,1.690354,-37.097390,0.046552,0.152986,-0.987132
-5.501513,1.682043,-40.072000,0.046552,0.152986,-0.987132
-5.194760,1.670102,-43.060870,0.046552,0.152986,-0.987132
-4.270395,1.658671,-45.780480,-0.296332,0.083678,-0.951412
