-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-5.800000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-5.800000,-0.067985,-0.029666,-0.997245
-38.500000,1.780000,-5.800000,-0.266915,0.121869,-0.955983
-38.500000,1.780000,-5.800000,-0.305695,-0.001745,-0.952128
-38.500000,1.780000,-5.800000,-0.295359,-0.156435,-0.942492
-38.500000,1.780000,-5.800000,0.392382,0.088894,-0.915497
-38.500000,1.780000,-5.800000,0.292361,0.008727,-0.956268
-38.500000,1.780000,-5.800000,0.161397,-0.050593,-0.985592
-38.500000,1.780000,-5.800000,-0.045297,-0.054079,-0.997509
-38.500000,1.780000,-5.800000,-0.045297,-0.054079,-0.997509
-38.500000,1.780000,-5.800000,-0.045297,-0.054079,-0.997509
-38.500000,1.780000,-5.800000,0.234984,0.036644,-0.971308
-38.500000,1.780000,-5.800000,-0.121267,-0.099320,-0.987639
-38.500000,1.780000,-5.800000,-0.038653,-0.268920,-0.962387
-38.500000,1.780000,-5.800000,-0.046905,0.092371,-0.994619
-38.653500,1.785715,-6.964062,-0.046905,0.092371,-0.994619
-38.621010,1.801949,-8.497293,-0.046905,0.092371,-0.994619
-38.626290,1.701252,-9.998712,-0.046905,0.092371,-0.994619
-38.831070,1.873866,-11.520750,-0.046905,0.092371,-0.994619
-38.853440,1.737589,-13.021370,-0.046905,0.092371,-0.994619
-38.811530,1.780703,-14.525010,-0.046905,0.092371,-0.994619
-38.164770,1.791057,-15.186210,-0.046905,0.092371,-0.994619
-36.741340,1.714229,-15.253340,-0.046905,0.092371,-0.994619
-35.047570,1.877049,-15.333220,-0.046905,0.092371,-0.994619
-33.724270,1.744622,-15.693540,-0.046905,0.092371,-0.994619
-33.907440,1.777476,-17.246640,-0.046905,0.092371,-0.994619
-33.862200,1.836399,-18.780470,-0.046905,0.092371,-0.994619
-33.906730,1.680439,-20.340110,-0.046905,0.092371,-0.994619
-32.747750,1.824794,-20.779200,-0.046905,0.092371,-0.994619
-31.103220,1.780278,-20.856760,-0.046905,0.092371,-0.994619
-30.513120,1.733184,-21.961320,-0.046905,0.092371,-0.994619
-30.715120,1.878470,-23.483490,-0.046905,0.092371,-0.994619
