-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.519050,1.838774,-70.260000,0.000000,0.000000,-1.000000
-38.549490,1.680014,-71.790000,0.000000,0.000000,-1.000000
-38.287610,1.780000,-72.537000,0.651454,0.147809,-0.744150
-38.287560,1.780000,-72.537070,0.640833,0.149536,-0.752976
-38.290370,1.780000,-72.535190,0.945627,0.116671,-0.303608
-38.290410,1.780000,-72.535180,0.948139,0.108000,-0.298947
-38.286530,1.780000,-72.538760,0.374250,0.043619,-0.926301
-38.289460,1.780000,-72.546590,-0.890567,-0.031411,-0.453767
-38.288560,1.780000,-72.546030,-0.800419,-0.027922,-0.598790
-38.295070,1.862627,-72.812640,-0.118402,-0.005236,-0.992952
-38.465650,1.688800,-74.333850,-0.139160,-0.013962,-0.990172
-38.724430,1.877049,-75.509770,-0.130493,-0.022687,-0.991190
-38.872000,1.730414,-77.003880,-0.087133,-0.022687,-0.995938
-38.710120,1.780703,-78.468630,0.431848,-0.033155,-0.901337
-39.138070,1.815022,-80.000080,0.559108,-0.017452,-0.828911
-38.751380,1.690556,-81.303520,0.975892,0.055822,-0.210997
-38.121990,1.870942,-80.549900,0.974912,0.045363,-0.217919
-39.187370,1.687384,-81.396480,0.462574,-0.055822,-0.884822
-40.427160,1.813143,-82.477390,0.756534,-0.034900,-0.653023
-40.773830,1.780000,-82.954670,0.805437,-0.034900,-0.591653
-40.773830,1.780000,-82.954670,0.805437,-0.034900,-0.591653
-40.773830,1.780000,-82.954670,0.805437,-0.034900,-0.591653
-40.770980,1.780000,-82.956670,0.825806,-0.111469,-0.552829
-40.728020,1.780000,-82.970180,0.997618,0.066274,-0.019155
-41.190390,1.808227,-81.894010,0.612392,0.078459,0.786652
-41.850780,1.690556,-80.506330,0.261151,0.088894,0.961196
-42.471180,1.869755,-79.238670,0.261068,0.092371,0.960891
-42.569270,1.751330,-77.714490,-0.977011,0.140902,0.159991
-42.593640,1.779375,-76.338400,-0.912084,0.171929,-0.372214
-42.317770,1.829087,-74.983140,-0.778226,0.268920,-0.567492
-41.106000,1.683137,-74.096660,-0.796522,0.277315,-0.537261
-40.050470,1.852922,-73.143620,-0.652995,0.209619,-0.727776
-40.257690,1.768614,-71.574500,-0.578643,0.211325,-0.787727
-41.080080,1.770688,-70.381170,0.757681,0.228351,-0.611371
-40.254450,1.849924,-69.063800,0.829967,0.233445,-0.506614
-39.281730,1.682008,-68.019570,0.791152,0.177085,-0.585422
-39.525620,1.832369,-66.628560,0.760135,0.171929,-0.626607
-39.462880,1.778683,-65.043410,0.541430,0.130526,-0.830552
-38.880000,1.754225,-63.606270,0.404837,0.130526,-0.905025
-38.775660,1.780000,-63.571850,0.261830,0.052336,-0.963694
-38.775660,1.780000,-63.571850,0.261830,0.052336,-0.963694
