-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.812000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500070,1.780278,-69.930000,0.000000,-0.010472,-0.999945
-38.566250,1.733184,-71.476390,0.212984,0.020943,-0.976831
-37.923290,1.780000,-72.828830,0.549013,0.102792,-0.829469
-38.790960,1.698980,-71.604000,0.569115,0.102792,-0.815807
-39.712790,1.798318,-70.374560,0.482048,0.265556,-0.834931
-40.336360,1.784413,-69.003760,0.430781,0.315649,-0.845455
-40.736100,1.780000,-67.899600,0.396113,0.348572,-0.849466
-41.016880,1.822045,-66.570730,0.310599,0.204496,-0.928283
-40.018760,1.683089,-66.786670,0.038316,0.061049,-0.997399
-40.156810,1.852808,-68.255520,-0.654118,-0.043619,-0.755134
-39.743230,1.763553,-69.581730,-0.967189,-0.130526,-0.217966
-38.566460,1.765620,-70.235790,-0.884444,-0.214735,0.414304
-38.772960,1.850280,-71.728010,-0.267343,-0.154710,0.951101
-38.746550,1.682128,-73.222250,-0.092283,0.043619,0.994777
-38.804360,1.817699,-74.689310,-0.024412,0.040132,0.998896
-39.574940,1.780278,-76.001200,0.235099,-0.019197,0.971782
-40.127500,1.725990,-77.460860,0.317266,-0.015707,0.948207
-39.592890,1.879812,-78.810820,-0.648760,0.101056,0.754253
-38.945350,1.711482,-80.088110,-0.463472,0.076719,0.882784
-38.608570,1.788388,-81.553310,-0.430812,0.076719,0.899175
-37.871230,1.797918,-82.896540,-0.416521,0.080199,0.905582
-38.150420,1.705499,-84.287510,-0.384553,0.083678,0.919303
-38.870090,1.876159,-85.746570,-0.369839,0.090633,0.924665
-38.578240,1.739824,-87.173820,-0.325871,0.090633,0.941060
-39.157050,1.779943,-88.480930,0.043513,0.069756,0.996615
-40.524000,1.824292,-89.300310,0.186991,0.064533,0.980240
-41.946820,1.685197,-89.075260,0.338242,0.054079,0.939504
-42.903220,1.956265,-88.600840,0.423408,0.061049,0.903880
-44.077000,1.859541,-87.653090,0.514466,0.047107,0.856216
-45.463410,1.869102,-86.735640,0.574655,0.034900,0.817651
-46.255840,1.935713,-85.870640,0.652018,0.015707,0.758041
-46.208310,1.820770,-84.912130,0.653340,0.015707,0.756902
-46.331330,1.946160,-83.779950,0.655978,0.015707,0.754616
