28,-44.553100,1.628701,-22.148150,0.8101387,0,-0.9176598,-0.397004,0.056463,-0.916079,1.224101,91.011770,70.761920
29,-45.481730,1.626009,-22.939240,-0.9286308,0,-0.79109,-0.889069,0.024474,-0.457118,1.219909,19.641730,41.193680
30,-46.770410,1.621274,-23.428390,-1.288677,0,-0.489151,-0.926455,-0.032288,-0.375019,1.378389,26.174350,5.620546
31,-47.673350,1.622863,-24.395320,-0.9029427,0,-0.9669304,-0.921290,-0.008348,-0.388786,1.322974,18.241290,2.214601
32,-48.847310,1.625049,-25.038540,-1.173958,0,-0.643219,-0.941915,0.013363,-0.335586,1.338621,7.458615,3.557204
33,-50.129980,1.624132,-25.537600,-1.282669,0,-0.4990597,-0.949385,0.001553,-0.314111,1.376336,3.705810,1.979748
34,-51.442910,1.623763,-25.952930,-1.312931,0,-0.4153309,-0.970434,-0.003008,-0.241347,1.377058,20.156110,4.422702
35,-52.723430,1.626385,-25.894740,-1.280521,0,0.0581913,-0.779138,0.036815,0.625770,1.281843,15.163790,54.675570
36,-53.918040,1.623635,-25.511980,-1.194611,0,0.3827591,-0.956162,-0.003857,-0.292812,1.254432,43.002380,57.685850
37,-55.083660,1.627570,-26.061390,-1.165619,0,-0.5494099,-0.005993,0.073740,-0.997259,1.288611,127.716900,76.637720
38,-54.171720,1.630863,-26.526980,0.9119415,0,-0.4655895,0.981477,0.081022,0.173606,1.023919,53.846700,100.793600
39,-54.079920,1.628125,-27.099650,0.09179688,0,-0.57267,-0.960384,0.050067,-0.274145,0.579981,83.303770,175.876800
40,-55.357500,1.628632,-27.461240,-1.277576,0,-0.3615913,-0.956876,0.061528,-0.283905,1.327761,2.889679,1.251573
41,-56.674690,1.627375,-27.763240,-1.317192,0,-0.302,-0.973445,0.041117,-0.225199,1.351369,1.685512,4.670891
42,-58.025040,1.627882,-28.031300,-1.350349,0,-0.2680588,-0.967843,0.048370,-0.246862,1.376699,0.366908,1.699124
43,-59.347070,1.628271,-28.302550,-1.322029,0,-0.2712498,-0.965732,0.053414,-0.253984,1.349569,6.041794,0.715552
44,-60.687600,1.628276,-28.432880,-1.34053,0,-0.130331,-0.997014,0.052765,-0.056389,1.346851,3.879341,11.535080
45,-62.063650,1.627950,-28.473090,-1.376049,0,-0.04020882,-0.991148,0.048944,-0.123412,1.376636,0.856837,4.079780
46,-63.405250,1.628455,-28.532380,-1.341602,0,-0.05928993,-0.917813,0.055729,-0.393083,1.342912,10.832560,16.476410
47,-64.721690,1.629361,-28.845100,-1.316437,0,-0.3127213,-0.770386,0.066986,-0.634049,1.353071,4.788106,16.916810
48,-66.007080,1.628048,-29.266500,-1.285393,0,-0.4214001,-0.811359,0.050028,-0.582404,1.352706,0.083929,4.757426
49,-67.287830,1.628369,-29.688450,-1.280746,0,-0.4219494,-0.801567,0.054009,-0.595461,1.348463,2.391383,1.164820
50,-68.549030,1.627506,-30.163160,-1.2612,0,-0.4747105,-0.746928,0.043949,-0.663452,1.347581,0.461825,5.582354
51,-69.716540,1.627134,-30.613390,-1.167511,0,-0.4502296,-0.572367,0.043521,-0.818841,1.251315,20.858260,13.458310
52,-70.735390,1.627623,-30.617480,-1.018852,0,-0.004089355,-0.517452,0.044573,-0.854550,1.018860,0.263930,3.817841
53,-71.776210,1.626553,-30.626450,-1.040817,0,-0.008970261,-0.578326,0.030019,-0.815253,1.040856,12.381150,4.989723
54,-72.718320,1.626521,-30.841790,-0.9421158,0,-0.2153397,-0.569859,0.030320,-0.821183,0.966413,21.757880,0.609577
55,-73.506700,1.626587,-31.386320,-0.7883759,0,-0.5445309,-0.364579,0.031913,-0.930626,0.958149,17.308120,13.457010
56,-74.024700,1.624607,-32.047920,-0.5179977,0,-0.6616001,-0.235790,0.001834,-0.971802,0.840260,22.595150,9.478953
57,-74.374530,1.627518,-33.312460,-0.3498306,0,-1.264542,-0.027350,0.044354,-0.998641,1.312039,13.373820,14.506830
58,-74.423650,1.628692,-34.658560,-0.04912567,0,-1.3461,-0.018891,0.058841,-0.998088,1.346996,3.215402,1.315401
59,-74.550390,1.628771,-36.023330,-0.1267395,0,-1.364769,-0.042572,0.059765,-0.997304,1.370641,7.543557,1.413024
60,-74.850100,1.629727,-37.337270,-0.2997055,0,-1.313938,-0.005320,0.072493,-0.997355,1.347686,1.277788,2.869562
61,-75.120830,1.629461,-38.659520,-0.2707291,0,-1.32225,0.025432,0.068919,-0.997298,1.349681,6.559481,1.971743
62,-75.240420,1.629179,-40.023210,-0.1195908,0,-1.363689,0.039162,0.065318,-0.997096,1.368923,6.917556,0.995605
63,-75.194640,1.629450,-41.398960,0.04577637,0,-1.375751,0.031961,0.068865,-0.997114,1.376513,3.065735,0.617201
64,-75.221860,1.629750,-42.743450,-0.02722168,0,-1.34449,0.037482,0.072777,-0.996644,1.344766,7.579942,0.542464
65,-75.426960,1.629437,-44.077590,-0.205101,0,-1.334141,0.048404,0.068746,-0.996459,1.349814,0.762075,0.858650
66,-75.614330,1.629969,-45.414520,-0.1873627,0,-1.336929,0.056908,0.074773,-0.995575,1.349994,1.923968,0.836762
67,-75.849820,1.629309,-46.763630,-0.2354965,0,-1.34911,0.191420,0.068508,-0.979115,1.369509,12.077280,8.150330
68,-76.321770,1.630996,-47.932980,-0.4719467,0,-1.16935,0.564062,0.131718,-0.815159,1.260997,65.145620,27.260480
69,-75.966730,1.633783,-48.311500,0.3550415,0,-0.378521,0.873806,0.134682,-0.467251,0.518973,25.368050,27.354680
70,-75.571550,1.630252,-49.542440,0.3951797,0,-1.230938,0.263355,0.082957,-0.961126,1.292817,22.749860,49.523550
71,-75.687440,1.628900,-50.880200,-0.1158905,0,-1.337761,0.290192,0.061481,-0.954992,1.342771,4.057241,2.812793
72,-75.898720,1.628582,-52.212910,-0.2112808,0,-1.33271,0.351229,0.063940,-0.934104,1.349354,36.250090,3.845328
73,-75.324470,1.632602,-53.328280,0.5742493,0,-1.115372,0.866567,0.109689,-0.486857,1.254518,33.684500,42.696560
74,-75.466910,1.629755,-54.589660,-0.1424408,0,-1.261379,0.000383,0.074764,-0.997201,1.269396,14.811500,62.659450
75,-75.960840,1.632030,-55.859510,-0.493927,0,-1.269848,0.179931,0.103586,-0.978210,1.362526,7.268900,12.058470
76,-76.286480,1.632625,-57.167020,-0.3256454,0,-1.30751,0.155698,0.112723,-0.981352,1.347453,20.447690,1.933817
77,-76.142690,1.642854,-58.436490,0.1437912,0,-1.26947,0.833298,0.261010,-0.487327,1.277588,24.272440,59.322650
78,-75.454610,1.639501,-59.593750,0.6880798,0,-1.157261,0.622453,0.214616,-0.752657,1.346368,36.528890,22.826150
79,-75.589340,1.637015,-60.921460,-0.1347275,0,-1.327709,-0.080770,0.174384,-0.981359,1.334527,17.061000,46.646270
80,-76.112570,1.637748,-62.162830,-0.5232315,0,-1.241371,-0.058098,0.185720,-0.980883,1.347135,1.118726,1.975669
81,-76.622480,1.636931,-63.441830,-0.5099106,0,-1.278999,-0.013682,0.173417,-0.984754,1.376898,17.393750,3.310235
82,-76.725810,1.635724,-64.802540,-0.1033249,0,-1.360714,0.009787,0.155623,-0.987768,1.364631,4.769208,2.397214
83,-76.715750,1.635770,-66.152330,0.01005554,0,-1.349785,0.007535,0.156664,-0.987623,1.349822,0.212142,0.190130
84,-76.710710,1.636146,-67.501880,0.00504303,0,-1.349548,0.002031,0.162010,-0.986787,1.349558,0.174713,0.629226
85,-76.709790,1.636249,-68.851780,0.0009155273,0,-1.349907,-0.005574,0.163565,-0.986517,1.349907,0.602309,0.531755
86,-76.723060,1.636546,-70.201420,-0.01326752,0,-1.34964,-0.016757,0.167963,-0.985651,1.349705,0.076617,0.905626
87,-76.738430,1.636251,-71.578740,-0.0153656,0,-1.377319,-0.003194,0.163640,-0.986515,1.377405,0.507449,1.039472
88,-76.741520,1.636588,-72.928300,-0.003097534,0,-1.349556,-0.005066,0.168865,-0.985626,1.349560,1.004052,0.411957
89,-76.768810,1.636932,-74.304600,-0.02728271,0,-1.376305,-0.039627,0.173681,-0.984005,1.376575,1.143808,2.291796
90,-76.822510,1.636792,-75.653680,-0.05370331,0,-1.349075,-0.036372,0.171584,-0.984498,1.350144,0.076617,0.314812
91,-76.875400,1.637148,-77.029130,-0.05288696,0,-1.37545,-0.031560,0.177111,-0.983685,1.376467,0.196832,0.600638
92,-76.922610,1.637574,-78.377820,-0.04721069,0,-1.348694,-0.034276,0.183487,-0.982424,1.349520,0.000000,0.530909
93,-76.970690,1.637433,-79.754260,-0.04808044,0,-1.376434,-0.029996,0.181300,-0.982970,1.377274,0.212142,0.376900
94,-77.012840,1.636879,-81.104220,-0.0421524,0,-1.34996,-0.035961,0.172960,-0.984272,1.350618,0.535954,0.830427
95,-77.067580,1.637002,-82.452990,-0.05474091,0,-1.34877,-0.041111,0.174963,-0.983716,1.349881,0.055953,0.417847
96,-77.124770,1.636856,-83.828990,-0.05718994,0,-1.375999,-0.044676,0.172534,-0.983990,1.377187,0.086229,0.347856
97,-77.184090,1.636305,-85.205410,-0.05931854,0,-1.376419,-0.046408,0.164220,-0.985332,1.377697,0.630561,0.580202
98,-77.257070,1.636144,-86.553650,-0.07298279,0,-1.348244,-0.060771,0.161573,-0.984988,1.350218,0.373253,0.987379
99,-77.338870,1.635641,-87.901760,-0.08179474,0,-1.348106,-0.056641,0.154471,-0.986372,1.350585,24.319350,0.655177
100,-76.874200,1.634093,-89.121970,0.4646683,0,-1.220215,0.421034,0.132729,-0.897281,1.305696,4.106704,29.682830
101,-76.304130,1.629252,-90.347050,0.5700684,0,-1.225082,0.342962,0.067380,-0.936930,1.351223,4.593247,8.796300
102,-75.824990,1.628532,-91.638130,0.4791412,0,-1.291077,0.404776,0.061775,-0.912327,1.377118,1.465002,4.142340
103,-75.389500,1.628702,-92.910380,0.4354858,0,-1.272247,0.616431,0.066854,-0.784566,1.344716,18.693130,14.522540
104,-74.565130,1.631751,-93.981270,0.8243713,0,-1.070892,0.923399,0.104820,-0.369251,1.351443,31.703280,32.231290
105,-73.340140,1.640737,-94.444340,1.224991,0,-0.4630737,0.970808,0.237142,0.035998,1.309595,4.109326,31.620280
106,-72.015760,1.634820,-94.839120,1.324379,0,-0.3947754,0.978054,0.139790,-0.154495,1.381965,3.003744,16.782150
107,-70.746300,1.635306,-95.291210,1.269463,0,-0.4520874,0.982675,0.146755,-0.113191,1.347560,10.310760,2.808878
108,-69.418530,1.634083,-95.508430,1.327766,0,-0.2172241,0.987387,0.133023,-0.085858,1.345418,4.359231,2.395681
109,-68.073550,1.634063,-95.624500,1.344986,0,-0.116066,0.987703,0.132449,-0.083064,1.349985,0.102792,0.196293
110,-66.700850,1.633603,-95.740470,1.372696,0,-0.1159744,0.988559,0.125944,-0.083000,1.377586,0.076617,0.375908
111,-65.355640,1.633739,-95.852240,1.345215,0,-0.1117706,0.988423,0.127785,-0.081794,1.349850,0.252564,0.174940
112,-63.982570,1.633453,-95.960210,1.373066,0,-0.1079712,0.989027,0.123957,-0.080377,1.377305,0.402998,0.309592
113,-62.637340,1.633343,-96.075520,1.34523,0,-0.1153107,0.988586,0.122304,-0.087979,1.350163,0.188712,0.535179
114,-61.292340,1.633051,-96.195260,1.345001,0,-0.1197357,0.989081,0.118302,-0.087887,1.350320,0.197824,0.230961
115,-59.920510,1.633152,-96.312640,1.37183,0,-0.1173782,0.989454,0.119809,-0.081401,1.376842,0.237388,0.461824
116,-58.604570,1.632787,-96.430690,1.315941,0,-0.1180496,0.989655,0.114343,-0.086659,1.321225,0.086229,0.616671
117,-57.234430,1.633062,-96.555560,1.37014,0,-0.1248703,0.988410,0.118150,-0.095322,1.375818,0.181308,0.723567
118,-55.901750,1.632594,-96.681240,1.33268,0,-0.125679,0.988737,0.112765,-0.098405,1.338593,0.098912,0.485350
119,-54.583750,1.632521,-96.807810,1.317997,0,-0.1265717,0.992103,0.110670,-0.059021,1.324061,2.828332,2.399821
120,-53.236080,1.632886,-96.870350,1.347672,0,-0.06254578,0.992415,0.115470,-0.042190,1.349122,0.160713,1.246907
121,-51.887480,1.632687,-96.936720,1.348598,0,-0.0663681,0.991868,0.112633,-0.059262,1.350231,0.503189,1.148578
122,-50.540890,1.634096,-96.991140,1.346592,0,-0.05442047,0.986527,0.142261,0.080792,1.347691,11.248850,9.812605
123,-49.209120,1.632731,-96.781770,1.331768,0,0.2093735,0.922380,0.119953,0.367186,1.348126,11.489670,18.314230
124,-47.925740,1.632940,-96.303860,1.283382,0,0.4779053,0.880569,0.123863,0.457446,1.369476,14.613150,5.970377
125,-46.558380,1.632538,-96.164700,1.367359,0,0.1391602,0.896285,0.114967,0.428317,1.374422,1.694544,2.422662
126,-45.211080,1.629071,-96.067730,1.347301,0,0.0969696,0.902930,0.058796,0.425747,1.350787,11.955990,3.527809
127,-43.931720,1.626398,-95.699130,1.279358,0,0.3686066,0.705771,0.034385,0.707606,1.331401,31.541330,21.230030
128,-43.042650,1.629995,-94.724990,0.8890724,0,0.9741364,0.314535,0.079270,0.945930,1.318860,19.143630,29.109180
129,-42.504550,1.635587,-93.472080,0.5380974,0,1.252914,0.200949,0.157706,0.966824,1.363577,2.084408,11.178390
130,-42.007300,1.635003,-92.187300,0.4972496,0,1.284775,0.171272,0.151741,0.973468,1.377644,7.383603,2.108812
131,-41.687370,1.634608,-90.882260,0.319931,0,1.305038,-0.026127,0.139371,0.989896,1.343682,5.580089,12.206800
132,-41.495200,1.635907,-89.547770,0.1921692,0,1.334496,0.001262,0.158815,0.987308,1.348261,0.743621,2.711763
133,-41.320140,1.634990,-88.209140,0.1750603,0,1.338631,-0.116611,0.147575,0.982153,1.350029,6.791018,7.495926
134,-41.304350,1.637976,-86.837640,0.01578903,0,1.371498,-0.143001,0.188511,0.971604,1.371589,7.058053,3.981080
135,-41.454020,1.637080,-85.502980,-0.1496696,0,1.334656,-0.355269,0.174472,0.918338,1.343022,6.042086,13.594790
136,-41.750310,1.635656,-84.159920,-0.2962875,0,1.343063,-0.046406,0.152738,0.987177,1.375357,38.904960,19.720390
137,-41.185740,1.629340,-83.025810,0.5645676,0,1.134109,0.830020,0.066373,0.553771,1.266863,15.705560,63.960990
138,-40.416400,1.632783,-82.176450,0.7693405,0,0.8493576,0.990750,0.127269,-0.047082,1.145990,32.395440,39.937180
139,-40.265570,1.629074,-81.300930,0.1508293,0,0.8755264,0.929751,0.067061,-0.362029,0.888423,0.277659,22.020960
140,-40.112880,1.630554,-80.388210,0.1526909,0,0.9127197,0.965312,0.099573,0.241368,0.925404,17.773580,37.182920
141,-40.241090,1.642528,-79.506830,-0.1282082,0,0.8813782,0.948667,0.316255,0.003724,0.890654,16.252830,26.535630
142,-40.116980,1.645244,-78.621120,0.1241074,0,0.8857117,0.916702,0.385880,-0.103703,0.894365,7.135451,10.940940
143,-39.877690,1.645399,-77.734990,0.2392921,0,0.8861237,0.908450,0.397813,-0.128312,0.917865,2.286874,2.328368
144,-39.611090,1.645348,-76.884220,0.2665977,0,0.8507767,0.904425,0.395769,-0.159319,0.891569,1.694544,2.078526
145,-39.312050,1.645361,-76.020310,0.2990417,0,0.8639069,0.902503,0.392613,-0.177038,0.914200,1.394233,1.304569
146,-39.009310,1.648540,-75.210060,0.3027382,0,0.8102493,0.724584,0.364651,-0.584814,0.864959,8.153793,29.539790
147,-38.581460,1.625165,-74.426670,0.4278526,0,0.7833939,0.913730,0.010669,0.406182,0.892616,66.966520,83.648220
148,-39.162140,1.627687,-73.692060,-0.5806808,0,0.7346039,0.210000,0.045766,0.976630,0.936394,18.578050,55.909510
149,-39.589280,1.629103,-72.502200,-0.4271393,0,1.189865,-0.794669,0.083182,0.601317,1.264210,10.032970,67.169260
150,-39.804090,1.634418,-71.247380,-0.2148094,0,1.254814,-0.227540,0.136608,0.964139,1.273068,25.650590,42.686750
151,-39.434230,1.633335,-69.952110,0.3698578,0,1.295273,-0.238277,0.124121,0.963233,1.347044,8.970582,1.336794
152,-39.272420,1.632309,-68.627720,0.1618118,0,1.324387,-0.037592,0.113137,0.992868,1.334235,8.743656,12.359960
153,-39.315170,1.631370,-67.250420,-0.04275131,0,1.377304,-0.061699,0.099832,0.993090,1.377967,4.199039,2.153497
154,-39.458330,1.632040,-65.883070,-0.143158,0,1.367348,-0.118085,0.107491,0.987169,1.374821,0.635198,3.707436
155,-39.613690,1.632762,-64.542850,-0.1553612,0,1.340225,-0.108921,0.118248,0.986992,1.349200,0.596761,1.144064
156,-39.758040,1.632524,-63.173070,-0.144352,0,1.369778,-0.096276,0.114918,0.988699,1.377363,5.664135,0.927761
157,-39.766430,1.633548,-61.806600,-0.008388519,0,1.36647,0.195214,0.130865,0.971991,1.366496,39.853880,17.838630
158,-38.949400,1.631433,-60.815540,0.817028,0,0.9910583,0.394911,0.099889,0.913273,1.284419,9.045462,13.814960
159,-38.264320,1.630204,-59.650490,0.6850815,0,1.165051,0.377834,0.088969,0.921589,1.351547,3.937461,1.720296
160,-37.654380,1.631414,-58.428170,0.6099396,0,1.222321,0.438969,0.100626,0.892850,1.366050,19.389270,4.559239
161,-36.687660,1.631283,-57.491630,0.9667206,0,0.9365387,0.428698,0.096184,0.898313,1.345977,10.826570,0.925167
162,-35.913630,1.630314,-56.389560,0.7740288,0,1.10207,0.435511,0.084431,0.896215,1.346729,1.170025,1.081607
163,-35.116830,1.630210,-55.302930,0.7968025,0,1.086632,0.454917,0.079367,0.886990,1.347465,74.606600,1.526056
164,-35.414030,1.630646,-54.927350,-0.2971992,0,0.3755798,-0.225913,0.084283,0.970495,0.478944,77.054300,40.538830
165,-36.227390,1.629403,-55.313720,-0.8133621,0,-0.3863716,-0.346878,0.070270,0.935274,0.900467,18.349140,8.050232
166,-37.462780,1.628637,-55.466720,-1.23539,0,-0.1529999,-0.614268,0.062092,0.786651,1.244828,9.634026,18.105540
167,-38.761380,1.628536,-55.856170,-1.298599,0,-0.3894501,-0.782207,0.057116,0.620395,1.355740,41.578430,13.881480
168,-39.953050,1.629802,-55.303410,-1.191669,0,0.5527611,-0.811716,0.076731,0.578990,1.313629,2.110998,4.045552
169,-41.193260,1.630757,-54.782750,-1.240211,0,0.5206604,-0.828780,0.091929,0.551971,1.345069,8.743297,2.710166
170,-42.484450,1.631657,-54.460100,-1.291191,0,0.3226509,-0.806804,0.103797,0.581630,1.330894,16.955930,2.807635
171,-43.647670,1.630948,-54.519550,-1.163219,0,-0.05945206,-0.761077,0.092479,0.642036,1.164738,28.566000,5.014161
172,-44.800110,1.632047,-53.966400,-1.152439,0,0.5531502,-0.751752,0.109460,0.650298,1.278316,17.306350,1.688488
173,-44.907450,1.632430,-53.866490,-0.1073418,0,0.09991074,-0.679231,0.107779,0.725968,0.146644,143.852800,6.140673
174,-44.787920,1.630292,-53.880740,0.1195297,0,-0.01425171,0.963541,0.064627,0.259640,0.120376,62.854380,120.495900
175,-44.569360,1.631706,-54.470130,0.2185631,0,-0.5893898,0.585423,0.116348,-0.802336,0.628610,41.495830,71.940610
176,-43.496910,1.639752,-55.044160,1.072449,0,-0.574028,0.684722,0.226492,-0.692717,1.216411,7.944951,14.960410
177,-42.256390,1.638628,-55.500900,1.24052,0,-0.4567413,0.739780,0.201485,-0.641973,1.321932,3.600109,5.848245
178,-41.072250,1.639288,-56.023490,1.184139,0,-0.5225906,0.588791,0.213585,-0.779556,1.294329,83.874530,12.694210
179,-41.458370,1.641302,-57.234270,-0.3861198,0,-1.210777,0.202556,0.244105,-0.948359,1.270854,13.159000,26.803430
180,-42.174190,1.636580,-58.432850,-0.7158203,0,-1.198582,-0.436551,0.183216,-0.880827,1.396065,5.198028,41.991970
181,-42.751700,1.636414,-59.635590,-0.5775108,0,-1.20274,-0.403841,0.172955,-0.898331,1.334204,40.456700,2.755009
182,-42.414330,1.639656,-60.911760,0.3373718,0,-1.276169,-0.381433,0.224558,-0.896706,1.320010,3.007326,4.179879
183,-41.999530,1.637355,-62.202510,0.4147987,0,-1.290752,-0.211652,0.183637,-0.959938,1.355765,2.244895,13.004840
184,-41.629220,1.636161,-63.531460,0.3703117,0,-1.328949,-0.092375,0.163861,-0.982149,1.379578,3.137250,8.211464
185,-41.354640,1.636426,-64.776870,0.2745781,0,-1.245411,-0.074500,0.167305,-0.983086,1.275320,48.568400,1.239393
186,-41.352990,1.635744,-64.777790,0.001651764,0,-0.0009155273,-0.060208,0.157486,-0.985684,0.001889,13.336290,1.408302
187,-41.352580,1.635642,-64.777900,0.0004081726,0,-0.0001144409,-0.061143,0.156793,-0.985737,0.000424,174.090800,0.096159
188,-41.352910,1.635741,-64.777770,-0.000328064,0,0.0001296997,-0.065956,0.158236,-0.985196,0.000353,4.164430,0.364196
189,-41.354320,1.636091,-64.777330,-0.001411438,0,0.0004425049,-0.086538,0.163204,-0.982790,0.001479,118.295700,1.490421
190,-41.152520,1.635747,-65.826370,0.2018013,0,-1.049042,-0.081996,0.157790,-0.984063,1.068275,15.023720,0.584075
191,-41.249610,1.635802,-67.169400,-0.09709167,0,-1.343033,-0.083961,0.158416,-0.983796,1.346538,0.731684,0.151682
192,-41.323920,1.635592,-68.042280,-0.0743103,0,-0.872879,-0.080864,0.155550,-0.984513,0.876037,0.048457,0.347622
193,-41.349400,1.635266,-68.344480,-0.02547836,0,-0.3022003,-0.082500,0.150455,-0.985169,0.303273,0.448934,0.383837
194,-41.449420,1.635307,-69.653240,-0.1000214,0,-1.308754,-0.014729,0.151561,-0.988338,1.312570,9.438651,3.997196
195,-41.330480,1.635334,-70.994330,0.1189423,0,-1.341095,0.105761,0.150507,-0.982936,1.346359,1.077927,7.056139
196,-41.183050,1.635325,-72.363370,0.1474304,0,-1.369041,0.093943,0.150521,-0.984133,1.376957,1.095573,0.689236
197,-41.061710,1.634359,-73.736270,0.1213379,0,-1.372894,0.080743,0.136586,-0.987333,1.378246,0.503189,1.584372
198,-40.954690,1.634580,-75.081730,0.1070213,0,-1.345467,0.074664,0.139719,-0.987372,1.349716,0.416371,0.532372
199,-40.835560,1.634884,-76.453140,0.1191292,0,-1.371407,0.089394,0.143826,-0.985557,1.376571,0.034264,1.096343
200,-40.717780,1.634601,-77.798350,0.1177788,0,-1.345207,0.082207,0.139242,-0.986840,1.350353,1.191240,0.686344
201,-40.572170,1.634187,-79.139790,0.1456108,0,-1.341446,0.203592,0.132554,-0.970041,1.349326,5.929165,7.478015
202,-40.282840,1.633008,-80.486620,0.2893295,0,-1.346825,0.304444,0.117038,-0.945313,1.377552,0.770502,6.894296
203,-40.017180,1.633231,-81.809660,0.2656593,0,-1.323044,0.238703,0.121066,-0.963516,1.349452,4.025112,4.169474
204,-39.841510,1.633324,-83.175580,0.1756706,0,-1.365921,0.198672,0.121337,-0.972526,1.377171,0.039565,2.384242
205,-39.742680,1.632515,-83.947810,0.09883118,0,-0.7722244,0.142352,0.111129,-0.983558,0.778523,23.255080,3.899361
206,-40.092480,1.632181,-85.170780,-0.3498001,0,-1.222969,0.142669,0.105662,-0.984114,1.272012,5.407149,0.343066
207,-40.581860,1.631989,-86.421520,-0.4893799,0,-1.25074,0.169624,0.102730,-0.980140,1.343072,20.325130,1.738560
208,-40.606220,1.631057,-87.758420,-0.02436066,0,-1.336906,0.250990,0.089977,-0.963799,1.337128,0.393664,5.512253
209,-40.639880,1.630189,-89.099950,-0.03366089,0,-1.34153,0.564353,0.084530,-0.821194,1.341952,25.219230,20.214830
210,-40.092000,1.625413,-90.343230,0.5478821,0,-1.243279,0.757743,0.014761,-0.652386,1.358645,5.211806,18.778130
211,-39.437110,1.623605,-91.524990,0.6548882,0,-1.181755,0.762825,-0.003967,-0.646593,1.351082,1.931176,1.059337
212,-38.743890,1.623077,-92.682140,0.693222,0,-1.15715,0.793803,-0.009525,-0.608101,1.348908,5.917384,3.149315
213,-37.935520,1.618898,-93.761050,0.8083687,0,-1.078911,0.868108,-0.073865,-0.490848,1.348150,16.087250,11.659420
214,-36.863970,1.620080,-94.570590,1.071548,0,-0.8095398,0.995426,-0.044967,-0.084294,1.342971,15.244420,26.303080
215,-35.618390,1.623248,-95.069440,1.245583,0,-0.4988556,0.999735,-0.007529,-0.021753,1.341765,5.889260,5.740096
216,-34.322220,1.624229,-95.439570,1.296169,0,-0.3701248,0.999963,0.004496,0.007288,1.347979,6.640714,1.837987
217,-32.990580,1.623573,-95.657540,1.331638,0,-0.2179718,0.999986,-0.003139,0.004126,1.349360,1.862461,0.258260
