2,-39.557680,1.616416,-68.560970,-0.006778717,0,-0.01088715,-0.032080,-0.113341,-0.993038,0.012825,16.362650,9.864473
3,-39.564170,1.606416,-68.566760,-0.006492615,0,-0.00579071,-0.072732,-0.207832,-0.975457,0.008700,5.557601,7.901196
4,-39.567760,1.601451,-68.569380,-0.00358963,0,-0.002624512,-0.087851,-0.248900,-0.964537,0.004447,64.946820,3.357157
5,-39.567500,1.598981,-68.570700,0.0002593994,0,-0.001319885,-0.096553,-0.283003,-0.954247,0.001345,153.180200,2.601099
6,-39.573990,1.610134,-68.562380,-0.0064888,0,0.008323669,-0.181139,-0.155099,-0.971150,0.010554,144.888900,12.304720
7,-39.570560,1.611018,-68.563420,0.003429413,0,-0.001045227,-0.129201,-0.165961,-0.977632,0.003585,38.762790,3.667524
8,-39.569530,1.607990,-68.564930,0.001029968,0,-0.00151062,-0.105007,-0.176422,-0.978698,0.001828,130.859400,2.012939
9,-39.573040,1.608375,-68.564530,-0.003509521,0,0.0004043579,-0.114890,-0.180765,-0.976793,0.003533,160.046800,0.837414
10,-39.568870,1.609621,-68.563540,0.004169464,0,0.0009918213,-0.078282,-0.150391,-0.985523,0.004286,36.204440,3.931494
11,-39.564920,1.608568,-68.565200,0.003952026,0,-0.001663208,-0.063825,-0.177506,-0.982048,0.004288,48.797300,2.398023
12,-39.564140,1.604920,-68.567540,0.0007781982,0,-0.002342224,-0.049548,-0.216469,-0.975031,0.002468,115.399700,3.086842
13,-39.565690,1.604920,-68.567350,-0.001548767,0,0.0001907349,-0.077348,-0.215503,-0.973435,0.001560,173.780300,1.690806
14,-39.562640,1.604182,-68.568070,0.003047943,0,-0.0007171631,-0.051638,-0.223752,-0.973277,0.003131,168.234700,1.990559
15,-39.568040,1.607381,-68.565550,-0.005397797,0,0.0025177,-0.098499,-0.191046,-0.976627,0.005956,142.384300,4.637821
16,-39.563840,1.593994,-68.573660,0.004199982,0,-0.008110046,-0.064794,-0.342402,-0.937316,0.009133,170.680900,10.814280
17,-39.566350,1.607021,-68.565960,-0.002510071,0,0.007698059,-0.082880,-0.187942,-0.978677,0.008097,173.352600,10.076640
18,-39.564020,1.595129,-68.571030,0.00233078,0,-0.005065918,-0.095858,-0.278707,-0.955581,0.005576,153.911000,6.238135
19,-39.563760,1.615752,-68.560280,0.0002593994,0,0.01074982,-0.089290,-0.100055,-0.990967,0.010753,111.871300,11.020510
20,-39.562320,1.615118,-68.560900,0.001438141,0,-0.000617981,-0.099311,-0.105674,-0.989429,0.001565,65.959880,0.906828
21,-39.562250,1.607412,-68.566180,7.247925E-05,0,-0.005279541,-0.076271,-0.189021,-0.979006,0.005280,142.148600,6.106712
22,-39.545490,1.633557,-68.543990,0.01675797,0,0.02218628,0.149341,0.106459,-0.983038,0.027804,170.916400,17.877340
23,-39.548730,1.627171,-68.550090,-0.003238678,0,-0.006095886,0.172533,0.024890,-0.984689,0.006903,48.061470,5.985391
24,-39.557200,1.625538,-68.552190,-0.008472443,0,-0.002105713,0.024583,0.015466,-0.999578,0.008730,51.977590,9.069349
25,-39.560200,1.617762,-68.558910,-0.002998352,0,-0.006713867,-0.008945,-0.075676,-0.997092,0.007353,91.361110,5.376649
26,-39.558540,1.616950,-68.559600,0.001659393,0,-0.0006942749,0.001523,-0.085788,-0.996312,0.001799,173.873600,1.182598
