2,-39.641390,1.572090,-7.392650,-0.01131058,0,0.003287792,-0.845613,-0.420883,0.328323,0.011779,93.314130,30.738020
3,-39.654680,1.602879,-7.450690,-0.01328659,0,-0.05803967,-0.967890,-0.246014,-0.051628,0.059541,40.365100,34.921380
4,-39.626300,1.617134,-7.505270,0.02837753,0,-0.05458021,-0.757503,-0.090476,-0.646532,0.061517,50.948650,46.478380
5,-39.631160,1.601257,-7.516459,-0.004859924,0,-0.01118898,-0.720666,-0.281521,-0.633551,0.012199,139.866700,11.998370
6,-39.655170,1.503325,-7.436205,-0.0240097,0,0.08025408,-0.388428,-0.916897,-0.091780,0.083769,109.080200,78.150560
7,-39.576450,1.443109,-7.439538,0.07872009,0,-0.003333092,0.160512,-0.839584,-0.518975,0.078791,38.955020,103.272200
8,-39.572880,1.441100,-7.436893,0.003570557,0,0.002645016,0.227729,-0.847491,-0.479478,0.004444,95.961810,9.062908
9,-39.589200,1.454356,-7.419079,-0.01631927,0,0.01781416,-0.023337,-0.957721,-0.286752,0.024159,4.266409,45.398070
10,-39.617720,1.491529,-7.382867,-0.02852249,0,0.03621197,-0.271470,-0.954060,0.126780,0.046096,97.495750,111.094700
11,-39.595140,1.486926,-7.369442,0.02258301,0,0.01342487,-0.165530,-0.969726,0.179529,0.026272,176.982200,25.590280
12,-39.606150,1.489808,-7.375227,-0.01101303,0,-0.005784988,-0.261773,-0.954599,0.142183,0.012440,155.996000,22.011400
13,-39.600050,1.493912,-7.367499,0.006099701,0,0.0077281,-0.284001,-0.938848,0.194698,0.009845,176.918300,8.733730
14,-39.605690,1.492135,-7.373902,-0.005638123,0,-0.006402969,-0.195857,-0.962773,0.186303,0.008531,74.194850,13.593300
15,-39.601890,1.478020,-7.379791,0.003799438,0,-0.005888939,-0.146591,-0.988711,0.031017,0.007008,69.220150,38.686370
16,-39.588190,1.473154,-7.376866,0.01370239,0,0.002924919,-0.024309,-0.999194,0.031954,0.014011,62.676280,47.107440
17,-39.582160,1.506061,-7.354795,0.006027222,0,0.02207088,-0.043072,-0.906799,0.419358,0.022879,58.905990,54.030160
18,-39.576870,1.593127,-7.353296,0.005290985,0,0.001499176,-0.144201,-0.326184,0.934243,0.005499,141.953900,48.939440
