2,-39.572460,1.625493,-68.561280,-0.02499008,0,-0.005485535,-0.114604,-0.154644,-0.981301,0.025585,179.554100,20.379170
3,-39.498470,1.610335,-68.544430,0.07398987,0,0.0168457,0.647441,-0.207131,-0.733428,0.075883,122.207000,51.156200
4,-39.507370,1.569965,-68.569730,-0.008899689,0,-0.02529907,0.185569,-0.462281,-0.867099,0.026819,67.574310,44.937180
5,-39.600310,1.560394,-68.574680,-0.09294128,0,-0.004943848,-0.250587,-0.581208,-0.774211,0.093073,33.401100,38.015980
6,-39.616230,1.545873,-68.565350,-0.01591873,0,0.00932312,-0.187953,-0.681101,-0.707655,0.018448,31.215280,10.454970
7,-39.626270,1.506631,-68.546810,-0.01004028,0,0.01854706,-0.154422,-0.892057,-0.424722,0.021090,8.230630,25.309230
8,-39.627650,1.503347,-68.543050,-0.00138092,0,0.003753662,-0.191017,-0.914683,-0.356184,0.004000,128.193200,11.251600
9,-39.632860,1.545634,-68.551510,-0.005207062,0,-0.008460999,-0.425638,-0.669031,-0.609287,0.009935,146.917400,30.901910
10,-39.624630,1.593815,-68.547620,0.008228302,0,0.003890991,-0.485000,-0.325074,-0.811851,0.009102,163.599200,27.105640
11,-39.626420,1.588488,-68.549220,-0.001789093,0,-0.001594543,-0.498887,-0.355776,-0.790276,0.002397,101.554300,3.280385
12,-39.607530,1.585465,-68.563320,0.01889038,0,-0.01409912,-0.305358,-0.370279,-0.877297,0.023572,149.973400,13.964020
13,-39.624000,1.532812,-68.561380,-0.01647186,0,0.001937866,-0.175948,-0.725918,-0.664895,0.016585,162.555800,29.181680
14,-39.618080,1.550852,-68.564030,0.00592041,0,-0.002655029,-0.171090,-0.598319,-0.782779,0.006488,160.846500,12.288840
15,-39.632570,1.570928,-68.550380,-0.01448822,0,0.01365662,-0.414677,-0.486348,-0.769096,0.019910,156.940400,23.652080
16,-39.614180,1.587807,-68.557160,0.01838684,0,-0.006782532,-0.372681,-0.325150,-0.869129,0.019598,24.699170,15.249010
17,-39.610360,1.596328,-68.556860,0.003822327,0,0.0002975464,-0.435792,-0.295670,-0.850097,0.003834,41.931910,5.708784
18,-39.593400,1.628268,-68.539060,0.01696014,0,0.01779938,-0.469474,0.079488,-0.879361,0.024586,106.442500,13.594100
19,-39.613090,1.626373,-68.528950,-0.01969147,0,0.01010895,-0.688282,0.010959,-0.725361,0.022135,162.687600,19.332290
20,-39.586660,1.615574,-68.554920,0.02643204,0,-0.02596283,-0.324518,-0.089710,-0.941616,0.037050,49.004850,29.000980
21,-39.569280,1.624062,-68.553540,0.01737976,0,0.001373291,-0.108863,-0.003016,-0.994052,0.017434,41.683410,17.740570
22,-39.560320,1.615514,-68.560330,0.008956909,0,-0.006790161,-0.025664,-0.091688,-0.995457,0.011240,110.257500,9.861122
23,-39.561790,1.614599,-68.561270,-0.001468658,0,-0.0009384155,-0.045503,-0.111819,-0.992686,0.001743,159.568900,2.307048
24,-39.560930,1.616137,-68.560130,0.0008621216,0,0.001144409,-0.040830,-0.094572,-0.994680,0.001433,32.023170,1.266909
25,-39.558700,1.617333,-68.559270,0.002227783,0,0.0008544922,-0.020555,-0.080900,-0.996510,0.002386,113.348500,1.955201
26,-39.601150,1.639008,-68.515820,-0.04244995,0,0.0434494,-0.681186,0.215753,-0.699597,0.060744,25.330220,50.873810
27,-39.620480,1.631567,-68.508660,-0.01932907,0,0.007164001,-0.836092,0.099013,-0.539581,0.020614,63.114260,19.704700
28,-39.621940,1.637429,-68.495930,-0.001461029,0,0.01272583,-0.853956,0.182037,-0.487465,0.012809,100.826600,7.923619
29,-39.507690,1.642319,-68.504480,0.1142502,0,-0.008544922,0.767443,0.247857,-0.591269,0.114569,88.981830,116.531200
30,-39.519970,1.633564,-68.720120,-0.01227951,0,-0.2156448,0.117986,0.125918,-0.984999,0.215994,15.358350,52.674340
31,-39.914260,1.632291,-69.890560,-0.3942909,0,-1.170433,0.086632,0.107618,-0.990411,1.235062,0.475601,2.887410
32,-40.364090,1.633004,-71.190100,-0.4498291,0,-1.299545,0.108165,0.118033,-0.987102,1.375196,18.980500,1.855195
33,-40.366760,1.632739,-72.550480,-0.002670288,0,-1.360382,0.138795,0.113311,-0.983817,1.360385,4.896930,2.049319
34,-40.254160,1.632664,-73.895750,0.1125984,0,-1.345268,0.127036,0.112456,-0.985503,1.349972,0.278363,0.734597
35,-40.151080,1.633060,-75.203910,0.1030807,0,-1.308159,0.130662,0.117999,-0.984380,1.312214,0.034264,0.534565
36,-40.044020,1.633206,-76.572430,0.1070595,0,-1.368523,0.117915,0.120088,-0.985735,1.372704,0.407824,0.860296
37,-39.948360,1.633765,-77.918320,0.09566116,0,-1.345886,0.112216,0.128415,-0.985352,1.349282,0.946467,0.805800
38,-39.873540,1.635293,-79.291340,0.07482147,0,-1.373024,0.120062,0.149660,-0.981421,1.375061,0.170174,1.706454
39,-39.796020,1.634923,-80.639590,0.07751846,0,-1.348244,0.092364,0.143988,-0.985260,1.350470,1.255542,1.947444
40,-39.748060,1.634249,-81.989450,0.04796219,0,-1.349861,0.084587,0.134668,-0.987274,1.350713,16.898680,0.997715
41,-40.054970,1.631774,-83.145850,-0.3069115,0,-1.156403,-0.422092,0.098592,-0.901176,1.196437,46.103500,32.075740
42,-40.953620,1.629048,-83.644650,-0.8986511,0,-0.4988022,-0.143279,0.062374,-0.987715,1.027802,61.803790,18.925590
43,-40.933830,1.631092,-85.000050,0.01979065,0,-1.3554,0.084655,0.091733,-0.992179,1.355545,3.385875,14.817890
44,-40.834590,1.631872,-86.344240,0.09923935,0,-1.344185,0.031986,0.102129,-0.994257,1.347843,5.769592,3.632636
45,-40.870830,1.634634,-87.686000,-0.03623962,0,-1.341759,0.032961,0.158201,-0.986856,1.342248,4.391061,3.312088
46,-41.010510,1.634723,-89.028900,-0.139679,0,-1.342903,0.028403,0.128900,-0.991251,1.350148,1.895891,1.968436
47,-41.198620,1.632379,-90.396110,-0.1881104,0,-1.36721,0.045389,0.107911,-0.993124,1.380090,8.501081,2.186518
48,-41.182990,1.632910,-91.738350,0.01562881,0,-1.342239,0.194532,0.116734,-0.973925,1.342330,0.973978,9.187583
49,-41.190370,1.632437,-93.116580,-0.007377625,0,-1.378227,0.122770,0.109164,-0.986413,1.378247,1.793187,4.637556
50,-41.239840,1.632364,-94.465870,-0.04947281,0,-1.349297,0.113292,0.108875,-0.987578,1.350203,4.853612,0.567384
51,-41.370180,1.632066,-95.534560,-0.1303368,0,-1.068687,-0.650318,0.105571,-0.752291,1.076606,112.121100,47.576410
52,-41.480680,1.628751,-95.473120,-0.1105003,0,0.06143951,-0.985220,0.060183,-0.160377,0.126432,9.792496,42.522320
53,-42.676650,1.631967,-95.054720,-1.195972,0,0.4184036,-0.978954,0.106356,-0.174176,1.267048,7.571679,3.497553
54,-43.997670,1.628261,-94.780900,-1.321018,0,0.273819,-0.976364,0.057330,-0.208391,1.349098,15.419350,4.778315
55,-45.320770,1.627199,-94.866670,-1.323101,0,-0.08576965,-0.975937,0.040175,-0.214320,1.325878,8.378596,1.321732
56,-46.639560,1.627809,-95.149090,-1.31879,0,-0.2824249,-0.978644,0.047663,-0.199958,1.348693,0.872452,1.267530
57,-47.989180,1.628080,-95.416700,-1.349621,0,-0.2676086,-0.981908,0.051352,-0.182262,1.375896,0.709140,1.243870
58,-49.341410,1.628062,-95.667470,-1.35223,0,-0.2507706,-0.982257,0.050954,-0.180486,1.375286,0.387149,0.127511
59,-50.665820,1.628547,-95.903820,-1.324409,0,-0.2363434,-0.984177,0.056982,-0.167776,1.345332,0.247082,1.083170
60,-51.963860,1.628205,-96.129680,-1.298038,0,-0.2258606,-0.984491,0.052585,-0.167371,1.317542,0.076617,0.272130
61,-53.253530,1.627455,-96.352270,-1.289669,0,-0.2225952,-0.984634,0.042594,-0.169359,1.308738,0.178041,0.683241
