2,-39.399490,1.586203,-68.552440,0.08340073,0,0.07565308,0.961187,-0.154474,-0.228601,0.112601,171.002200,71.685680
3,-39.513130,1.587791,-68.626840,-0.1136398,0,-0.07440186,0.118715,-0.053310,-0.991496,0.135830,32.809230,75.624450
4,-39.534760,1.574478,-68.626990,-0.02162933,0,-0.0001525879,-0.168174,-0.223002,-0.960202,0.021630,168.010100,26.591530
5,-39.472200,1.445303,-68.613240,0.06256104,0,0.01374817,-0.000414,-0.999939,-0.011052,0.064054,14.548250,84.269910
6,-39.440150,1.461729,-68.614450,0.03204727,0,-0.001205444,0.438534,-0.898395,-0.023951,0.032070,164.127300,114.437500
7,-39.454090,1.456608,-68.617850,-0.0139389,0,-0.00340271,0.272723,-0.959928,-0.064505,0.014348,4.219372,19.958080
8,-39.488790,1.454141,-68.623660,-0.03469849,0,-0.005805969,-0.238196,-0.959196,-0.152338,0.035181,174.011400,134.241000
9,-39.476600,1.454508,-68.622910,0.01218796,0,0.0007476807,-0.177914,-0.968293,-0.175375,0.012211,53.450340,13.944560
10,-39.472690,1.448740,-68.616900,0.003910065,0,0.006011963,0.028782,-0.998335,-0.049985,0.007172,166.670400,86.505860
11,-39.505710,1.527244,-68.648380,-0.03302002,0,-0.03147888,-0.053816,-0.664527,-0.745324,0.045621,178.529300,79.111080
12,-39.503210,1.548768,-68.646110,0.002502441,0,0.00226593,0.036907,-0.492586,-0.869481,0.003376,47.350370,18.695800
13,-39.477000,1.532582,-68.648490,0.02620697,0,-0.002380371,0.148423,-0.627267,-0.764530,0.026315,34.494930,17.894040
14,-39.446690,1.567064,-68.631480,0.03031158,0,0.01701355,0.436071,-0.349003,-0.829481,0.034760,137.266200,35.167500
15,-39.468930,1.589411,-68.626170,-0.02223969,0,0.005310059,0.269446,-0.123535,-0.955059,0.022865,132.203000,25.306720
16,-39.466160,1.580909,-68.631210,0.00276947,0,-0.00504303,0.336985,-0.209549,-0.917894,0.005753,150.470900,9.404353
