2,-39.169040,1.655695,-68.330020,-0.00466156,0,-0.002830505,-0.428782,0.093804,-0.898525,0.005454,161.726200,8.660379
3,-39.155000,1.615237,-68.313550,0.0140419,0,0.01646423,-0.352606,-0.263634,-0.897867,0.021639,10.060690,13.973410
4,-39.133930,1.647533,-68.277640,0.02106857,0,0.03591156,-0.186196,0.013584,-0.982419,0.041636,87.622600,25.216520
5,-39.127650,1.650245,-68.280980,0.006278992,0,-0.003341675,-0.213472,0.012826,-0.976865,0.007113,146.686400,1.638275
6,-39.132510,1.648305,-68.281430,-0.004859924,0,-0.0004501343,-0.263758,-0.018070,-0.964420,0.004881,6.214133,3.269250
7,-39.249080,1.568632,-68.279560,-0.1165695,0,0.001876831,-0.798066,-0.597996,-0.074107,0.116585,145.898900,105.090300
8,-39.224880,1.598249,-68.296520,0.02420044,0,-0.01696014,-0.658827,-0.402618,-0.635489,0.029552,17.909780,51.646390
9,-39.174680,1.631748,-68.311970,0.05020142,0,-0.01545715,-0.291860,-0.069877,-0.953905,0.052527,28.090760,48.755820
10,-39.135620,1.642939,-68.304400,0.03905869,0,0.007575989,0.086957,0.063252,-0.994202,0.039787,44.339050,22.391220
11,-39.110420,1.659903,-68.267980,0.02519989,0,0.0364151,0.585768,0.358518,-0.726871,0.044284,0.741777,51.248620
12,-39.091610,1.658828,-68.241540,0.01881027,0,0.02644348,0.903999,0.286475,-0.317361,0.032451,37.323730,36.153370
13,-39.064410,1.638938,-68.233090,0.02719879,0,0.00844574,0.995435,0.011498,-0.094754,0.028480,132.664100,29.895610
14,-39.091370,1.638296,-68.289830,-0.02695847,0,-0.05673981,0.671931,-0.006250,-0.740587,0.062819,29.376180,42.645640
15,-39.124280,1.631019,-68.313060,-0.03290939,0,-0.02322388,0.268312,-0.033114,-0.962763,0.040279,152.220800,28.184630
16,-39.103750,1.655734,-68.272780,0.0205307,0,0.04027557,0.656755,0.246862,-0.712553,0.045207,149.256200,39.488210
17,-39.165450,1.633476,-68.311710,-0.06170273,0,-0.03892517,-0.245639,-0.075995,-0.966378,0.072955,56.351390,66.861830
18,-39.216690,1.621436,-68.288780,-0.05123901,0,0.02292633,-0.819771,-0.174642,-0.545414,0.056134,108.917600,47.800970
19,-39.208900,1.635458,-68.280430,0.007789612,0,0.008346558,-0.761333,-0.032762,-0.647533,0.011417,69.099910,14.925600
20,-39.027270,1.640890,-68.354270,0.1816292,0,-0.07383728,-0.181217,-0.090877,-0.979236,0.196064,134.809700,42.470100
21,-39.044560,1.637407,-68.361630,-0.01728821,0,-0.007362366,-0.228185,-0.098697,-0.968602,0.018791,40.951010,3.221637
22,-39.051460,1.636582,-68.375790,-0.006900787,0,-0.01416016,-0.229719,-0.102697,-0.967824,0.015752,63.812150,0.327295
23,-39.053580,1.635970,-68.375800,-0.002120972,0,-7.629395E-06,-0.225525,-0.103706,-0.968702,0.002121,171.260800,0.305157
24,-39.012240,1.636002,-68.382000,0.04133987,0,-0.006202698,0.123420,-0.101437,-0.987157,0.041803,170.934200,20.362850
25,-39.085280,1.622901,-68.382680,-0.07304001,0,-0.0006790161,0.851280,-0.179998,-0.492872,0.073043,103.190100,57.351430
26,-39.056060,1.629787,-68.252570,0.02922058,0,0.1301117,0.721898,-0.068310,0.688620,0.133353,172.760800,80.171100
27,-39.074440,1.588503,-68.303350,-0.01837921,0,-0.05078125,0.768538,-0.026217,0.639267,0.054005,0.760018,6.309546
28,-39.091490,1.632390,-68.352490,-0.0170517,0,-0.04914093,0.930258,-0.121087,-0.346350,0.052015,71.025590,65.627160
29,-39.118450,1.637542,-68.352420,-0.02695847,0,7.629395E-05,0.850652,-0.063220,-0.521914,0.026959,126.267500,14.440130
30,-39.078830,1.675493,-68.298740,0.03961945,0,0.05368042,0.639922,0.426244,-0.639388,0.066718,124.046700,35.049850
31,-39.057530,1.643373,-68.358810,0.02130127,0,-0.06007385,0.165122,-0.092049,-0.981968,0.063739,32.510690,55.426610
32,-39.143660,1.641213,-68.732280,-0.08613205,0,-0.3734665,-0.008475,-0.100926,-0.994858,0.383270,93.880420,10.544290
33,-39.750840,1.628237,-68.548180,-0.6071777,0,0.1840973,-0.871817,-0.080468,-0.483177,0.634474,48.748880,61.692910
34,-39.846320,1.636165,-68.337530,-0.09548187,0,0.2106476,-0.917661,-0.062474,-0.392423,0.231277,17.253690,6.876480
35,-39.861080,1.634978,-68.219540,-0.01475906,0,0.1179886,-0.998182,-0.053358,0.028016,0.118908,39.973020,25.284050
36,-39.649200,1.632214,-67.891310,0.2118797,0,0.3282318,-0.643092,-0.107215,-0.758247,0.390678,95.032540,54.401540
37,-39.347760,1.635448,-68.125770,0.3014412,0,-0.2344589,-0.017760,-0.074586,-0.997057,0.381887,58.508660,41.159150
38,-39.486560,1.638674,-69.366300,-0.1388016,0,-1.240532,-0.318790,-0.067934,-0.945388,1.248273,15.662340,17.995970
39,-39.298520,1.640705,-70.517360,0.1880417,0,-1.151054,0.082277,-0.050386,-0.995335,1.166313,31.352790,24.367110
40,-39.519310,1.637295,-71.061790,-0.2207909,0,-0.5444336,0.045225,-0.084131,-0.995428,0.587500,1.752677,4.062008
41,-39.986050,1.641529,-72.322070,-0.4667397,0,-1.260277,0.153585,-0.059254,-0.986358,1.343928,11.239550,7.678077
42,-40.197040,1.639300,-73.641920,-0.2109909,0,-1.319855,0.183534,-0.026046,-0.982668,1.336613,1.417755,3.633576
43,-40.378230,1.639148,-74.988270,-0.1811905,0,-1.346352,0.200598,-0.043280,-0.978717,1.358489,21.741470,1.991758
44,-41.013360,1.640159,-76.115160,-0.635128,0,-1.126884,0.179065,-0.044241,-0.982842,1.293544,47.265340,1.312430
45,-40.605490,1.640051,-77.381030,0.4078674,0,-1.265869,0.359011,-0.047822,-0.932107,1.329955,0.165511,10.944560
46,-40.200650,1.642909,-78.625120,0.4048424,0,-1.244095,0.517980,-0.013471,-0.855286,1.308308,8.936680,12.104800
47,-40.001120,1.645698,-79.872380,0.1995277,0,-1.247261,0.591506,0.008863,-0.806252,1.263120,27.296110,5.329226
48,-39.197360,1.647142,-80.963180,0.8037605,0,-1.090797,0.607992,0.022958,-0.793612,1.354943,8.277137,1.997476
49,-38.803930,1.648010,-81.361280,0.3934326,0,-0.3981018,0.614427,0.026880,-0.788516,0.559709,100.059000,0.694736
50,-39.215040,1.637679,-81.644920,-0.4111099,0,-0.283638,0.194975,-0.111761,-0.974420,0.499462,49.781520,31.487990
51,-39.418760,1.649545,-81.589650,-0.2037201,0,0.05526733,0.997832,0.064670,-0.012245,0.211084,14.059240,80.690830
52,-39.479680,1.643646,-81.588460,-0.06092072,0,0.001190186,0.902797,0.090570,0.420421,0.060932,109.048400,27.162450
53,-39.467190,1.640349,-81.554460,0.01248932,0,0.03400421,0.648519,0.071459,0.757837,0.036225,151.185200,25.572620
