2,-39.646110,1.527779,-68.534760,0.001819611,0,-0.02519226,-0.441183,-0.788971,-0.427648,0.025258,61.283080,52.926120
3,-39.541190,1.542590,-68.582760,0.1049194,0,-0.04800415,-0.097050,-0.687344,-0.719819,0.115380,40.174020,46.883090
4,-39.522240,1.543089,-68.577480,0.01895142,0,0.00528717,0.042051,-0.688008,-0.724484,0.019675,11.246960,11.052870
5,-39.494160,1.549933,-68.563270,0.02807999,0,0.01420593,0.254279,-0.636415,-0.728230,0.031469,167.142600,19.873620
6,-39.497210,1.551266,-68.565800,-0.003051758,0,-0.002532959,0.239195,-0.644261,-0.726439,0.003966,174.348800,1.608086
7,-39.463100,1.545941,-68.531280,0.03411102,0,0.03452301,0.447282,-0.654401,-0.609671,0.048532,176.146500,18.804190
8,-39.492190,1.543175,-68.564980,-0.02909088,0,-0.03369904,0.151960,-0.729237,-0.667174,0.044519,46.435460,29.382530
9,-39.503260,1.524069,-68.565510,-0.01107025,0,-0.0005340576,0.189111,-0.824232,-0.533740,0.011083,21.277980,15.366960
10,-39.505880,1.522879,-68.566680,-0.002616882,0,-0.001167297,0.182323,-0.830011,-0.527106,0.002865,175.934200,1.018458
11,-39.498070,1.527206,-68.563840,0.007808685,0,0.002838135,0.239441,-0.808051,-0.538258,0.008308,8.779485,7.095314
12,-39.495720,1.564658,-68.562550,0.002349854,0,0.001289368,0.371733,-0.562479,-0.738533,0.002680,138.163500,22.414820
13,-39.496120,1.561688,-68.563690,-0.0004005432,0,-0.00113678,0.375876,-0.587051,-0.717000,0.001205,31.897230,2.667661
14,-39.497730,1.559752,-68.564980,-0.001609802,0,-0.001289368,0.365928,-0.602010,-0.709705,0.002063,49.493410,1.454641
15,-39.500210,1.564116,-68.564510,-0.002479553,0,0.0004730225,0.390795,-0.559185,-0.731157,0.002524,81.579290,3.862387
16,-39.502380,1.564900,-68.570730,-0.002170563,0,-0.006225586,0.491075,-0.564722,-0.663276,0.006593,77.596850,8.774957
17,-39.560960,1.604132,-68.563730,-0.05857849,0,0.007003784,0.231694,-0.131999,-0.963791,0.058996,39.244790,49.795970
18,-39.585580,1.633805,-68.538180,-0.02462006,0,0.02555084,-0.012052,0.185748,-0.982524,0.035482,127.664400,17.339730
19,-39.568850,1.637623,-68.536340,0.01672745,0,0.001838684,0.277990,0.294076,-0.914462,0.016828,142.245700,24.009070
20,-39.602090,1.587143,-68.568470,-0.03323746,0,-0.03212738,-0.415321,-0.493691,-0.764054,0.046227,80.217090,57.917640
21,-39.619630,1.514127,-68.555630,-0.01753998,0,0.01283264,-0.449072,-0.853504,-0.264320,0.021733,179.702600,60.003290
22,-39.612200,1.516416,-68.561130,0.007427216,0,-0.005493164,-0.456742,-0.829499,-0.321433,0.009238,106.782000,7.202900
23,-39.620800,1.539467,-68.567540,-0.008598328,0,-0.006416321,-0.422980,-0.761716,-0.490792,0.010728,142.208200,20.539730
24,-39.565980,1.496148,-68.568560,0.05482101,0,-0.001014709,0.052382,-0.947468,-0.315532,0.054830,8.897551,71.912030
25,-39.544030,1.500373,-68.565540,0.02194977,0,0.00302124,-0.033845,-0.937893,-0.345269,0.022157,81.700020,16.669750
26,-39.540200,1.545444,-68.578770,0.003829956,0,-0.013237,0.261587,-0.635577,-0.726371,0.013780,85.484540,55.641880
27,-39.552100,1.561467,-68.583260,-0.01190186,0,-0.004486084,0.281367,-0.549294,-0.786835,0.012719,169.751800,6.273917
28,-39.528540,1.553053,-68.578930,0.02355957,0,0.004325867,0.378715,-0.624806,-0.682783,0.023953,167.393700,14.688230
29,-39.551360,1.578591,-68.578060,-0.02281952,0,0.0008773804,0.045060,-0.457711,-0.887959,0.022836,66.032970,37.538990
30,-39.556760,1.610739,-68.564540,-0.005397797,0,0.01351929,0.012159,-0.159472,-0.987128,0.014557,26.576980,20.262550
31,-39.554990,1.632766,-68.543510,0.00177002,0,0.02102661,-0.001009,0.132511,-0.991181,0.021101,169.909200,2.325338
32,-39.556120,1.630446,-68.547770,-0.001132965,0,-0.004257202,-0.028102,0.064279,-0.997537,0.004405,150.881400,5.484666
33,-39.543830,1.639442,-68.535050,0.01229095,0,0.0127182,-0.007964,0.220284,-0.975403,0.017687,178.405000,10.186240
34,-39.551570,1.633579,-68.543520,-0.007740021,0,-0.008468628,-0.014447,0.121745,-0.992456,0.011473,45.763320,6.099273
35,-39.550780,1.620661,-68.557060,0.0007896423,0,-0.01354218,0.034504,-0.040932,-0.998566,0.013565,38.094530,7.459984
36,-39.535610,1.590409,-68.574250,0.01517105,0,-0.01718903,0.038824,-0.346169,-0.937368,0.022926,102.305700,18.300090
37,-39.524540,1.603544,-68.559160,0.01107025,0,0.01509094,0.130340,-0.150639,-0.979959,0.018716,168.480900,16.793710
38,-39.527370,1.601380,-68.565300,-0.002830505,0,-0.006141663,0.140005,-0.235666,-0.961697,0.006763,149.752700,5.673586
39,-39.517960,1.604258,-68.558710,0.009410858,0,0.006591797,0.209813,-0.177993,-0.961404,0.011490,99.403690,7.405949
40,-39.523670,1.618261,-68.552880,-0.005710602,0,0.005828857,0.370287,-0.076930,-0.925727,0.008160,33.299410,15.330980
41,-39.530780,1.619856,-68.551330,-0.007110596,0,0.001548767,0.133481,-0.027127,-0.990680,0.007277,18.490070,16.985230
42,-39.547490,1.623346,-68.553150,-0.01670837,0,-0.001815796,-0.029964,0.002738,-0.999547,0.016807,150.967000,10.789370
43,-39.541020,1.619976,-68.555870,0.006469727,0,-0.002723694,0.154582,-0.060000,-0.986157,0.007020,7.878733,13.909840
44,-39.530390,1.614166,-68.558710,0.01062775,0,-0.002838135,0.130425,-0.104471,-0.985939,0.011000,143.276700,3.930016
45,-39.533300,1.619132,-68.555030,-0.002906799,0,0.003677368,0.173343,-0.053517,-0.983407,0.004687,52.972200,5.389961
46,-39.535320,1.618837,-68.555080,-0.00202179,0,-4.577637E-05,0.125824,-0.060582,-0.990201,0.002022,0.157018,3.160501
47,-39.544910,1.620739,-68.555270,-0.009590149,0,-0.0001907349,0.002399,-0.023620,-0.999718,0.009592,109.248100,9.224102
48,-39.544170,1.618068,-68.557260,0.0007400513,0,-0.001991272,0.067392,-0.057994,-0.996040,0.002124,170.617200,5.704381
49,-39.547350,1.627092,-68.551700,-0.003181458,0,0.005561829,0.026233,0.032203,-0.999137,0.006407,148.182900,3.845889
50,-39.539440,1.620764,-68.555980,0.007911682,0,-0.00428009,0.115216,-0.041043,-0.992492,0.008995,145.230500,5.624630
51,-39.540880,1.618587,-68.556140,-0.001438141,0,-0.0001602173,0.062872,-0.057833,-0.996345,0.001447,91.437800,3.974173
52,-39.541280,1.623903,-68.551480,-0.0004005432,0,0.004653931,0.130621,0.005914,-0.991415,0.004671,0.622754,6.872223
53,-39.541950,1.631385,-68.544560,-0.0006713867,0,0.006919861,0.179733,0.103584,-0.978247,0.006952,84.463860,8.512784
54,-39.526910,1.630154,-68.541620,0.01504135,0,0.002944946,0.276280,0.068693,-0.958619,0.015327,136.260500,7.673177
55,-39.532970,1.623365,-68.550220,-0.006061554,0,-0.008598328,0.103571,0.008846,-0.994583,0.010520,0.760276,13.564520
56,-39.540000,1.614261,-68.559910,-0.007030487,0,-0.00969696,0.089424,-0.119327,-0.988820,0.011977,62.269930,7.124136
57,-39.542220,1.615758,-68.559590,-0.002220154,0,0.0003204346,0.081028,-0.095655,-0.992111,0.002243,5.906443,1.862718
58,-39.549420,1.616893,-68.559300,-0.007198334,0,0.000289917,0.010495,-0.082700,-0.996519,0.007204,167.051300,4.811028
59,-39.549250,1.616843,-68.559350,0.0001678467,0,-4.577637E-05,0.003736,-0.082028,-0.996623,0.000174,140.585000,0.427223
60,-39.550170,1.618506,-68.558050,-0.000919342,0,0.001296997,-0.014555,-0.061894,-0.997977,0.001590,38.645480,2.207046
61,-39.555270,1.620696,-68.556590,-0.00510025,0,0.001464844,-0.059849,-0.036254,-0.997549,0.005306,153.667200,4.068633
62,-39.555010,1.620286,-68.556820,0.0002593994,0,-0.0002365112,-0.039882,-0.042828,-0.998286,0.000351,47.315910,1.522434
63,-39.553340,1.620030,-68.556680,0.001670837,0,0.0001449585,-0.023624,-0.047680,-0.998583,0.001677,46.674070,1.210832
64,-39.553050,1.620856,-68.556310,0.000289917,0,0.0003662109,-0.012046,-0.037646,-0.999219,0.000467,38.367490,1.239789
65,-39.553050,1.621357,-68.555850,0,0,0.0004653931,-0.013654,-0.031520,-0.999410,0.000465,88.125190,0.443934
66,-39.555380,1.621554,-68.555770,-0.00233078,0,7.629395E-05,-0.037961,-0.029437,-0.998846,0.002332,164.956800,1.513252
67,-39.553550,1.620818,-68.556330,0.001831055,0,-0.0005569458,-0.021601,-0.037902,-0.999048,0.001914,141.149900,1.423185
68,-39.556430,1.619550,-68.557490,-0.002880096,0,-0.001159668,-0.041019,-0.053741,-0.997712,0.003105,57.011460,2.023950
69,-39.557080,1.615361,-68.560810,-0.0006484985,0,-0.003318787,-0.048433,-0.102171,-0.993587,0.003382,41.240540,3.219774
70,-39.558490,1.613852,-68.561900,-0.001411438,0,-0.001091003,-0.057889,-0.119454,-0.991151,0.001784,128.969100,1.548134
71,-39.558460,1.615444,-68.560520,3.051758E-05,0,0.00138092,-0.056950,-0.097226,-0.993632,0.001381,178.367800,1.340453
