2,-39.546620,1.440924,-68.496710,-0.02759933,0,0.04272461,0.194786,-0.799213,0.568609,0.050864,140.984300,75.277970
3,-39.552550,1.435313,-68.551730,-0.005931854,0,-0.05501556,0.140043,-0.989137,-0.044672,0.055334,91.388170,117.274500
4,-39.598880,1.510404,-68.545590,-0.0463295,0,0.006134033,-0.631929,-0.771822,-0.070409,0.046734,146.012000,186.979700
5,-39.551870,1.614325,-68.522210,0.04701233,0,0.02338409,-0.964653,0.199842,0.171778,0.052507,89.987320,55.444630
6,-39.515870,1.616687,-68.594540,0.0359993,0,-0.07233429,-0.344536,0.235181,-0.908837,0.080797,98.628990,81.410050
7,-39.570000,1.546420,-68.611950,-0.05413055,0,-0.01741028,-0.510918,-0.504266,-0.696188,0.056862,163.536800,32.193050
8,-39.499310,1.608734,-68.610270,0.07069016,0,0.001686096,-0.042165,0.118305,-0.992082,0.070710,45.328650,57.328910
9,-39.466290,1.556839,-68.642110,0.03302002,0,-0.03184509,0.289752,-0.435010,-0.852532,0.045874,60.073720,40.196870
10,-39.441620,1.550424,-68.634990,0.02466965,0,0.007125854,0.405926,-0.494003,-0.768886,0.025678,7.538327,12.878050
11,-39.433170,1.546208,-68.631290,0.008449554,0,0.003700256,0.427303,-0.527464,-0.734299,0.009224,26.608360,4.594854
12,-39.424740,1.559333,-68.621150,0.008430481,0,0.01013947,0.556814,-0.419204,-0.717096,0.013186,57.062210,14.682730
13,-39.433490,1.602726,-68.593090,-0.008750916,0,0.02806091,0.776611,0.037585,-0.628858,0.029394,51.702330,35.802990
14,-39.427060,1.603689,-68.583690,0.00643158,0,0.009399414,0.848661,0.048490,-0.526709,0.011389,93.390690,7.798946
15,-39.431720,1.608646,-68.580890,-0.00466156,0,0.002799988,0.842354,0.115034,-0.526504,0.005438,105.182600,4.006501
16,-39.416620,1.602444,-68.566390,0.01510239,0,0.01449585,0.958499,0.032935,-0.283187,0.020934,50.014950,20.265570
17,-39.419150,1.608473,-68.528660,-0.002532959,0,0.03772736,0.956206,0.117976,0.267865,0.037812,177.763800,36.997000
18,-39.417620,1.595353,-68.583270,0.001529694,0,-0.05460358,0.882593,-0.054397,-0.466981,0.054625,108.947600,47.189750
19,-39.483780,1.632390,-68.562610,-0.06615829,0,0.0206604,0.514027,0.584781,-0.627542,0.069309,153.596700,55.464590
20,-39.431870,1.617227,-68.554330,0.0519104,0,0.008277893,0.915586,0.244382,-0.319343,0.052566,73.436280,53.092840
21,-39.426890,1.612147,-68.516530,0.00497818,0,0.03779602,0.924293,0.163442,0.344918,0.038122,171.344900,44.430620
22,-39.426070,1.612754,-68.557330,0.0008201599,0,-0.04079437,0.954539,0.172591,-0.243039,0.040803,121.217500,35.280550
23,-39.420100,1.608798,-68.553540,0.005970001,0,0.00378418,0.975919,0.115596,-0.184984,0.007068,141.291000,6.852245
24,-39.422770,1.609315,-68.561330,-0.002670288,0,-0.007789612,0.953571,0.123269,-0.274787,0.008235,16.186940,5.784997
25,-39.437420,1.611717,-68.582170,-0.01464844,0,-0.02083588,0.823556,0.161347,-0.543805,0.025470,6.418724,19.566420
26,-39.438790,1.611267,-68.584670,-0.001369476,0,-0.002502441,0.808764,0.156100,-0.567039,0.002853,35.622630,1.902147
27,-39.437940,1.606695,-68.591670,0.0008506775,0,-0.006996155,0.772241,0.091860,-0.628654,0.007048,49.725620,7.822775
28,-39.440650,1.606456,-68.594600,-0.00271225,0,-0.002929688,0.742038,0.089397,-0.664370,0.003992,21.762040,2.832951
29,-39.441500,1.605428,-68.596810,-0.0008506775,0,-0.002212524,0.724341,0.075804,-0.685262,0.002370,166.206400,2.354374
30,-39.440890,1.605679,-68.595930,0.0006103516,0,0.0008773804,0.731304,0.078757,-0.677489,0.001069,162.048100,0.769118
31,-39.442860,1.605791,-68.597430,-0.001968384,0,-0.001495361,0.714871,0.081281,-0.694517,0.002472,111.812700,1.505382
32,-39.442210,1.605130,-68.597820,0.0006484985,0,-0.0003890991,0.709919,0.071308,-0.700664,0.000756,110.158200,1.024624
33,-39.441940,1.605981,-68.596400,0.0002708435,0,0.001419067,0.730497,0.084356,-0.677687,0.001445,12.046980,2.521639
34,-39.420330,1.609971,-68.545120,0.02161026,0,0.05127716,0.990872,0.134771,-0.002991,0.055645,3.478684,45.585760
35,-39.410610,1.597913,-68.517480,0.009719849,0,0.0276413,0.947367,-0.023987,0.319249,0.029300,167.392100,25.166980
36,-39.416160,1.602719,-68.564260,-0.005550385,0,-0.04678345,0.954704,0.034614,-0.295536,0.047112,55.563610,36.432520
37,-39.431510,1.612223,-68.572310,-0.01535034,0,-0.008049011,0.852303,0.164666,-0.496453,0.017333,96.558330,20.514060
38,-39.424040,1.601402,-68.583290,0.007469177,0,-0.0109787,0.848059,0.017969,-0.529597,0.013279,99.295140,10.212370
39,-39.505440,1.597138,-68.621130,-0.08139801,0,-0.0378418,-0.164702,-0.034728,-0.985732,0.089764,7.343741,68.462390
40,-39.507390,1.595983,-68.621750,-0.00194931,0,-0.000617981,-0.124634,-0.044915,-0.991186,0.002045,172.220800,2.902893
41,-39.497330,1.599630,-68.620010,0.01005936,0,0.001739502,0.007208,0.000606,-0.999974,0.010209,172.526500,10.126090
42,-39.499200,1.599332,-68.620090,-0.001869202,0,-7.629395E-05,0.037315,0.004128,-0.999295,0.001871,177.719000,1.933201
43,-39.457360,1.596264,-68.616710,0.0418396,0,0.003379822,0.463024,-0.041712,-0.885363,0.041976,38.660230,27.624910
44,-39.415390,1.596547,-68.577190,0.0419693,0,0.03952026,0.904828,-0.041575,-0.423743,0.057648,40.831010,37.305130
45,-39.410650,1.600765,-68.531230,0.004741669,0,0.04595947,0.991971,0.009802,0.126089,0.046203,179.320500,34.159730
46,-39.413640,1.600320,-68.564020,-0.002990723,0,-0.03279114,0.938047,0.004976,-0.346473,0.032927,59.257870,27.791960
