2,0.112601,171.002200,71.685680
3,0.135830,32.809230,75.624450
4,0.021630,168.010100,26.591530
5,0.064054,14.548250,84.269910
6,0.032070,164.127300,114.437500
7,0.014348,4.219372,19.958080
8,0.035181,174.011400,134.241000
9,0.012211,53.450340,13.944560
10,0.007172,166.670400,86.505860
11,0.045621,178.529300,79.111080
12,0.003376,47.350370,18.695800
13,0.026315,34.494930,17.894040
14,0.034760,137.266200,35.167500
15,0.022865,132.203000,25.306720
16,0.005753,150.470900,9.404353
17,0.017337,33.972570,23.141450
18,0.013641,26.487910,9.140293
19,0.017520,177.103800,16.841780
20,0.010090,27.865120,11.119360
21,0.001741,125.563700,2.368220
22,0.004349,105.748300,3.666819
23,0.042369,25.852410,16.596470
24,1.209938,20.116490,6.869503
25,0.102987,55.549770,63.010510
26,0.043260,122.280100,32.196390
27,0.024541,22.303690,19.808210
28,0.556322,33.183380,23.815360
29,1.306126,10.583030,9.874643
30,1.373381,14.361570,5.350724
31,0.651460,148.473500,77.876240
32,0.031993,159.597600,29.232330
33,0.117460,91.577380,94.407390
34,0.077105,153.597400,77.030560
35,0.214903,18.116640,81.143190
36,1.280752,6.842979,10.009080
37,1.371435,3.073898,1.202020
38,1.341444,2.448566,11.029090
39,1.379860,2.444405,7.232952
40,1.352139,6.745931,3.324071
41,1.366811,26.051870,19.154800
42,1.329798,29.548890,20.620410
43,0.061029,123.868500,21.303090
44,0.095716,15.161610,80.498900
45,0.446526,23.282770,53.035120
46,0.178287,75.841400,41.063250
47,0.523012,1.854669,102.788300
48,1.357087,15.310610,4.213410
49,1.301253,23.051160,39.745750
50,1.367033,3.931936,1.056449
51,1.340902,19.599920,4.095143
52,0.968611,20.118190,1.761727
53,0.458969,162.383700,18.248310
54,0.089370,159.312900,28.993500
55,0.531820,0.742041,7.703006
56,0.186196,2.058235,0.728505
57,0.119349,101.595800,4.550282
58,0.062586,22.313530,58.607310
59,0.102226,64.678040,78.751630
60,0.066059,60.176350,17.926930
61,0.115438,45.620570,19.502010
62,0.308785,47.111290,45.834210
63,0.126685,37.853150,103.447800
64,0.994117,3.155729,13.761500
65,1.348917,30.652590,3.235709
66,1.331853,43.501750,2.661709
67,1.171659,45.874420,15.645190
68,1.184971,17.183420,41.843970
69,1.388986,22.726140,14.355710
70,1.373128,6.993781,2.809706
71,1.349848,2.748799,0.298423
