2,-39.300430,1.543146,-68.343860,0.009689331,0,-0.01000977,0.079041,-0.134864,-0.987707,0.013931,174.332200,9.822426
3,-39.306640,1.553847,-68.336020,-0.006210327,0,0.007835388,-0.014466,0.009329,-0.999852,0.009998,51.351370,12.620790
4,-39.301670,1.560201,-68.314410,0.004970551,0,0.02161407,-0.113116,0.080296,-0.990332,0.022178,34.919260,9.758556
5,-39.253810,1.553685,-68.271120,0.04785919,0,0.04328918,-0.240542,0.046465,-0.969526,0.064533,33.674350,9.360141
6,-39.209160,1.562719,-68.264480,0.04465103,0,0.006637573,-0.202603,-0.084317,-0.975624,0.045142,45.433590,4.375893
7,-39.168550,1.562339,-68.295060,0.04061127,0,-0.03057861,-0.208241,-0.137917,-0.968305,0.050836,82.709130,3.496464
8,-39.312130,1.558585,-68.546910,-0.1435814,0,-0.2518539,-0.180837,-0.137407,-0.973867,0.289907,84.953140,1.647208
9,-39.281020,1.566976,-68.568480,0.03110886,0,-0.0215683,-0.145812,-0.094341,-0.984804,0.037854,159.252400,4.581847
10,-39.282350,1.569214,-68.566550,-0.001327515,0,0.001930237,-0.159122,-0.079022,-0.984092,0.002343,0.113641,1.644185
11,-39.309060,1.569248,-68.527880,-0.02671051,0,0.0386734,-0.143032,-0.085704,-0.986000,0.047001,149.131100,1.315166
12,-39.298980,1.565810,-68.532470,0.01007843,0,-0.004592896,-0.132166,-0.120136,-0.983921,0.011076,55.788930,2.587106
13,-39.287670,1.565149,-68.525600,0.01131058,0,0.006874084,-0.132243,-0.107029,-0.985422,0.013236,124.014600,0.775690
14,-39.288100,1.558673,-68.534650,-0.0004310608,0,-0.009056091,-0.167646,-0.180902,-0.969107,0.009066,166.701600,6.449400
15,-39.292030,1.568863,-68.513600,-0.003929138,0,0.0210495,-0.160409,-0.033000,-0.986499,0.021413,29.131200,9.109816
16,-39.288990,1.569125,-68.504550,0.003040314,0,0.009056091,-0.172730,-0.042827,-0.984038,0.009553,5.035517,1.283716
