2,0.050864,140.984300,75.277970
3,0.055334,91.388170,117.274500
4,0.046734,146.012000,186.979700
5,0.052507,89.987320,55.444630
6,0.080797,98.628990,81.410050
7,0.056862,163.536800,32.193050
8,0.070710,45.328650,57.328910
9,0.045874,60.073720,40.196870
10,0.025678,7.538327,12.878050
11,0.009224,26.608360,4.594854
12,0.013186,57.062210,14.682730
13,0.029394,51.702330,35.802990
14,0.011389,93.390690,7.798946
15,0.005438,105.182600,4.006501
16,0.020934,50.014950,20.265570
17,0.037812,177.763800,36.997000
18,0.054625,108.947600,47.189750
19,0.069309,153.596700,55.464590
20,0.052566,73.436280,53.092840
21,0.038122,171.344900,44.430620
22,0.040803,121.217500,35.280550
23,0.007068,141.291000,6.852245
24,0.008235,16.186940,5.784997
25,0.025470,6.418724,19.566420
26,0.002853,35.622630,1.902147
27,0.007048,49.725620,7.822775
28,0.003992,21.762040,2.832951
29,0.002370,166.206400,2.354374
30,0.001069,162.048100,0.769118
31,0.002472,111.812700,1.505382
32,0.000756,110.158200,1.024624
33,0.001445,12.046980,2.521639
34,0.055645,3.478684,45.585760
35,0.029300,167.392100,25.166980
36,0.047112,55.563610,36.432520
37,0.017333,96.558330,20.514060
38,0.013279,99.295140,10.212370
39,0.089764,7.343741,68.462390
40,0.002045,172.220800,2.902893
41,0.010209,172.526500,10.126090
42,0.001871,177.719000,1.933201
43,0.041976,38.660230,27.624910
44,0.057648,40.831010,37.305130
45,0.046203,179.320500,34.159730
46,0.032927,59.257870,27.791960
47,0.010019,93.438100,5.880822
48,0.005206,124.444200,4.246530
49,0.008958,21.493780,3.014544
50,0.006224,169.762400,7.176254
51,0.035503,8.652242,36.053910
52,0.056934,1.243955,57.065620
53,0.005554,62.848870,6.378411
54,0.053174,40.773540,43.205610
55,0.070190,53.137990,56.498040
56,0.066152,59.743080,47.291850
57,0.048351,101.999000,53.551130
58,0.017951,124.436800,14.295830
59,0.007306,95.499780,5.002578
60,0.006375,166.049700,5.841186
61,0.000804,42.136240,0.848206
62,0.054399,110.078900,46.112770
63,0.148434,58.735630,130.512000
