2,-39.569640,1.638140,-68.535220,-0.04286194,0,0.003349304,-0.089273,0.199832,-0.975755,0.042993,20.657410,35.450760
3,-39.662420,1.510690,-68.491710,-0.09277725,0,0.04351044,-0.397482,-0.911663,0.104298,0.102473,166.112900,153.684400
4,-39.572200,1.493443,-68.564800,0.09021759,0,-0.0730896,-0.175738,-0.945783,-0.273148,0.116109,44.048420,77.256780
5,-39.570370,1.520468,-68.579840,0.001831055,0,-0.01504517,-0.231337,-0.831947,-0.504329,0.015156,89.376990,22.862830
6,-39.533700,1.520886,-68.575780,0.03667068,0,0.004058838,-0.034477,-0.825773,-0.562948,0.036895,178.013100,21.768750
7,-39.536000,1.522911,-68.576120,-0.002300262,0,-0.0003356934,-0.061188,-0.810565,-0.582444,0.002325,178.223400,4.008246
8,-39.509690,1.534112,-68.571440,0.02630997,0,0.004676819,0.101174,-0.744392,-0.660033,0.026722,33.218220,20.756160
9,-39.504800,1.531996,-68.566830,0.004890442,0,0.004608154,0.128834,-0.737244,-0.663229,0.006719,15.694530,2.887779
10,-39.492950,1.533812,-68.560640,0.01184845,0,0.006195068,0.227196,-0.743791,-0.628615,0.013370,16.558940,9.436274
11,-39.462250,1.536101,-68.530820,0.03070068,0,0.02981567,0.484261,-0.749378,-0.451580,0.042796,178.585300,27.610160
12,-39.498080,1.534345,-68.563940,-0.03583145,0,-0.0331192,0.245171,-0.745488,-0.619790,0.048793,175.986500,25.753230
13,-39.474330,1.532291,-68.544890,0.02375031,0,0.0190506,0.403237,-0.782327,-0.474726,0.030447,145.329600,22.035700
14,-39.481310,1.517969,-68.545390,-0.006980896,0,-0.0004959106,0.279832,-0.845860,-0.454110,0.006998,118.088900,14.992700
15,-39.480810,1.520006,-68.546190,0.00050354,0,-0.0008010864,0.296309,-0.839520,-0.455420,0.000946,17.246400,2.081773
16,-39.479340,1.527218,-68.547450,0.001468658,0,-0.00125885,0.348018,-0.803897,-0.482322,0.001934,50.544470,6.348794
17,-39.479350,1.530182,-68.548020,-1.144409E-05,0,-0.0005722046,0.375798,-0.794055,-0.477759,0.000572,98.726910,3.313552
18,-39.477230,1.543264,-68.547740,0.002120972,0,0.0002822876,0.438239,-0.706266,-0.556000,0.002140,50.681300,7.690116
19,-39.474680,1.545153,-68.543620,0.002548218,0,0.004119873,0.562107,-0.634314,-0.530736,0.004844,18.264980,13.961840
20,-39.469990,1.541884,-68.539680,0.004692078,0,0.003936768,0.473398,-0.719903,-0.507576,0.006125,9.100815,10.317050
21,-39.466580,1.548124,-68.535740,0.003410339,0,0.003936768,0.526414,-0.682091,-0.507582,0.005209,175.042600,6.078066
22,-39.478200,1.532635,-68.547020,-0.01161957,0,-0.01127625,0.394698,-0.767460,-0.505191,0.016192,7.172253,15.162530
23,-39.482140,1.540589,-68.551940,-0.003940582,0,-0.004920959,0.363448,-0.718666,-0.592811,0.006304,21.209400,10.669710
24,-39.484100,1.532630,-68.553080,-0.001960754,0,-0.00113678,0.289332,-0.764181,-0.576467,0.002266,12.887790,8.749567
25,-39.485960,1.533729,-68.554810,-0.001857758,0,-0.001731873,0.295112,-0.757181,-0.582740,0.002540,169.056700,0.825365
26,-39.484580,1.529488,-68.553950,0.001377106,0,0.0008621216,0.327569,-0.787834,-0.521552,0.001625,16.456280,8.040148
27,-39.475430,1.528082,-68.543600,0.009151459,0,0.01034546,0.365836,-0.798722,-0.477711,0.013812,145.967500,6.338385
28,-39.475700,1.535130,-68.545670,-0.0002708435,0,-0.002067566,0.373562,-0.750740,-0.544831,0.002085,149.292300,7.362579
29,-39.474580,1.534670,-68.544240,0.001121521,0,0.001426697,0.385034,-0.759077,-0.524930,0.001815,173.592400,2.551845
30,-39.483840,1.538424,-68.553640,-0.009262085,0,-0.009399414,0.345322,-0.739585,-0.577725,0.013196,142.045200,7.078757
31,-39.481620,1.598222,-68.534520,0.002220154,0,0.01911926,0.477004,-0.166268,-0.863031,0.019248,116.137300,40.063360
32,-39.506140,1.621311,-68.543210,-0.02452087,0,-0.00868988,0.440872,-0.087638,-0.893281,0.026015,141.651000,7.204693
33,-39.490620,1.584134,-68.548510,0.015522,0,-0.0052948,0.512592,-0.323733,-0.795265,0.016400,25.738520,20.396800
34,-39.482490,1.512166,-68.547520,0.00812912,0,0.0009841919,0.214879,-0.896742,-0.386887,0.008188,119.592800,48.600130
35,-39.485550,1.573266,-68.543390,-0.003059387,0,0.004135132,0.467223,-0.416442,-0.779922,0.005144,113.366500,40.999040
36,-39.494980,1.582229,-68.559630,-0.009429932,0,-0.01624298,0.452237,-0.436972,-0.777520,0.018782,123.655300,2.040877
37,-39.493120,1.570748,-68.559520,0.001861572,0,0.0001144409,0.461964,-0.516807,-0.720764,0.001865,46.271090,7.680673
38,-39.480020,1.586179,-68.544020,0.01309967,0,0.0154953,0.637922,-0.389432,-0.664378,0.020291,19.874700,19.378020
39,-39.460270,1.600909,-68.490740,0.01974869,0,0.05328369,0.883312,-0.202503,-0.422791,0.056826,158.685100,31.821820
40,-39.459950,1.583007,-68.509500,0.0003204346,0,-0.01876068,0.749158,-0.372100,-0.548000,0.018763,5.157803,20.769050
41,-39.460700,1.573897,-68.519780,-0.0007514954,0,-0.01028442,0.621878,-0.424691,-0.657955,0.010312,15.988090,13.715620
42,-39.466780,1.569783,-68.536340,-0.006080627,0,-0.01655579,0.538095,-0.513601,-0.668332,0.017637,33.996900,10.319660
43,-39.521580,1.549838,-68.575910,-0.05479813,0,-0.03957367,0.063453,-0.656096,-0.752006,0.067594,38.889900,44.114330
44,-39.563190,1.594310,-68.573690,-0.04161072,0,0.002220154,-0.279458,-0.299927,-0.912112,0.041670,6.664062,45.406990
45,-39.600700,1.585620,-68.567270,-0.03750992,0,0.00642395,-0.553115,-0.385556,-0.738519,0.038056,169.521600,25.022190
46,-39.567370,1.573359,-68.579530,0.03332901,0,-0.01226044,-0.074571,-0.481306,-0.873375,0.035513,41.086450,38.043670
47,-39.549400,1.593498,-68.572670,0.01797104,0,0.006858826,0.072093,-0.317637,-0.945468,0.019235,111.701700,19.491280
48,-39.556570,1.607233,-68.564870,-0.007167816,0,0.007797241,0.022936,-0.171482,-0.984920,0.010591,84.455220,11.672510
49,-39.550250,1.617788,-68.557820,0.006317139,0,0.007049561,0.066617,-0.085677,-0.994093,0.009466,162.345000,7.458832
50,-39.552660,1.616951,-68.559240,-0.002410889,0,-0.001419067,0.045631,-0.084121,-0.995410,0.002798,108.093100,1.298676
51,-39.555340,1.629044,-68.547050,-0.002677917,0,0.01219177,0.010792,0.083036,-0.996488,0.012482,35.463190,2.066519
52,-39.561090,1.634915,-68.541850,-0.005748749,0,0.005203247,-0.007952,0.140689,-0.990022,0.007754,129.572000,4.405143
53,-39.561430,1.628328,-68.549480,-0.0003433228,0,-0.007629395,0.001601,0.060544,-0.998164,0.007637,130.333500,5.168782
54,-39.551030,1.633889,-68.541420,0.01040268,0,0.008056641,0.139674,0.159886,-0.977204,0.013158,28.560950,13.771610
55,-39.548170,1.640072,-68.534900,0.002861023,0,0.006523132,0.211673,0.219601,-0.952349,0.007123,62.502090,7.882122
56,-39.523230,1.635289,-68.533230,0.02493668,0,0.001663208,0.596921,0.158570,-0.786474,0.024992,118.002700,28.228560
57,-39.535000,1.649345,-68.514270,-0.01176834,0,0.01896667,0.596821,0.372144,-0.710855,0.022321,121.512800,15.542220
58,-39.546010,1.638413,-68.536190,-0.01100922,0,-0.02191925,0.243730,0.196975,-0.949630,0.024529,136.479300,36.109270
59,-39.552920,1.650735,-68.513370,-0.006912231,0,0.02281952,0.189740,0.433083,-0.881157,0.023843,115.241700,16.546070
60,-39.592320,1.621353,-68.548960,-0.03939819,0,-0.03559113,-0.297352,-0.080048,-0.951406,0.053094,174.874000,50.580120
61,-39.571620,1.640317,-68.533380,0.02069855,0,0.01557922,-0.086400,0.225999,-0.970289,0.025906,132.681500,20.737890
62,-39.606000,1.632716,-68.527100,-0.03437805,0,0.006278992,-0.470066,0.140359,-0.871400,0.034947,173.878900,28.248580
63,-39.569900,1.636646,-68.537770,0.03609848,0,-0.01067352,-0.088575,0.173804,-0.980789,0.037643,7.929395,25.124150
64,-39.559120,1.632948,-68.542660,0.01078033,0,-0.004890442,0.061880,0.141105,-0.988059,0.011838,163.408800,10.641300
65,-39.568180,1.639450,-68.534790,-0.009059906,0,0.007873535,-0.010113,0.223761,-0.974592,0.012003,36.917660,8.996353
66,-39.578140,1.636416,-68.534080,-0.009960175,0,0.0007095337,-0.233816,0.163006,-0.958519,0.009985,139.363700,16.662780
67,-39.561040,1.625851,-68.551010,0.01710129,0,-0.01692963,-0.008129,0.023590,-0.999689,0.024064,102.806200,21.272750
68,-39.567140,1.622591,-68.554890,-0.006099701,0,-0.003883362,-0.052182,-0.032091,-0.998122,0.007231,3.102046,3.014289
69,-39.571510,1.617297,-68.558020,-0.004371643,0,-0.003128052,-0.066182,-0.074040,-0.995057,0.005375,26.043370,3.219568
70,-39.572900,1.613711,-68.560590,-0.00138855,0,-0.002571106,-0.084242,-0.116894,-0.989565,0.002922,93.455760,3.527767
71,-39.574890,1.614913,-68.559360,-0.001991272,0,0.001235962,-0.099296,-0.102666,-0.989747,0.002344,130.656700,1.683596
72,-39.572740,1.616181,-68.558680,0.002151489,0,0.0006790161,-0.074673,-0.078974,-0.994076,0.002256,106.296200,2.796287
73,-39.553230,1.623246,-69.475030,0.01950836,0,-0.9163513,0.120650,-0.000886,-0.992694,0.916559,9.595771,15.706600
74,-39.297750,1.621573,-70.812360,0.2554817,0,-1.337334,0.085260,-0.023822,-0.996074,1.361518,18.285670,3.353862
75,-39.472240,1.620512,-72.143090,-0.1744919,0,-1.330727,0.003870,-0.036725,-0.999318,1.342118,3.081467,5.409955
76,-39.577170,1.624062,-73.510270,-0.1049309,0,-1.36718,-0.098056,0.003651,-0.995174,1.371201,1.063673,7.745229
77,-39.655500,1.623745,-74.858500,-0.07832718,0,-1.348228,0.063489,-0.000818,-0.997982,1.350502,7.013163,9.431554
78,-39.568730,1.621999,-76.204570,0.0867691,0,-1.346069,0.003785,-0.015444,-0.999874,1.348863,7.046760,4.263665
79,-39.647690,1.621907,-77.550080,-0.07896042,0,-1.345512,-0.089432,-0.019436,-0.995804,1.347827,2.270468,5.577716
80,-39.673730,1.621613,-78.921100,-0.02603912,0,-1.371017,0.097336,-0.029425,-0.994817,1.371265,8.025903,11.292560
81,-39.507830,1.624528,-80.284450,0.1658974,0,-1.36335,0.164939,0.007995,-0.986271,1.373406,28.299260,5.134276
82,-39.950000,1.623894,-81.414970,-0.4421692,0,-1.130524,-0.157005,0.000081,-0.987598,1.213918,10.671770,18.984650
83,-40.193990,1.623124,-82.707520,-0.243988,0,-1.292549,-0.097999,-0.009726,-0.995139,1.315376,4.928434,3.966240
84,-40.332240,1.622182,-84.077820,-0.1382523,0,-1.3703,-0.124835,-0.020896,-0.991957,1.377257,1.541166,2.188639
85,-40.503840,1.622099,-85.416920,-0.1716003,0,-1.339104,-0.125744,-0.020980,-0.991841,1.350054,0.446749,0.060683
86,-40.689530,1.621843,-86.781490,-0.185688,0,-1.364563,0.041978,-0.023062,-0.998852,1.377139,1.901149,9.751095
87,-40.824460,1.622148,-88.098900,-0.1349297,0,-1.317413,-0.183863,-0.019047,-0.982767,1.324305,30.503040,13.233340
88,-41.610770,1.620372,-89.167340,-0.7863121,0,-1.068443,-0.279297,-0.040785,-0.959338,1.326596,5.790007,6.881594
89,-42.231620,1.621560,-90.218780,-0.6208496,0,-1.051437,-0.295757,-0.026598,-0.954893,1.221055,25.647630,1.790697
90,-42.785880,1.620204,-90.589710,-0.5542603,0,-0.3709259,-0.351588,-0.043528,-0.935142,0.666926,54.167990,4.366298
91,-42.809830,1.620765,-91.261880,-0.02394867,0,-0.6721725,-0.421143,-0.035957,-0.906281,0.672599,2.485537,4.753228
92,-42.867250,1.621144,-91.987240,-0.05741882,0,-0.7253647,-0.362918,-0.030314,-0.931327,0.727634,16.154260,3.957736
93,-43.198830,1.622811,-92.865660,-0.3315811,0,-0.878418,-0.343635,-0.010665,-0.939043,0.938916,21.353660,2.315839
94,-43.909520,1.623992,-93.654020,-0.7106895,0,-0.7883606,-0.369249,0.004198,-0.929322,1.061410,13.874860,1.942032
95,-44.140310,1.622276,-93.810230,-0.2307892,0,-0.1562042,-0.358134,-0.017472,-0.933507,0.278682,45.162860,1.442506
96,-44.194500,1.619545,-94.095770,-0.05419159,0,-0.2855453,-0.370100,-0.050618,-0.927612,0.290642,11.562500,2.662394
97,-44.459820,1.620684,-94.742420,-0.2653198,0,-0.6466446,-0.382797,-0.034242,-0.923198,0.698959,50.315540,1.709196
98,-45.393670,1.621043,-95.034640,-0.9338493,0,-0.2922211,-0.497701,-0.032119,-0.866754,0.978503,45.990950,7.465774
99,-46.055520,1.618688,-94.673560,-0.66185,0,0.3610764,-0.548405,-0.064156,-0.833748,0.753937,13.792360,5.308151
100,-46.401630,1.622055,-94.357440,-0.3461113,0,0.316124,-0.970149,-0.010220,-0.242295,0.468751,5.659566,45.735120
101,-47.004330,1.720278,-93.907420,-0.6026993,0,0.4500198,-0.986834,-0.009371,-0.161464,0.752173,10.150850,4.778606
102,-47.542730,1.722376,-93.332100,-0.5383987,0,0.5753174,-0.990254,-0.013771,-0.138590,0.787949,25.165410,1.576926
103,-48.493180,1.720995,-92.953230,-0.9504509,0,0.3788681,-0.988064,-0.030709,-0.150948,1.023180,38.006060,1.689718
104,-49.606380,1.720223,-93.278180,-1.113201,0,-0.3249512,-0.985302,-0.041072,-0.165810,1.159659,1.734042,1.460416
105,-50.914280,1.720918,-93.703320,-1.307899,0,-0.4251404,-0.984033,-0.030881,-0.175289,1.375262,8.721861,1.132151
106,-52.238880,1.716391,-93.919880,-1.3246,0,-0.2165604,-0.998352,-0.021109,-0.053365,1.342186,3.432336,7.600835
107,-53.505360,1.621861,-94.205700,-1.266479,0,-0.28582,-0.998942,-0.019905,0.041444,1.298331,15.343260,5.504408
108,-54.837590,1.627721,-94.144610,-1.33223,0,0.06109619,-0.998587,0.052932,-0.004741,1.333630,3.221850,4.541520
109,-56.215590,1.625096,-94.158940,-1.378002,0,-0.01433563,-0.994310,0.016489,-0.105241,1.378077,1.607908,7.859001
