2,-39.502230,1.566865,-68.567230,0.0610466,0,0.01465607,0.197170,-0.517299,-0.832782,0.062781,163.403700,45.062580
3,-39.515580,1.551196,-68.574970,-0.01334763,0,-0.007736206,0.032735,-0.665643,-0.745552,0.015428,21.530850,21.386460
4,-39.563600,1.548227,-68.582200,-0.04801941,0,-0.007232666,-0.199943,-0.650653,-0.732579,0.048561,164.216000,18.920800
5,-39.555830,1.542189,-68.583180,0.007770538,0,-0.0009841919,-0.180505,-0.709085,-0.681628,0.007833,170.021500,5.003488
6,-39.591350,1.518220,-68.572190,-0.03552246,0,0.01099396,-0.627327,-0.683399,-0.373400,0.037185,165.270400,46.456290
7,-39.527960,1.518958,-68.574920,0.06338882,0,-0.002731323,-0.246633,-0.703473,-0.666557,0.063448,176.541200,40.529380
8,-39.563230,1.511799,-68.575530,-0.03526688,0,-0.0006103516,-0.393179,-0.801759,-0.450104,0.035272,14.881680,29.425230
9,-39.597750,1.509308,-68.566990,-0.03452301,0,0.008537292,-0.492177,-0.818349,-0.296760,0.035563,166.192600,19.395290
10,-39.582390,1.515684,-68.575060,0.01536179,0,-0.00806427,-0.531684,-0.737044,-0.417227,0.017350,177.978900,14.473830
11,-39.611100,1.506538,-68.558670,-0.02870941,0,0.01638794,-0.640870,-0.752504,-0.151739,0.033057,175.069000,26.129090
12,-39.580140,1.508137,-68.572970,0.03096008,0,-0.01429749,-0.558862,-0.736146,-0.381789,0.034102,28.684520,22.422040
13,-39.554380,1.503126,-68.571210,0.02576065,0,0.001754761,-0.429815,-0.771944,-0.468361,0.025820,178.346800,16.242920
14,-39.573930,1.505307,-68.573110,-0.01955032,0,-0.001899719,-0.514481,-0.767846,-0.381735,0.019642,172.923300,11.250580
15,-39.548420,1.495670,-68.567400,0.02550888,0,0.005714417,-0.409110,-0.811191,-0.417849,0.026141,166.709900,13.082360
16,-39.597180,1.503963,-68.566830,-0.04875946,0,0.0005645752,-0.619751,-0.752240,-0.223706,0.048763,40.185480,31.185560
17,-39.609640,1.501800,-68.556060,-0.0124588,0,0.01077271,-0.719227,-0.684115,-0.121242,0.016470,106.362200,15.897810
18,-39.609990,1.501143,-68.556830,-0.0003509521,0,-0.0007705688,-0.711789,-0.691455,-0.123474,0.000847,87.850270,0.852050
