-39.516390,1.019393,-7.975557,-0.087537,0.140780,-0.986163
-39.510930,1.024947,-7.968697,-0.013637,0.213856,-0.976770
-39.514870,1.028980,-7.962535,-0.058759,0.272915,-0.960242
-39.515490,1.022676,-7.971899,-0.058529,0.169669,-0.983762
-39.515290,1.018225,-7.977296,-0.048684,0.114050,-0.992281
-39.519610,1.021638,-7.972826,-0.097793,0.158429,-0.982516
-39.514290,1.018927,-7.976466,-0.047298,0.115938,-0.992130
-39.515980,1.020650,-7.974389,-0.081017,0.146043,-0.985955
-39.518480,1.022611,-7.971575,-0.103895,0.178045,-0.978523
-39.517300,1.021278,-7.973876,-0.091917,0.123314,-0.988102
-39.517510,1.021300,-7.973433,-0.096121,0.154971,-0.983232
-39.518600,1.021817,-7.972684,-0.104418,0.161363,-0.981356
-39.521570,1.019819,-7.975117,-0.137082,0.123394,-0.982844
-39.625610,1.013060,-8.293164,-0.275610,0.041788,-0.960361
-39.983590,1.014424,-9.562893,-0.257215,0.059439,-0.964525
-40.777100,1.014884,-10.573570,-0.248080,0.064997,-0.966557
-41.154450,1.015013,-11.886680,-0.256399,0.066963,-0.964249
-41.502890,1.015290,-13.190560,-0.269677,0.070089,-0.960397
-42.045760,1.014326,-14.392730,-0.273558,0.057313,-0.960146
-42.676240,1.013563,-15.534750,-0.282848,0.046184,-0.958052
-43.142300,1.021068,-16.763600,0.023270,0.167486,-0.985599
-43.123890,1.037203,-16.735670,0.330102,0.436482,-0.836968
-43.088470,1.008139,-16.764870,0.620726,-0.027260,-0.783554
-43.078100,1.013847,-16.750630,0.614482,0.073969,-0.785455
-43.174190,1.021128,-16.752650,-0.647234,0.117177,-0.753231
-43.216360,1.006704,-16.708180,-0.987093,-0.038386,-0.155482
-43.198760,1.008924,-16.647400,-0.800865,0.002608,0.598840
-43.154360,1.011167,-16.619640,-0.205024,0.015814,0.978629
-43.102210,1.017147,-16.630330,0.424500,0.096770,0.900242
-43.137550,1.000884,-16.609250,-0.133665,-0.110425,0.984855
-43.219120,1.000451,-16.676250,-0.976485,-0.112055,0.184175
-43.213370,0.999409,-16.776430,-0.644035,-0.120145,-0.755503
-43.816840,1.007884,-17.821090,-0.408427,-0.017785,-0.912618
-44.764480,1.006521,-18.666990,-0.442714,-0.041086,-0.895721
-45.365510,1.006849,-19.869470,-0.521916,-0.035978,-0.852238
-46.085590,1.007373,-21.010380,-0.557073,-0.028740,-0.829966
