-39.629610,1.511898,-7.383206,-0.205027,-0.808717,0.551309
-39.656400,1.582485,-7.419354,-0.804121,-0.423111,0.417574
-39.657800,1.577771,-7.421644,-0.816910,-0.453676,0.356141
-39.650630,1.577910,-7.406702,-0.795688,-0.421926,0.434580
-39.631630,1.630163,-7.432437,-0.920936,0.015681,0.389398
-39.633900,1.624225,-7.428307,-0.893537,0.027829,0.448127
-39.637850,1.623441,-7.442031,-0.965662,0.025450,0.258553
-39.632650,1.629865,-7.445962,-0.951867,0.079642,0.295985
-39.631540,1.633284,-7.444572,-0.901997,0.125042,0.413239
-39.628230,1.632351,-7.450139,-0.966852,0.141546,0.212515
-39.640270,1.621288,-7.442663,-0.957441,-0.026658,0.287394
-39.633890,1.626108,-7.438638,-0.947616,0.044186,0.316342
-39.630540,1.632406,-7.450233,-0.973425,0.108171,0.201849
-39.646480,1.617394,-7.446332,-0.968764,-0.118892,0.217625
-39.637530,1.623008,-7.442308,-0.964655,0.011655,0.263259
-39.648490,1.607853,-7.445135,-0.966283,-0.152196,0.207684
-39.650020,1.608429,-7.463410,-0.985203,-0.169148,0.027643
-39.643310,1.616309,-7.464947,-0.996694,-0.077701,0.023732
-39.640260,1.621310,-7.456799,-0.985845,-0.010410,0.167338
-39.636290,1.623983,-7.466611,-0.997832,0.036211,0.054952
-39.634850,1.625719,-7.457969,-0.984869,0.068567,0.159160
-39.633980,1.627968,-7.467211,-0.997602,0.052782,-0.044762
-39.639400,1.622705,-7.452334,-0.996993,-0.027380,0.072496
-39.625330,1.636211,-7.453074,-0.981893,0.139066,0.128633
-39.651000,1.613603,-7.448148,-0.963252,-0.203086,0.175787
-39.655640,1.493005,-7.435193,-0.222191,-0.950818,0.215815
-39.622430,1.459152,-7.454238,0.125754,-0.989835,0.066428
-39.602840,1.453166,-7.428923,0.293631,-0.926224,0.236411
-39.630660,1.490810,-7.399991,-0.133849,-0.948400,0.287440
-39.640810,1.487137,-7.420568,-0.212963,-0.973420,0.084258
-39.648900,1.496654,-7.420544,-0.315215,-0.942495,0.111099
-39.659590,1.528884,-7.421307,-0.578962,-0.800756,0.153601
-39.664010,1.544318,-7.425605,-0.667322,-0.729430,0.150374
-39.652410,1.503403,-7.421108,-0.400041,-0.916084,0.027538
-39.664110,1.519473,-7.438808,-0.504948,-0.862901,0.020710
-39.626680,1.465364,-7.442329,0.047228,-0.998694,0.019488
-39.637600,1.477394,-7.430701,-0.126663,-0.990915,0.045219
-39.633120,1.471879,-7.440412,-0.028420,-0.997771,0.060381
-39.637970,1.476245,-7.440825,-0.095883,-0.995072,0.025277
-39.651660,1.583836,-7.413048,-0.794456,-0.361927,0.487697
-39.662030,1.575697,-7.429149,-0.834086,-0.487292,0.258547
-39.660680,1.579049,-7.428914,-0.844222,-0.456294,0.281223
-39.659350,1.583272,-7.441351,-0.899890,-0.379470,0.214943
-39.650770,1.603853,-7.451936,-0.976241,-0.198982,0.085786
-39.649930,1.607928,-7.456524,-0.983006,-0.181019,0.030509
-39.631090,1.626631,-7.471544,-0.985810,0.083354,-0.145709
-39.614250,1.640166,-7.476286,-0.951673,0.237028,-0.195287
-39.600940,1.650411,-7.470613,-0.897387,0.351461,-0.266781
-39.612160,1.638182,-7.489205,-0.910458,0.187519,-0.368650
-39.610950,1.632450,-7.500642,-0.829335,0.117774,-0.546198
-39.589510,1.634781,-7.515719,-0.573827,0.157040,-0.803779
-39.554180,1.634443,-7.523491,-0.179890,0.144549,-0.973008
-39.532290,1.636015,-7.513474,0.145719,0.244077,-0.958745
-39.516410,1.645466,-7.491480,0.482707,0.319488,-0.815427
-39.500590,1.637975,-7.482835,0.682609,0.230014,-0.693642
-39.554180,1.634844,-7.520380,-0.262787,0.162582,-0.951057
-39.622350,1.633174,-7.476841,-0.981721,0.133140,-0.136009
-39.603300,1.643309,-7.420016,-0.626280,0.282005,0.726806
-39.578980,1.649425,-7.415352,-0.318324,0.409328,0.855056
-39.616600,1.634904,-7.417657,-0.788691,0.166927,0.591695
-39.617050,1.635867,-7.486820,-0.907250,0.170718,-0.384387
-39.612220,1.630674,-7.502183,-0.805491,0.106322,-0.582992
-39.570330,1.643004,-7.510382,-0.237318,0.290173,-0.927082
-39.534660,1.641901,-7.510456,0.148473,0.222115,-0.963650
-39.541560,1.618943,-7.537971,0.077695,-0.076411,-0.994045
-39.560300,1.615703,-7.541082,-0.070352,-0.107563,-0.991706
-39.558710,1.612606,-7.542816,-0.068785,-0.132940,-0.988734
-39.558310,1.612891,-7.542617,-0.070588,-0.129353,-0.989083
-39.558180,1.614319,-7.540774,-0.073562,-0.099295,-0.992335
