-39.310120,1.547048,-68.333850,-0.051772,-0.095584,-0.994074
-39.300430,1.543146,-68.343860,0.079041,-0.134864,-0.987707
-39.306640,1.553847,-68.336020,-0.014466,0.009329,-0.999852
-39.301670,1.560201,-68.314410,-0.113116,0.080296,-0.990332
-39.253810,1.553685,-68.271120,-0.240542,0.046465,-0.969526
-39.209160,1.562719,-68.264480,-0.202603,-0.084317,-0.975624
-39.168550,1.562339,-68.295060,-0.208241,-0.137917,-0.968305
-39.312130,1.558585,-68.546910,-0.180837,-0.137407,-0.973867
-39.281020,1.566976,-68.568480,-0.145812,-0.094341,-0.984804
-39.282350,1.569214,-68.566550,-0.159122,-0.079022,-0.984092
-39.309060,1.569248,-68.527880,-0.143032,-0.085704,-0.986000
-39.298980,1.565810,-68.532470,-0.132166,-0.120136,-0.983921
-39.287670,1.565149,-68.525600,-0.132243,-0.107029,-0.985422
-39.288100,1.558673,-68.534650,-0.167646,-0.180902,-0.969107
-39.292030,1.568863,-68.513600,-0.160409,-0.033000,-0.986499
-39.288990,1.569125,-68.504550,-0.172730,-0.042827,-0.984038
-39.287350,1.561910,-68.497730,-0.184392,-0.110490,-0.976623
-39.286770,1.569609,-68.493190,-0.148929,-0.005633,-0.988832
-38.988800,1.600905,-68.530020,-0.395531,-0.000410,-0.918453
-39.283100,1.573756,-68.486900,-0.312422,-0.056501,-0.948262
-39.172960,1.568939,-68.486110,-0.214422,-0.081028,-0.973374
-39.176810,1.569391,-68.492490,-0.204559,-0.085809,-0.975086
-39.185980,1.568073,-68.495930,-0.175938,-0.091286,-0.980160
-39.184310,1.565909,-68.505790,-0.141534,-0.082608,-0.986481
-39.168220,1.572054,-68.552730,-0.117999,-0.090374,-0.988893
-39.251870,1.563629,-68.578460,-0.041990,-0.147837,-0.988120
-39.291680,1.565841,-69.260450,-0.086358,-0.100698,-0.991162
-39.139510,1.564385,-70.561340,-0.031655,-0.101199,-0.994363
-39.110260,1.563704,-71.931450,-0.008170,-0.086925,-0.996181
-39.095070,1.563661,-73.275050,0.014374,-0.074192,-0.997140
-39.064910,1.563569,-74.051270,0.047807,-0.061053,-0.996989
-39.159300,1.562934,-75.383150,0.088755,-0.045743,-0.995002
-39.493800,1.563880,-76.688090,0.182708,-0.038462,-0.982415
-39.631400,1.565522,-78.018420,0.279831,-0.016449,-0.959909
-39.445450,1.560889,-79.359940,0.557601,-0.015856,-0.829957
-39.128170,1.564481,-80.718580,0.651826,0.046486,-0.756943
-38.825310,1.565103,-81.342370,0.980494,0.132123,-0.145517
-38.811390,1.524326,-81.355710,0.082320,0.088821,0.992640
-38.761610,1.587779,-81.324820,0.703799,0.068163,0.707121
-38.870880,1.481774,-81.304230,-0.184868,0.018255,0.982594
-38.834400,1.513337,-81.251250,-0.417225,0.007835,0.908770
-38.730750,1.589600,-81.274940,0.845251,-0.056001,-0.531428
-38.777790,1.564467,-81.800480,0.368232,-0.024837,-0.929402
-38.969940,1.561517,-83.091980,0.108000,-0.053226,-0.992725
-39.534190,1.560987,-84.263620,-0.030835,-0.054985,-0.998011
-39.663560,1.561846,-85.622250,-0.002323,-0.070190,-0.997531
-39.725040,1.561144,-86.964460,-0.185241,-0.073757,-0.979921
-39.873680,1.562341,-88.280820,0.215575,-0.067453,-0.974155
-39.743970,1.562418,-89.654050,-0.135100,-0.069238,-0.988410
-40.023160,1.556810,-91.016410,-0.387417,-0.044111,-0.920849
-40.692920,1.564959,-92.322560,-0.761079,-0.012273,-0.648543
-41.706680,1.568359,-93.179670,-0.915190,0.044951,-0.400508
-42.913200,1.567025,-93.807750,-0.973760,0.033776,-0.225057
-44.204270,1.566591,-94.224860,-0.983639,0.006182,-0.180045
-45.412670,1.565474,-94.837330,-0.991424,-0.004760,-0.130594
-46.758280,1.565011,-95.093480,-0.989729,-0.008848,-0.142682
-47.978890,1.561223,-95.519920,-0.531748,0.006058,-0.846881
-49.064020,1.560861,-96.261410,-0.993384,-0.078510,-0.083810
-50.392070,1.561148,-96.357830,-0.997663,-0.063914,-0.024143
-51.720810,1.562256,-96.316480,-0.998621,-0.046961,-0.023481
-53.053820,1.562316,-96.261700,-0.998820,-0.030402,-0.037880
-53.828430,1.560472,-95.980550,-0.998776,-0.048227,-0.010986
-55.081840,1.560656,-95.620130,-0.997380,-0.029249,-0.066160
-56.468820,1.560578,-95.609380,-0.998874,-0.014695,-0.045123
-57.813870,1.558198,-95.586870,-0.998146,-0.045141,-0.040840
-59.169150,1.557323,-95.576450,-0.997409,-0.063907,-0.033044
-60.539140,1.557204,-95.563610,-0.997789,-0.060420,-0.027686
-61.890950,1.557108,-95.536970,-0.997541,-0.063377,-0.029929
-63.238090,1.556648,-95.525060,-0.995862,-0.064474,-0.064052
-64.649380,1.548096,-95.530930,-0.994060,-0.048212,-0.097576
-66.094250,1.549119,-95.525680,-0.984454,-0.061349,0.164579
-67.430800,1.548185,-95.307590,-0.985936,-0.033209,0.163790
-68.749070,1.550781,-95.055240,-0.996155,-0.020742,0.085122
-70.075320,1.552841,-94.833920,-0.987793,-0.021784,0.154242
-71.405910,1.552596,-94.478550,-0.941323,-0.020504,0.336885
-72.495850,1.534905,-94.203900,-0.471345,0.007533,0.881917
-73.275810,1.531329,-93.693020,-0.171619,0.001923,0.985162
-73.911500,1.528690,-92.814500,-0.086589,-0.012568,0.996165
-74.273320,1.523211,-91.608660,-0.035706,-0.042362,0.998464
-74.302760,1.519684,-90.265330,-0.029524,-0.027640,0.999182
-74.310330,1.518282,-88.905780,-0.040026,-0.027416,0.998823
-74.286970,1.518052,-87.572150,-0.018464,-0.031000,0.999349
-74.279460,1.517164,-86.386760,-0.016285,-0.046659,0.998778
-74.270910,1.518777,-85.239810,-0.020013,-0.039102,0.999035
-74.276210,1.517990,-84.098630,-0.017989,-0.035643,0.999203
-74.271340,1.518365,-83.009000,-0.016643,-0.031821,0.999355
-74.271620,1.518757,-81.908560,-0.014799,-0.020194,0.999687
-74.281280,1.519460,-80.832280,-0.017694,-0.010260,0.999791
-74.270770,1.519902,-79.721190,-0.014878,-0.011228,0.999826
-74.261290,1.516535,-78.651680,0.043785,-0.011363,0.998976
-74.262000,1.520523,-77.621100,0.017758,-0.010375,0.999789
-74.271270,1.519838,-76.572140,0.021319,-0.005611,0.999757
-74.270110,1.520084,-75.548830,0.023261,0.001660,0.999728
-74.261340,1.519148,-74.561200,0.036925,-0.000921,0.999318
-74.262790,1.520990,-73.588700,0.033325,0.006496,0.999423
-74.268200,1.519959,-72.556650,0.007963,0.000494,0.999968
-74.271340,1.519702,-71.548530,0.011450,0.009823,0.999886
-74.275460,1.519669,-70.487920,-0.001695,0.016749,0.999858
-74.267400,1.522961,-69.430170,0.224365,0.002894,0.974501
-74.248170,1.561130,-68.662570,0.878230,-0.010327,0.478127
-74.319080,1.553753,-68.029150,0.127704,-0.027954,0.991418
-74.243680,1.556834,-67.233880,0.675315,-0.021142,0.737226
-74.299330,1.526842,-66.421620,-0.035208,-0.000463,0.999380
-74.288690,1.515379,-65.265940,-0.033138,0.020009,0.999251
-74.268270,1.518148,-64.138010,-0.031443,0.018534,0.999334
-74.232640,1.514744,-62.804330,-0.046161,0.031479,0.998438
-74.296710,1.517411,-61.439760,-0.019053,0.027147,0.999450
-74.247700,1.513335,-60.118530,-0.092709,0.006873,0.995670
-74.561950,1.508032,-58.847810,-0.592763,0.031456,0.804762
-75.017080,1.514933,-57.608060,-0.016361,0.007524,0.999838
-74.972270,1.512856,-56.237880,0.051291,0.023333,0.998411
-74.892940,1.512907,-54.903320,0.023823,0.014082,0.999617
-74.837760,1.510816,-53.557690,-0.017985,0.035140,0.999221
-74.774540,1.514273,-52.189300,0.030204,0.022019,0.999301
-74.685120,1.513753,-50.846440,0.019616,0.021621,0.999574
-74.605670,1.514544,-49.461460,0.030288,0.009423,0.999497
-74.578790,1.503973,-48.114770,-0.054752,0.096227,0.993852
-74.573590,1.513872,-46.761570,-0.007962,0.001881,0.999967
-74.477160,1.515474,-45.423000,0.055178,0.065349,0.996336
-74.396950,1.516186,-44.049800,0.007261,0.060242,0.998157
-74.306090,1.509784,-42.696950,0.000904,0.068341,0.997662
-74.303300,1.515124,-41.786710,0.044671,0.066201,0.996806
-74.292470,1.541596,-40.920480,0.497155,0.033938,0.866998
-74.314200,1.530848,-40.103300,0.237244,0.048334,0.970247
-74.312360,1.519399,-39.301560,0.298367,0.033835,0.953851
-74.304560,1.521491,-38.471160,0.204513,0.063416,0.976808
-74.311120,1.524006,-37.654010,0.170876,0.157724,0.972587
-74.304030,1.520483,-36.827810,0.182916,0.136469,0.973611
-74.296450,1.520052,-35.977940,0.258758,0.164660,0.951804
-74.290290,1.556665,-35.178420,0.514157,0.085685,0.853406
-74.297000,1.555227,-34.474000,0.771880,0.025275,0.635266
-74.273170,1.558711,-33.834200,0.785467,0.061026,0.615888
-74.251940,1.556725,-33.288810,0.920628,0.016899,0.390074
-74.124280,1.557873,-32.639950,0.925259,0.017830,0.378918
-73.697470,1.549750,-31.712640,0.446431,-0.039693,0.893937
-73.303720,1.521705,-30.478710,0.193088,-0.011717,0.981112
-72.610180,1.553214,-29.353400,0.534246,-0.006899,0.845301
-71.692670,1.558758,-28.416250,0.986426,-0.042122,0.158711
-70.360760,1.562743,-28.492930,0.966666,0.071705,-0.245795
-69.050480,1.560408,-28.706250,0.998722,0.049589,-0.009743
-67.714840,1.556515,-28.664810,0.981003,0.006426,0.193884
-66.381850,1.554145,-28.472700,0.983211,-0.013308,0.181985
-65.042370,1.553947,-28.257320,0.986715,-0.025878,0.160388
-63.674310,1.555019,-28.168730,0.999915,0.009929,-0.008444
-62.329980,1.554403,-28.003970,0.972214,-0.008772,0.233930
-60.989230,1.553809,-27.702630,0.951566,-0.015565,0.307052
-59.697970,1.554080,-27.328630,0.976107,-0.016501,0.216666
-58.401510,1.553062,-26.931360,0.913965,-0.019291,0.405334
-57.145980,1.552149,-26.502150,0.972767,-0.064215,0.222713
-56.104290,1.554748,-26.822830,0.859248,-0.012394,0.511410
-55.597130,1.555030,-27.369730,0.827048,-0.004263,0.562116
-54.364570,1.555134,-27.047870,0.597683,0.008957,0.801683
-53.063540,1.474209,-26.959180,0.195539,0.101959,0.975381
-51.679830,1.563533,-26.693020,0.558254,0.033895,0.828977
-50.547640,1.560135,-25.960280,0.592636,0.015435,0.805323
-49.327630,1.562226,-25.443760,0.765509,0.024743,0.642949
-48.483790,1.556774,-24.445550,0.378317,0.021590,0.925425
-48.083550,1.524112,-23.185380,0.270239,0.011479,0.962725
-47.674990,1.520346,-21.900080,0.351880,0.020984,0.935810
-46.488510,1.560588,-21.825370,0.597090,0.030978,0.801576
-45.288100,1.558720,-21.889730,0.575496,0.025223,0.817416
-44.535440,1.558559,-20.800860,0.500629,0.026994,0.865241
-43.900500,1.558523,-19.636020,0.510371,0.031331,0.859384
-43.479500,1.558788,-18.326600,0.488861,0.044807,0.871210
-43.088220,1.558179,-17.029060,0.485940,0.033012,0.873369
-42.704170,1.558451,-15.740520,0.483511,0.039380,0.874452
-42.247790,1.563503,-14.489360,0.920138,0.002400,0.391586
-41.084820,1.556205,-14.439500,0.568577,0.067367,-0.819867
-40.489120,1.554149,-14.346620,0.598471,-0.018103,0.800940
-40.880860,1.551762,-13.116150,0.493712,0.029378,0.869129
-41.091680,1.549666,-11.807160,0.474368,0.004978,0.880313
-40.945760,1.546998,-10.439220,0.455129,0.007379,0.890395
-40.735450,1.546683,-9.112329,0.487635,0.013379,0.872945
-40.425900,1.546548,-7.802898,0.532911,0.006461,0.846146
-40.026330,1.544658,-6.519996,0.573352,-0.031646,0.818698
-39.668350,1.535445,-5.184566,0.448785,-0.131313,0.883939
-39.451680,1.532034,-3.847297,0.413615,-0.170170,0.894408
-39.269150,1.527124,-2.505678,0.406093,-0.228829,0.884718
-39.078050,1.519666,-1.164191,0.433145,-0.321366,0.842086
-38.602490,1.519571,-0.329921,0.745488,-0.402380,0.531355
-37.708140,1.521815,-0.333141,0.761222,-0.360546,0.539024
-37.235590,1.521268,-0.319106,0.435778,-0.286342,0.853291
-37.255800,1.482302,-0.348125,-0.029199,-0.288976,0.956891
-36.705700,1.538423,-0.956703,0.975515,-0.182711,0.122421
-36.639400,1.536167,-1.824724,0.885125,-0.197236,0.421487
-36.232800,1.538995,-2.646836,0.971065,-0.153950,0.182572
-36.252140,1.551818,-3.544696,0.861076,-0.046787,-0.506320
-36.867520,1.551501,-4.543036,0.635519,-0.013074,-0.771975
-37.678290,1.556003,-5.232555,0.291236,0.097437,-0.951676
-37.975630,1.567306,-5.860186,0.033877,0.187945,-0.981595
-38.112630,1.564820,-7.173069,-0.108683,0.163538,-0.980532
-38.637810,1.560278,-8.396191,-0.252752,0.107147,-0.961580
-38.507100,1.557612,-9.660125,0.524237,0.058160,-0.849585
-37.737090,1.552057,-10.763460,0.751852,0.021037,-0.658997
-36.922400,1.548205,-11.820350,0.683585,0.040419,-0.728751
-36.293360,1.550995,-13.057920,0.660662,0.035287,-0.749854
-35.693280,1.559279,-14.257380,0.748963,0.156043,-0.643976
-35.195920,1.554144,-15.530290,0.382785,0.038357,-0.923041
-35.031410,1.553373,-16.836380,0.453091,0.017821,-0.891286
-34.560540,1.552076,-18.089360,0.708035,-0.006739,-0.706145
-33.827480,1.549559,-19.200170,0.763989,0.018037,-0.644976
-33.147180,1.547701,-20.395850,0.693736,-0.010463,-0.720154
-32.681820,1.549827,-21.676540,0.772364,-0.014497,-0.635014
-32.007140,1.550170,-22.840270,0.832135,-0.004892,-0.554552
-31.028020,1.549954,-23.768750,0.954593,0.018505,-0.297339
-29.765910,1.545209,-24.362310,0.998742,-0.004045,-0.049992
-28.796920,1.556383,-25.043810,0.986560,0.027341,0.161098
-27.665660,1.551724,-25.416730,0.996975,-0.020305,0.075017
-26.330570,1.553427,-25.655400,0.973521,-0.033867,-0.226075
-25.044690,1.554939,-26.039520,0.955916,-0.033060,-0.291773
-23.762850,1.555838,-26.431490,0.964242,-0.014780,-0.264610
-22.448140,1.561560,-26.511960,0.964805,0.152070,0.214536
-21.151660,1.565648,-26.070700,0.787708,0.207072,0.580205
-20.853320,1.575403,-25.366790,-0.837416,0.151361,0.525190
-21.115180,1.652151,-25.008490,0.765787,-0.053247,0.640886
-20.156360,1.661614,-25.226440,0.155453,0.290510,-0.944160
-20.271620,1.577848,-26.514430,-0.027253,0.246018,-0.968882
-19.711670,1.577725,-27.603120,0.465195,0.115156,-0.877686
-18.830010,1.576710,-28.607760,0.482892,0.131080,-0.865814
-17.605430,1.573422,-29.040400,0.910038,0.063046,-0.409703
-16.725120,1.573594,-29.286820,0.880551,0.056168,-0.470611
-15.477810,1.572251,-29.764800,0.889432,0.053882,-0.453881
-14.242570,1.570202,-30.265330,0.869281,0.041515,-0.492571
-13.020920,1.575213,-30.786830,0.836229,0.032351,-0.547425
-11.882600,1.568849,-30.792170,0.744604,0.017362,-0.667281
-10.757460,1.562893,-30.782120,0.825228,-0.069781,-0.560473
-9.450973,1.563652,-30.794500,0.679233,-0.086124,-0.728852
-8.591179,1.567180,-30.818850,0.448432,-0.023418,-0.893510
-7.966468,1.559632,-30.799280,0.656384,-0.127238,-0.743620
-6.891360,1.561940,-31.163400,0.491389,-0.096538,-0.865574
-6.167425,1.565651,-31.870390,0.133180,0.001848,-0.991090
-5.704181,1.567989,-32.537430,0.000613,0.073679,-0.997282
-5.556691,1.567474,-33.084920,0.036810,0.087130,-0.995517
-5.490078,1.567394,-34.376050,-0.022453,0.099625,-0.994772
-5.506309,1.568249,-35.610240,-0.023418,0.114821,-0.993110
-5.501040,1.568051,-36.499580,-0.010165,0.115896,-0.993209
-5.502260,1.565586,-37.362200,-0.022859,0.075503,-0.996884
-5.514039,1.566565,-38.203100,-0.055168,0.094975,-0.993950
-5.508550,1.569309,-39.061700,-0.115767,0.145669,-0.982537
-5.482930,1.569702,-39.890400,-0.133473,0.155793,-0.978731
-5.420000,1.567693,-40.905500,-0.092455,0.136741,-0.986283
-5.262764,1.566698,-42.275160,-0.129029,0.115285,-0.984917
-5.163445,1.566757,-43.612910,-0.145533,0.122328,-0.981762
-5.067787,1.567661,-44.964210,-0.182955,0.124485,-0.975208
-5.115206,1.568515,-46.292980,-0.500905,0.142589,-0.853676
-5.413685,1.568877,-47.628060,-0.231116,0.131312,-0.964024
