-39.455850,1.494821,-68.639640,0.200763,-0.855309,-0.477640
-39.462290,1.513340,-68.645340,0.160262,-0.755345,-0.635430
-39.479220,1.595754,-68.623070,0.129238,-0.051512,-0.990275
-39.444420,1.573015,-68.627370,0.461042,-0.293659,-0.837380
-39.445670,1.576990,-68.625750,0.454070,-0.254916,-0.853720
-39.447080,1.577375,-68.626220,0.438101,-0.251110,-0.863140
-39.453510,1.604055,-68.606770,0.363546,0.059503,-0.929674
-39.501030,1.571212,-68.638740,-0.175010,-0.307981,-0.935158
-39.497570,1.570498,-68.639390,-0.131509,-0.315677,-0.939709
-39.410420,1.592380,-68.574590,0.939289,-0.087516,-0.331778
-39.489450,1.571425,-68.639250,-0.111380,-0.300170,-0.947361
-39.491540,1.576020,-68.636970,-0.099547,-0.260012,-0.960461
-39.485900,1.586952,-68.630330,-0.007396,-0.149715,-0.988701
-39.486590,1.592180,-68.626570,0.001639,-0.092288,-0.995731
-39.494920,1.589148,-68.628750,-0.087586,-0.126590,-0.988081
-39.495350,1.590270,-68.627910,-0.091123,-0.114143,-0.989277
-39.491800,1.584867,-68.631800,-0.046374,-0.173349,-0.983768
-39.493660,1.589225,-68.628760,-0.057728,-0.126204,-0.990323
-39.425480,1.545999,-68.626110,0.612432,-0.516525,-0.598439
-39.422160,1.538242,-68.625110,0.595783,-0.577990,-0.557647
-39.415000,1.536145,-68.619220,0.634849,-0.592932,-0.495378
-39.411060,1.537622,-68.615100,0.668718,-0.581245,-0.463649
-39.384380,1.545842,-68.562220,0.865161,-0.501135,0.018992
-39.417400,1.599895,-68.504490,0.923867,0.000417,0.382713
-39.387700,1.527773,-68.499100,0.626417,-0.636451,0.450035
-39.443240,1.506446,-68.441660,0.292724,-0.794423,0.532170
-39.455510,1.523088,-68.435040,0.431973,-0.658808,0.615931
-39.461200,1.581022,-68.449300,0.428072,-0.201661,0.880958
-39.464950,1.568078,-68.441410,0.308250,-0.336607,0.889763
-39.483330,1.598962,-68.458320,0.080227,-0.012818,0.996694
