-39.482890,1.589864,-68.628090,0.121612,-0.118191,-0.985516
-39.399490,1.586203,-68.552440,0.961187,-0.154474,-0.228601
-39.513130,1.587791,-68.626840,0.118715,-0.053310,-0.991496
-39.534760,1.574478,-68.626990,-0.168174,-0.223002,-0.960202
-39.472200,1.445303,-68.613240,-0.000414,-0.999939,-0.011052
-39.440150,1.461729,-68.614450,0.438534,-0.898395,-0.023951
-39.454090,1.456608,-68.617850,0.272723,-0.959928,-0.064505
-39.488790,1.454141,-68.623660,-0.238196,-0.959196,-0.152338
-39.476600,1.454508,-68.622910,-0.177914,-0.968293,-0.175375
-39.472690,1.448740,-68.616900,0.028782,-0.998335,-0.049985
-39.505710,1.527244,-68.648380,-0.053816,-0.664527,-0.745324
-39.503210,1.548768,-68.646110,0.036907,-0.492586,-0.869481
-39.477000,1.532582,-68.648490,0.148423,-0.627267,-0.764530
-39.446690,1.567064,-68.631480,0.436071,-0.349003,-0.829481
-39.468930,1.589411,-68.626170,0.269446,-0.123535,-0.955059
-39.466160,1.580909,-68.631210,0.336985,-0.209549,-0.917894
-39.480910,1.597108,-68.622100,0.123444,-0.035227,-0.991726
-39.494540,1.596924,-68.622640,-0.033573,-0.037316,-0.998739
-39.509900,1.582652,-68.631070,-0.163660,-0.195916,-0.966867
-39.500820,1.591257,-68.626670,-0.068354,-0.101859,-0.992448
-39.499790,1.593211,-68.625270,-0.050249,-0.078962,-0.995610
-39.504140,1.592522,-68.625210,-0.105476,-0.087280,-0.990584
-39.493140,1.600931,-68.666130,0.109951,0.013995,-0.993839
-39.720020,1.606767,-69.854610,0.152022,0.090695,-0.984207
-39.703360,1.627580,-69.956240,0.696629,0.440167,-0.566535
-39.664200,1.598929,-69.974620,0.844363,-0.011303,-0.535653
-39.684880,1.604606,-69.987830,0.650395,0.061219,-0.757125
-40.004910,1.598373,-70.442890,0.330682,-0.018231,-0.943566
-40.049000,1.596009,-71.748270,0.192528,-0.047434,-0.980144
-39.842480,1.598209,-73.106030,0.126854,-0.020800,-0.991703
-39.907330,1.607622,-73.754260,-0.909213,0.100060,-0.404128
-39.921260,1.598924,-73.725460,-0.999903,-0.013082,0.004792
-39.836460,1.601215,-73.806730,0.069539,0.015601,-0.997457
-39.784660,1.617597,-73.749620,0.895582,0.247645,-0.369602
-39.843190,1.601068,-73.956400,-0.001878,0.015306,-0.999881
-39.791510,1.599158,-75.236110,0.165377,-0.008641,-0.986192
-39.899840,1.598738,-76.603260,0.149956,-0.014010,-0.988593
-39.933940,1.606797,-77.944270,0.032852,0.088835,-0.995505
-40.027920,1.602935,-79.320920,0.108423,0.038433,-0.993362
-40.062390,1.600509,-80.672620,0.136055,0.008195,-0.990667
-39.936490,1.601816,-82.033620,0.437107,0.026439,-0.899021
-39.244900,1.602935,-83.169430,0.712684,0.044542,-0.700069
-39.191580,1.605783,-83.199130,0.903114,0.077295,-0.422387
-39.276850,1.597590,-83.242610,-0.221556,-0.029227,-0.974710
-39.607750,1.606627,-83.542430,-0.884367,0.086033,-0.458796
-39.776430,1.597033,-83.600170,-0.981699,-0.036205,0.186967
-39.733230,1.595557,-84.121390,0.017715,-0.053444,-0.998414
-39.664970,1.594911,-85.476760,0.083728,-0.060729,-0.994636
-39.258680,1.600314,-86.712960,0.662827,0.007700,-0.748733
-38.357420,1.599410,-87.740830,0.652764,-0.002654,-0.757557
-37.544610,1.597187,-88.807300,0.684957,-0.030370,-0.727950
-37.249910,1.597668,-89.729990,0.666101,-0.025350,-0.745431
-37.269170,1.596368,-90.188550,0.414884,-0.042815,-0.908867
-37.238570,1.596675,-90.104580,0.799052,-0.035088,-0.600237
-37.232390,1.597422,-90.636370,0.868232,-0.026349,-0.495458
-37.232640,1.596971,-90.822560,0.864257,-0.031343,-0.502073
-37.228510,1.596259,-90.941840,0.896988,-0.040681,-0.440180
-37.290220,1.593397,-90.931390,0.129342,-0.079021,-0.988446
-37.376980,1.597057,-90.877330,-0.931827,-0.035802,-0.361132
-37.369380,1.594595,-90.811710,-0.792140,-0.064615,-0.606910
-37.462260,1.593217,-90.743160,-0.555884,-0.079468,-0.827452
-37.504970,1.589833,-90.437340,-0.969139,-0.119107,-0.215831
-37.424970,1.598646,-90.339110,-0.087011,-0.016681,0.996068
-37.402280,1.605338,-89.345250,0.099394,0.069866,0.992592
-37.297300,1.603092,-88.000430,0.073340,0.039781,0.996513
-37.885090,1.599456,-86.805300,0.086524,-0.006520,0.996229
-37.536420,1.598751,-85.686720,0.344161,-0.014814,0.938794
-38.102960,1.597223,-84.645960,-0.351890,-0.033931,0.935426
-39.097810,1.606982,-83.676650,-0.164551,0.090553,0.982203
-39.634750,1.604943,-82.412860,-0.143526,0.063270,0.987622
-40.007390,1.604753,-81.115460,-0.146258,0.060784,0.987377
-40.322810,1.603451,-79.778690,-0.099102,0.044025,0.994103
-40.374150,1.603625,-78.430960,-0.106028,0.046327,0.993283
-40.376190,1.603075,-77.080360,-0.081023,0.039134,0.995944
-40.396180,1.602658,-75.676320,-0.118431,0.033900,0.992383
-40.503650,1.612046,-74.954220,-0.981181,0.162078,0.104946
-40.449890,1.608037,-74.636490,0.120651,0.105068,0.987119
-40.280830,1.613466,-74.333240,0.978847,0.185086,-0.087190
-40.132010,1.604103,-73.611100,0.211594,0.052310,0.975957
-39.817650,1.603960,-72.278300,0.159927,0.050520,0.985835
-39.742800,1.603876,-70.908030,-0.062438,0.049281,0.996832
-39.867250,1.604150,-69.564880,-0.099337,0.053270,0.993627
-39.990180,1.604345,-68.220860,-0.073995,0.056162,0.995676
-40.088420,1.605401,-66.848630,-0.054283,0.070117,0.996061
-40.056770,1.617884,-65.892560,0.470763,0.255142,0.844562
-40.012440,1.601245,-65.924250,0.964483,0.016870,0.263607
-40.019920,1.602234,-65.906070,0.868120,0.029513,0.495476
-40.335120,1.605107,-65.145740,-0.206121,0.065905,0.976305
-40.547040,1.610001,-63.800250,-0.291044,0.133230,0.947388
-41.101790,1.602205,-62.479090,-0.418668,0.028866,0.907681
-41.565810,1.602091,-61.215010,-0.352473,0.028379,0.935392
-41.982410,1.602660,-59.934010,-0.406297,0.035378,0.913056
-42.660200,1.602423,-58.749520,-0.737072,0.033944,0.674962
-43.200890,1.603716,-57.789200,-0.531223,0.049045,0.845811
-43.891530,1.603196,-56.629380,-0.519197,0.041288,0.853657
-44.913850,1.602637,-55.876840,-0.615113,0.033330,0.787734
-46.035090,1.602555,-55.714460,-0.280961,0.032426,0.959171
-46.035840,1.602647,-55.714770,-0.293690,0.033656,0.955308
-46.295600,1.601290,-55.745590,-0.863705,0.016199,0.503738
-47.379940,1.601749,-56.417750,-0.973857,0.025094,0.225773
-47.442330,1.600014,-56.424670,-0.942790,0.001787,0.333382
-48.505000,1.598952,-56.278340,-0.996846,-0.009817,-0.078750
-49.829120,1.600161,-56.125430,-0.959294,0.002227,0.282403
