-39.470940,1.596021,-68.621820,0.160113,-0.054879,-0.985572
-39.480670,1.591745,-68.626080,0.061116,-0.093244,-0.993766
-39.483610,1.595739,-68.622290,0.019919,-0.038139,-0.999074
-39.482750,1.603141,-68.616640,0.043909,0.040699,-0.998206
-39.480880,1.600402,-68.619110,0.062558,0.006267,-0.998022
-39.478040,1.592794,-68.626210,0.082582,-0.098953,-0.991659
-39.481120,1.587898,-68.629280,0.050489,-0.138932,-0.989014
-39.479950,1.587070,-68.629940,0.054271,-0.150462,-0.987125
-39.481800,1.582633,-68.632920,0.045753,-0.197357,-0.979264
-39.480260,1.584189,-68.631800,0.052015,-0.179873,-0.982314
-39.479790,1.584406,-68.631550,0.054881,-0.176932,-0.982692
-39.500500,1.591695,-68.626980,-0.119314,-0.094689,-0.988331
-39.492630,1.591629,-68.627020,-0.069883,-0.098287,-0.992702
-39.490920,1.592059,-68.626770,-0.062527,-0.092982,-0.993703
-39.486910,1.593773,-68.625400,-0.012607,-0.069537,-0.997500
-39.490080,1.591543,-68.627370,-0.035008,-0.101248,-0.994245
-39.493810,1.596914,-68.623120,-0.076051,-0.046644,-0.996012
-39.482250,1.594321,-68.624410,0.017090,-0.064872,-0.997747
-39.483330,1.594057,-68.624920,0.000488,-0.068503,-0.997651
-39.485650,1.594774,-68.624340,-0.025027,-0.057942,-0.998007
-39.524880,1.595653,-68.616030,-0.405217,-0.049027,-0.912905
-39.465170,1.594385,-68.620900,0.185316,-0.062674,-0.980679
-39.475130,1.595741,-68.622440,0.086820,-0.047235,-0.995103
-39.489870,1.595464,-68.671200,-0.001156,-0.052056,-0.998643
-39.648890,1.595316,-69.867560,0.029227,-0.048872,-0.998378
-39.654620,1.597945,-69.887890,0.022216,-0.026088,-0.999413
-39.910960,1.596703,-69.874650,0.098096,-0.036619,-0.994503
-40.032550,1.596750,-69.838140,0.700494,-0.033648,-0.712865
-40.015420,1.598128,-69.764980,0.991559,-0.008330,0.129389
-40.087520,1.605298,-69.853420,0.001621,0.069238,-0.997599
-40.122190,1.600193,-70.819220,0.070544,0.020620,-0.997296
-40.056630,1.597582,-72.167790,-0.003846,-0.034455,-0.999399
-40.042620,1.595482,-73.519400,0.019910,-0.057470,-0.998149
-40.038970,1.592228,-74.898930,0.003931,-0.088272,-0.996089
-40.029830,1.591790,-76.234100,0.016242,-0.094426,-0.995400
-40.018310,1.592406,-77.122320,-0.004585,-0.088345,-0.996079
-40.056810,1.591961,-78.405170,-0.046205,-0.086961,-0.995140
-40.119070,1.590223,-79.781930,-0.044390,-0.112850,-0.992620
-40.167820,1.591437,-81.129460,-0.073952,-0.094178,-0.992805
-40.264450,1.590191,-82.502960,0.027536,-0.108848,-0.993677
-40.154110,1.590593,-83.871150,0.274943,-0.105888,-0.955612
-39.508460,1.591285,-85.024100,0.707793,-0.096573,-0.699788
-39.042700,1.592900,-86.198050,-0.263864,-0.081286,-0.961129
-39.360930,1.594082,-87.500890,-0.243987,-0.066540,-0.967493
-39.663200,1.593372,-88.842620,-0.120216,-0.072539,-0.990094
-39.755280,1.594834,-90.211880,-0.042905,-0.054675,-0.997582
-40.009460,1.594773,-91.523810,-0.533882,-0.057686,-0.843589
-40.919630,1.592805,-92.501980,-0.673941,-0.087126,-0.733630
