-39.611390,1.636641,-68.510770,-0.788727,0.178048,-0.588396
-39.570450,1.633241,-68.545890,-0.039843,0.145822,-0.988508
-39.551210,1.641908,-68.526590,0.151094,0.330514,-0.931628
-39.564420,1.658828,-68.486490,0.223288,0.661329,-0.716091
-39.546120,1.656311,-68.491970,0.651064,0.634785,-0.416131
-39.505630,1.600697,-68.556160,0.437574,-0.317490,-0.841267
-39.517660,1.614802,-68.554560,0.587039,-0.095808,-0.803870
-39.497510,1.612955,-68.540790,0.549558,-0.142422,-0.823227
-39.504250,1.601652,-68.553420,0.423509,-0.241877,-0.873004
-39.503190,1.595481,-68.556960,0.439661,-0.305036,-0.844779
-39.509230,1.592575,-68.561740,0.357320,-0.336155,-0.871391
-39.508830,1.592782,-68.562440,0.356264,-0.331434,-0.873629
-39.520370,1.612201,-68.555270,0.420512,-0.138717,-0.896620
-39.519430,1.611292,-68.555350,0.408750,-0.148589,-0.900469
-39.521090,1.611890,-68.556140,0.359601,-0.150825,-0.920836
-39.540330,1.608592,-68.564030,0.168177,-0.164801,-0.971883
-39.549550,1.627498,-68.548810,0.079513,0.039213,-0.996062
-39.515500,1.619418,-68.549050,0.403678,-0.065769,-0.912534
-39.524760,1.615658,-68.555100,0.273872,-0.108660,-0.955609
-39.515880,1.588086,-68.566720,0.413533,-0.350333,-0.840391
-39.530530,1.600929,-68.566900,0.436424,-0.239047,-0.867405
-39.508150,1.571303,-68.572050,0.462299,-0.531397,-0.709857
-39.491650,1.557125,-68.560400,0.598136,-0.612285,-0.517049
-39.491290,1.511666,-68.555050,0.211742,-0.884940,-0.414785
-39.489470,1.466797,-68.503880,-0.009698,-0.999240,0.037753
-39.494210,1.468014,-68.516020,-0.048804,-0.996121,-0.073221
-39.487140,1.477638,-68.512310,0.205331,-0.976896,0.059276
-39.491150,1.481616,-68.536730,0.106819,-0.989460,-0.097774
-39.486590,1.477252,-68.530220,0.170871,-0.981049,0.091357
-39.475920,1.480780,-68.452680,0.130011,-0.915975,0.379588
-39.492920,1.465356,-68.511700,-0.058018,-0.997302,0.044978
-39.477160,1.535737,-68.542090,0.593964,-0.706667,-0.384485
-39.481760,1.597169,-68.535580,0.796324,-0.266464,-0.543014
-39.479980,1.611340,-68.521320,0.895044,-0.147172,-0.420996
-39.471030,1.594156,-68.521680,0.869561,-0.309630,-0.384698
-39.471080,1.586183,-68.532960,0.809512,-0.405487,-0.424583
-39.467950,1.578414,-68.530940,0.787304,-0.467711,-0.401745
-39.467160,1.586636,-68.524220,0.851229,-0.363030,-0.378970
-39.466630,1.580319,-68.527210,0.775048,-0.446091,-0.447553
