Bounds,-35.50708,0.2252808,-99.88374,0,1.530808E-18,1
Bounds,-40.77709,0,-78.87593,0,1,0
Bounds,-35,0.171173,-73.64034,-1,0,0
Bounds,-38.87716,0,-71.51451,0,1,0
Bounds,-40.27307,0,-70.65324,0,1,0
Bounds,-40.04282,0,-70.17149,0,1,0
Bounds,-39.88708,0,-69.26414,0,1,0
Bounds,-39.9416,0,-69.12846,0,1,0
Bounds,-40.61619,0,-69.95912,0,1,0
Bounds,-42.00255,0,-72.52807,0,1,0
Bounds,-41.85388,0,-72.07768,0,1,0
Bounds,-40.91501,0,-72.31974,0,1,0
Bounds,-39.99552,0,-69.96534,0,1,0
Bounds,-40.06155,0,-70.59301,0,1,0
Bounds,-40.97199,0,-71.03459,0,1,0
Bounds,-41.4341,0,-72.80138,0,1,0
Bounds,-41.96321,0,-73.14655,0,1,0
TuShuGuan,-46.83001,2.853513,-82.09378,1,0,0
TuShuGuan,-52.20764,1.826902,-81.802,0,0,0.9999999
Bounds,-45.0691,0.1,-84.46262,0,1,0
Bounds,-43.00039,1.529018,-99.88374,0,1.530808E-18,1
Bounds,-40.0125,0,-86.09992,0,1,0
Bounds,-40.21883,0,-82.89513,0,1,0
Bounds,-40.25868,0,-85.55824,0,1,0
Bounds,-39.96964,0,-88.48119,0,1,0
TuShuGuan,-52.53769,5.736403,-81.802,0,0,0.9999999
TuShuGuan,-56.8526,3.672253,-79.62959,0.6566549,-5.525348E-06,0.7541912
TuShuGuan,-56.38072,5.209871,-78.06238,0.6743978,0,0.7383683
BaoGaoTing,-22.58135,7.108919,-81.54521,0.005338492,3.613474E-06,0.9999857
Bounds,-35.7871,5.617393,-99.88374,0,1.530808E-18,1
Bounds,-37.29073,4.891342,-99.88374,0,1.530808E-18,1
Bounds,-37.2199,5.064058,-99.88374,0,1.530808E-18,1
Bounds,-36.51063,4.78084,-99.88374,0,1.530808E-18,1
Bounds,-36.90418,4.598166,-99.88374,0,1.530808E-18,1
Bounds,-36.87519,4.591453,-99.88374,0,1.530808E-18,1
Bounds,-37.25549,4.47313,-99.88374,0,1.530808E-18,1
Bounds,-37.44685,4.496378,-99.88374,0,1.530808E-18,1
Bounds,-37.35438,4.775486,-99.88374,0,1.530808E-18,1
Bounds,-37.99195,4.447311,-99.88374,0,1.530808E-18,1
Bounds,-38.21492,4.075098,-99.88374,0,1.530808E-18,1
Bounds,-47.89465,3.462967,-99.88374,0,1.530808E-18,1
