Bounds,-79.7,3.193861,-34.68362,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.599934,-33.08995,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.711134,-33.55978,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.753981,-33.65527,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.634451,-29.50817,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.498842,-30.66903,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.617861,-35.51111,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.931738,-41.17263,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.472343,-39.09543,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.464687,-38.90907,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.283611,-40.06787,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.386242,-44.89591,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.39982,-45.4221,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.037844,-41.79642,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.997982,-40.90253,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.168701,-47.19531,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.668747,-55.43847,1,1.530809E-18,1.192093E-07
Bounds,-76.19775,4.584208,-99.88374,0,1.530808E-18,1
Bounds,-75.65815,5.473949,-99.88374,0,1.530808E-18,1
Bounds,-77.2764,5.455691,-99.88374,0,1.530808E-18,1
Bounds,-75.18371,6.175944,-99.88374,0,1.530808E-18,1
Bounds,-73.55953,5.860416,-99.88374,0,1.530808E-18,1
Bounds,-72.88933,5.550518,-99.88374,0,1.530808E-18,1
Bounds,-73.31998,5.668659,-99.88374,0,1.530808E-18,1
Bounds,-73.0729,5.802257,-99.88374,0,1.530808E-18,1
Bounds,-72.71614,5.479548,-99.88374,0,1.530808E-18,1
Bounds,-72.50083,5.720918,-99.88374,0,1.530808E-18,1
TuShuGuan,-70.608,3.505328,-73.57555,-1,0,0
TuShuGuan,-61.95585,4.98569,-68.694,0,0,1
BaoGaoTing,-18.13146,10.54805,-79.23782,-1,0,0
TuShuGuan,-70.3239,3.28326,-68.694,0,0,1
TuShuGuan,-70.27438,2.77572,-68.694,0,0,1
TuShuGuan,-69.70172,2.756726,-68.694,0,0,1
BaoGaoTing,-24.64355,8.047742,-81.802,0,0,1
Bounds,-75.44952,5.025641,-99.88374,0,1.530808E-18,1
TuShuGuan,-70.608,4.71367,-84.96074,-1,0,0
Bounds,-69.5092,6.539278,-99.88374,0,1.530808E-18,1
BaoGaoTing,-33.18645,15.09783,-83.55801,-1,0,0
TuShuGuan,-67.92863,4.234391,-68.694,0,0,1
Bounds,-78.79611,8.560464,-99.88374,0,1.530808E-18,1
Bounds,-78.3468,8.77979,-99.88374,0,1.530808E-18,1
Bounds,-77.12879,8.054401,-99.88374,0,1.530808E-18,1
Bounds,-76.3782,7.162766,-99.88374,0,1.530808E-18,1
Bounds,-76.45842,6.986482,-99.88374,0,1.530808E-18,1
Bounds,-76.64408,6.952593,-99.88374,0,1.530808E-18,1
Bounds,-76.88512,6.781375,-99.88374,0,1.530808E-18,1
Bounds,-77.2277,6.694657,-99.88374,0,1.530808E-18,1
Bounds,-76.83008,6.331387,-99.88374,0,1.530808E-18,1
Bounds,-76.88007,6.254789,-99.88374,0,1.530808E-18,1
Bounds,-77.7989,6.151754,-99.88374,0,1.530808E-18,1
Bounds,-77.71768,5.859741,-99.88374,0,1.530808E-18,1
Bounds,-77.60864,5.752079,-99.88374,0,1.530808E-18,1
Bounds,-77.67293,5.654213,-99.88374,0,1.530808E-18,1
Bounds,-77.58496,5.350142,-99.88374,0,1.530808E-18,1
Bounds,-77.69897,4.936897,-99.88374,0,1.530808E-18,1
Bounds,-77.79604,4.737225,-99.88374,0,1.530808E-18,1
Bounds,-77.8537,4.451923,-99.88374,0,1.530808E-18,1
Bounds,-77.87543,4.082661,-99.88374,0,1.530808E-18,1
Bounds,-78.0795,3.82275,-99.88374,0,1.530808E-18,1
Bounds,-78.02692,3.512081,-99.88374,0,1.530808E-18,1
Bounds,-71.82442,3.226006,-99.88374,0,1.530808E-18,1
Bounds,-72.81323,2.315086,-99.88374,0,1.530808E-18,1
Bounds,-72.16663,2.186853,-99.88374,0,1.530808E-18,1
Bounds,-69.91055,2.222912,-99.88374,0,1.530808E-18,1
Bounds,-59.80462,3.307302,-99.88374,0,1.530808E-18,1
Bounds,0.2044651,19.60566,-91.71729,-1,1.53081E-18,1.192093E-07
Bounds,-40.07991,6.199312,-99.88374,0,1.530808E-18,1
Bounds,-30.87598,7.589621,-99.88374,0,1.530808E-18,1
Bounds,-19.10142,8.412888,-99.88374,0,1.530808E-18,1
Bounds,-17.42748,8.425581,-99.88374,0,1.530808E-18,1
Bounds,-17.35284,7.920634,-99.88374,0,1.530808E-18,1
Bounds,-16.638,7.932045,-99.88374,0,1.530808E-18,1
Bounds,-15.70432,7.684269,-99.88374,0,1.530808E-18,1
Bounds,-19.84568,6.927357,-99.88374,0,1.530808E-18,1
Bounds,-19.78198,6.598002,-99.88374,0,1.530808E-18,1
Bounds,-16.51289,6.889226,-99.88374,0,1.530808E-18,1
Bounds,-19.17028,6.188946,-99.88374,0,1.530808E-18,1
Bounds,-22.72391,5.758274,-99.88374,0,1.530808E-18,1
Bounds,-23.72428,5.302407,-99.88374,0,1.530808E-18,1
Bounds,-2.879051,7.400209,-99.88374,0,1.530808E-18,1
Bounds,0.204466,7.850799,-99.14228,-1,1.53081E-18,1.192093E-07
Bounds,-2.563492,7.233738,-99.88374,0,1.530808E-18,1
Bounds,0.2044653,8.951769,-92.83537,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-33.18645,3.716438,-90.40338,-1,0,0
BaoGaoTing,-33.18645,3.706207,-88.64697,-1,0,0
BaoGaoTing,-33.18645,3.347758,-89.77452,-1,0,0
BaoGaoTing,-33.18645,2.412074,-90.39791,-1,0,0
BaoGaoTing,-33.18645,2.149904,-84.92593,-0.9999999,0,0
JiaoXueLou,-27.17345,5.629395,-47.00001,0,0,-1
JiaoXueLou,-32.84558,9.216014,-47,0,0,-1
JiaoXueLou,-34.05704,8.678641,-47,0,0,-1
JiaoXueLou,-42.84492,7.809407,-47.025,0,0,-1
JiaoXueLou,-41.44086,8.475962,-47.025,0,0,-1
JiaoXueLou,-46.21882,7.834428,-46.95,0,0,-1
JiaoXueLou,-47.16768,9.367306,-47.00001,0,0,-1
JiaoXueLou,-56.34932,8.95212,-47,0,0,-1
JiaoXueLou,-43.49597,7.381233,-47.025,0,0,-1
QiQiu,-22.45635,3.127045,-70.52998,0,-0.01848911,-0.9998291
BaoGaoTing,-33.18645,2.56152,-82.52003,-1,0,0
BaoGaoTing,-33.18645,2.139679,-84.05742,-0.9999999,0,0
BaoGaoTing,-18.13145,3.897966,-74.89195,-1,0,0
BaoGaoTing,-18.13146,9.013175,-79.42004,-1,0,0
BaoGaoTing,-18.13145,10.89992,-81.10826,-1,0,0
BaoGaoTing,-18.13146,11.16813,-80.8065,-1,0,0
BaoGaoTing,-18.13146,11.04465,-80.66795,-1,0,0
BaoGaoTing,-18.13146,10.85949,-80.17516,-1,0,0
BaoGaoTing,-30.8419,5.758832,-81.802,0,0,1
Bounds,0,2.075648,-57.27601,-1,0,0
JiaoXueLou,-33.41192,2.880849,-46.95,0,0,-1
Bounds,-79.7,5.827703,-42.15083,1,1.530809E-18,1.192093E-07
JiaoXueLou,-45.52654,5.069999,-47,0,0,-1
JiaoXueLou,-45.11193,4.590915,-47,0,0,-1
JiaoXueLou,-40.09507,4.108177,-46.9,0,0,-1
JiaoXueLou,-40.57951,3.677135,-46.9,0,0,-1
JiaoXueLou,-41.72908,3.699066,-46.9,0,0,-1
JiaoXueLou,-41.56069,3.746488,-46.9,0,0,-1
JiaoXueLou,-41.34265,3.523972,-46.9,0,0,-1
JiaoXueLou,-36.7726,3.640517,-46.9,0,0,-1
JiaoXueLou,-32.97538,3.142506,-47,0,0,-1
JiaoXueLou,-33.07786,2.851464,-47.00001,0,0,-1
JiaoXueLou,-32.01115,2.925026,-46.95,0,0,-1
JiaoXueLou,-31.65692,2.759999,-46.95,0,0,-1
JiaoXueLou,-31.32652,2.5196,-46.95,0,0,-1
JiaoXueLou,-30.83281,2.37762,-46.95,0,0,-1
JiaoXueLou,-37.28264,2.327786,-46.9,0,0,-1
JiaoXueLou,-39.32936,2.257796,-46.95,0,0,-1
JiaoXueLou,-44.15222,2.304828,-46.9,0,0,-1
JiaoXueLou,-49.99048,2.448479,-46.95,0,0,-1
JiaoXueLou,-51.59404,2.730207,-47,0,0,-1
JiaoXueLou,-52.95406,2.935275,-46.95,0,0,-0.9999999
JiaoXueLou,-52.90202,2.971904,-46.95,0,0,-0.9999999
JiaoXueLou,-52.6207,2.721265,-46.95,0,0,-0.9999999
JiaoXueLou,-52.91116,2.81307,-46.95,0,0,-0.9999999
JiaoXueLou,-51.37866,2.659269,-46.95,0,0,-0.9999999
JiaoXueLou,-19.2531,3.342967,-47,0,0,-1
BaoGaoTing,-24.6267,5.595151,-81.802,0,0,1
BaoGaoTing,-18.13146,10.03012,-80.70581,-1,0,0
BaoGaoTing,-18.10146,8.217423,-76.46229,-1,0,0
BaoGaoTing,-21.60199,8.702146,-81.802,0,0,1
Bounds,-32.34906,12.61914,-99.88374,0,1.530808E-18,1
TuShuGuan,-53.80981,6.519924,-81.91,0,1.224647E-17,1
TuShuGuan,-52.76507,5.924896,-81.91,0,1.224647E-17,1
TuShuGuan,-51.34638,6.898159,-81.91,0,1.224647E-17,1
TuShuGuan,-46.83,5.828469,-84.11094,1,0,0
Bounds,-45.04831,7.701159,-99.88374,0,1.530808E-18,1
Bounds,-44.0151,7.611048,-99.88374,0,1.530808E-18,1
Bounds,-43.49734,7.244734,-99.88374,0,1.530808E-18,1
Bounds,-43.53012,7.219646,-99.88374,0,1.530808E-18,1
Bounds,-43.70317,7.274224,-99.88374,0,1.530808E-18,1
Bounds,-44.44556,7.465935,-99.88374,0,1.530808E-18,1
Bounds,-43.99031,7.096682,-99.88374,0,1.530808E-18,1
Bounds,-44.04157,6.903648,-99.88374,0,1.530808E-18,1
Bounds,-43.93925,6.666454,-99.88374,0,1.530808E-18,1
Bounds,-43.99056,6.451941,-99.88374,0,1.530808E-18,1
Bounds,-41.89995,6.271145,-99.88374,0,1.530808E-18,1
Bounds,-38.22208,6.058886,-99.88374,0,1.530808E-18,1
Bounds,-38.55601,5.844504,-99.88374,0,1.530808E-18,1
Bounds,-38.92339,5.251545,-99.88374,0,1.530808E-18,1
Bounds,-39.07919,5.144209,-99.88374,0,1.530808E-18,1
Bounds,-38.71031,5.054199,-99.88374,0,1.530808E-18,1
Bounds,-38.87801,4.750826,-99.88374,0,1.530808E-18,1
Bounds,-36.21843,4.468794,-99.88374,0,1.530808E-18,1
Bounds,-34.03587,4.034545,-99.88374,0,1.530808E-18,1
Bounds,-35.53947,3.904238,-99.88374,0,1.530808E-18,1
Bounds,-36.42828,3.717922,-99.88374,0,1.530808E-18,1
Bounds,-37.43626,3.433062,-99.88374,0,1.530808E-18,1
Bounds,-37.95951,3.211878,-99.88374,0,1.530808E-18,1
Bounds,-38.25208,3.042984,-99.88374,0,1.530808E-18,1
Bounds,-37.44858,2.763041,-99.88374,0,1.530808E-18,1
Bounds,-33.22889,2.740229,-99.88374,0,1.530808E-18,1
Bounds,-29.01075,1.84128,-99.88374,0,1.530808E-18,1
Bounds,-29.57578,1.572323,-99.88374,0,1.530808E-18,1
Bounds,-29.34306,1.510275,-99.88374,0,1.530808E-18,1
Bounds,-27.10699,0.6975269,-99.88374,0,1.530808E-18,1
Bounds,-1.000335,0,-97.60758,0,1,0
Bounds,0,1.355017,-95.84447,-1,0,0
Bounds,0,1.778544,-95.18939,-1,0,0
Bounds,0,1.52001,-95.52141,-1,0,0
Bounds,0,1.471343,-95.52435,-1,0,0
Bounds,0,1.485177,-95.4332,-1,0,0
Bounds,0.2044656,6.190923,-95.45258,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,13.70431,-95.68155,-1,1.53081E-18,1.192093E-07
Bounds,0.2044655,9.254002,-94.72819,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,8.548402,-95.65211,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,8.229381,-95.99915,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,7.638724,-96.18307,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,7.251156,-96.2415,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,6.870188,-95.91844,-1,1.53081E-18,1.192093E-07
Bounds,0.2044656,6.601408,-95.67654,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,6.323566,-96.52096,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,5.216139,-96.28933,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,5.046008,-96.2649,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,4.751478,-96.24184,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,4.376567,-96.22021,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,4.0163,-96.23257,-1,1.53081E-18,1.192093E-07
Bounds,0.2044657,3.701956,-96.07032,-1,1.53081E-18,1.192093E-07
Bounds,0.204465,2.568748,-90.23561,-1,1.53081E-18,1.192093E-07
Bounds,0.2044633,3.630436,-76.49489,-1,1.53081E-18,1.192093E-07
Bounds,0.2044622,5.048552,-66.80746,-1,1.53081E-18,1.192093E-07
Bounds,0.204462,5.016984,-65.20192,-1,1.53081E-18,1.192093E-07
Bounds,0.2044573,12.72804,-26.21007,-1,1.53081E-18,1.192093E-07
Bounds,-12.74141,29.81011,-60.74886,0,-1,1.192093E-07
Bounds,0.2044628,3.816248,-72.2583,-1,1.53081E-18,1.192093E-07
TiYuGuan,-5.258409,2.324634,-17.53891,0,0,-1
TiYuGuan,-2.74243,6.802361,-17.53891,0,0,-1
TiYuGuan,-3.101293,9.897888,-17.53891,0,0,-1
TiYuGuan,-1.241514,9.948655,-17.53891,0,0,-1
Bounds,-1.086044,12.7097,0.09999847,0,1.530808E-18,-1
TiYuGuan,-3.101743,9.379217,-17.53891,0,0,-1
TiYuGuan,-3.457244,9.833694,-17.53891,0,0,-1
TiYuGuan,-5.996244,9.710844,-17.53891,0,0,-1
TiYuGuan,-6.744801,8.831408,-17.44088,-0.003359276,1.224648E-17,-0.9999945
TiYuGuan,-12.0436,8.562099,-17.42308,-0.003359276,1.224648E-17,-0.9999945
JiaoXueLou,-10.37946,4.827639,-47,0,0,-1
JiaoXueLou,-13.11002,4.727818,-47,0,0,-1
JiaoXueLou,-19.36215,4.331875,-47,0,0,-1
JiaoXueLou,-25.54129,6.013063,-46.95,0,0,-1
JiaoXueLou,-41.74933,6.541994,-47.025,0,0,-1
JiaoXueLou,-40.02108,6.27012,-47,0,0,-1
JiaoXueLou,-10,2.954494,-45.37501,1,0,0
JiaoXueLou,-14.42198,2.785907,-47,0,0,-1
JiaoXueLou,-16.25039,3.473785,-47,0,0,-1
JiaoXueLou,-10.96625,2.714403,-46.95,0,0,-1
JiaoXueLou,-10.68686,2.935086,-46.95,0,0,-1
JiaoXueLou,-13.17193,3.680911,-46.95,0,0,-1
Bounds,-79.7,15.19157,-52.70641,1,1.530809E-18,1.192093E-07
Bounds,-79.7,14.97325,-63.54961,1,1.530809E-18,1.192093E-07
Bounds,-79.7,13.91508,-57.56476,1,1.530809E-18,1.192093E-07
Bounds,-79.7,11.96864,-54.42318,1,1.530809E-18,1.192093E-07
Bounds,-79.7,11.98314,-54.584,1,1.530809E-18,1.192093E-07
Bounds,-79.7,12.88906,-51.0544,1,1.530809E-18,1.192093E-07
JiaoXueLou,-12.31698,3.391455,-46.95,0,0,-1
TiYuGuan,-13.39814,6.772643,-17.53891,0,0,-1
TiYuGuan,-13.17819,5.933032,-17.53891,0,0,-0.9999999
TiYuGuan,-10.66797,6.114259,-17.53891,0,0,-0.9999999
TiYuGuan,-11.41701,6.330502,-17.53891,0,0,-1
TiYuGuan,-11.89392,6.003365,-17.53891,0,0,-0.9999999
TiYuGuan,-11.60645,5.311337,-17.53891,0,0,-0.9999999
TiYuGuan,-10.92972,4.908901,-17.53891,0,0,-1
TiYuGuan,-10.26231,4.649337,-17.67216,0,0,-1
TiYuGuan,-10.25302,4.342955,-17.67216,0,0,-1
TiYuGuan,-10.42004,4.210367,-17.53891,0,0,-1
TiYuGuan,-10.15849,4.069095,-17.67216,0,0,-1
TiYuGuan,-10.47661,4.032094,-17.53891,0,0,-1
TiYuGuan,-16.14015,3.899502,-17.53891,0,0,-1
TiYuGuan,-18.93095,4.432841,-17.53891,0,0,-1
Bounds,-49.15816,8.267797,0.09999847,0,1.530808E-18,-1
Bounds,-79.69999,21.32154,-3.030956,1,1.530809E-18,1.192093E-07
JiaoXueLou,-28.54649,7.763981,-35,0,0,1
Bounds,-79.7,19.22543,-30.13047,1,1.530809E-18,1.192093E-07
JiaoXueLou,-42.75439,10.45054,-34.975,0,0,1
JiaoXueLou,-12.96187,3.309364,-35.05,0,0,1
JiaoXueLou,-26.2351,5.823524,-35,0,0,1
JiaoXueLou,-26.59428,5.654096,-35,0,0,1
JiaoXueLou,-26.60497,6.210216,-35.05,0,0,1
JiaoXueLou,-30.69992,6.822734,-35.05,0,0,1
JiaoXueLou,-33.88575,6.604804,-35.05001,0,0,1
JiaoXueLou,-35.6205,6.571602,-34.975,0,0,1
JiaoXueLou,-39.95642,6.746511,-34.975,0,0,1
Bounds,-79.69999,7.917764,-0.2751579,1,1.530809E-18,1.192093E-07
Bounds,-58.5321,6.50267,0.09999847,0,1.530808E-18,-1
Bounds,-79.69999,10.10051,-0.8464203,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,8.104156,-8.38419,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.964599,-6.746349,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.342608,-9.193329,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,6.69135,-9.463562,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.628997,-4.356041,1,1.530809E-18,1.192093E-07
DaMen,-34.20787,5.129954,-0.4465715,0,0,-1
TiYuGuan,-20.38246,4.219954,-17.53891,0,0,-1
TiYuGuan,-7.684679,4.879039,-17.53891,0,0,-1
LuPai,-26.16197,1.989105,-23.74042,0,0,-0.9999999
TiYuGuan,-16.27216,4.815829,-17.53891,0,0,-1
TiYuGuan,-16.49953,5.851874,-17.53891,0,0,-1
TiYuGuan,-17.5183,6.027497,-17.53891,0,0,-1
TiYuGuan,-25.00028,5.817652,-8.950487,-1,0,0
TiYuGuan,-25.00029,5.724048,-5.442975,-1,0,0
TiYuGuan,-14.99353,1.422093,-17.53891,0,0,-1
Bounds,-20.83443,0.1,-23.05632,0,1,0
JiaoXueLou,-10.82312,1.322927,-35,0,0,1
JiaoXueLou,-16.52212,5.213679,-35,0,0,1
Bounds,-27.53864,7.403104,0.09999847,0,1.530808E-18,-1
Bounds,-38.17673,0,-16.84894,0,1,0
Bounds,-79.69999,6.624594,-2.437977,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.349062,-4.410458,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.500582,-4.409332,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.667382,-3.788624,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.828138,-3.815311,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.940979,-3.848255,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,8.017418,-3.890831,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,8.07211,-3.931988,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,8.028854,-3.941399,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.963371,-3.942013,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.901224,-3.937466,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.852056,-3.946453,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.8141,-3.952232,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,7.782758,-3.955128,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,8.027064,-4.096897,1,1.530809E-18,1.192093E-07
Bounds,-79.69999,12.24918,-9.295395,1,1.530809E-18,1.192093E-07
Bounds,-48.02886,0,-19.66545,0,1,0
