Bounds,-43.51086,0.1,-61.09639,0,1,0
Bounds,-41.17273,0,-60.6214,0,1,0
Bounds,-35.42591,0.1,-70.36338,0,1,0
Bounds,-32.62545,0.1,-93.60584,0,0.9999999,0
Bounds,-38.98783,0,-68.51088,0,1,0
Bounds,-39.96918,0,-67.07325,0,1,0
Bounds,-39.97346,0,-66.29568,0,1,0
Bounds,-41.66865,0,-64.5761,0,1,0
Bounds,-40.94552,0,-67.66389,0,1,0
Bounds,-45.78615,0.1,-72.10745,0,1,0
Bounds,-43,0.002033317,-70.2846,1,0,0
Bounds,-42.06805,0,-69.49257,0,1,0
Bounds,-48.60567,0.1,-65.14614,0,1,0
Bounds,-45.48724,0.1,-65.71544,0,1,0
Bounds,-64.9612,0.1,-57.30363,0,0.9999999,0
Bounds,-79.7,5.845171,-44.62334,1,1.530809E-18,1.192093E-07
Bounds,-57.27777,0.1,-68.17307,0,1,0
Bounds,-79.18742,0,-50.95749,0,0.9999999,0
TuShuGuan,-61.885,2.129774,-69.95078,1,0,0
TuShuGuan,-56.85632,0.7374803,-79.62635,0.6566553,0,0.7541908
TuShuGuan,-49.04696,0.7762653,-81.802,0,0,0.9999999
TuShuGuan,-46.83,2.154955,-89.29225,1,0,0
Bounds,-44.32507,0.1,-85.45719,0,1,0
Bounds,-43.42486,0.09999999,-76.82796,0,1,0
TuShuGuan,-46.83,1.729531,-86.85176,0.9999999,0,0
Bounds,-34.96197,18.38512,-99.88374,0,1.530808E-18,1
BaoGaoTing,-26.40859,3.558537,-81.802,0,0,0.9999999
Bounds,0.2044623,2.879133,-68.17384,-1,1.53081E-18,1.192093E-07
Bounds,0.2044592,11.81839,-42.25462,-1,1.53081E-18,1.192093E-07
JiaoXueLou,-34.775,3.696204,-47,0,0,-1
JiaoXueLou,-41.50189,13.61735,-46.95,0,0,-1
JiaoXueLou,-68.14282,2.197554,-47,0,0,-1
JiaoXueLou,-44.0353,2.050329,-46.90001,0,0,-1
JiaoXueLou,-33.18053,0.6895731,-47.00001,0,0,-1
Spring,-31.19501,0.3048,-64.78155,0,0.9999999,0
Bounds,0.2044615,4.827547,-60.83585,-1,1.53081E-18,1.192093E-07
Bounds,0,1.143674,-63.61575,-1,0,0
BaoGaoTing,-32.59486,6.220281,-81.802,0,0,0.9999999
Bounds,-36.37793,0.1,-83.34447,0,1,0
BaoGaoTing,-21.60327,2.652996,-81.802,0,0,1
BaoGaoTing,-18.10146,4.698921,-73.93809,-1,0,0
BaoGaoTing,-18.13146,0.334818,-75.04919,-1,0,0
Children,-24.56586,1.486805,-72.43839,-0.7055388,0.7008507,0.1049921
Children,-26.57825,1.07784,-75.3681,-0.08068534,0,0.9967396
BaoGaoTing,-18.13145,1.16374,-77.13165,-1,0,0
BaoGaoTing,-18.13146,0.9415187,-77.48079,-1,0,0
BaoGaoTing,-18.13146,1.546252,-78.33457,-1,0,0
Bounds,-44.22018,0.9313812,-99.88374,0,1.530808E-18,1
Bounds,-43.25098,3.407877,-99.88374,0,1.530808E-18,1
Bounds,-45.00119,8.490169,-99.88374,0,1.530808E-18,1
Bounds,-41.24541,0,-86.10368,0,1,0
Bounds,-40.89287,0,-84.39494,0,1,0
Bounds,-40.80294,0,-83.91235,0,1,0
Bounds,-39.87355,0,-93.55602,0,1,0
Bounds,-38.42219,0,-95.80948,0,1,0
TuShuGuan,-46.83,1.331228,-90.27106,1,0,0
TuShuGuan,-57.82764,3.315292,-78.78065,0.6566564,9.66372E-06,0.7541899
Bounds,-48.81739,3.263262,-99.88374,0,1.530808E-18,1
Bounds,-37.85434,2.186882,-99.88374,0,1.530808E-18,1
Bounds,-37.47317,1.988613,-99.88374,0,1.530808E-18,1
Bounds,-37.10912,2.004969,-99.88374,0,1.530808E-18,1
Bounds,-35.33714,2.195742,-99.88374,0,1.530808E-18,1
Bounds,-33.95077,2.210005,-99.88374,0,1.530808E-18,1
Bounds,-30.88545,2.709446,-99.88374,0,1.530808E-18,1
Bounds,-31.18154,2.815781,-99.88374,0,1.530808E-18,1
Bounds,-41.0551,2.073935,-99.88374,0,1.530808E-18,1
Bounds,-33.16129,2.812046,-99.88374,0,1.530808E-18,1
Bounds,-32.51729,2.914927,-99.88374,0,1.530808E-18,1
Bounds,-31.36299,2.894001,-99.88374,0,1.530808E-18,1
Bounds,-31.77639,2.684782,-99.88374,0,1.530808E-18,1
Bounds,-28.00611,2.668571,-99.88374,0,1.530808E-18,1
Bounds,-20.48711,2.627821,-99.88374,0,1.530808E-18,1
BaoGaoTing,-33.18645,5.112137,-90.53939,-1,0,0
BaoGaoTing,-33.15,6.605733,-88.7711,-1,7.908571E-18,1.192093E-07
BaoGaoTing,-33.15,6.730255,-88.01649,-1,7.908571E-18,1.192093E-07
BaoGaoTing,-33.18645,5.609744,-86.77769,-1,0,0
BaoGaoTing,-33.18645,2.466193,-82.74553,-1,0,0
Bounds,0.2044596,8.056231,-45.01548,-1,1.53081E-18,1.192093E-07
LuPai,-36.55941,2.029666,-83.74282,-1,0,0
Bounds,0.2044605,6.658323,-53.17223,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-18.13146,2.296326,-75.86612,-1,0,0
BaoGaoTing,-18.13146,2.716889,-75.70528,-1,0,0
BaoGaoTing,-18.13146,2.657992,-78.74561,-1,0,0
BaoGaoTing,-18.13146,2.953778,-80.16238,-1,0,0
Bounds,-32.2402,0.1,-76.42036,0,1,0
Bounds,-33.75252,0.1,-74.34297,0,1,0
Children,-26.88013,1.129398,-75.81293,-0.9560846,0,-0.2930907
BaoGaoTing,-18.13146,1.891029,-74.09277,-1,0,0
BaoGaoTing,-18.13146,0.6426536,-73.67346,-1,0,0
Bounds,-34.91204,0.09999999,-75.57208,0,1,0
Bounds,-34.76994,0.1,-75.41869,0,1,0
Bounds,-34.13818,0.1,-75.42077,0,1,0
BaoGaoTing,-18.13146,0.7356905,-74.88242,-1,0,0
Bounds,-34.99693,0.1,-75.46477,0,1,0
Bounds,-27.18488,0.1,-74.89594,0,1,0
Bounds,-33.30636,0.1,-71.6451,0,1,0
Bounds,-33.17711,0.1,-73.89476,0,1,0
Bounds,-31.77571,0.1,-73.90685,0,1,0
Bounds,-30.76208,0.1,-75.27731,0,1,0
Bounds,-26.09852,0.1,-75.28894,0,1,0
Children,-26.83636,1.312686,-75.53127,-0.8290974,0.195973,0.5236335
Children,-26.85222,1.397232,-75.64324,-0.8751147,0.4411284,0.1989473
Bounds,-16.80331,29.81012,-76.28471,0,-1,1.192093E-07
BaoGaoTing,-18.13146,1.013295,-73.20042,-1,0,0
BaoGaoTing,-18.13145,0.8779535,-72.25964,-1,0,0
BaoGaoTing,-18.13146,0.7373068,-71.39182,-1,0,0
BaoGaoTing,-18.13146,0.8463716,-69.34618,-1,0,0
Children,-23.4025,0.8243515,-70.6848,-0.2972218,-1.728323E-07,-0.9548085
Children,-23.50593,1.379371,-70.59737,-0.5971299,0.3893448,-0.7013177
Bounds,-22.22505,0.1,-65.03519,0,1,0
Bounds,0,0.4632111,-47.97685,-1,0,0
Bounds,0.20446,5.252171,-48.11629,-1,1.53081E-18,1.192093E-07
Bounds,0.20446,4.629853,-48.33951,-1,1.53081E-18,1.192093E-07
Bounds,0.20446,4.317158,-48.86357,-1,1.53081E-18,1.192093E-07
Bounds,0.2044617,3.855492,-62.55392,-1,1.53081E-18,1.192093E-07
