Bounds,-0.7289581,2.286339,-99.88374,0,1.530808E-18,1
Bounds,-2.943508,4.306576,-99.88374,0,1.530808E-18,1
Bounds,-3.500797,4.527458,-99.88374,0,1.530808E-18,1
Bounds,-5.14455,4.825384,-99.88374,0,1.530808E-18,1
Bounds,-8.912838,4.213848,-99.88374,0,1.530808E-18,1
Bounds,-9.544041,4.423973,-99.88374,0,1.530808E-18,1
BaoGaoTing,-10.38199,3.769093,-68.694,0,0,1
Bounds,0.2044596,2.913731,-45.58786,-1,1.53081E-18,1.192093E-07
JiaoXueLou,-10,4.701781,-44.83104,0.9999999,0,0
JiaoXueLou,-10,2.80237,-36.15479,1,0,0
BaoGaoTing,-12.56411,2.006502,-68.694,0,0,1
BaoGaoTing,-17.83079,2.85622,-68.694,0,0,1
BaoGaoTing,-24.53481,3.739693,-81.802,0,0,1
BaoGaoTing,-25.80877,3.562819,-81.802,0,0,1
TuShuGuan,-46.83,0.8312318,-86.03863,0.9999999,0,0
TuShuGuan,-61.915,4.498674,-71.31387,1,0,0
Bounds,-79.7,5.166642,-71.56831,1,1.530809E-18,1.192093E-07
TuShuGuan,-46.83,3.376385,-83.7697,0.9999999,0,0
BaoGaoTing,-27.76276,4.087193,-81.802,0,0,1
TuShuGuan,-61.885,4.271359,-73.16666,1,0,0
TuShuGuan,-56.48149,3.185098,-79.9527,0.6566549,-5.525348E-06,0.7541912
TuShuGuan,-52.48937,2.733051,-81.802,0,0,0.9999999
TuShuGuan,-46.83,2.24276,-84.45612,0.9999999,0,0
Bounds,-48.53895,1.721554,-99.88374,0,1.530808E-18,1
TuShuGuan,-46.83,4.010354,-83.6868,1,0,0
TuShuGuan,-46.83,4.155741,-87.46567,1,0,0
TuShuGuan,-46.83,4.167053,-87.57097,1,0,0
TuShuGuan,-46.83,2.857984,-87.75085,0.9999999,0,0
Bounds,-47.19674,5.973637,-99.88374,0,1.530808E-18,1
BaoGaoTing,-24.97973,5.970047,-81.802,0,0,1
QiQiu,-22.26812,5.351913,-70.48099,0,0.01649778,0.9998639
Bounds,-43.96146,9.90682,-99.88374,0,1.530808E-18,1
TuShuGuan,-46.83,2.726282,-87.79059,0.9999999,0,0
TuShuGuan,-52.55434,2.529379,-81.802,0,0,0.9999999
BaoGaoTing,-27.55742,1.533444,-81.832,0,0,1
TuShuGuan,-61.885,3.713466,-71.39774,1,0,0
Bounds,-79.7,3.654154,-62.45889,1,1.530809E-18,1.192093E-07
TuShuGuan,-61.885,2.124658,-69.0889,1,0,0
TuShuGuan,-65.62575,2.192536,-68.694,0,0,1
TuShuGuan,-53.40669,2.463004,-81.802,0,0,0.9999999
TuShuGuan,-58.32785,1.996828,-78.34512,0.6566542,0,0.7541918
TuShuGuan,-54.99834,2.016215,-81.24405,0.6566553,0,0.7541908
TuShuGuan,-59.65326,3.184644,-77.19112,0.6566542,-4.966081E-06,0.7541917
Bounds,-79.7,1.991096,-67.54618,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.803055,-63.71726,1,1.530809E-18,1.192093E-07
TuShuGuan,-54.51613,2.031257,-81.66389,0.6566473,0,0.7541977
BaoGaoTing,-33.18645,5.785598,-82.36125,-1,0,0
Bounds,-42.03372,3.685007,-99.88374,0,1.530808E-18,1
TuShuGuan,-61.885,1.077624,-71.43683,1,0,0
TuShuGuan,-67.63687,2.77604,-68.694,0,0,1
Bounds,-79.7,3.016708,-72.95832,1,1.530809E-18,1.192093E-07
TuShuGuan,-61.69031,2.548959,-75.41752,0.6566548,0,0.7541913
TuShuGuan,-61.885,3.216307,-71.59834,1,0,0
TuShuGuan,-61.885,2.239907,-68.89594,1,0,0
TuShuGuan,-61.885,3.471805,-69.34338,1,0,0
TuShuGuan,-64.78796,3.016235,-68.694,0,0,1
TuShuGuan,-61.885,2.682765,-69.76877,1,0,0
TuShuGuan,-61.91678,3.656173,-68.694,0,0,1
TuShuGuan,-62.7243,4.04743,-68.694,0,0,1
TuShuGuan,-62.42634,3.424176,-68.694,0,0,1
TuShuGuan,-63.47025,3.355993,-68.694,0,0,1
TuShuGuan,-59.19396,8.519821,-81.802,0,0,0.9999999
TuShuGuan,-52.17581,4.234745,-81.802,0,0,1
TuShuGuan,-62.34314,3.520021,-68.694,0,0,1
Bounds,-79.7,1.895025,-55.76646,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.554562,-51.2846,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.146284,-65.63174,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.205679,-51.27915,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.736954,-46.91351,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.897547,-46.67637,1,1.530809E-18,1.192093E-07
Bounds,-79.7,3.333548,-39.92131,1,1.530809E-18,1.192093E-07
Bounds,-79.7,3.408802,-37.32119,1,1.530809E-18,1.192093E-07
Bounds,-79.7,3.044241,-39.95023,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.471119,-76.22615,1,1.530809E-18,1.192093E-07
TuShuGuan,-70.13718,3.335231,-68.694,0,0,1
TuShuGuan,-64.21585,3.839527,-68.694,0,0,1
TuShuGuan,-63.60538,4.0158,-68.694,0,0,1
TuShuGuan,-65.32159,3.42756,-68.694,0,0,1
TuShuGuan,-63.14468,3.421584,-68.694,0,0,1
