Bounds,-63.32365,29.81011,-41.47113,0,-1,1.192093E-07
Bounds,-39.19543,0,-67.47155,0,1,0
Bounds,-39.34934,0,-68.61655,0,1,0
Bounds,-40.83553,0,-68.68338,0,1,0
Bounds,-79.7,9.931583,-61.3729,1,1.530809E-18,1.192093E-07
TuShuGuan,-46.87,6.636611,-87.99361,1,1.224647E-17,1.192093E-07
Bounds,-41.13682,0,-70.74694,0,1,0
Bounds,-40.82848,5.338081,-99.88374,0,1.530808E-18,1
Bounds,-38.42931,0,-71.6932,0,1,0
Bounds,-38.16763,0,-71.04813,0,1,0
Bounds,-38.18057,0,-70.78381,0,1,0
Bounds,-37.35353,0,-71.28856,0,1,0
QiQiu,-29.63729,2.07683,-76.52557,0,0,1
BaoGaoTing,-18.13145,2.820466,-81.80049,-1,0,0
BaoGaoTing,-18.27927,4.497285,-81.802,0,0,1
BaoGaoTing,-18.13146,2.333829,-74.85506,-1,0,0
Bounds,0.2044611,6.497186,-57.4288,-1,1.53081E-18,1.192093E-07
Children,-26.58401,0.8043802,-75.37355,-0.1015273,0,0.9948328
Bounds,-14.71535,29.81012,-98.80074,0,-1,1.192093E-07
BaoGaoTing,-18.10146,7.310584,-75.99406,-1,0,0
Bounds,0.2044606,8.620099,-53.72734,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-18.16146,5.457629,-73.9716,-1,0,0
BaoGaoTing,-18.13146,4.130404,-72.58878,-1,0,0
BaoGaoTing,-18.13146,4.36167,-74.69678,-1,0,0
BaoGaoTing,-19.41687,5.534045,-81.802,0,0,1
BaoGaoTing,-20.58701,5.24986,-81.802,0,0,1
QiQiu,-29.69196,2.766003,-76.52557,0,0,1
BaoGaoTing,-24.68925,3.383631,-81.802,0,0,1
BaoGaoTing,-25.48326,3.066187,-81.802,0,0,1
BaoGaoTing,-25.18581,3.140855,-81.802,0,0,1
BaoGaoTing,-25.8513,3.151153,-81.802,0,0,1
BaoGaoTing,-26.06362,2.948946,-81.802,0,0,1
BaoGaoTing,-25.20727,3.249765,-81.802,0,0,1
Bounds,0.2044624,6.999441,-68.66475,-1,1.53081E-18,1.192093E-07
Spring,-31.80302,1.405293,-65.95383,-0.9920596,-6.00543E-07,0.1257686
BaoGaoTing,-18.13146,2.374415,-75.15311,-1,0,0
BaoGaoTing,-18.10146,5.733206,-80.99672,-1,0,0
BaoGaoTing,-18.25652,2.049907,-81.802,0,0,1
Bounds,-44.72899,0.4957485,-99.88374,0,1.530808E-18,1
Bounds,-43.43835,0.179369,-99.88374,0,1.530808E-18,1
Bounds,-39.27198,1.618572,-99.88374,0,1.530808E-18,1
Bounds,-38.33178,1.728472,-99.88374,0,1.530808E-18,1
BaoGaoTing,-32.56176,0.9750623,-81.802,0,0,0.9999999
BaoGaoTing,-18.13146,0.6186044,-78.54473,-1,0,0
Bounds,0,1.990195,-63.52178,-1,0,0
BaoGaoTing,-18.13146,1.713216,-76.42471,-1,0,0
BaoGaoTing,-18.13145,3.744445,-76.11263,-1,0,0
BaoGaoTing,-18.13146,2.60106,-76.68545,-1,0,0
BaoGaoTing,-18.13146,2.313823,-75.70275,-1,0,0
BaoGaoTing,-18.13146,1.387918,-73.32631,-1,0,0
BaoGaoTing,-21.78903,6.46338,-81.802,0,0,1
Bounds,-36.33748,3.11199,-99.88374,0,1.530808E-18,1
Bounds,-38.45935,1.726913,-99.88374,0,1.530808E-18,1
TuShuGuan,-49.92194,2.592662,-81.802,0,0,0.9999999
Bounds,-79.7,2.700764,-66.51584,1,1.530809E-18,1.192093E-07
JiaoXueLou,-57.7406,2.180159,-46.95,0,0,-0.9999999
JiaoXueLou,-38.04776,5.661291,-47.025,0,0,-1
JiaoXueLou,-40.08559,0.9252048,-46.85,0,4.71018E-18,-1
JiaoXueLou,-41.85558,2.403812,-46.9,0,0,-1
JiaoXueLou,-40.75352,3.520219,-46.9,0,0,-1
JiaoXueLou,-40.90327,3.347886,-46.9,0,0,-1
Bounds,-42.47931,0,-64.52478,0,1,0
TuShuGuan,-46.83,4.541013,-86.69084,1,0,0
Bounds,-39.04314,5.196511,-99.88374,0,1.530808E-18,1
BaoGaoTing,-31.98711,4.000916,-81.802,0,0,0.9999999
Bounds,-40.85339,4.657682,-99.88374,0,1.530808E-18,1
Bounds,-39.45415,2.904844,-99.88374,0,1.530808E-18,1
Bounds,-41.25412,4.09856,-99.88374,0,1.530808E-18,1
Bounds,-40.76744,0,-88.23082,0,1,0
Bounds,-40.81296,0,-86.13024,0,1,0
Bounds,-41.00597,0,-99.51007,0,1,0
Bounds,-39.23159,2.82309,-99.88374,0,1.530808E-18,1
Bounds,-35.33054,2.459023,-99.88374,0,1.530808E-18,1
TuShuGuan,-46.83,0.3366244,-87.28217,0.9999999,0,0
TuShuGuan,-57.2597,2.126273,-79.23535,0.6566587,2.45618E-05,0.7541879
TuShuGuan,-61.915,5.316834,-78.22178,1,0,0
TuShuGuan,-61.885,3.470501,-74.694,1,0,0
Bounds,-79.7,2.84096,-45.00415,1,1.530809E-18,1.192093E-07
JiaoXueLou,-38.44054,2.77058,-46.95,0,0,-1
Bounds,-17.16024,0.1,-48.88007,0,1,0
BaoGaoTing,-18.13145,3.686883,-68.70914,-1,0,0
JiaoXueLou,-21.60234,1.255538,-47,0,0,-1
JiaoXueLou,-44.80524,0.5399848,-47,0,0,-1
JiaoXueLou,-42.00977,0.9918622,-46.90001,0,0,-1
JiaoXueLou,-41.05732,0.793479,-47.00001,0,0,-1
JiaoXueLou,-41.08927,1.093238,-46.95,0,0,-1
JiaoXueLou,-41.25423,1.28474,-46.95,0,0,-1
JiaoXueLou,-42.89772,1.190214,-46.9,0,0,-1
JiaoXueLou,-44.94707,1.377806,-47,0,0,-1
JiaoXueLou,-54.4509,0.776994,-47,0,0,-1
JiaoXueLou,-48.1205,1.046481,-47,0,0,-1
JiaoXueLou,-67.24095,1.07953,-47,0,0,-1
Bounds,-79.7,0.889082,-53.91037,1,1.530809E-18,1.192093E-07
TuShuGuan,-61.915,4.991832,-70.99104,1,0,0
Bounds,-78.03937,0,-52.45967,0,0.9999999,0
Bounds,-72.81038,0,-54.9157,0,1,0
Bounds,-78.71736,0,-55.25526,0,0.9999999,0
Bounds,-78.01439,0,-55.55031,0,0.9999999,0
Bounds,-79.7,0.05080986,-55.54681,1,1.530809E-18,1.192093E-07
