Bounds,-40.66904,0,-67.83307,0,1,0
Bounds,-40.87033,0,-67.91927,0,1,0
Bounds,-44.77741,0.09999999,-67.7242,0,1,0
Bounds,-45.83259,0.09999999,-66.87135,0,1,0
Bounds,-44.58515,0.1,-71.35584,0,1,0
Bounds,-41.10474,0,-72.10847,0,1,0
Bounds,-42.11198,0,-73.85429,0,1,0
Bounds,-42.51587,0,-74.89003,0,1,0
Bounds,-42.89985,0,-74.00351,0,1,0
Bounds,-42.18435,0,-75.45309,0,1,0
Bounds,-42.27221,0,-75.09484,0,1,0
Bounds,-42.67451,0,-74.7494,0,1,0
Bounds,-43,0.03798833,-74.87222,1,0,0
Bounds,-42.56437,0,-74.34233,0,1,0
Bounds,-42.63057,0,-73.93193,0,1,0
Bounds,-42.78968,0,-73.77562,0,1,0
Bounds,-42.83626,0,-74.29956,0,1,0
Bounds,-42.33591,0,-73.22741,0,1,0
Bounds,-42.62328,0,-73.22382,0,1,0
Bounds,-42.17869,0,-72.08228,0,1,0
Bounds,-41.68576,0,-73.14498,0,1,0
Bounds,-41.82275,0,-72.14565,0,1,0
Bounds,-41.38021,0,-72.28068,0,1,0
Bounds,-42.60677,0,-72.62139,0,1,0
Bounds,-44.13457,0.1,-74.79633,0,1,0
Bounds,-44.25311,0.1,-75.62073,0,1,0
Bounds,-42.74603,0,-75.46928,0,1,0
Bounds,-42.84936,0,-75.07723,0,1,0
Bounds,-41.42863,0,-77.17781,0,1,0
Bounds,-43.52361,0.1,-73.58768,0,1,0
Bounds,-43.66143,0.1,-72.83033,0,1,0
Bounds,-43.74263,0.09999999,-73.19496,0,1,0
Bounds,-42.25865,0,-71.57021,0,1,0
Bounds,-41.44292,0,-67.97866,0,1,0
Bounds,-40.92118,0,-67.50172,0,1,0
Bounds,-40.94661,0,-66.37984,0,1,0
Bounds,-41.29986,0,-64.08591,0,1,0
Bounds,-39.99395,0,-66.49201,0,1,0
Bounds,-47.44691,0,-54.10115,0,1,0
JiaoXueLou,-41.79531,2.303535,-46.95,0,0,-1
JiaoXueLou,-33.09931,1.868099,-47.00001,0,0,-1
Bounds,-54.45419,0.1,-61.10973,0,1,0
Bounds,-39.91937,0,-59.03792,0,1,0
BaoGaoTing,-18.13146,0.1800302,-73.58016,-1,0,0
BaoGaoTing,-22.25278,0.3998558,-81.802,0,0,0.9999999
Bounds,-39.16105,0.9116611,-99.88374,0,1.530808E-18,1
Bounds,-39.9241,0,-83.02222,0,1,0
Bounds,-40.37859,0,-84.76414,0,1,0
Bounds,-40.18956,0,-83.1324,0,1,0
Bounds,-39.04361,0,-87.29931,0,1,0
Bounds,-38.72123,0,-95.21751,0,1,0
Bounds,-39.00391,0,-92.87646,0,1,0
BaoGaoTing,-31.6231,0.4583417,-81.802,0,0,0.9999999
BaoGaoTing,-28.0909,0.4688141,-81.832,0,0,1
Bounds,-39.05798,1.106617,-99.88374,0,1.530808E-18,1
Bounds,-37.32595,0.8364296,-99.88374,0,1.530808E-18,1
Bounds,-29.92755,2.357018,-99.88374,0,1.530808E-18,1
BaoGaoTing,-33.18645,2.066607,-90.4497,-1,0,0
Bounds,-30.52481,1.249258,-99.88374,0,1.530808E-18,1
Bounds,-39.27053,0.3174706,-99.88374,0,1.530808E-18,1
Bounds,-39.59197,0.6082859,-99.88374,0,1.530808E-18,1
Bounds,-38.53205,0.713501,-99.88374,0,1.530808E-18,1
Bounds,-37.22436,0.6505985,-99.88374,0,1.530808E-18,1
Bounds,-44.75101,0.3672829,-99.88374,0,1.530808E-18,1
Bounds,-46.13206,0.4730892,-99.88374,0,1.530808E-18,1
Bounds,-56.85156,0.9954624,-99.88374,0,1.530808E-18,1
Bounds,-61.87318,0.764925,-99.88374,0,1.530808E-18,1
Bounds,-45.25216,0.8165283,-99.88374,0,1.530808E-18,1
Bounds,-33.22078,0,-98.7778,0,1,0
Bounds,-51.04852,0.3398628,-99.88374,0,1.530808E-18,1
Bounds,-55.09232,0,-96.89292,0,1,0
Bounds,-73.46473,0,-96.07132,0,1,0
Bounds,-71.812,0,-95.26653,0,1,0
Bounds,-79.7,0.05908966,-95.13589,1,1.530809E-18,1.192093E-07
Bounds,-77.31158,0,-95.88814,0,0.9999999,0
Bounds,-79.7,0.04758263,-95.84676,1,1.530809E-18,1.192093E-07
Bounds,-79.12913,0,-95.66218,0,0.9999999,0
Bounds,-58.97473,1.630163,-99.88374,0,1.530808E-18,1
Bounds,-57.2768,1.543665,-99.88374,0,1.530808E-18,1
Bounds,-63.25047,1.105925,-99.88374,0,1.530808E-18,1
Bounds,-65.51483,1.16987,-99.88374,0,1.530808E-18,1
Bounds,-61.17133,1.246576,-99.88374,0,1.530808E-18,1
Bounds,-62.86134,1.736891,-99.88374,0,1.530808E-18,1
Bounds,-71.98945,0,-98.31549,0,1,0
Bounds,-78.1371,0,-97.09094,0,0.9999999,0
Bounds,-77.36382,0,-96.79922,0,1,0
Bounds,-79.2767,0,-96.67528,0,0.9999999,0
Bounds,-77.84461,0,-91.1115,0,0.9999999,0
Bounds,-78.07033,0,-97.32173,0,1,0
Bounds,-68.81161,0.7389107,-99.88374,0,1.530808E-18,1
Bounds,-61.32065,0,-99.16435,0,1,0
Bounds,-40.20057,0,-95.07343,0,1,0
TuShuGuan,-66.7319,1.003566,-90.96101,0,0,-1
