TuShuGuan,-46.83,1.211402,-88.23138,0.9999999,0,0
TuShuGuan,-46.83,3.331677,-84.38377,0.9999999,0,0
Bounds,-41.31535,0,-73.81461,0,1,0
Bounds,-45.1242,2.084539,-99.88374,0,1.530808E-18,1
Bounds,-46.03372,2.06518,-99.88374,0,1.530808E-18,1
Bounds,-47.77538,1.056175,-99.88374,0,1.530808E-18,1
Bounds,-41.34253,0,-68.47395,0,1,0
Bounds,-41.84019,0,-70.81918,0,1,0
Bounds,-45.57246,0.1,-89.22227,0,1,0
Bounds,-36.37356,3.652042,-99.88374,0,1.530808E-18,1
BaoGaoTing,-28.20368,8.335346,-81.802,0,0,1
BaoGaoTing,-18.10146,8.310547,-75.6104,-1,0,0
BaoGaoTing,-18.13146,1.88073,-70.22568,-1,0,0
BaoGaoTing,-26.83185,1.524262,-81.802,0,0,1
BaoGaoTing,-33.18645,0.8981874,-89.61928,-0.9999999,0,0
BaoGaoTing,-26.63398,6.342897,-81.802,0,0,1
Bounds,-44.12211,0.09999999,-87.81192,0,1,0
Bounds,-46.35834,0.1,-73.0403,0,1,0
TuShuGuan,-54.72777,0.9676393,-81.47963,0.6566473,0,0.7541977
Bounds,-42.29936,0,-86.03559,0,1,0
Bounds,-42.83019,0,-84.43097,0,1,0
Bounds,-42.71227,0,-83.79906,0,1,0
Bounds,-42.61128,0,-83.65722,0,1,0
Bounds,-37.02168,0,-84.30315,0,1,0
Bounds,-31.88288,0.1,-72.55272,0,1,0
ShiZhuoDeng,-23.46177,0.1541717,-53.37714,-0.9999999,0,0
JiaoXueLou,-13.46321,0.7148182,-47,0,0,-1
Bounds,-27.31882,0.09999999,-72.73565,0,1,0
Children,-26.86139,0.7266054,-75.87268,-0.8939466,0,-0.4481734
BaoGaoTing,-25.49624,10.72268,-81.87,0,1.224647E-17,1
LuPai,-36.41017,0.1675708,-84.1025,0.9239392,0,0.3825393
Bounds,-39.28148,0,-84.91028,0,1,0
Bounds,-56.30826,0.1,-77.7246,0,1,0
TuShuGuan,-59.97927,0.2655219,-76.94705,0.656656,0,0.7541903
Bounds,-68.57643,0.09999999,-67.41359,0,1,0
Bounds,-48.83967,0.1,-78.72746,0,1,0
Bounds,-39.7372,0,-89.98839,0,1,0
Bounds,-46.70701,0.1,-90.77888,0,1,0
Bounds,-36.87101,0.1541195,-99.88374,0,1.530808E-18,1
Bounds,-38.63918,0,-90.43416,0,1,0
Bounds,-35.73124,0,-99.64745,0,1,0
Bounds,-35.29583,0.9437485,-99.88374,0,1.530808E-18,1
Bounds,-35.27566,0.5382366,-99.88374,0,1.530808E-18,1
Bounds,-36.68294,0.5702572,-99.88374,0,1.530808E-18,1
Bounds,-31.93834,0.4855385,-99.88374,0,1.530808E-18,1
BaoGaoTing,-33.18645,1.460487,-90.20693,-1,0,0
LuPai,-36.55941,1.697269,-84.56361,-0.9999999,0,0
LuPai,-36.5594,1.74675,-84.40649,-0.9999999,0,0
LuPai,-36.55941,1.746204,-84.24176,-1,0,0
Bounds,-36.35799,0,-95.92354,0,1,0
BaoGaoTing,-24.23385,2.633681,-81.77599,-1,0,0
BaoGaoTing,-18.13146,3.785343,-71.64687,-1,0,0
Bounds,0.2044584,6.011692,-35.19556,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-33.18645,1.419329,-85.55484,-0.9999999,0,0
BaoGaoTing,-33.18645,1.558071,-85.54203,-0.9999999,0,0
BaoGaoTing,-33.18645,3.08867,-82.29862,-1,0,0
BaoGaoTing,-33.18645,2.787814,-82.45206,-1,0,0
BaoGaoTing,-30.88493,3.393438,-81.80201,0,0,0.9999999
Bounds,-34.07613,1.104551,-99.88374,0,1.530808E-18,1
TuShuGuan,-55.7674,2.352448,-80.57445,0.6566564,-2.867699E-06,0.7541899
Bounds,-38.89849,0,-92.0799,0,0.9999999,0
Bounds,-37.11714,0,-94.83356,0,1,0
Bounds,-36.66588,0,-96.36591,0,0.9999999,0
Bounds,-42.55257,0,-94.4882,0,1,0
Bounds,-37.62156,0,-98.42056,0,1,0
Bounds,-35.86106,0,-98.53468,0,1,0
Bounds,-30.66162,0.1142254,-99.88374,0,1.530808E-18,1
Bounds,-34.19745,0,-97.84323,0,1,0
Bounds,-51.67284,0,-96.80569,0,1,0
Bounds,-35.21857,0.3150043,-99.88374,0,1.530808E-18,1
Bounds,-26.19881,0,-98.79535,0,1,0
Bounds,-18.27076,0,-98.94795,0,1,0
Bounds,-21.21502,0.05863571,-99.88374,0,1.530808E-18,1
Bounds,-29.17163,0.7365818,-99.88374,0,1.530808E-18,1
Bounds,-20.91258,0,-98.6196,0,1,0
BaoGaoTing,-19.33672,10.47685,-90.96101,0,0,-1
Bounds,-20.49649,0,-98.31195,0,1,0
Bounds,-16.02786,0,-97.25098,0,1,0
Bounds,-12.61817,0,-96.74252,0,1,0
Bounds,-12.85186,0,-98.21897,0,1,0
Bounds,-16.60201,0.4206009,-99.88374,0,1.530808E-18,1
Bounds,-54.95655,0.2327385,-99.88374,0,1.530808E-18,1
Bounds,-59.40829,0,-98.18903,0,1,0
Bounds,-52.32822,0,-97.18331,0,1,0
Bounds,-48.67981,0,-99.72853,0,1,0
Bounds,-27.73386,0.9365177,-99.88374,0,1.530808E-18,1
Bounds,-18.03639,0,-97.20216,0,1,0
Bounds,-13.40323,0,-96.75571,0,1,0
Bounds,-9.589458,0,-99.35228,0,1,0
Bounds,-13.04548,1.011988,-99.88374,0,1.530808E-18,1
Bounds,-20.30122,1.34449,-99.88374,0,1.530808E-18,1
Bounds,-19.84069,0.8932247,-99.88374,0,1.530808E-18,1
Bounds,-16.82821,0.3607674,-99.88374,0,1.530808E-18,1
Bounds,-17.71077,0.8369465,-99.88374,0,1.530808E-18,1
Bounds,-18.88985,1.005516,-99.88374,0,1.530808E-18,1
Bounds,-18.93945,1.072392,-99.88374,0,1.530808E-18,1
Bounds,-16.624,1.00997,-99.88374,0,1.530808E-18,1
Bounds,-14.72921,0.8429947,-99.88374,0,1.530808E-18,1
Bounds,-14.31379,1.043119,-99.88374,0,1.530808E-18,1
Bounds,-12.02774,0.7362862,-99.88374,0,1.530808E-18,1
Bounds,-7.502686,0,-99.58556,0,1,0
Bounds,-10.81516,1.21031,-99.88374,0,1.530808E-18,1
Bounds,0.204466,2.657187,-98.83632,-1,1.53081E-18,1.192093E-07
Bounds,0,1.314273,-93.08389,-1,0,0
Bounds,-1.058084,0,-98.95242,0,1,0
Bounds,-6.548424,1.038893,-99.88374,0,1.530808E-18,1
Bounds,-6.349941,1.209316,-99.88374,0,1.530808E-18,1
Bounds,-2.287621,0.5107174,-99.88374,0,1.530808E-18,1
Bounds,-1.055747,0,-92.02098,0,1,0
Bounds,-5.109715,0,-86.39008,0,1,0
Bounds,-1.85339,0,-74.21574,0,1,0
Bounds,-2.210461,0,-78.34057,0,1,0
Bounds,-2.26162,0,-78.29948,0,1,0
Bounds,-2.599065,0,-78.4218,0,1,0
Bounds,-2.763721,0,-80.33564,0,1,0
Bounds,-3.868957,0,-87.72495,0,1,0
Bounds,-4.391382,0,-78.93016,0,1,0
Bounds,-4.455185,0,-73.13409,0,1,0
Bounds,-3.44875,0,-67.37482,0,1,0
Bounds,-3.525123,0,-69.72782,0,1,0
Bounds,-3.36444,0,-67.34036,0,1,0
Bounds,-3.412217,0,-66.88646,0,1,0
Bounds,-3.429491,0,-67.33908,0,1,0
Bounds,-3.236829,0,-65.87871,0,1,0
Bounds,-3.352336,0,-62.89693,0,1,0
Bounds,-3.939248,0,-62.75603,0,1,0
Bounds,-3.962496,0,-61.81991,0,1,0
Bounds,-6.994628,0.1,-57.78933,0,1,0
Bounds,-8.254365,0.1,-58.75045,0,0.9999999,0
Bounds,-6.082632,0.1,-60.17157,0,1,0
Bounds,-5.74703,0,-60.72444,0,1,0
Bounds,-5.108544,0,-58.13871,0,1,0
Bounds,-22.33754,0.08506199,-51,0,0,-1
ShiZhuoDeng,-21.89032,0.1475489,-52.04572,0,0.0003224434,-1
Bounds,0,0.5376,-67.08993,-1,0,0
Bounds,-7.337025,0.09999999,-78.66682,0,1,0
