Bounds,0.2044572,6.825484,-25.13763,-1,1.53081E-18,1.192093E-07
Bounds,-22.04627,0,-28.69264,0,0.9999999,0
Bounds,-13.4241,0,-27.12477,0,1,0
Bounds,0,0.129311,-29.50747,-0.9999999,0,0
Bounds,-8.283333,0,-26.25572,0,1,0
Bounds,-6.829091,0,-27.27791,0,1,0
Bounds,-6.910275,0,-27.39161,0,1,0
Bounds,-7.697798,0,-27.37241,0,1,0
Bounds,-5.522283,0,-25.28999,0,1,0
Bounds,-4.857201,0,-27.73097,0,1,0
Bounds,-3.379267,0,-27.84605,0,1,0
Bounds,-1.840178,0,-27.91886,0,1,0
Bounds,-0.9907781,0,-28.07368,0,1,0
Bounds,-0.05136945,0,-27.93191,0,1,0
Bounds,-0.5727851,0,-28.87607,0,1,0
Bounds,-1.660428,0,-33.98275,0,1,0
Bounds,-3.998675,0,-30.06823,0,1,0
Bounds,-3.292153,0,-31.40445,0,1,0
Bounds,0.2044584,3.02182,-35.10242,-1,1.53081E-18,1.192093E-07
Bounds,0,0.6171179,-30.27266,-1,0,0
Bounds,0,0.5104049,-30.47074,-1,0,0
Bounds,0,0.2297251,-39.72653,-1,0,0
Bounds,-4.596451,0,-84.23116,0,1,0
JiaoXueLou,-10,3.236401,-40.05275,1,0,0
Bounds,-79.7,8.671796,-20.39939,1,1.530809E-18,1.192093E-07
JiaoXueLou,-10,1.994762,-37.27638,0.9999999,0,0
BaoGaoTing,-10.61737,2.180701,-68.694,0,0,1
Bounds,-5.658781,0,-41.97719,0,1,0
Bounds,-4.938383,0,-45.99046,0,1,0
BaoGaoTing,-13.0611,0.9442549,-68.694,0,0,1
Bounds,-36.76382,26.54158,-99.88374,0,1.530808E-18,1
Bounds,-43.40411,24.66516,-99.88374,0,1.530808E-18,1
BaoGaoTing,-27.80217,6.823579,-81.802,0,0,1
Bounds,-52.94979,1.193605,-99.88374,0,1.530808E-18,1
BaoGaoTing,-27.36234,0.6822899,-81.832,0,0,1
TuShuGuan,-60.49998,1.5647,-76.4539,0.6566557,0,0.7541905
TuShuGuan,-59.10061,3.244174,-77.6723,0.6566542,-4.966081E-06,0.7541917
TuShuGuan,-46.83,1.306551,-84.72832,0.9999999,0,0
TuShuGuan,-46.83,4.512666,-82.25363,1,0,0
TuShuGuan,-61.915,4.936127,-77.6949,1,0,0
BaoGaoTing,-9.408456,1.805902,-72.68823,1,0,0
Bounds,-3.187176,1.23979,-99.88374,0,1.530808E-18,1
Bounds,-3.926973,0,-84.10292,0,1,0
Bounds,-4.330872,0,-81.57687,0,1,0
Bounds,-4.324603,0,-80.49468,0,1,0
Bounds,-4.319374,0,-83.73615,0,1,0
Bounds,-4.386145,0,-85.07121,0,1,0
Bounds,-4.110484,0,-82.80922,0,1,0
Bounds,-3.981582,0,-83.29897,0,1,0
BaoGaoTing,-14.56543,2.543755,-68.694,0,0,1
TuShuGuan,-61.915,6.243988,-74.21829,1,0,0
BaoGaoTing,-9.408455,3.000932,-79.5172,1,0,0
BaoGaoTing,-9.408456,1.259858,-78.00929,1,0,0
BaoGaoTing,-9.408456,2.235538,-69.50552,1,0,0
TuShuGuan,-61.10602,2.157337,-75.88647,0.6566557,-3.651633E-05,0.7541905
TuShuGuan,-61.885,1.17354,-74.71843,1,0,0
JiaoXueLou,-52.77923,1.282309,-47,0,0,-1
JiaoXueLou,-35.5953,4.944426,-47,0,0,-1
Bounds,-79.7,0.829855,-67.92467,1,1.530809E-18,1.192093E-07
Bounds,-12.49021,0.1,-65.31672,0,1,0
Bounds,-25.65896,0.2434319,-65.16484,1,0,0
Bounds,-63.41104,29.81012,-77.79597,0,-1,1.192093E-07
Bounds,-79.7,14.07724,-50.62891,1,1.530809E-18,1.192093E-07
Children,-23.96389,1.356496,-70.24584,0.9456583,0.3230233,-0.03723386
BaoGaoTing,-32.39914,2.712007,-81.802,0,0,0.9999999
BaoGaoTing,-27.80866,3.29901,-81.802,0,0,0.9999999
QiQiu,-21.70192,2.329309,-70.34687,0,0.02667035,0.9996443
BaoGaoTing,-26.2633,2.600108,-81.802,0,0,1
BaoGaoTing,-27.37464,2.281589,-81.802,0,0,1
BaoGaoTing,-29.74359,1.276534,-81.802,0,0,1
Children,-24.10929,1.397169,-72.25024,0.6183362,0.4409479,0.6505577
Children,-24.04138,1.444803,-72.47495,0.8152713,0.5790784,-0.001017651
Bounds,-38.44051,0,-79.06506,0,1,0
Children,-26.25699,1.347819,-75.86565,0.8476916,0.2978509,-0.4389805
Children,-25.74645,1.462149,-76.19135,0.7641962,0.6293662,0.1410756
Bounds,-43,0.06741013,-83.7063,1,0,0
Bounds,-46.53784,0.1,-84.78264,0,1,0
Bounds,-79.7,1.372663,-61.99757,1,1.530809E-18,1.192093E-07
Bounds,-47.88157,0.1,-81.52261,0,1,0
TuShuGuan,-46.83,0.520018,-87.26513,0.9999999,0,0
TuShuGuan,-46.83,0.7918136,-87.56958,0.9999999,0,0
Bounds,-55.16965,0.2046509,-99.88374,0,1.530808E-18,1
Bounds,-48.73179,0.3831139,-99.88374,0,1.530808E-18,1
Bounds,-46.8363,0.5100079,-99.88374,0,1.530808E-18,1
JiaoXueLou,-50.53193,3.685688,-46.95,0,0,-1
JiaoXueLou,-51.36568,3.64643,-46.95,0,0,-1
JiaoXueLou,-40.74899,2.977671,-46.95,0,0,-1
JiaoXueLou,-40.75307,2.908963,-46.95,0,0,-1
JiaoXueLou,-53.16284,2.666253,-46.95,0,0,-0.9999999
Bounds,-44.99002,0.1,-87.51942,0,1,0
Bounds,-41.34679,0,-87.41701,0,1,0
Bounds,-39.7483,0,-88.75812,0,1,0
Bounds,-37.56904,0,-92.43152,0,1,0
Bounds,-42.21712,0,-96.85062,0,1,0
Bounds,-39.15067,0,-99.60951,0,1,0
Bounds,-35.2488,0.2051029,-99.88374,0,1.530808E-18,1
Bounds,-38.48933,0.1719475,-99.88374,0,1.530808E-18,1
Bounds,-48.95223,0.02820396,-99.88374,0,1.530808E-18,1
Bounds,-32.98623,0.4175396,-99.88374,0,1.530808E-18,1
Bounds,-25.05507,1.109947,-99.88374,0,1.530808E-18,1
Bounds,-39.17691,0.5051632,-99.88374,0,1.530808E-18,1
Bounds,-79.7,0.1076279,-98.92094,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.445448,-95.08926,1,1.530809E-18,1.192093E-07
Bounds,-79.7,0.06021309,-97.064,1,1.530809E-18,1.192093E-07
Bounds,-64.08277,0.630537,-99.88374,0,1.530808E-18,1
Bounds,-79.7,0.6799316,-97.09633,1,1.530809E-18,1.192093E-07
Bounds,-48.16563,0.5084667,-99.88374,0,1.530808E-18,1
Bounds,-61.73488,0,-96.92403,0,1,0
Bounds,-65.25513,0,-96.4243,0,1,0
Bounds,-78.32258,0,-91.77301,0,0.9999999,0
TuShuGuan,-54.09153,4.84827,-90.96101,0,0,-1
Bounds,-69.62045,0,-95.40131,0,1,0
Bounds,-58.64399,0,-97.35793,0,1,0
Bounds,-60.6605,0,-96.41937,0,1,0
Bounds,-60.41431,0,-97.50659,0,1,0
Bounds,-60.68289,0.2171326,-99.88374,0,1.530808E-18,1
Bounds,-68.72563,0,-96.25684,0,1,0
Bounds,-69.86938,0,-96.11412,0,1,0
Bounds,-79.7,1.148317,-93.00891,1,1.530809E-18,1.192093E-07
Bounds,-64.29501,0,-99.06978,0,1,0
Bounds,-74.21677,0,-97.53146,0,1,0
Bounds,-79.7,0.4509811,-92.19157,1,1.530809E-18,1.192093E-07
Bounds,-76.55753,0,-96.18579,0,1,0
Bounds,-77.10979,0,-95.93024,0,1,0
Bounds,-79.7,0.02291489,-95.15065,1,1.530809E-18,1.192093E-07
Bounds,-79.7,0.1790791,-96.02843,1,1.530809E-18,1.192093E-07
Bounds,-79.7,0.3774967,-96.2227,1,1.530809E-18,1.192093E-07
Bounds,-79.7,0.4854431,-96.39745,1,1.530809E-18,1.192093E-07
Bounds,-79.7,0.630949,-96.18864,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.733255,-73.37469,1,1.530809E-18,1.192093E-07
Bounds,-79.7,2.751577,-49.5428,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.798683,-49.00935,1,1.530809E-18,1.192093E-07
Bounds,-79.7,1.201351,-46.45343,1,1.530809E-18,1.192093E-07
Bounds,-77.52448,0,-93.71092,0,0.9999999,0
Bounds,-76.32747,0.42943,-99.88374,0,1.530808E-18,1
Bounds,-69.90717,1.640312,-99.88374,0,1.530808E-18,1
Bounds,-73.27745,1.506828,-99.88374,0,1.530808E-18,1
TuShuGuan,-67.56216,1.682142,-90.96101,0,0,-1
JiaoXueLou,-68.1593,0.5313395,-47.00001,0,0,-1
Bounds,-75.42232,0,-80.98282,0,0.9999999,0
TuShuGuan,-70.608,1.171087,-76.94597,-1,0,0
Bounds,-73.83786,0.1,-65.68376,0,1,0
Bounds,-74.67734,0,-63.81477,0,1,0
Bounds,-74.90504,0,-65.51431,0,1,0
Bounds,-72.87479,0.1,-64.31237,0,1,0
Bounds,-79.7,0.8903561,-74.05666,1,1.530809E-18,1.192093E-07
TuShuGuan,-70.608,2.109663,-87.02802,-1,0,0
TuShuGuan,-70.608,1.603755,-89.06142,-1,0,0
Bounds,-74.10608,0,-63.83693,0,1,0
Bounds,-73.43536,0.09999999,-63.94807,0,1,0
Bounds,-74.05502,0,-60.72046,0,1,0
Bounds,-74,0.05676964,-62.78927,-1,0,0
Bounds,-74.72332,0,-61.89987,0,1,0
Bounds,-74.88997,0,-60.95359,0,1,0
Bounds,-72.53944,0.1,-58.73558,0,1,0
Bounds,-71.54092,0,-54.64208,0,1,0
JiaoXueLou,-67.37634,0.7298655,-47,0,0,-1
JiaoXueLou,-63.06277,0.4265898,-47.00001,0,0,-1
JiaoXueLou,-54.22066,0.5958104,-47.00001,0,0,-1
JiaoXueLou,-49.06353,1.14717,-47,0,0,-1
JiaoXueLou,-32.59499,0.7084467,-47,0,0,-1
Bounds,0.2044605,5.012782,-53.11485,-1,1.53081E-18,1.192093E-07
Bounds,-66.52753,0.1,-48.84098,0,1,0
Bounds,-73.6319,0.09999999,-49.24496,0,1,0
Bounds,-74.16619,0,-48.75168,0,1,0
Bounds,-74,0.01399985,-48.05372,-1,0,0
Bounds,-75.64194,0,-45.93848,0,1,0
Bounds,-75.62642,0,-44.04104,0,1,0
Bounds,-75.83508,0,-44.0513,0,1,0
Bounds,-75.84242,0,-43.24356,0,1,0
Bounds,-74.46205,0,-41.8848,0,1,0
Bounds,-75.26105,0,-42.42846,0,1,0
Bounds,-75.32349,0,-41.95537,0,1,0
Bounds,-75.29469,0,-40.75134,0,1,0
Bounds,-75.14355,0,-39.25816,0,1,0
Bounds,-75.09519,0,-38.16314,0,1,0
Bounds,-75.12054,0,-36.69099,0,1,0
Bounds,-74.947,0,-33.65416,0,1,0
Bounds,-74.02393,0,-26.84854,0,1,0
Bounds,-73.92292,0.09999999,-24.56791,0,1,0
Bounds,-71.30952,29.81011,-36.9818,0,-1,1.192093E-07
Bounds,-61.02104,25.8582,0.09999847,0,1.530808E-18,-1
Bounds,-75.95066,0,-36.05526,0,1,0
Bounds,-75.84454,0,-33.05605,0,1,0
Bounds,-71.29823,0.09999999,-24.10393,0,1,0
Bounds,-46.77009,2.777941,0.09999847,0,1.530808E-18,-1
Bounds,-60.39075,0.09999999,-21.17278,0,1,0
Bounds,-71.54118,0.1,-13.61536,0,1,0
Bounds,-69.94502,0.1,-16.66453,0,1,0
TiYuGuan,-25.00028,1.093826,-3.820272,-1,0,0
DiaoSu,-40.48271,1.691162,-27.28636,-0.7071068,0,-0.7071068
Bounds,0.2044575,8.505304,-27.91508,-1,1.53081E-18,1.192093E-07
JiaoXueLou,-63.48096,2.344973,-35.05,0,0,1
JiaoXueLou,-66.91408,3.996488,-35.05,0,0,1
Bounds,0.2044574,4.584103,-26.38941,-1,1.53081E-18,1.192093E-07
Bounds,0.2044567,4.50736,-21.23605,-1,1.53081E-18,1.192093E-07
TiYuGuan,-13.71915,1.681127,-17.53891,0,0,-1
Bounds,0,1.620744,-27.58769,-1,0,0
Bounds,0,1.768768,-27.85719,-1,0,0
Bounds,0,1.448226,-27.31684,-1,0,0
TiYuGuan,-25.00028,1.670573,-17.0824,-1,0,0
TiYuGuan,-25.00028,2.130488,-12.2816,-1,0,0
LuPai,-53.38118,1.896446,-24.31334,-1,0,0
TiYuGuan,-25.00028,1.128034,-2.466402,-1,0,0
TiYuGuan,-25.00028,0.7719076,-3.309729,-1,0,0
DiaoSu,-45.99902,0.1718834,-25.67067,0,1,0
Bounds,-45.10207,0,-17.99174,0,1,0
TiYuGuan,-25.00028,0.1669792,-2.762618,-1,0,0
TiYuGuan,-25.00029,4.808848,-8.058931,-1,0,0
Bounds,-44.11374,0,-13.56652,0,1,0
Bounds,-42.87415,0,-19.56231,0,1,0
TiYuGuan,-25.00028,1.212249,-16.6762,-1,0,0
DaMen,-29.44782,1.620867,0.04446414,0,0,-1
Bounds,-36.18049,1.167253,0.09999847,0,1.530808E-18,-1
Bounds,-45.91133,0,-21.90547,0,1,0
Bounds,-47.13981,0,-21.1889,0,1,0
Bounds,-48.67067,0,-24.52795,0,1,0
Bounds,-48.93718,0,-26.67445,0,1,0
Bounds,-49.12515,0,-25.05468,0,1,0
JiaoXueLou,-45.3024,1.68914,-35,0,0,1
Bounds,-46.40469,0,-24.67135,0,1,0
Bounds,-47.55888,0,-24.57625,0,1,0
Bounds,-48.18214,0,-23.94532,0,1,0
