2,-39.570450,1.633241,-68.545890,0.04093933,0,-0.0351181,-0.039843,0.145822,-0.988508,0.053938,85.714000,52.839890
3,-39.551210,1.641908,-68.526590,0.01924133,0,0.01930237,0.151094,0.330514,-0.931628,0.027255,63.142860,22.435400
4,-39.564420,1.658828,-68.486490,-0.0132103,0,0.0401001,0.223288,0.661329,-0.716091,0.042220,124.898900,30.207430
5,-39.546120,1.656311,-68.491970,0.0182991,0,-0.005477905,0.651064,0.634785,-0.416131,0.019101,41.093690,42.094150
6,-39.505630,1.600697,-68.556160,0.0404892,0,-0.06419373,0.437574,-0.317490,-0.841267,0.075896,129.828600,50.827320
7,-39.517660,1.614802,-68.554560,-0.01202774,0,0.001602173,0.587039,-0.095808,-0.803870,0.012134,138.061700,21.672130
8,-39.497510,1.612955,-68.540790,0.02014923,0,0.01377106,0.549558,-0.142422,-0.823227,0.024406,152.431400,5.103889
9,-39.504250,1.601652,-68.553420,-0.00674057,0,-0.01263428,0.423509,-0.241877,-0.873004,0.014320,44.757150,13.656200
10,-39.503190,1.595481,-68.556960,0.001060486,0,-0.003540039,0.439661,-0.305036,-0.844779,0.003695,68.353600,5.378674
11,-39.509230,1.592575,-68.561740,-0.00604248,0,-0.004776001,0.357320,-0.336155,-0.871391,0.007702,81.388350,7.080518
12,-39.508830,1.592782,-68.562440,0.0004005432,0,-0.0007019043,0.356264,-0.331434,-0.873629,0.000808,151.571800,0.397095
13,-39.520370,1.612201,-68.555270,-0.01153946,0,0.007171631,0.420512,-0.138717,-0.896620,0.013586,153.229400,14.323160
14,-39.519430,1.611292,-68.555350,0.0009422302,0,-8.392334E-05,0.408750,-0.148589,-0.900469,0.000946,149.620500,1.283195
15,-39.521090,1.611890,-68.556140,-0.001663208,0,-0.0007858276,0.359601,-0.150825,-0.920836,0.001840,2.972955,3.212858
16,-39.540330,1.608592,-68.564030,-0.01923752,0,-0.007896423,0.168177,-0.164801,-0.971883,0.020795,81.110690,12.325000
17,-39.549550,1.627498,-68.548810,-0.009220123,0,0.01522064,0.079513,0.039213,-0.996062,0.017795,121.604000,12.491620
18,-39.515500,1.619418,-68.549050,0.03404999,0,-0.0002365112,0.403678,-0.065769,-0.912534,0.034051,146.449000,20.822730
19,-39.524760,1.615658,-68.555100,-0.009262085,0,-0.00605011,0.273872,-0.108660,-0.955609,0.011063,94.236920,10.338280
20,-39.515880,1.588086,-68.566720,0.008880615,0,-0.01161957,0.413533,-0.350333,-0.840391,0.014625,126.673800,24.478140
21,-39.530530,1.600929,-68.566900,-0.01464844,0,-0.0001831055,0.436424,-0.239047,-0.867405,0.014650,166.325600,7.185613
22,-39.508150,1.571303,-68.572050,0.02238083,0,-0.005149841,0.462299,-0.531397,-0.709857,0.022966,48.185190,24.635380
23,-39.491650,1.557125,-68.560400,0.01649857,0,0.01165009,0.598136,-0.612285,-0.517049,0.020197,50.937270,21.739360
24,-39.491290,1.511666,-68.555050,0.0003585815,0,0.005348206,0.211742,-0.884940,-0.414785,0.005360,1.799289,46.604280
25,-39.489470,1.466797,-68.503880,0.001819611,0,0.05117035,-0.009698,-0.999240,0.037753,0.051203,160.714800,192.885000
26,-39.494210,1.468014,-68.516020,-0.004737854,0,-0.01213837,-0.048804,-0.996121,-0.073221,0.013030,139.049700,134.723100
27,-39.487140,1.477638,-68.512310,0.007068634,0,0.003715515,0.205331,-0.976896,0.059276,0.007986,127.050900,147.079200
28,-39.491150,1.481616,-68.536730,-0.004009247,0,-0.02442169,0.106819,-0.989460,-0.097774,0.024749,154.312900,62.585160
29,-39.486590,1.477252,-68.530220,0.004558563,0,0.006507874,0.170871,-0.981049,0.091357,0.007946,27.174950,73.446030
30,-39.475920,1.480780,-68.452680,0.01066971,0,0.07753754,0.130011,-0.915975,0.379588,0.078268,171.768500,55.445120
31,-39.492920,1.465356,-68.511700,-0.01699829,0,-0.059021,-0.058018,-0.997302,0.044978,0.061420,43.476920,90.567800
32,-39.477160,1.535737,-68.542090,0.01575851,0,-0.03038788,0.593964,-0.706667,-0.384485,0.034231,172.175600,215.957200
33,-39.481760,1.597169,-68.535580,-0.00459671,0,0.006507874,0.796324,-0.266464,-0.543014,0.007968,42.337130,30.884840
34,-39.479980,1.611340,-68.521320,0.001777649,0,0.01426697,0.895044,-0.147172,-0.420996,0.014377,85.240890,16.090450
35,-39.471030,1.594156,-68.521680,0.00894928,0,-0.0003662109,0.869561,-0.309630,-0.384698,0.008957,87.908700,10.899480
36,-39.471080,1.586183,-68.532960,-4.959106E-05,0,-0.01127625,0.809512,-0.405487,-0.424583,0.011276,123.096400,9.696533
37,-39.467950,1.578414,-68.530940,0.003131866,0,0.00202179,0.787304,-0.467711,-0.401745,0.003728,50.447620,4.606733
38,-39.467160,1.586636,-68.524220,0.0007896423,0,0.006713867,0.851229,-0.363030,-0.378970,0.006760,163.213000,9.634940
39,-39.466630,1.580319,-68.527210,0.0005302429,0,-0.002983093,0.775048,-0.446091,-0.447553,0.003030,154.982100,11.212340
