2,0.025258,61.283080,52.926120
3,0.115380,40.174020,46.883090
4,0.019675,11.246960,11.052870
5,0.031469,167.142600,19.873620
6,0.003966,174.348800,1.608086
7,0.048532,176.146500,18.804190
8,0.044519,46.435460,29.382530
9,0.011083,21.277980,15.366960
10,0.002865,175.934200,1.018458
11,0.008308,8.779485,7.095314
12,0.002680,138.163500,22.414820
13,0.001205,31.897230,2.667661
14,0.002063,49.493410,1.454641
15,0.002524,81.579290,3.862387
16,0.006593,77.596850,8.774957
17,0.058996,39.244790,49.795970
18,0.035482,127.664400,17.339730
19,0.016828,142.245700,24.009070
20,0.046227,80.217090,57.917640
21,0.021733,179.702600,60.003290
22,0.009238,106.782000,7.202900
23,0.010728,142.208200,20.539730
24,0.054830,8.897551,71.912030
25,0.022157,81.700020,16.669750
26,0.013780,85.484540,55.641880
27,0.012719,169.751800,6.273917
28,0.023953,167.393700,14.688230
29,0.022836,66.032970,37.538990
30,0.014557,26.576980,20.262550
31,0.021101,169.909200,2.325338
32,0.004405,150.881400,5.484666
33,0.017687,178.405000,10.186240
34,0.011473,45.763320,6.099273
35,0.013565,38.094530,7.459984
36,0.022926,102.305700,18.300090
37,0.018716,168.480900,16.793710
38,0.006763,149.752700,5.673586
39,0.011490,99.403690,7.405949
40,0.008160,33.299410,15.330980
41,0.007277,18.490070,16.985230
42,0.016807,150.967000,10.789370
43,0.007020,7.878733,13.909840
44,0.011000,143.276700,3.930016
45,0.004687,52.972200,5.389961
46,0.002022,0.157018,3.160501
47,0.009592,109.248100,9.224102
48,0.002124,170.617200,5.704381
49,0.006407,148.182900,3.845889
50,0.008995,145.230500,5.624630
51,0.001447,91.437800,3.974173
52,0.004671,0.622754,6.872223
53,0.006952,84.463860,8.512784
54,0.015327,136.260500,7.673177
55,0.010520,0.760276,13.564520
56,0.011977,62.269930,7.124136
57,0.002243,5.906443,1.862718
58,0.007204,167.051300,4.811028
59,0.000174,140.585000,0.427223
60,0.001590,38.645480,2.207046
61,0.005306,153.667200,4.068633
62,0.000351,47.315910,1.522434
63,0.001677,46.674070,1.210832
64,0.000467,38.367490,1.239789
65,0.000465,88.125190,0.443934
66,0.002332,164.956800,1.513252
67,0.001914,141.149900,1.423185
68,0.003105,57.011460,2.023950
69,0.003382,41.240540,3.219774
70,0.001784,128.969100,1.548134
71,0.001381,178.367800,1.340453
72,0.811875,0.894381,1.545689
73,1.344612,0.243893,1.952037
74,1.350547,3.512013,1.209535
75,0.304841,119.248900,17.327350
76,0.058070,33.077920,47.397090
77,0.035687,175.549600,22.580890
78,0.043851,16.357550,45.136580
79,0.400699,7.500984,35.878030
80,1.348891,1.571719,6.622773
81,1.351812,3.198799,4.828874
82,1.377466,2.386713,2.626486
83,1.330577,1.334569,1.170091
84,1.347117,3.651197,5.554883
85,1.376593,2.199537,0.389484
86,1.377854,2.216467,7.721310
87,1.348489,3.931089,6.036285
88,1.376751,0.978388,1.990362
89,1.375361,1.252264,1.525674
90,1.348943,2.524760,3.323027
91,1.350851,4.079671,5.145060
92,1.349002,5.336893,2.810649
93,1.371302,21.562850,13.776290
94,1.349654,33.820090,32.444210
95,1.308193,18.728420,29.949380
96,0.828295,66.182040,27.706360
97,0.439998,9.130927,19.503990
98,0.343951,55.640540,27.407810
99,0.805512,1.373873,6.901073
100,1.349400,0.174713,4.632071
101,1.349484,2.912487,2.941251
102,1.368509,6.646913,11.361550
103,1.341311,1.015678,5.079621
104,1.374980,9.617483,1.282760
105,1.272377,23.315540,70.031650
106,1.304004,105.625000,63.573040
107,0.618384,44.699010,9.024442
108,0.706751,35.282920,5.498153
