2,-39.571460,1.520081,-68.367160,0.01556015,0,0.006019592,-0.063887,-0.853124,0.517781,0.016684,175.157100,17.626840
3,-39.612640,1.569154,-68.379200,-0.04117966,0,-0.01204681,-0.502912,-0.513952,0.694934,0.042906,22.150590,56.484380
4,-39.642170,1.547462,-68.402660,-0.02952957,0,-0.02345276,-0.403302,-0.661748,0.632011,0.037710,18.481110,13.855520
5,-39.643750,1.547234,-68.405080,-0.001579285,0,-0.002426147,-0.434181,-0.659274,0.613877,0.002895,3.198186,2.916700
6,-39.651720,1.525805,-68.415950,-0.007968903,0,-0.01086426,-0.403764,-0.823529,0.398465,0.013474,147.746200,24.302670
7,-39.636620,1.510192,-68.410000,0.01509857,0,0.005943298,-0.411905,-0.887049,0.208513,0.016226,34.583660,24.837370
8,-39.622650,1.615452,-68.413250,0.01396942,0,-0.003250122,-0.862286,-0.073056,0.501125,0.014343,113.091700,61.629300
9,-39.656620,1.598208,-68.459690,-0.03396988,0,-0.0464325,-0.956186,-0.292145,0.018982,0.057532,58.493640,41.823020
10,-39.625820,1.609058,-68.534770,0.03079987,0,-0.07508087,-0.571202,-0.152620,-0.806496,0.081153,129.545400,64.036850
11,-39.636710,1.598119,-68.531390,-0.01089096,0,0.003379822,-0.684532,-0.268888,-0.677581,0.011403,150.282500,16.803590
12,-39.621840,1.598892,-68.547310,0.01486969,0,-0.01592255,-0.481099,-0.257524,-0.837989,0.021786,174.912000,16.106630
13,-39.636080,1.599336,-68.529050,-0.01424026,0,0.01825714,-0.698350,-0.255015,-0.668786,0.023154,11.393090,16.526920
14,-39.655530,1.592762,-68.490150,-0.01944733,0,0.03890228,-0.906689,-0.395501,-0.146611,0.043492,151.592600,43.098750
15,-39.656110,1.578659,-68.508130,-0.000579834,0,-0.01798248,-0.814077,-0.499388,-0.296462,0.017992,163.677700,17.487230
16,-39.663650,1.569782,-68.478920,-0.007541656,0,0.02921295,-0.845079,-0.533423,0.036066,0.030171,55.297140,24.731360
17,-39.572220,1.591460,-68.373080,0.09143066,0,0.1058426,-0.115795,-0.334626,0.935210,0.139865,139.134000,93.185210
18,-39.574570,1.596012,-68.373420,-0.002349854,0,-0.0003433228,-0.034974,-0.320339,0.946657,0.002375,63.313500,5.808816
19,-39.580600,1.538548,-68.364810,-0.006031036,0,0.008613586,0.061121,-0.735556,0.674701,0.010515,145.844200,35.962870
20,-39.552590,1.505491,-68.375470,0.02801132,0,-0.01066589,-0.097143,-0.860351,0.500360,0.029973,171.711100,28.165130
21,-39.570740,1.524135,-68.365360,-0.01815033,0,0.01011658,-0.306688,-0.807407,0.504020,0.020779,129.367300,25.845380
22,-39.567210,1.492098,-68.384900,0.003528595,0,-0.01954651,0.041285,-0.938940,0.341595,0.019862,130.563400,54.242090
23,-39.549990,1.569018,-68.363790,0.01721954,0,0.02111053,0.505283,-0.381112,0.774237,0.027243,164.394900,73.709710
24,-39.558120,1.488070,-68.382400,-0.00812912,0,-0.01860809,0.082491,-0.955356,0.283710,0.020306,70.290170,67.329440
25,-39.576190,1.604857,-68.381170,-0.01807022,0,0.001228333,-0.235416,-0.197200,0.951678,0.018112,42.464130,91.548180
26,-39.600220,1.477079,-68.400340,-0.02402878,0,-0.01916504,-0.064569,-0.994965,0.076649,0.030736,159.578200,99.091270
27,-39.540000,1.495193,-68.380590,0.06021881,0,0.01974487,0.147024,-0.943147,0.298089,0.063373,156.978200,80.025360
28,-39.555050,1.604716,-68.379310,-0.01504898,0,0.001281738,0.031628,-0.176984,0.983705,0.015103,29.030560,84.804860
29,-39.606510,1.617122,-68.402400,-0.05146027,0,-0.02308655,-0.643298,-0.068756,0.762522,0.056402,143.587300,48.245640
