2,0.008602,94.252470,18.381170
3,0.027975,134.290300,52.822670
4,0.035066,134.643100,35.525150
5,0.002051,70.980000,3.137741
6,0.001485,90.274600,1.322055
7,0.020483,105.629300,16.684990
8,0.057271,135.454900,46.484170
9,0.003520,47.246640,3.097470
10,0.108599,177.341900,91.893240
11,0.102110,86.787190,89.698170
12,0.003094,82.847180,3.185350
13,0.008709,50.747390,11.949050
14,0.003824,94.280850,3.838158
15,0.008609,77.706320,7.137221
16,0.000950,164.588400,0.915245
17,0.005268,169.122900,5.992291
18,0.003562,119.281000,3.369959
19,0.068232,14.529610,72.847330
20,0.003466,22.680700,5.441493
21,0.009271,6.833859,6.197167
22,0.005701,16.952790,4.057279
23,0.059229,56.543960,41.455730
24,0.066501,109.477800,51.299600
25,0.030187,123.743500,52.700560
26,0.079903,17.630670,38.565270
27,0.013938,96.573510,17.621700
28,0.015353,132.838800,38.702330
29,0.008742,107.221300,14.843890
30,0.024978,95.131050,33.442090
31,0.052371,177.205300,113.627100
32,0.022955,49.034910,42.935110
33,0.029571,114.047900,27.962900
34,0.100316,150.700100,107.022300
35,0.059664,45.775790,182.472700
36,0.067674,116.472000,43.572260
37,0.027908,40.711990,24.817260
38,0.018319,145.122700,19.859180
39,0.012727,13.356670,10.300090
40,0.016768,142.134100,17.869040
41,0.004144,124.092300,5.233415
42,0.020628,45.752390,13.751780
43,0.008220,155.694800,8.022251
44,0.027422,162.748400,22.214190
45,0.009732,57.148330,3.432907
46,0.004143,33.146570,4.050203
47,0.017153,159.643900,19.054780
48,0.013094,13.257420,12.920650
49,0.054293,16.488490,40.102260
50,0.025238,24.702510,20.369620
51,0.004916,130.107700,4.678509
52,0.001547,55.195120,2.196285
53,0.007965,32.575450,7.553389
54,0.025421,136.146200,24.288630
55,0.008327,92.983980,8.153989
56,0.002159,129.657300,1.892051
57,0.017969,38.290890,11.371930
58,0.052536,49.582810,43.255020
59,0.007532,135.995500,12.377710
60,0.018170,98.821190,12.416470
61,0.033600,60.206380,31.519400
62,0.028562,28.363110,22.488140
63,0.045500,53.514610,36.491460
64,0.042404,28.031720,39.244050
65,0.010811,136.129800,13.761710
66,0.011818,114.825500,4.475435
67,0.006131,60.711370,17.524350
68,0.015113,27.640610,11.808750
69,0.005352,19.206130,6.540147
70,0.017101,80.953570,16.445340
71,0.067456,26.219110,60.872470
72,0.013718,34.372150,16.188200
73,0.003846,102.911200,3.846910
74,0.010292,114.472800,10.146350
75,0.004113,133.566300,4.041027
76,0.023855,79.657180,15.359690
77,0.019421,65.811620,22.909580
78,0.007261,127.872400,5.393981
79,0.007223,103.876700,7.134029
80,0.003616,10.329050,2.703224
81,0.001544,43.658870,3.344288
82,0.003608,78.559340,5.279489
83,0.005510,67.720720,6.340416
84,0.002556,83.414570,2.392309
85,0.010590,135.347100,9.538139
86,0.054935,29.537140,63.697010
87,0.050017,93.986460,54.736150
88,0.079827,179.014300,64.910970
89,0.051654,151.691800,43.567550
90,0.054035,5.393759,58.322270
91,0.048738,169.805500,59.936030
92,0.009998,63.115120,8.169079
93,0.001458,174.471900,1.174857
94,0.025528,95.101510,7.380251
95,0.007592,89.138520,5.583719
96,0.001003,64.654350,1.066841
97,0.009002,152.411000,7.898777
98,0.005556,139.357800,5.782020
99,0.000660,56.398030,0.234630
100,0.026909,152.189200,18.324400
101,1.024657,16.863860,10.274380
102,0.133460,137.780900,117.147800
103,0.068013,65.922970,74.329940
104,0.060479,61.816930,57.936110
105,0.062263,0.019782,60.923920
106,0.094150,6.219810,64.045010
107,1.193901,4.136543,28.213680
108,1.199164,56.586640,78.682430
109,0.062379,14.651470,9.541903
110,0.727031,170.809200,61.978840
111,0.059287,52.279870,57.944430
112,0.040121,148.422400,44.304580
113,0.080749,88.544910,79.453610
114,0.080605,14.339090,92.780390
115,0.776139,35.675030,67.435890
116,1.305165,57.854930,29.887400
117,1.080695,27.605650,67.241770
118,1.324083,34.437640,15.076460
119,1.319624,4.891767,3.937652
120,1.370414,0.337462,5.454101
121,1.350052,1.239858,1.795613
122,1.388415,0.478063,8.858315
123,1.350946,2.876031,4.711541
124,1.345170,1.277328,3.023938
125,1.373922,0.307741,4.053997
126,1.350400,0.685285,0.525753
127,1.378196,1.420100,1.916752
128,1.350475,4.001006,2.240343
129,1.362544,84.115670,6.939487
130,1.162386,66.780780,47.366320
131,0.769822,61.085800,37.814660
132,1.341638,7.659885,38.033760
133,1.129069,99.946040,17.235940
134,1.293598,42.921660,98.739450
135,1.346573,40.682360,25.544120
136,0.965589,15.931420,13.319080
137,0.903073,31.957640,1.897454
138,1.241100,30.522230,9.213878
139,1.335106,0.714911,10.909090
140,1.393385,3.917217,14.000740
141,1.328477,0.997011,3.980352
142,1.339219,1.563229,3.136408
143,1.368911,4.274389,4.023982
144,1.331383,29.044570,24.199540
145,1.348964,5.305408,38.464080
146,1.216640,36.982480,16.411460
147,0.963691,9.080280,4.154942
148,1.221721,0.649515,0.639665
149,1.088923,20.614850,9.963207
150,1.249642,1.147736,24.379100
151,1.278683,33.791560,17.215390
152,1.260964,7.850605,24.001030
153,1.316588,0.250229,11.799660
154,1.378282,9.865477,9.197986
155,1.356437,3.650232,4.957961
156,1.330536,2.738811,10.057220
157,1.362406,18.856240,19.498500
158,1.340193,6.120805,9.832497
159,1.376463,0.701650,6.531244
160,1.339375,1.482794,15.311780
161,1.375045,75.319050,11.889260
162,1.122152,41.979930,22.856090
163,1.035012,29.802970,18.706810
164,1.349840,89.956180,4.549169
165,1.195431,46.195140,12.024430
166,0.894200,42.726260,12.581620
167,0.547525,81.663600,11.092290
168,0.698088,55.465440,27.606820
169,0.636248,47.852550,16.806870
170,0.922716,32.823880,26.298670
171,1.004715,59.646960,38.358960
172,1.277057,4.253260,7.601838
173,1.368210,7.990186,6.543679
174,1.341001,1.688064,9.790042
175,1.354368,4.396276,8.779772
176,1.409419,11.358290,14.793540
177,1.372121,8.504776,5.857540
178,1.341876,6.046497,18.816490
179,1.393746,0.255644,0.401844
180,1.393867,4.405667,5.961233
181,1.336710,8.076182,16.311270
182,1.371995,6.470145,10.066070
183,1.349286,3.022002,3.321628
184,1.386683,18.955110,19.989380
185,1.366362,3.350709,5.358292
186,1.400895,16.980240,6.975149
187,1.348667,16.910350,29.715900
188,1.392522,8.077446,19.943870
189,1.083871,55.648160,17.290880
190,0.845183,3.814132,30.399170
191,1.401782,3.530252,41.448480
192,1.435949,8.087163,14.228640
193,1.393651,9.345652,1.938779
194,1.429278,4.207287,24.525650
195,1.324961,11.458270,28.631960
196,1.374179,34.026250,21.588370
197,1.353309,17.376430,35.799850
198,1.292817,47.714660,63.678950
199,1.337453,3.278651,33.547910
200,1.303488,79.784900,72.752920
201,1.264188,28.765930,62.175550
202,0.785352,20.308350,54.967920
203,1.241044,2.013340,23.142510
204,1.381453,12.114260,25.131210
205,1.345397,0.297394,4.538092
206,1.347242,26.148600,8.615804
207,1.296984,46.801240,60.105240
208,1.273680,75.804460,35.401360
209,1.191677,40.402980,57.487610
210,1.365354,10.549690,20.211090
211,1.326456,30.014650,34.185700
212,1.342380,87.156590,31.257040
213,1.274866,4.518914,44.274340
214,1.337938,0.764383,15.582450
215,1.391150,30.368140,16.232000
216,1.370199,26.933260,42.349910
217,1.330045,20.100340,33.175190
218,1.319293,13.812400,8.119127
219,1.353182,24.222570,9.018695
220,1.254447,62.577080,46.182530
221,1.295031,19.008380,10.779630
222,1.340707,0.634582,2.322763
223,1.371399,3.698459,5.221612
224,1.350400,44.864760,16.774600
225,1.160919,83.281860,75.101970
226,0.991251,9.801548,122.770600
227,0.495437,69.951790,9.547120
228,1.092202,14.587530,10.352680
229,1.059351,11.286270,30.825160
230,1.169384,0.598071,11.323770
231,1.253082,0.260196,3.503818
232,1.288176,0.292083,13.212280
233,1.302193,0.996226,22.851740
234,1.349368,0.071326,10.763650
235,1.310092,1.008136,15.399560
236,1.329002,2.097605,6.475483
237,1.307580,7.952878,24.303850
238,1.379893,21.100000,13.093740
239,1.340196,22.616840,29.191690
240,1.214092,21.701740,25.674040
241,1.020332,24.635700,29.271090
242,1.349755,38.901950,4.272032
243,1.311798,48.376090,45.173220
244,1.271617,3.279248,20.869450
245,1.339137,63.342990,53.498950
246,1.278301,82.154900,26.611180
247,0.974745,32.929150,116.184200
248,1.329831,19.419740,5.866834
249,1.357462,37.499300,13.137630
250,1.340294,42.186870,1.537702
251,1.258462,18.931180,11.713340
252,1.367805,9.883101,9.844699
253,1.318778,26.905340,33.120850
254,0.599298,23.195280,67.233090
255,0.555569,5.014932,19.822530
256,1.186959,6.613015,103.551900
257,1.348494,4.579282,12.347570
258,1.375799,1.305363,2.918749
259,1.344040,2.723474,6.989052
260,1.377751,0.055953,1.235546
261,1.350947,1.506752,2.466992
262,1.349549,9.332520,0.584088
263,1.355398,36.714540,23.995700
264,1.282769,22.581300,2.160853
265,0.827499,20.693390,17.227640
266,0.651171,164.216800,11.837190
267,0.075676,162.690300,25.888850
268,0.292618,0.248660,3.987103
269,0.628266,1.747645,6.653380
270,0.521582,0.090654,25.348640
271,0.131211,170.714200,4.874484
272,0.065543,110.981300,20.424050
273,0.838359,51.886400,65.271650
274,1.062922,15.118100,11.665020
275,1.250945,117.205500,16.441000
276,0.765043,15.307610,76.063650
277,0.652693,83.413780,34.832360
278,1.286590,47.234910,4.419372
279,1.213703,21.112730,91.756810
280,1.158482,70.519990,66.231350
281,0.927977,28.892610,24.503530
282,1.285831,30.909740,66.649930
283,1.220008,72.771420,72.104390
284,1.331261,23.893780,34.859380
285,1.428324,1.318044,5.414905
286,1.409334,0.000000,5.344314
287,1.395068,16.424510,11.254650
288,1.292979,39.084880,1.103212
289,1.311938,52.498620,4.992542
290,1.319176,2.687734,8.230022
291,1.338800,56.022330,13.423640
292,0.955981,25.571220,10.677470
293,1.023235,48.660730,7.807365
294,1.217694,32.745160,2.407001
295,1.334340,21.974520,25.378930
296,1.364525,9.660721,21.442360
297,1.346331,7.813188,5.980745
298,1.357073,16.303050,21.203780
299,1.294393,14.708950,52.443360
300,1.289182,46.244610,26.580710
301,1.140045,36.627610,58.985690
302,1.090035,46.761360,8.577744
303,1.331666,50.065200,11.946110
304,0.979459,27.535840,19.769680
305,1.277857,2.361900,6.429967
306,1.376571,4.719080,8.297037
307,1.331383,30.346030,5.446963
308,1.328830,15.821790,44.663190
309,1.366331,7.098488,25.193440
310,1.346605,81.792600,1.793555
311,0.816582,128.532100,117.724400
312,0.612470,21.719480,43.283050
313,1.350807,6.024280,53.340510
314,1.357482,50.063370,39.144890
315,1.263458,23.310790,63.089320
316,1.229168,52.845750,20.859820
317,1.332245,61.119520,22.045070
318,0.686537,8.085365,75.803020
319,0.595391,124.831500,47.639370
320,1.350527,28.052550,19.976150
321,1.156669,45.524050,15.076550
322,1.357715,28.656270,29.615670
323,1.367839,32.797190,25.147840
324,1.308998,42.808680,39.079350
325,0.997249,9.475814,38.543910
326,1.271499,12.685820,3.739170
327,1.373838,0.183454,3.989812
328,1.348332,3.328373,2.117702
329,1.347362,1.743497,3.973889
330,1.377461,2.844068,1.418403
331,1.346531,4.479603,7.088435
332,1.373938,22.834320,4.661090
333,1.227780,23.396970,82.518690
334,1.317075,67.588300,64.963640
335,1.302131,2.008960,17.038140
336,1.338399,27.950480,9.906512
337,1.354976,3.532913,14.848670
338,0.915229,19.702480,11.351020
339,0.507050,7.331869,5.235335
340,0.281692,178.524400,3.855364
341,0.367051,7.068190,1.163917
342,0.241324,120.643400,17.306370
343,0.948300,23.995480,32.543590
344,1.332530,19.162290,10.268650
345,1.322873,24.625440,20.514960
346,1.331335,19.866760,25.024540
347,1.361410,46.367550,9.059138
348,1.248648,14.961820,4.507213
349,1.375881,2.659548,2.581125
350,1.348677,2.347854,3.171283
351,1.375799,1.299955,1.670331
352,1.348253,3.080959,5.244240
353,1.349992,6.264786,2.170295
354,1.375845,1.497633,1.148205
355,1.349456,0.451108,0.862916
356,1.377823,1.570099,0.622089
357,1.345884,5.658700,3.917999
358,1.369274,7.758105,13.285950
359,1.348080,3.681425,14.035800
360,1.374107,0.582491,3.117167
361,1.396696,48.402030,11.470860
362,1.086904,16.796870,18.514080
363,1.181173,11.580670,14.941010
364,1.121895,23.742990,10.364700
365,1.217696,15.356860,6.297498
366,1.362944,1.771004,1.361040
367,1.350195,17.549110,0.778539
368,1.316178,26.263110,4.386578
369,1.347641,20.127680,1.613878
370,1.287631,19.680160,1.333921
371,1.373237,1.905467,1.382976
372,1.351207,6.159853,0.980650
373,1.252178,15.071040,11.356360
374,1.368740,0.257171,17.546740
375,1.331583,8.658006,1.955319
376,1.243476,5.778757,12.089890
377,1.330678,9.001302,23.126880
378,1.311192,16.057600,11.503720
379,0.716876,2.235371,10.097710
380,1.299307,1.610584,27.177800
381,1.349257,5.623436,1.234256
382,1.371106,21.898190,5.877201
383,1.318933,8.411554,50.161740
384,1.307552,52.856510,4.916589
385,1.353333,11.692550,37.721520
386,1.050655,45.794340,8.043949
387,1.164500,48.280450,4.429103
388,1.329504,34.013670,26.190580
389,1.233390,44.575830,7.940246
390,1.089575,90.329150,18.965930
391,1.313482,15.656110,9.265645
392,1.031695,28.236020,2.566950
393,0.594400,155.973600,27.697740
394,1.018973,0.962255,99.977850
395,0.840000,14.858490,54.082210
396,0.066452,9.292759,7.769643
397,0.007580,31.019930,6.857843
398,0.011196,4.586548,12.654780
399,0.006385,57.522530,5.928427
