2,-39.581040,1.609159,-68.393480,0.0004005432,0,-0.01858521,-0.196628,-0.198786,0.960116,0.018590,45.092290,17.919690
3,-39.467300,1.587171,-68.502070,0.113739,0,-0.1085892,0.861451,-0.317001,-0.396752,0.157252,98.213810,133.318600
4,-39.535390,1.617537,-68.555480,-0.06808853,0,-0.05341339,0.265459,-0.058299,-0.962358,0.086539,177.368900,64.989460
5,-39.458970,1.490373,-68.489650,0.07641983,0,0.06583405,0.301390,-0.953404,-0.013584,0.100867,89.085880,141.096700
6,-39.564290,1.542753,-68.363370,-0.10532,0,0.1262741,-0.197365,-0.752032,0.628884,0.164431,131.001400,133.678100
7,-39.539660,1.555164,-68.363880,0.02462769,0,-0.00050354,-0.165337,-0.592724,0.788253,0.024633,162.092800,17.993680
8,-39.604690,1.591413,-68.383430,-0.06502914,0,-0.01955414,-0.447333,-0.344915,0.825183,0.067905,0.328053,32.790010
9,-39.636010,1.533414,-68.393040,-0.03131866,0,-0.009613037,-0.610707,-0.715126,0.340046,0.032761,66.336640,57.905390
10,-39.648860,1.603826,-68.504120,-0.01285172,0,-0.1110764,-0.843724,-0.206739,-0.495368,0.111817,61.503240,93.249690
11,-39.655960,1.583021,-68.506970,-0.007099152,0,-0.002853394,-0.814843,-0.385239,-0.433154,0.007651,94.147220,13.151070
12,-39.660020,1.573290,-68.494290,-0.004058838,0,0.01268005,-0.790883,-0.516726,-0.327870,0.013314,39.567080,13.931480
13,-39.637390,1.614926,-68.437770,0.02262878,0,0.05652618,-0.927181,-0.156620,0.340304,0.060887,70.722470,64.773860
14,-39.643180,1.604382,-68.432720,-0.00579071,0,0.005050659,-0.883037,-0.227312,0.410580,0.007684,164.860600,8.910166
15,-39.635600,1.618361,-68.444050,0.007579803,0,-0.01133728,-0.913978,-0.054796,0.402048,0.013638,86.853740,11.190300
16,-39.622580,1.630646,-68.436350,0.01301956,0,0.007705688,-0.856203,0.090038,0.508734,0.015129,160.085900,8.998281
17,-39.645980,1.616094,-68.464770,-0.02339935,0,-0.02841949,-0.996188,-0.085659,0.016481,0.036813,167.355500,30.021830
18,-39.634650,1.620980,-68.442360,0.01132965,0,0.02240753,-0.913976,-0.037457,0.404036,0.025109,158.404800,25.667960
19,-39.638550,1.626679,-68.484980,-0.003898621,0,-0.0426178,-0.997582,0.022560,-0.065730,0.042796,15.823100,28.472090
20,-39.632840,1.620414,-68.515500,0.005710602,0,-0.03052521,-0.839542,-0.043038,-0.541587,0.031055,32.610710,30.230190
21,-39.608110,1.619057,-68.541830,0.02473068,0,-0.02632904,-0.579131,-0.051710,-0.813593,0.036122,32.112160,22.227370
22,-39.582890,1.622972,-68.548440,0.02521896,0,-0.006607056,-0.329718,0.024204,-0.943769,0.026070,43.516820,17.763660
23,-39.578320,1.619143,-68.555810,0.004570007,0,-0.007369995,-0.269382,-0.086213,-0.959167,0.008672,118.277400,7.129220
24,-39.593430,1.610697,-68.556740,-0.01511002,0,-0.0009307861,-0.414663,-0.163498,-0.895167,0.015139,144.576900,13.631510
25,-39.585510,1.621899,-68.550340,0.007919312,0,0.006401062,-0.368051,0.005468,-0.929790,0.010183,4.185398,12.355470
26,-39.546950,1.649318,-68.514210,0.03855896,0,0.03612518,0.127897,0.466841,-0.875044,0.052838,48.829380,57.427310
27,-39.501440,1.634317,-68.518750,0.04551315,0,-0.00453949,0.698278,0.102624,-0.708432,0.045739,67.980990,58.210030
28,-39.476290,1.627871,-68.470890,0.02514648,0,0.04786682,0.999475,0.031517,0.007482,0.054070,67.862560,49.926780
29,-39.507090,1.639502,-68.434370,-0.03079987,0,0.03651428,0.816413,0.209264,0.538218,0.047769,6.775608,43.239070
30,-39.544780,1.631126,-68.399130,-0.03768921,0,0.03524017,0.216598,0.093776,0.971746,0.051598,99.463210,50.738020
31,-39.568440,1.649811,-68.434720,-0.02365875,0,-0.03559113,-0.078376,0.485127,0.870924,0.042737,57.027930,41.347780
32,-39.627050,1.624570,-68.434070,-0.05860901,0,0.0006561279,-0.799261,0.016058,0.600770,0.058613,143.611600,76.028050
33,-39.575610,1.626250,-68.397040,0.05143738,0,0.03702545,-0.203093,0.019312,0.978969,0.063377,31.372940,41.536050
