2,-39.590530,0.968320,-7.973807,0.008838654,0,-0.0009608269,-0.599169,-0.357300,-0.716473,0.008891,13.066570,38.014610
3,-39.532250,0.996525,-7.994183,0.05828094,0,-0.02037621,-0.099473,-0.149465,-0.983751,0.061740,116.675200,46.469540
4,-39.547500,0.958705,-8.008939,-0.01525116,0,-0.01475573,-0.034926,-0.576870,-0.816089,0.021221,142.974200,29.958060
5,-39.483070,1.601430,-7.598438,0.06443024,0,0.410501,0.085398,0.019147,-0.996163,0.415527,161.796800,41.484260
6,-39.481580,1.590417,-7.607563,0.001491547,0,-0.009125233,0.079796,-0.118031,-0.989799,0.009246,95.708500,5.972362
7,-39.497060,1.589042,-7.608530,-0.01548004,0,-0.0009670258,-0.091429,-0.115537,-0.989086,0.015510,82.811360,10.034270
8,-39.497250,1.584845,-7.611550,-0.0001907349,0,-0.00301981,-0.071663,-0.175204,-0.981920,0.003026,151.465400,4.563045
9,-39.499660,1.591932,-7.606361,-0.002410889,0,0.005188942,-0.125917,-0.097857,-0.987203,0.005722,147.355700,7.569348
10,-39.496520,1.589566,-7.608356,0.003139496,0,-0.001995087,-0.103909,-0.122719,-0.986987,0.003720,45.111650,2.692244
11,-39.493840,1.590571,-7.607753,0.002681732,0,0.000603199,-0.077381,-0.109202,-0.991003,0.002749,43.129570,2.324721
12,-39.483700,1.581459,-7.613714,0.01013947,0,-0.005961418,0.025972,-0.194648,-0.980529,0.011762,159.891400,10.936940
13,-39.489520,1.592123,-7.606637,-0.005821228,0,0.007077217,-0.027278,-0.091970,-0.995388,0.009164,43.321130,9.034328
14,-39.488230,1.611140,-7.587640,0.001289368,0,0.01899719,-0.002495,0.170419,-0.985369,0.019041,120.369900,5.959986
15,-39.540980,1.597059,-7.613925,-0.05274963,0,-0.02628517,-0.455547,-0.038890,-0.889362,0.058936,80.286670,34.560640
16,-39.264580,1.599768,-8.530928,0.2764015,0,-0.9170027,0.531424,0.000108,-0.847106,0.957754,2.834692,61.452850
17,-39.178990,1.593009,-8.771181,0.08559036,0,-0.2402534,0.550504,-0.102359,-0.828534,0.255044,6.237720,7.374555
18,-38.885110,1.572974,-10.007560,0.2938805,0,-1.236379,0.387616,-0.331182,-0.860274,1.270826,7.911501,22.811860
19,-38.393800,1.557395,-11.268860,0.4913101,0,-1.2613,0.334177,-0.397897,-0.854403,1.353611,4.692438,6.999554
20,-37.809690,1.587328,-12.467810,0.5841103,0,-1.19895,0.494526,-0.152097,-0.855752,1.333666,7.624884,23.359610
21,-37.062060,1.585276,-13.593100,0.7476273,0,-1.12529,0.431447,-0.210273,-0.877291,1.351009,45.280710,7.225124
22,-37.089470,1.560091,-13.725670,-0.0274086,0,-0.1325703,-0.545858,-0.391964,-0.740543,0.135374,83.141060,73.520240
23,-37.032310,1.546080,-13.744840,0.05715942,0,-0.01916981,-0.112366,-0.514950,-0.849824,0.060288,61.441920,36.779370
24,-36.955030,1.590569,-13.673020,0.07728195,0,0.07181931,0.864733,-0.086739,-0.494684,0.105501,45.777820,93.777800
25,-36.953350,1.588712,-13.600200,0.001678467,0,0.07282066,0.907489,-0.101580,0.407609,0.072840,173.318200,54.814320
26,-36.965720,1.594476,-13.688200,-0.01237106,0,-0.0880003,0.681317,-0.055013,-0.729918,0.088866,91.791090,73.836810
27,-37.055750,1.627440,-13.672660,-0.09003067,0,0.01554012,-0.314782,0.478335,-0.819822,0.091362,154.495700,89.455730
28,-37.033420,1.622671,-13.688470,0.02233124,0,-0.01581001,-0.002312,0.331529,-0.943442,0.027361,4.774053,30.079690
