0.000000,0.000000,60.239030,53.0550
0.000000,0.000000,88.782340,81.5472
0.000000,0.000000,155.950300,50.5178
0.000000,0.000000,16.454580,11.5277
0.000000,0.000000,79.335460,13.6023
0.000000,0.000000,15.512690,30.2827
0.000000,0.000000,33.840480,6.7942
0.000000,0.000000,21.205170,25.7859
0.000000,0.000000,9.059960,29.6040
0.000000,0.000000,2.364634,31.8342
0.000000,0.000000,7.632832,24.7843
0.000000,0.000000,13.172510,2.1539
0.000000,0.000000,7.173484,2.7793
0.000000,0.000000,0.180226,6.6056
0.000000,0.000000,15.547280,1.8873
0.000000,0.000000,32.109010,6.7753
0.000000,0.000000,43.532690,3.1182
0.000000,0.000000,22.795320,35.7875
0.000000,0.000000,31.450660,14.1453
0.000000,0.000000,39.692070,9.4068
0.000000,0.000000,34.748830,9.9385
0.000000,0.000000,3.551761,6.6380
0.000000,0.000000,5.342215,7.0808
0.000000,0.000000,17.362120,9.2851
0.000000,0.000000,1.597652,8.9806
0.000000,0.000000,4.112803,5.2706
0.000000,0.000000,2.691227,5.1289
0.000000,0.000000,1.572839,4.3474
0.000000,0.000000,0.599378,4.5171
0.000000,0.000000,1.360275,4.6622
0.000000,0.000000,0.451542,4.0891
0.000000,0.000000,1.771778,4.8390
0.000000,0.000000,42.679340,7.7454
0.000000,0.000000,18.796030,1.3744
0.000000,0.000000,35.823390,1.9836
0.000000,0.000000,13.019800,9.4778
0.000000,0.000000,1.763807,1.0293
123.082400,1.029266,67.501690,0.9607
0.000000,0.000000,2.318662,2.5742
0.000000,0.000000,7.579864,0.0280
0.000000,0.000000,1.725444,0.2357
0.000000,0.000000,25.470000,2.3906
0.000000,0.000000,37.297170,2.3827
0.000000,0.000000,32.338310,0.5613
0.000000,0.000000,27.515990,0.2853
0.000000,0.000000,0.760790,5.4053
0.000000,0.000000,1.349152,2.5080
0.000000,0.000000,2.321362,1.8148
0.000000,0.000000,5.916092,0.5546
0.000000,0.000000,24.211880,12.3966
0.000000,0.000000,47.416710,2.7477
0.000000,0.000000,3.861380,0.2307
0.000000,0.000000,40.069800,3.3665
0.000000,0.000000,54.697510,1.5660
0.000000,0.000000,46.901410,1.1755
0.000000,0.000000,44.063250,10.6634
0.000000,0.000000,5.413776,1.7814
0.000000,0.000000,4.669422,2.1145
0.000000,0.000000,2.894147,5.0616
0.000000,0.000000,0.394161,4.6075
0.000000,0.000000,32.954830,17.7655
156.093000,17.765450,121.286700,9.2253
0.000000,0.000000,22.841450,6.5442
0.000000,0.000000,28.666850,8.9509
0.000000,0.000000,31.978460,5.5658
0.000000,0.000000,2.555965,2.3836
0.000000,0.000000,3.295090,4.5502
0.000000,0.000000,0.480513,4.6362
0.000000,0.000000,0.588174,5.1836
0.000000,0.000000,1.495933,2.9541
0.000000,0.000000,3.279546,2.2344
0.000000,0.000000,7.083521,1.5561
0.000000,0.000000,28.939570,3.5917
0.000000,0.000000,37.581120,1.4535
0.000000,0.000000,7.687250,8.6502
0.000000,0.000000,7.989301,4.6039
0.000000,0.000000,45.706450,1.5256
0.000000,0.000000,62.447830,3.0996
0.000000,0.000000,45.853120,2.8864
0.000000,0.000000,41.822230,5.5796
0.000000,0.000000,50.753740,0.7050
0.000000,0.000000,53.575190,2.7357
46.054420,2.735736,5.995740,1.0937
28.243740,1.641991,0.917919,0.6850
0.541402,2.327004,0.120331,0.7579
0.059347,1.569102,0.554261,0.5160
4.253489,1.053134,5.439488,0.4011
0.621811,1.454277,7.584445,0.6204
16.431600,0.833922,26.263340,1.6037
17.639300,2.437670,16.360070,0.1782
13.977110,2.259494,36.873190,1.1967
13.826040,1.062752,17.917060,0.0258
9.501047,1.088585,42.990860,7.2165
51.074730,8.305036,45.026600,5.5547
23.914590,2.750365,5.116573,0.6784
16.133540,3.428741,1.618583,0.5023
10.010540,2.926433,1.040799,0.2021
10.287420,3.128564,0.408304,0.1329
6.977354,2.995652,1.755354,1.7237
10.159120,1.271955,0.171320,0.3523
8.334938,0.919623,0.399585,0.2670
5.106070,1.186632,5.792241,0.7528
2.831928,0.433862,3.816544,0.4080
2.571159,0.841862,2.372319,0.0437
0.316518,0.885586,15.006050,0.8856
15.856500,0.000000,21.336720,0.5020
6.681725,0.502021,9.667171,0.4726
5.625527,0.974581,29.466370,0.5951
9.219234,0.379492,7.211616,0.2563
27.224300,0.635814,60.039510,0.0602
6.356471,0.696050,57.785020,0.1619
4.621605,0.534125,1.923459,3.4659
53.551830,4.000027,35.052220,0.7842
23.850010,3.215829,4.020488,0.0876
0.993275,3.128189,11.267470,0.3260
4.874998,3.454227,0.110143,0.7490
42.783260,2.705229,73.429600,1.9719
0.489789,0.733287,9.073310,0.3674
32.385180,0.365840,4.193018,1.9629
15.132850,2.328770,0.996029,0.9896
4.017223,3.318417,5.034894,2.1575
0.197824,1.160958,0.850418,0.0172
1.147565,1.178192,1.134704,1.0955
1.944407,2.273656,0.367973,0.2510
0.135621,2.022650,0.521145,0.2981
1.068079,1.724536,4.009513,0.4975
3.029184,2.222023,2.604741,0.5282
5.691199,2.750223,2.827778,0.7741
8.685933,3.524368,0.682996,0.0717
9.410267,3.596027,0.079129,0.2734
10.891370,3.869385,13.033690,1.6930
4.015370,2.176368,4.250127,0.3211
0.274112,1.855302,3.752698,0.1339
4.375914,1.721356,0.709967,1.6654
5.433324,0.055953,2.299931,2.2805
1.684815,2.336489,0.086229,0.7773
21.217360,1.559218,1.049038,1.1803
36.750890,2.739526,18.328100,0.9193
46.332630,1.820267,35.802290,1.3568
43.370740,0.463516,25.459360,2.7009
27.676560,3.164402,3.666822,0.4933
6.064884,3.657733,7.464532,0.1572
2.879025,3.500566,3.043883,1.7344
0.336882,5.234951,1.047358,1.3090
1.312092,3.925955,2.173218,0.7925
5.403777,3.133441,30.735710,0.5434
31.169720,3.676848,40.649430,3.0522
0.000000,0.000000,31.541260,2.8590
54.302410,2.858965,33.003060,0.1656
10.643030,2.693336,2.865394,0.1335
7.620970,2.559791,0.169021,0.6053
7.692431,1.954446,2.535744,1.3570
10.643900,0.597416,12.981600,3.3813
2.994148,3.978723,13.071920,2.5942
10.830750,1.384515,6.937546,1.4329
3.524256,2.817445,3.693161,0.5302
0.326259,3.347669,2.401755,0.9612
2.173939,4.308890,2.947164,1.4149
1.949131,5.723753,28.648810,28.6436
0.000000,0.000000,6.479110,23.4675
22.882610,23.467500,32.083340,17.6162
9.341887,5.851328,1.118726,5.0780
10.612020,0.773291,7.918619,0.7535
2.360243,0.019782,0.621496,0.8759
1.688875,0.895693,0.157018,0.4611
1.876906,1.356818,0.019782,0.5213
1.914177,0.835563,0.400563,0.5496
2.313423,0.285990,0.432959,0.0544
1.838134,0.231547,0.467719,0.2315
1.299503,0.000000,1.276716,0.4178
2.542990,0.417779,2.191424,1.7656
4.857284,2.183371,0.214891,0.2804
4.672525,2.463786,6.683515,1.5594
11.877980,0.904389,2.443525,0.6955
9.123156,1.599855,3.280203,0.5085
10.506780,2.108401,23.231040,1.8558
0.000000,0.000000,32.539130,0.3386
0.000000,0.000000,12.127020,7.8805
0.000000,0.000000,0.469389,8.4070
0.000000,0.000000,0.235734,7.4504
0.000000,0.000000,0.790063,7.1646
0.000000,0.000000,0.098912,7.3596
0.000000,0.000000,0.164325,6.6266
0.000000,0.000000,0.094873,6.9432
0.000000,0.000000,0.482139,8.7104
0.000000,0.000000,0.436559,8.6810
0.000000,0.000000,1.661657,7.5883
0.000000,0.000000,0.791053,0.0523
0.000000,0.000000,5.303967,3.1975
0.000000,0.000000,4.576158,8.3471
0.000000,0.000000,56.014610,0.9160
0.000000,0.000000,33.392680,9.1241
155.506500,9.124125,123.176100,6.4226
21.100790,2.701536,11.223650,1.1508
9.149266,1.550786,0.442790,1.7435
9.563799,3.294317,4.145482,0.0745
5.694641,3.219783,1.984358,2.3877
3.016101,0.832042,2.459891,0.1427
4.467255,0.974782,22.144540,0.4052
0.000000,0.000000,8.657326,0.6600
20.468000,0.659975,18.581880,0.1336
0.994260,0.526376,5.039484,0.4357
4.394360,0.090654,0.737014,0.6445
5.259671,0.735153,1.748764,1.2915
3.497936,2.026613,2.707832,0.6942
0.751214,1.332367,0.466881,1.1953
0.197824,0.137056,0.573690,0.0212
0.245493,0.158259,0.906766,0.0256
1.213214,0.132704,0.791547,0.7996
2.816333,0.932302,10.844260,1.6021
7.925928,2.534432,10.821020,0.8776
18.566710,3.412026,11.473170,0.2167
31.997320,3.628711,4.710979,0.2228
26.470890,3.405881,1.414439,0.4821
24.758150,2.923823,2.040951,0.5601
21.278030,2.363723,1.204635,2.5322
0.624323,4.895930,23.505730,0.2059
0.000000,4.690016,36.323480,1.2897
18.200610,3.400358,0.052339,2.3487
2.658738,1.051647,1.062384,1.3373
0.473126,2.388927,1.478697,1.3508
0.052339,1.038163,0.187672,0.4692
0.440575,1.507401,1.095037,0.0523
4.625206,1.559720,13.423710,0.0541
4.167391,1.505582,12.704830,0.4653
0.860938,1.040234,3.051655,0.3281
2.395472,0.712169,21.448180,0.4227
23.404270,1.134877,14.497900,0.4821
7.358875,1.617010,5.957628,1.3020
1.579667,2.918999,37.714600,2.7987
61.192610,0.120331,23.109960,0.2280
30.795880,0.348305,27.909220,1.4126
3.798802,1.760920,7.297562,0.2977
1.370879,1.463265,1.710063,0.6161
2.630018,2.079331,15.988130,0.3406
55.474780,1.738776,45.039150,3.3744
8.803617,5.113126,2.798413,0.0916
23.448410,5.021530,15.233830,0.6768
8.779776,5.698357,8.551548,0.0622
7.001770,5.760582,6.435717,1.8401
16.092890,3.920515,38.178100,0.6209
4.873109,3.299662,34.501680,0.5359
2.700449,3.835532,11.680390,2.3413
19.631410,1.494231,22.824030,0.9997
23.462450,2.493949,21.559370,0.3454
8.088304,2.839315,7.074986,1.1452
0.903090,1.694082,0.392669,0.7960
5.295389,0.898093,6.700659,0.7168
0.812529,0.181308,2.202560,0.2299
1.501808,0.411169,4.760369,1.9162
4.528353,2.327340,4.146473,2.3273
2.879568,0.000000,10.513630,0.4942
3.807349,0.494164,4.848483,0.8425
11.044090,1.336620,30.326670,18.5222
0.000000,0.000000,2.533582,35.1198
20.326190,35.119800,26.794110,28.6011
4.434779,6.518727,11.224550,3.3789
2.317818,3.139870,3.948833,1.4342
0.415901,1.705709,1.752565,0.1096
1.556203,1.815315,1.589054,1.1292
4.951714,0.686141,14.252750,3.8697
2.946898,4.555867,63.072300,35.8484
18.576030,40.404230,3.249019,29.0547
